date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-01,Colombia,Tolima,-29,14,0,,,,,,
2020-04-03,Colombia,Tolima,-28,15,0,,,,,,
2020-04-04,Colombia,Tolima,-27,15,0,,,,,,
2020-04-09,Colombia,Tolima,-26,16,0,,,,,,
2020-04-10,Colombia,Tolima,-25,21,0,,,,,,
2020-04-11,Colombia,Tolima,-24,23,1,,,,,,
2020-04-12,Colombia,Tolima,-23,23,2,,,,,,
2020-04-13,Colombia,Tolima,-22,25,2,,,,,,
2020-04-15,Colombia,Tolima,-21,27,2,,,,,,
2020-04-16,Colombia,Tolima,-20,28,2,,,,,,
2020-04-17,Colombia,Tolima,-19,30,2,,,,,,
2020-04-18,Colombia,Tolima,-18,30,2,,,,,,
2020-04-19,Colombia,Tolima,-17,32,2,,,,,,
2020-04-21,Colombia,Tolima,-16,36,2,,,,,,
2020-04-22,Colombia,Tolima,-15,40,2,,,,,,
2020-04-23,Colombia,Tolima,-14,41,2,,,,,,
2020-04-25,Colombia,Tolima,-13,42,2,,,,,,
2020-04-26,Colombia,Tolima,-12,43,2,,,,,,
2020-04-27,Colombia,Tolima,-11,55,2,,,,,,
2020-04-28,Colombia,Tolima,-10,62,2,,,,,,
2020-04-29,Colombia,Tolima,-9,66,3,,,,,,
2020-04-30,Colombia,Tolima,-8,68,3,,,,,,
2020-05-01,Colombia,Tolima,-7,87,4,,,,,,
2020-05-02,Colombia,Tolima,-6,88,5,,,,,,
2020-05-03,Colombia,Tolima,-5,93,5,,,,,,
2020-05-04,Colombia,Tolima,-4,94,5,,,,,,
2020-05-05,Colombia,Tolima,-3,94,6,,,,,,
2020-05-06,Colombia,Tolima,-2,94,6,,,,,,
2020-05-07,Colombia,Tolima,-1,98,6,,,,,,
2020-05-08,Colombia,Tolima,0,103,6,,,,,,
2020-05-10,Colombia,Tolima,1,130,6,,,,,,
2020-05-11,Colombia,Tolima,2,130,6,,,,,,
2020-05-12,Colombia,Tolima,3,133,6,,,,,,
2020-05-13,Colombia,Tolima,4,134,6,,,,,,
2020-05-14,Colombia,Tolima,5,134,6,,,,,,
2020-05-15,Colombia,Tolima,6,154,6,,,,,,
2020-05-16,Colombia,Tolima,7,159,6,,,,,,
2020-05-17,Colombia,Tolima,8,159,7,,,,,,
2020-05-18,Colombia,Tolima,9,164,7,,,,,,
2020-05-19,Colombia,Tolima,10,174,7,,,,,,
2020-05-20,Colombia,Tolima,11,176,7,,,,,,
2020-05-21,Colombia,Tolima,12,177,7,,,,,,
2020-05-22,Colombia,Tolima,13,181,7,,,,,,
2020-05-23,Colombia,Tolima,14,187,7,,,,,,
2020-05-24,Colombia,Tolima,15,189,7,,,,,,
2020-05-25,Colombia,Tolima,16,225,7,,,,,,
2020-05-26,Colombia,Tolima,17,238,7,,,,,,
2020-05-27,Colombia,Tolima,18,238,7,,,,,,
2020-05-28,Colombia,Tolima,19,247,7,,,,,,
2020-05-29,Colombia,Tolima,20,247,7,,,,,,
2020-05-30,Colombia,Tolima,21,248,7,,,,,,
2020-05-31,Colombia,Tolima,22,263,7,,,,,,
2020-06-01,Colombia,Tolima,23,273,7,,,,,,
2020-06-02,Colombia,Tolima,24,274,7,,,,,,
2020-06-03,Colombia,Tolima,25,274,7,,,,,,
2020-06-04,Colombia,Tolima,26,276,7,,,,,,
2020-06-05,Colombia,Tolima,27,279,8,,,,,,
2020-06-06,Colombia,Tolima,28,280,8,,,,,,
2020-06-07,Colombia,Tolima,29,287,11,,,,,,
2020-06-08,Colombia,Tolima,30,292,12,,,,,,
2020-06-09,Colombia,Tolima,31,294,12,,,,,,
2020-06-10,Colombia,Tolima,32,297,13,,,,,,
2020-06-11,Colombia,Tolima,33,315,14,,,,,,
2020-06-12,Colombia,Tolima,34,341,14,,,,,,
2020-06-13,Colombia,Tolima,35,381,14,,,,,,
2020-06-14,Colombia,Tolima,36,384,15,,,,,,
2020-06-15,Colombia,Tolima,37,393,15,,,,,,
2020-06-16,Colombia,Tolima,38,405,15,,,,,,
2020-06-17,Colombia,Tolima,39,470,15,,,,,,
2020-06-18,Colombia,Tolima,40,503,15,,,,,,
2020-06-19,Colombia,Tolima,41,513,15,,,,,,
2020-06-20,Colombia,Tolima,42,545,18,,,,,,
2020-06-21,Colombia,Tolima,43,615,20,,,,,,
2020-06-22,Colombia,Tolima,44,692,21,,,,,,
2020-06-23,Colombia,Tolima,45,706,22,,,,,,
2020-06-24,Colombia,Tolima,46,738,23,,,,,,
2020-06-25,Colombia,Tolima,47,749,23,,,,,,
2020-06-26,Colombia,Tolima,48,774,24,,,,,,
2020-06-27,Colombia,Tolima,49,798,24,,,,,,
2020-06-28,Colombia,Tolima,50,834,24,,,,,,
2020-06-29,Colombia,Tolima,51,945,24,,,,,,
2020-06-30,Colombia,Tolima,52,957,24,,,,,,
2020-07-01,Colombia,Tolima,53,1035,25,,,,,,
2020-07-02,Colombia,Tolima,54,1055,26,,,,,,
2020-07-03,Colombia,Tolima,55,1107,26,,,,,,
2020-07-04,Colombia,Tolima,56,1122,26,,,,,,
2020-07-05,Colombia,Tolima,57,1148,26,,,,,,
2020-07-06,Colombia,Tolima,58,1185,27,,,,,,
2020-07-07,Colombia,Tolima,59,1201,27,,,,,,
2020-07-08,Colombia,Tolima,60,1218,28,,,,,,
2020-07-09,Colombia,Tolima,61,1345,29,,,,,,
2020-07-10,Colombia,Tolima,62,1472,29,,,,,,
2020-07-11,Colombia,Tolima,63,1500,30,,,,,,
2020-07-12,Colombia,Tolima,64,1531,31,,,,,,
2020-07-13,Colombia,Tolima,65,1559,33,,,,,,
2020-07-14,Colombia,Tolima,66,1594,33,,,,,,
2020-07-15,Colombia,Tolima,67,1668,35,,,,,,
2020-07-16,Colombia,Tolima,68,1726,36,,,,,,
2020-07-17,Colombia,Tolima,69,1780,38,,,,,,
2020-07-18,Colombia,Tolima,70,1828,40,,,,,,
2020-07-19,Colombia,Tolima,71,1855,40,,,,,,
2020-07-20,Colombia,Tolima,72,1870,42,,,,,,
2020-07-21,Colombia,Tolima,73,1903,43,,,,,,
2020-07-22,Colombia,Tolima,74,1949,46,,,,,,
2020-07-23,Colombia,Tolima,75,2014,49,,,,,,
2020-07-24,Colombia,Tolima,76,2098,50,,,,,,
2020-07-25,Colombia,Tolima,77,2159,53,,,,,,
2020-07-26,Colombia,Tolima,78,2339,60,,,,,,
2020-07-27,Colombia,Tolima,79,2416,62,,,,,,
2020-07-28,Colombia,Tolima,80,2504,63,,,,,,
2020-07-29,Colombia,Tolima,81,2558,66,,,,,,
2020-07-30,Colombia,Tolima,82,2660,69,,,,,,
2020-07-31,Colombia,Tolima,83,2723,75,,,,,,
2020-08-01,Colombia,Tolima,84,2841,78,,,,,,
2020-08-02,Colombia,Tolima,85,2927,83,,,,,,
2020-08-03,Colombia,Tolima,86,3047,86,,,,,,
2020-08-04,Colombia,Tolima,87,3280,89,,,,,,
2020-08-05,Colombia,Tolima,88,3327,92,,,,,,
2020-08-06,Colombia,Tolima,89,3419,95,,,,,,
2020-08-07,Colombia,Tolima,90,3604,99,,,,,,
2020-08-08,Colombia,Tolima,91,3754,104,,,,,,
2020-08-09,Colombia,Tolima,92,3857,107,,,,,,
2020-08-10,Colombia,Tolima,93,3954,111,,,,,,
2020-08-11,Colombia,Tolima,94,4046,117,,,,,,
2020-08-12,Colombia,Tolima,95,4156,121,,,,,,
2020-08-13,Colombia,Tolima,96,4279,125,,,,,,
2020-08-14,Colombia,Tolima,97,4436,132,,,,,,
2020-08-15,Colombia,Tolima,98,4666,136,,,,,,
2020-08-16,Colombia,Tolima,99,4789,141,,,,,,
2020-08-17,Colombia,Tolima,100,4933,149,,,,,,
2020-08-18,Colombia,Tolima,101,5077,157,,,,,,
2020-08-19,Colombia,Tolima,102,5183,165,,,,,,
2020-08-20,Colombia,Tolima,103,5359,174,,,,,,
2020-08-21,Colombia,Tolima,104,5531,180,,,,,,
2020-08-22,Colombia,Tolima,105,5695,184,,,,,,
2020-08-23,Colombia,Tolima,106,5847,186,,,,,,
2020-08-24,Colombia,Tolima,107,6103,194,,,,,,
2020-08-25,Colombia,Tolima,108,6310,200,,,,,,
2020-08-26,Colombia,Tolima,109,6501,207,,,,,,
2020-08-27,Colombia,Tolima,110,6795,216,,,,,,
2020-08-28,Colombia,Tolima,111,7016,222,,,,,,
2020-08-29,Colombia,Tolima,112,7155,226,,,,,,
2020-08-30,Colombia,Tolima,113,7318,228,,,,,,
2020-08-31,Colombia,Tolima,114,7449,232,,,,,,
2020-09-01,Colombia,Tolima,115,7633,234,,,,,,
2020-09-02,Colombia,Tolima,116,7816,244,,,,,,
2020-09-03,Colombia,Tolima,117,8026,250,,,,,,
2020-09-04,Colombia,Tolima,118,8302,254,,,,,,
2020-09-05,Colombia,Tolima,119,8485,262,,,,,,
2020-09-06,Colombia,Tolima,120,8583,267,,,,,,
2020-09-07,Colombia,Tolima,121,8748,274,,,,,,
2020-09-08,Colombia,Tolima,122,8912,277,,,,,,
2020-09-09,Colombia,Tolima,123,9166,281,,,,,,
2020-09-10,Colombia,Tolima,124,9450,288,,,,,,
2020-09-11,Colombia,Tolima,125,9596,292,,,,,,
2020-09-12,Colombia,Tolima,126,9733,298,,,,,,
2020-09-13,Colombia,Tolima,127,9817,302,,,,,,
2020-09-14,Colombia,Tolima,128,10057,307,,,,,,
2020-09-15,Colombia,Tolima,129,10319,314,,,,,,
2020-09-16,Colombia,Tolima,130,10477,324,,,,,,
2020-09-17,Colombia,Tolima,131,10765,330,,,,,,
2020-09-18,Colombia,Tolima,132,10982,335,,,,,,
2020-09-19,Colombia,Tolima,133,11095,340,,,,,,
2020-09-20,Colombia,Tolima,134,11188,343,,,,,,
2020-09-21,Colombia,Tolima,135,11393,350,,,,,,
2020-09-22,Colombia,Tolima,136,11569,356,,,,,,
2020-09-23,Colombia,Tolima,137,11801,363,,,,,,
2020-09-24,Colombia,Tolima,138,12003,371,,,,,,
2020-09-25,Colombia,Tolima,139,12116,377,,,,,,
2020-09-26,Colombia,Tolima,140,12280,384,,,,,,
2020-09-27,Colombia,Tolima,141,12351,390,,,,,,
2020-09-28,Colombia,Tolima,142,12497,397,,,,,,
2020-09-29,Colombia,Tolima,143,12621,403,,,,,,
2020-09-30,Colombia,Tolima,144,12844,408,,,,,,
2020-10-01,Colombia,Tolima,145,13083,416,,,,,,
2020-10-02,Colombia,Tolima,146,13337,427,,,,,,
2020-10-03,Colombia,Tolima,147,13542,434,,,,,,
2020-10-04,Colombia,Tolima,148,13613,441,,,,,,
2020-10-05,Colombia,Tolima,149,13692,444,,,,,,
2020-10-06,Colombia,Tolima,150,13813,455,,,,,,
2020-10-07,Colombia,Tolima,151,14050,458,,,,,,
2020-10-08,Colombia,Tolima,152,14331,464,,,,,,
