date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-21,Colombia,Cundinamarca,-18,13,0,,,,,,
2020-03-22,Colombia,Cundinamarca,-17,14,0,,,,,,
2020-03-23,Colombia,Cundinamarca,-16,19,0,,,,,,
2020-03-24,Colombia,Cundinamarca,-15,26,0,,,,,,
2020-03-25,Colombia,Cundinamarca,-14,29,0,,,,,,
2020-03-27,Colombia,Cundinamarca,-13,30,0,,,,,,
2020-03-28,Colombia,Cundinamarca,-12,32,0,,,,,,
2020-03-30,Colombia,Cundinamarca,-11,37,0,,,,,,
2020-03-31,Colombia,Cundinamarca,-10,46,0,,,,,,
2020-04-01,Colombia,Cundinamarca,-9,52,1,,,,,,
2020-04-02,Colombia,Cundinamarca,-8,54,1,,,,,,
2020-04-03,Colombia,Cundinamarca,-7,57,4,,,,,,
2020-04-04,Colombia,Cundinamarca,-6,64,4,,,,,,
2020-04-05,Colombia,Cundinamarca,-5,69,4,,,,,,
2020-04-06,Colombia,Cundinamarca,-4,73,4,,,,,,
2020-04-07,Colombia,Cundinamarca,-3,78,4,,,,,,
2020-04-08,Colombia,Cundinamarca,-2,84,4,,,,,,
2020-04-09,Colombia,Cundinamarca,-1,93,5,,,,,,
2020-04-10,Colombia,Cundinamarca,0,109,5,,,,,,
2020-04-11,Colombia,Cundinamarca,1,130,5,,,,,,
2020-04-12,Colombia,Cundinamarca,2,137,5,,,,,,
2020-04-13,Colombia,Cundinamarca,3,140,5,,,,,,
2020-04-14,Colombia,Cundinamarca,4,146,5,,,,,,
2020-04-15,Colombia,Cundinamarca,5,155,5,,,,,,
2020-04-16,Colombia,Cundinamarca,6,156,6,,,,,,
2020-04-17,Colombia,Cundinamarca,7,169,7,,,,,,
2020-04-18,Colombia,Cundinamarca,8,176,7,,,,,,
2020-04-19,Colombia,Cundinamarca,9,182,7,,,,,,
2020-04-20,Colombia,Cundinamarca,10,189,7,,,,,,
2020-04-21,Colombia,Cundinamarca,11,200,9,,,,,,
2020-04-22,Colombia,Cundinamarca,12,204,9,,,,,,
2020-04-23,Colombia,Cundinamarca,13,211,9,,,,,,
2020-04-24,Colombia,Cundinamarca,14,219,10,,,,,,
2020-04-25,Colombia,Cundinamarca,15,226,10,,,,,,
2020-04-26,Colombia,Cundinamarca,16,233,11,,,,,,
2020-04-27,Colombia,Cundinamarca,17,239,11,,,,,,
2020-04-28,Colombia,Cundinamarca,18,242,11,,,,,,
2020-04-29,Colombia,Cundinamarca,19,248,11,,,,,,
2020-04-30,Colombia,Cundinamarca,20,253,11,,,,,,
2020-05-01,Colombia,Cundinamarca,21,257,11,,,,,,
2020-05-02,Colombia,Cundinamarca,22,259,11,,,,,,
2020-05-03,Colombia,Cundinamarca,23,270,12,,,,,,
2020-05-04,Colombia,Cundinamarca,24,273,12,,,,,,
2020-05-05,Colombia,Cundinamarca,25,279,12,,,,,,
2020-05-06,Colombia,Cundinamarca,26,279,12,,,,,,
2020-05-07,Colombia,Cundinamarca,27,286,12,,,,,,
2020-05-08,Colombia,Cundinamarca,28,289,12,,,,,,
2020-05-09,Colombia,Cundinamarca,29,291,12,,,,,,
2020-05-10,Colombia,Cundinamarca,30,296,12,,,,,,
2020-05-11,Colombia,Cundinamarca,31,304,12,,,,,,
2020-05-12,Colombia,Cundinamarca,32,322,12,,,,,,
2020-05-13,Colombia,Cundinamarca,33,329,12,,,,,,
2020-05-14,Colombia,Cundinamarca,34,336,12,,,,,,
2020-05-15,Colombia,Cundinamarca,35,353,12,,,,,,
2020-05-16,Colombia,Cundinamarca,36,362,12,,,,,,
2020-05-17,Colombia,Cundinamarca,37,372,12,,,,,,
2020-05-18,Colombia,Cundinamarca,38,383,13,,,,,,
2020-05-19,Colombia,Cundinamarca,39,395,15,,,,,,
2020-05-20,Colombia,Cundinamarca,40,401,15,,,,,,
2020-05-21,Colombia,Cundinamarca,41,409,15,,,,,,
2020-05-22,Colombia,Cundinamarca,42,418,15,,,,,,
2020-05-23,Colombia,Cundinamarca,43,451,15,,,,,,
2020-05-24,Colombia,Cundinamarca,44,485,15,,,,,,
2020-05-25,Colombia,Cundinamarca,45,555,15,,,,,,
2020-05-26,Colombia,Cundinamarca,46,603,16,,,,,,
2020-05-27,Colombia,Cundinamarca,47,655,17,,,,,,
2020-05-28,Colombia,Cundinamarca,48,731,18,,,,,,
2020-05-29,Colombia,Cundinamarca,49,783,19,,,,,,
2020-05-30,Colombia,Cundinamarca,50,823,21,,,,,,
2020-05-31,Colombia,Cundinamarca,51,866,21,,,,,,
2020-06-01,Colombia,Cundinamarca,52,943,25,,,,,,
2020-06-02,Colombia,Cundinamarca,53,1011,27,,,,,,
2020-06-03,Colombia,Cundinamarca,54,1070,30,,,,,,
2020-06-04,Colombia,Cundinamarca,55,1130,35,,,,,,
2020-06-05,Colombia,Cundinamarca,56,1185,36,,,,,,
2020-06-06,Colombia,Cundinamarca,57,1225,37,,,,,,
2020-06-07,Colombia,Cundinamarca,58,1278,39,,,,,,
2020-06-08,Colombia,Cundinamarca,59,1395,40,,,,,,
2020-06-09,Colombia,Cundinamarca,60,1453,42,,,,,,
2020-06-10,Colombia,Cundinamarca,61,1507,43,,,,,,
2020-06-11,Colombia,Cundinamarca,62,1612,44,,,,,,
2020-06-12,Colombia,Cundinamarca,63,1664,46,,,,,,
2020-06-13,Colombia,Cundinamarca,64,1723,46,,,,,,
2020-06-14,Colombia,Cundinamarca,65,1745,48,,,,,,
2020-06-15,Colombia,Cundinamarca,66,1770,50,,,,,,
2020-06-16,Colombia,Cundinamarca,67,1820,50,,,,,,
2020-06-17,Colombia,Cundinamarca,68,1847,50,,,,,,
2020-06-18,Colombia,Cundinamarca,69,1912,51,,,,,,
2020-06-19,Colombia,Cundinamarca,70,1972,51,,,,,,
2020-06-20,Colombia,Cundinamarca,71,2028,52,,,,,,
2020-06-21,Colombia,Cundinamarca,72,2055,53,,,,,,
2020-06-22,Colombia,Cundinamarca,73,2117,54,,,,,,
2020-06-23,Colombia,Cundinamarca,74,2230,56,,,,,,
2020-06-24,Colombia,Cundinamarca,75,2318,57,,,,,,
2020-06-25,Colombia,Cundinamarca,76,2419,58,,,,,,
2020-06-26,Colombia,Cundinamarca,77,2538,59,,,,,,
2020-06-27,Colombia,Cundinamarca,78,2610,60,,,,,,
2020-06-28,Colombia,Cundinamarca,79,2698,61,,,,,,
2020-06-29,Colombia,Cundinamarca,80,2764,63,,,,,,
2020-06-30,Colombia,Cundinamarca,81,2790,65,,,,,,
2020-07-01,Colombia,Cundinamarca,82,2953,68,,,,,,
2020-07-02,Colombia,Cundinamarca,83,3130,68,,,,,,
2020-07-03,Colombia,Cundinamarca,84,3243,74,,,,,,
2020-07-04,Colombia,Cundinamarca,85,3404,80,,,,,,
2020-07-05,Colombia,Cundinamarca,86,3505,82,,,,,,
2020-07-06,Colombia,Cundinamarca,87,3603,87,,,,,,
2020-07-07,Colombia,Cundinamarca,88,3708,88,,,,,,
2020-07-08,Colombia,Cundinamarca,89,3844,91,,,,,,
2020-07-09,Colombia,Cundinamarca,90,4130,97,,,,,,
2020-07-10,Colombia,Cundinamarca,91,4382,101,,,,,,
2020-07-11,Colombia,Cundinamarca,92,4600,104,,,,,,
2020-07-12,Colombia,Cundinamarca,93,4845,111,,,,,,
2020-07-13,Colombia,Cundinamarca,94,5132,120,,,,,,
2020-07-14,Colombia,Cundinamarca,95,5432,130,,,,,,
2020-07-15,Colombia,Cundinamarca,96,5608,137,,,,,,
2020-07-16,Colombia,Cundinamarca,97,5794,141,,,,,,
2020-07-17,Colombia,Cundinamarca,98,5976,154,,,,,,
2020-07-18,Colombia,Cundinamarca,99,6238,161,,,,,,
2020-07-19,Colombia,Cundinamarca,100,6428,170,,,,,,
2020-07-20,Colombia,Cundinamarca,101,6507,180,,,,,,
2020-07-21,Colombia,Cundinamarca,102,6729,194,,,,,,
2020-07-22,Colombia,Cundinamarca,103,7058,205,,,,,,
2020-07-23,Colombia,Cundinamarca,104,7275,213,,,,,,
2020-07-24,Colombia,Cundinamarca,105,7516,221,,,,,,
2020-07-25,Colombia,Cundinamarca,106,7739,231,,,,,,
2020-07-26,Colombia,Cundinamarca,107,7880,241,,,,,,
2020-07-27,Colombia,Cundinamarca,108,8257,260,,,,,,
2020-07-28,Colombia,Cundinamarca,109,8602,268,,,,,,
2020-07-29,Colombia,Cundinamarca,110,8923,283,,,,,,
2020-07-30,Colombia,Cundinamarca,111,9210,300,,,,,,
2020-07-31,Colombia,Cundinamarca,112,9553,312,,,,,,
2020-08-01,Colombia,Cundinamarca,113,9992,324,,,,,,
2020-08-02,Colombia,Cundinamarca,114,10251,331,,,,,,
2020-08-03,Colombia,Cundinamarca,115,10476,340,,,,,,
2020-08-04,Colombia,Cundinamarca,116,10974,352,,,,,,
2020-08-05,Colombia,Cundinamarca,117,11383,366,,,,,,
2020-08-06,Colombia,Cundinamarca,118,11667,383,,,,,,
2020-08-07,Colombia,Cundinamarca,119,12113,400,,,,,,
2020-08-08,Colombia,Cundinamarca,120,12352,416,,,,,,
2020-08-09,Colombia,Cundinamarca,121,12650,429,,,,,,
2020-08-10,Colombia,Cundinamarca,122,13279,442,,,,,,
2020-08-11,Colombia,Cundinamarca,123,13643,456,,,,,,
2020-08-12,Colombia,Cundinamarca,124,14224,469,,,,,,
2020-08-13,Colombia,Cundinamarca,125,14758,487,,,,,,
2020-08-14,Colombia,Cundinamarca,126,15498,500,,,,,,
2020-08-15,Colombia,Cundinamarca,127,16022,512,,,,,,
2020-08-16,Colombia,Cundinamarca,128,16495,523,,,,,,
2020-08-17,Colombia,Cundinamarca,129,16877,535,,,,,,
2020-08-18,Colombia,Cundinamarca,130,17800,543,,,,,,
2020-08-19,Colombia,Cundinamarca,131,18177,553,,,,,,
2020-08-20,Colombia,Cundinamarca,132,18693,569,,,,,,
2020-08-21,Colombia,Cundinamarca,133,19230,584,,,,,,
2020-08-22,Colombia,Cundinamarca,134,19648,597,,,,,,
2020-08-23,Colombia,Cundinamarca,135,20136,610,,,,,,
2020-08-24,Colombia,Cundinamarca,136,20688,624,,,,,,
2020-08-25,Colombia,Cundinamarca,137,21132,639,,,,,,
2020-08-26,Colombia,Cundinamarca,138,21691,654,,,,,,
2020-08-27,Colombia,Cundinamarca,139,22290,667,,,,,,
2020-08-28,Colombia,Cundinamarca,140,22775,682,,,,,,
2020-08-29,Colombia,Cundinamarca,141,23149,694,,,,,,
2020-08-30,Colombia,Cundinamarca,142,23554,708,,,,,,
2020-08-31,Colombia,Cundinamarca,143,24098,721,,,,,,
2020-09-01,Colombia,Cundinamarca,144,24629,739,,,,,,
2020-09-02,Colombia,Cundinamarca,145,25100,751,,,,,,
2020-09-03,Colombia,Cundinamarca,146,25438,773,,,,,,
2020-09-04,Colombia,Cundinamarca,147,25992,784,,,,,,
2020-09-05,Colombia,Cundinamarca,148,26363,793,,,,,,
2020-09-06,Colombia,Cundinamarca,149,26556,804,,,,,,
2020-09-07,Colombia,Cundinamarca,150,26963,817,,,,,,
2020-09-08,Colombia,Cundinamarca,151,27305,834,,,,,,
2020-09-09,Colombia,Cundinamarca,152,27712,845,,,,,,
2020-09-10,Colombia,Cundinamarca,153,28238,859,,,,,,
2020-09-11,Colombia,Cundinamarca,154,28495,874,,,,,,
2020-09-12,Colombia,Cundinamarca,155,28858,885,,,,,,
2020-09-13,Colombia,Cundinamarca,156,29097,894,,,,,,
2020-09-14,Colombia,Cundinamarca,157,29439,908,,,,,,
2020-09-15,Colombia,Cundinamarca,158,29851,922,,,,,,
2020-09-16,Colombia,Cundinamarca,159,30163,939,,,,,,
2020-09-17,Colombia,Cundinamarca,160,30546,953,,,,,,
2020-09-18,Colombia,Cundinamarca,161,30912,957,,,,,,
2020-09-19,Colombia,Cundinamarca,162,31203,968,,,,,,
2020-09-20,Colombia,Cundinamarca,163,31383,971,,,,,,
2020-09-21,Colombia,Cundinamarca,164,31607,985,,,,,,
2020-09-22,Colombia,Cundinamarca,165,31923,998,,,,,,
2020-09-23,Colombia,Cundinamarca,166,32526,1005,,,,,,
2020-09-24,Colombia,Cundinamarca,167,32879,1015,,,,,,
2020-09-25,Colombia,Cundinamarca,168,33103,1028,,,,,,
2020-09-26,Colombia,Cundinamarca,169,33433,1038,,,,,,
2020-09-27,Colombia,Cundinamarca,170,33599,1045,,,,,,
2020-09-28,Colombia,Cundinamarca,171,33759,1051,,,,,,
2020-09-29,Colombia,Cundinamarca,172,34043,1061,,,,,,
2020-09-30,Colombia,Cundinamarca,173,34358,1072,,,,,,
2020-10-01,Colombia,Cundinamarca,174,34745,1082,,,,,,
2020-10-02,Colombia,Cundinamarca,175,35257,1090,,,,,,
