date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-05-22,Colombia,Sucre,-14,15,0,,,,,,
2020-05-23,Colombia,Sucre,-13,16,0,,,,,,
2020-05-24,Colombia,Sucre,-12,17,0,,,,,,
2020-05-25,Colombia,Sucre,-11,19,0,,,,,,
2020-05-26,Colombia,Sucre,-10,19,1,,,,,,
2020-05-27,Colombia,Sucre,-9,22,1,,,,,,
2020-05-28,Colombia,Sucre,-8,28,1,,,,,,
2020-05-30,Colombia,Sucre,-7,33,1,,,,,,
2020-05-31,Colombia,Sucre,-6,35,2,,,,,,
2020-06-01,Colombia,Sucre,-5,40,2,,,,,,
2020-06-02,Colombia,Sucre,-4,41,2,,,,,,
2020-06-03,Colombia,Sucre,-3,64,2,,,,,,
2020-06-04,Colombia,Sucre,-2,89,2,,,,,,
2020-06-05,Colombia,Sucre,-1,98,2,,,,,,
2020-06-06,Colombia,Sucre,0,114,3,,,,,,
2020-06-07,Colombia,Sucre,1,142,3,,,,,,
2020-06-08,Colombia,Sucre,2,148,4,,,,,,
2020-06-09,Colombia,Sucre,3,161,6,,,,,,
2020-06-10,Colombia,Sucre,4,185,9,,,,,,
2020-06-11,Colombia,Sucre,5,193,10,,,,,,
2020-06-12,Colombia,Sucre,6,216,12,,,,,,
2020-06-13,Colombia,Sucre,7,235,15,,,,,,
2020-06-14,Colombia,Sucre,8,260,16,,,,,,
2020-06-15,Colombia,Sucre,9,264,18,,,,,,
2020-06-16,Colombia,Sucre,10,295,23,,,,,,
2020-06-17,Colombia,Sucre,11,329,26,,,,,,
2020-06-18,Colombia,Sucre,12,432,28,,,,,,
2020-06-19,Colombia,Sucre,13,474,32,,,,,,
2020-06-20,Colombia,Sucre,14,520,36,,,,,,
2020-06-21,Colombia,Sucre,15,563,41,,,,,,
2020-06-22,Colombia,Sucre,16,622,48,,,,,,
2020-06-23,Colombia,Sucre,17,686,53,,,,,,
2020-06-24,Colombia,Sucre,18,774,60,,,,,,
2020-06-25,Colombia,Sucre,19,891,72,,,,,,
2020-06-26,Colombia,Sucre,20,979,82,,,,,,
2020-06-27,Colombia,Sucre,21,1041,93,,,,,,
2020-06-28,Colombia,Sucre,22,1167,102,,,,,,
2020-06-29,Colombia,Sucre,23,1216,106,,,,,,
2020-06-30,Colombia,Sucre,24,1309,114,,,,,,
2020-07-01,Colombia,Sucre,25,1456,118,,,,,,
2020-07-02,Colombia,Sucre,26,1599,131,,,,,,
2020-07-03,Colombia,Sucre,27,1701,141,,,,,,
2020-07-04,Colombia,Sucre,28,1852,147,,,,,,
2020-07-05,Colombia,Sucre,29,2011,158,,,,,,
2020-07-06,Colombia,Sucre,30,2100,171,,,,,,
2020-07-07,Colombia,Sucre,31,2240,186,,,,,,
2020-07-08,Colombia,Sucre,32,2419,201,,,,,,
2020-07-09,Colombia,Sucre,33,2622,211,,,,,,
2020-07-10,Colombia,Sucre,34,2810,225,,,,,,
2020-07-11,Colombia,Sucre,35,2963,238,,,,,,
2020-07-12,Colombia,Sucre,36,3086,250,,,,,,
2020-07-13,Colombia,Sucre,37,3301,258,,,,,,
2020-07-14,Colombia,Sucre,38,3543,266,,,,,,
2020-07-15,Colombia,Sucre,39,3738,274,,,,,,
2020-07-16,Colombia,Sucre,40,3941,289,,,,,,
2020-07-17,Colombia,Sucre,41,4161,299,,,,,,
2020-07-18,Colombia,Sucre,42,4356,315,,,,,,
2020-07-19,Colombia,Sucre,43,4475,322,,,,,,
2020-07-20,Colombia,Sucre,44,4523,329,,,,,,
2020-07-21,Colombia,Sucre,45,4656,335,,,,,,
2020-07-22,Colombia,Sucre,46,4942,348,,,,,,
2020-07-23,Colombia,Sucre,47,5111,360,,,,,,
2020-07-24,Colombia,Sucre,48,5318,375,,,,,,
2020-07-25,Colombia,Sucre,49,5450,379,,,,,,
2020-07-26,Colombia,Sucre,50,5472,388,,,,,,
2020-07-27,Colombia,Sucre,51,5728,394,,,,,,
2020-07-28,Colombia,Sucre,52,5908,404,,,,,,
2020-07-29,Colombia,Sucre,53,6117,411,,,,,,
2020-07-30,Colombia,Sucre,54,6212,416,,,,,,
2020-07-31,Colombia,Sucre,55,6275,424,,,,,,
2020-08-01,Colombia,Sucre,56,6445,430,,,,,,
2020-08-02,Colombia,Sucre,57,6633,437,,,,,,
2020-08-03,Colombia,Sucre,58,6807,443,,,,,,
2020-08-04,Colombia,Sucre,59,6952,446,,,,,,
2020-08-05,Colombia,Sucre,60,7074,449,,,,,,
2020-08-06,Colombia,Sucre,61,7325,454,,,,,,
2020-08-07,Colombia,Sucre,62,7427,459,,,,,,
2020-08-08,Colombia,Sucre,63,7714,466,,,,,,
2020-08-09,Colombia,Sucre,64,7779,470,,,,,,
2020-08-10,Colombia,Sucre,65,8018,475,,,,,,
2020-08-11,Colombia,Sucre,66,8283,477,,,,,,
2020-08-12,Colombia,Sucre,67,8552,484,,,,,,
2020-08-13,Colombia,Sucre,68,8713,490,,,,,,
2020-08-14,Colombia,Sucre,69,8867,498,,,,,,
2020-08-15,Colombia,Sucre,70,9010,504,,,,,,
2020-08-16,Colombia,Sucre,71,9111,509,,,,,,
2020-08-17,Colombia,Sucre,72,9373,514,,,,,,
2020-08-18,Colombia,Sucre,73,9716,522,,,,,,
2020-08-19,Colombia,Sucre,74,9865,527,,,,,,
2020-08-20,Colombia,Sucre,75,10203,530,,,,,,
2020-08-21,Colombia,Sucre,76,10283,534,,,,,,
2020-08-22,Colombia,Sucre,77,10433,537,,,,,,
2020-08-23,Colombia,Sucre,78,10509,539,,,,,,
2020-08-24,Colombia,Sucre,79,10768,544,,,,,,
2020-08-25,Colombia,Sucre,80,10854,548,,,,,,
2020-08-26,Colombia,Sucre,81,11224,554,,,,,,
2020-08-27,Colombia,Sucre,82,11369,556,,,,,,
2020-08-28,Colombia,Sucre,83,11462,562,,,,,,
2020-08-29,Colombia,Sucre,84,11537,563,,,,,,
2020-08-30,Colombia,Sucre,85,11635,566,,,,,,
2020-08-31,Colombia,Sucre,86,11672,567,,,,,,
2020-09-01,Colombia,Sucre,87,11833,571,,,,,,
2020-09-02,Colombia,Sucre,88,12002,572,,,,,,
2020-09-03,Colombia,Sucre,89,12107,578,,,,,,
2020-09-04,Colombia,Sucre,90,12232,583,,,,,,
2020-09-05,Colombia,Sucre,91,12393,584,,,,,,
2020-09-06,Colombia,Sucre,92,12433,584,,,,,,
2020-09-07,Colombia,Sucre,93,12550,586,,,,,,
2020-09-08,Colombia,Sucre,94,12681,589,,,,,,
2020-09-09,Colombia,Sucre,95,12731,591,,,,,,
2020-09-10,Colombia,Sucre,96,12908,593,,,,,,
2020-09-11,Colombia,Sucre,97,13016,597,,,,,,
2020-09-12,Colombia,Sucre,98,13157,597,,,,,,
2020-09-13,Colombia,Sucre,99,13177,599,,,,,,
2020-09-14,Colombia,Sucre,100,13254,604,,,,,,
2020-09-15,Colombia,Sucre,101,13308,607,,,,,,
2020-09-16,Colombia,Sucre,102,13375,609,,,,,,
2020-09-17,Colombia,Sucre,103,13421,612,,,,,,
2020-09-18,Colombia,Sucre,104,13472,613,,,,,,
2020-09-19,Colombia,Sucre,105,13508,616,,,,,,
2020-09-20,Colombia,Sucre,106,13585,618,,,,,,
2020-09-21,Colombia,Sucre,107,13736,620,,,,,,
2020-09-22,Colombia,Sucre,108,13785,621,,,,,,
2020-09-23,Colombia,Sucre,109,13904,621,,,,,,
2020-09-24,Colombia,Sucre,110,13953,621,,,,,,
2020-09-25,Colombia,Sucre,111,13967,623,,,,,,
2020-09-26,Colombia,Sucre,112,14020,625,,,,,,
2020-09-27,Colombia,Sucre,113,14028,627,,,,,,
2020-09-28,Colombia,Sucre,114,14092,630,,,,,,
2020-09-29,Colombia,Sucre,115,14126,631,,,,,,
2020-09-30,Colombia,Sucre,116,14144,634,,,,,,
2020-10-01,Colombia,Sucre,117,14170,635,,,,,,
2020-10-02,Colombia,Sucre,118,14217,635,,,,,,
2020-10-03,Colombia,Sucre,119,14309,635,,,,,,
2020-10-04,Colombia,Sucre,120,14351,636,,,,,,
2020-10-05,Colombia,Sucre,121,14369,640,,,,,,
2020-10-06,Colombia,Sucre,122,14403,641,,,,,,
2020-10-07,Colombia,Sucre,123,14501,645,,,,,,
2020-10-08,Colombia,Sucre,124,14555,649,,,,,,
2020-10-09,Colombia,Sucre,125,14629,651,,,,,,
2020-10-10,Colombia,Sucre,126,14697,652,,,,,,
2020-10-11,Colombia,Sucre,127,14707,653,,,,,,
2020-10-12,Colombia,Sucre,128,14725,654,,,,,,
2020-10-13,Colombia,Sucre,129,14822,654,,,,,,
2020-10-14,Colombia,Sucre,130,14896,654,,,,,,
2020-10-15,Colombia,Sucre,131,14960,656,,,,,,
2020-10-16,Colombia,Sucre,132,15047,656,,,,,,
2020-10-17,Colombia,Sucre,133,15095,657,,,,,,
2020-10-18,Colombia,Sucre,134,15148,658,,,,,,
2020-10-19,Colombia,Sucre,135,15185,659,,,,,,
2020-10-20,Colombia,Sucre,136,15216,661,,,,,,
2020-10-21,Colombia,Sucre,137,15264,662,,,,,,
2020-10-22,Colombia,Sucre,138,15312,663,,,,,,
2020-10-23,Colombia,Sucre,139,15342,665,,,,,,
2020-10-24,Colombia,Sucre,140,15354,666,,,,,,
