date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-01-22,US,Washington_Arlington_Alexandria,-55,0,0,,,,,,
2020-01-23,US,Washington_Arlington_Alexandria,-54,0,0,,,,,,
2020-01-24,US,Washington_Arlington_Alexandria,-53,0,0,,,,,,
2020-01-25,US,Washington_Arlington_Alexandria,-52,0,0,,,,,,
2020-01-26,US,Washington_Arlington_Alexandria,-51,0,0,,,,,,
2020-01-27,US,Washington_Arlington_Alexandria,-50,0,0,,,,,,
2020-01-28,US,Washington_Arlington_Alexandria,-49,0,0,,,,,,
2020-01-29,US,Washington_Arlington_Alexandria,-48,0,0,,,,,,
2020-01-30,US,Washington_Arlington_Alexandria,-47,0,0,,,,,,
2020-01-31,US,Washington_Arlington_Alexandria,-46,0,0,,,,,,
2020-02-01,US,Washington_Arlington_Alexandria,-45,0,0,,,,,,
2020-02-02,US,Washington_Arlington_Alexandria,-44,0,0,,,,,,
2020-02-03,US,Washington_Arlington_Alexandria,-43,0,0,,,,,,
2020-02-04,US,Washington_Arlington_Alexandria,-42,0,0,,,,,,
2020-02-05,US,Washington_Arlington_Alexandria,-41,0,0,,,,,,
2020-02-06,US,Washington_Arlington_Alexandria,-40,0,0,,,,,,
2020-02-07,US,Washington_Arlington_Alexandria,-39,0,0,,,,,,
2020-02-08,US,Washington_Arlington_Alexandria,-38,0,0,,,,,,
2020-02-09,US,Washington_Arlington_Alexandria,-37,0,0,,,,,,
2020-02-10,US,Washington_Arlington_Alexandria,-36,0,0,,,,,,
2020-02-11,US,Washington_Arlington_Alexandria,-35,0,0,,,,,,
2020-02-12,US,Washington_Arlington_Alexandria,-34,0,0,,,,,,
2020-02-13,US,Washington_Arlington_Alexandria,-33,0,0,,,,,,
2020-02-14,US,Washington_Arlington_Alexandria,-32,0,0,,,,,,
2020-02-15,US,Washington_Arlington_Alexandria,-31,0,0,,,,,,
2020-02-16,US,Washington_Arlington_Alexandria,-30,0,0,,,,,,
2020-02-17,US,Washington_Arlington_Alexandria,-29,0,0,,,,,,
2020-02-18,US,Washington_Arlington_Alexandria,-28,0,0,,,,,,
2020-02-19,US,Washington_Arlington_Alexandria,-27,0,0,,,,,,
2020-02-20,US,Washington_Arlington_Alexandria,-26,0,0,,,,,,
2020-02-21,US,Washington_Arlington_Alexandria,-25,0,0,,,,,,
2020-02-22,US,Washington_Arlington_Alexandria,-24,0,0,,,,,,
2020-02-23,US,Washington_Arlington_Alexandria,-23,0,0,,,,,,
2020-02-24,US,Washington_Arlington_Alexandria,-22,0,0,,,,,,
2020-02-25,US,Washington_Arlington_Alexandria,-21,0,0,,,,,,
2020-02-26,US,Washington_Arlington_Alexandria,-20,0,0,,,,,,
2020-02-27,US,Washington_Arlington_Alexandria,-19,0,0,,,,,,
2020-02-28,US,Washington_Arlington_Alexandria,-18,0,0,,,,,,
2020-02-29,US,Washington_Arlington_Alexandria,-17,0,0,,,,,,
2020-03-01,US,Washington_Arlington_Alexandria,-16,0,0,,,,,,
2020-03-02,US,Washington_Arlington_Alexandria,-15,0,0,,,,,,
2020-03-03,US,Washington_Arlington_Alexandria,-14,0,0,,,,,,
2020-03-04,US,Washington_Arlington_Alexandria,-13,0,0,,,,,,
2020-03-05,US,Washington_Arlington_Alexandria,-12,0,0,,,,,,
2020-03-06,US,Washington_Arlington_Alexandria,-11,3,0,,,,,,
2020-03-07,US,Washington_Arlington_Alexandria,-10,3,0,,,,,,
2020-03-08,US,Washington_Arlington_Alexandria,-9,8,0,,,,,,
2020-03-09,US,Washington_Arlington_Alexandria,-8,17,0,,,,,,
2020-03-10,US,Washington_Arlington_Alexandria,-7,18,0,,,,,,
2020-03-11,US,Washington_Arlington_Alexandria,-6,26,0,,,,,,
2020-03-12,US,Washington_Arlington_Alexandria,-5,26,0,,,,,,
2020-03-13,US,Washington_Arlington_Alexandria,-4,38,0,,,,,,
2020-03-14,US,Washington_Arlington_Alexandria,-3,60,0,,,,,,
2020-03-15,US,Washington_Arlington_Alexandria,-2,63,0,,,,,,
2020-03-16,US,Washington_Arlington_Alexandria,-1,73,0,,,,,,
2020-03-17,US,Washington_Arlington_Alexandria,0,110,0,,,,,,
2020-03-18,US,Washington_Arlington_Alexandria,1,136,1,,,,,,
2020-03-19,US,Washington_Arlington_Alexandria,2,188,1,,,,,,
2020-03-20,US,Washington_Arlington_Alexandria,3,250,2,,,,,,
2020-03-21,US,Washington_Arlington_Alexandria,4,290,3,,,,,,
2020-03-22,US,Washington_Arlington_Alexandria,5,354,5,,,,,,
