country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Chicago Metropolitan,2020-01-24,-53,1,0,,,,,,
US,Chicago Metropolitan,2020-01-25,-52,1,0,,,,,,
US,Chicago Metropolitan,2020-01-26,-51,1,0,,,,,,
US,Chicago Metropolitan,2020-01-27,-50,1,0,,,,,,
US,Chicago Metropolitan,2020-01-28,-49,1,0,,,,,,
US,Chicago Metropolitan,2020-01-29,-48,1,0,,,,,,
US,Chicago Metropolitan,2020-01-30,-47,2,0,,,,,,
US,Chicago Metropolitan,2020-01-31,-46,2,0,,,,,,
US,Chicago Metropolitan,2020-02-01,-45,2,0,,,,,,
US,Chicago Metropolitan,2020-02-02,-44,2,0,,,,,,
US,Chicago Metropolitan,2020-02-03,-43,2,0,,,,,,
US,Chicago Metropolitan,2020-02-04,-42,2,0,,,,,,
US,Chicago Metropolitan,2020-02-05,-41,2,0,,,,,,
US,Chicago Metropolitan,2020-02-06,-40,2,0,,,,,,
US,Chicago Metropolitan,2020-02-07,-39,2,0,,,,,,
US,Chicago Metropolitan,2020-02-08,-38,2,0,,,,,,
US,Chicago Metropolitan,2020-02-09,-37,2,0,,,,,,
US,Chicago Metropolitan,2020-02-10,-36,2,0,,,,,,
US,Chicago Metropolitan,2020-02-11,-35,2,0,,,,,,
US,Chicago Metropolitan,2020-02-12,-34,2,0,,,,,,
US,Chicago Metropolitan,2020-02-13,-33,2,0,,,,,,
US,Chicago Metropolitan,2020-02-14,-32,2,0,,,,,,
US,Chicago Metropolitan,2020-02-15,-31,2,0,,,,,,
US,Chicago Metropolitan,2020-02-16,-30,2,0,,,,,,
US,Chicago Metropolitan,2020-02-17,-29,2,0,,,,,,
US,Chicago Metropolitan,2020-02-18,-28,2,0,,,,,,
US,Chicago Metropolitan,2020-02-19,-27,2,0,,,,,,
US,Chicago Metropolitan,2020-02-20,-26,2,0,,,,,,
US,Chicago Metropolitan,2020-02-21,-25,2,0,,,,,,
US,Chicago Metropolitan,2020-02-22,-24,2,0,,,,,,
US,Chicago Metropolitan,2020-02-23,-23,2,0,,,,,,
US,Chicago Metropolitan,2020-02-24,-22,2,0,,,,,,
US,Chicago Metropolitan,2020-02-25,-21,2,0,,,,,,
US,Chicago Metropolitan,2020-02-26,-20,2,0,,,,,,
US,Chicago Metropolitan,2020-02-27,-19,2,0,,,,,,
US,Chicago Metropolitan,2020-02-28,-18,2,0,,,,,,
US,Chicago Metropolitan,2020-02-29,-17,3,0,,,,,,
US,Chicago Metropolitan,2020-03-01,-16,3,0,,,,,,
US,Chicago Metropolitan,2020-03-02,-15,4,0,,,,,,
US,Chicago Metropolitan,2020-03-03,-14,4,0,,,,,,
US,Chicago Metropolitan,2020-03-04,-13,4,0,,,,,,
US,Chicago Metropolitan,2020-03-05,-12,5,0,,,,,,
US,Chicago Metropolitan,2020-03-06,-11,6,0,,,,,,
US,Chicago Metropolitan,2020-03-07,-10,6,0,,,,,,
US,Chicago Metropolitan,2020-03-08,-9,7,0,,,,,,
US,Chicago Metropolitan,2020-03-09,-8,11,0,,,,,,
US,Chicago Metropolitan,2020-03-10,-7,19,0,,,,,,
US,Chicago Metropolitan,2020-03-11,-6,25,0,,,,,,
US,Chicago Metropolitan,2020-03-12,-5,32,0,,,,,,
US,Chicago Metropolitan,2020-03-13,-4,46,0,,,,,,
US,Chicago Metropolitan,2020-03-14,-3,60,0,,,,,,
US,Chicago Metropolitan,2020-03-15,-2,85,0,,,,,,
US,Chicago Metropolitan,2020-03-16,-1,93,0,,,,,,
US,Chicago Metropolitan,2020-03-17,0,147,1,,,,,,
US,Chicago Metropolitan,2020-03-18,1,262,1,,,,,,
US,Chicago Metropolitan,2020-03-19,2,396,3,,,,,,
US,Chicago Metropolitan,2020-03-20,3,552,4,,,,,,
US,Chicago Metropolitan,2020-03-21,4,713,5,,,,,,
US,Chicago Metropolitan,2020-03-22,5,1003,7,,,,,,
US,Chicago Metropolitan,2020-03-23,6,1176,10,,,,,,
US,Chicago Metropolitan,2020-03-24,7,1474,14,,,,,,
US,Chicago Metropolitan,2020-03-25,8,1801,17,,,,,,
US,Chicago Metropolitan,2020-03-26,9,2429,24,,,,,,
US,Chicago Metropolitan,2020-03-27,10,2902,34,,,,,,
US,Chicago Metropolitan,2020-03-28,11,3383,46,,,,,,
US,Chicago Metropolitan,2020-03-29,12,4378,64,,,,,,
US,Chicago Metropolitan,2020-03-30,13,4797,74,,,,,,
US,Chicago Metropolitan,2020-03-31,14,5679,97,,,,,,
US,Chicago Metropolitan,2020-04-01,15,6581,135,,,,,,
US,Chicago Metropolitan,2020-04-02,16,7218,150,,,,,,
US,Chicago Metropolitan,2020-04-03,17,8351,195,,,,,,
US,Chicago Metropolitan,2020-04-04,18,9700,227,,,,,,
US,Chicago Metropolitan,2020-04-05,19,10511,258,,,,,,
US,Chicago Metropolitan,2020-04-06,20,11388,285,,,,,,
US,Chicago Metropolitan,2020-04-07,21,12541,351,,,,,,
US,Chicago Metropolitan,2020-04-08,22,13905,426,,,,,,
US,Chicago Metropolitan,2020-04-09,23,15096,489,,,,,,
US,Chicago Metropolitan,2020-04-10,24,16424,555,,,,,,
