date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-05-05,US,NA_Mayaguez_Municipio,-30,44,0,,,,,,
2020-05-06,US,NA_Mayaguez_Municipio,-29,44,0,,,,,,
2020-05-07,US,NA_Mayaguez_Municipio,-28,45,0,,,,,,
2020-05-08,US,NA_Mayaguez_Municipio,-27,49,0,,,,,,
2020-05-09,US,NA_Mayaguez_Municipio,-26,49,0,,,,,,
2020-05-10,US,NA_Mayaguez_Municipio,-25,49,0,,,,,,
2020-05-11,US,NA_Mayaguez_Municipio,-24,49,0,,,,,,
2020-05-12,US,NA_Mayaguez_Municipio,-23,49,0,,,,,,
2020-05-13,US,NA_Mayaguez_Municipio,-22,50,0,,,,,,
2020-05-14,US,NA_Mayaguez_Municipio,-21,52,0,,,,,,
2020-05-15,US,NA_Mayaguez_Municipio,-20,53,0,,,,,,
2020-05-16,US,NA_Mayaguez_Municipio,-19,55,0,,,,,,
2020-05-17,US,NA_Mayaguez_Municipio,-18,58,0,,,,,,
2020-05-18,US,NA_Mayaguez_Municipio,-17,60,0,,,,,,
2020-05-19,US,NA_Mayaguez_Municipio,-16,64,0,,,,,,
2020-05-20,US,NA_Mayaguez_Municipio,-15,67,0,,,,,,
2020-05-21,US,NA_Mayaguez_Municipio,-14,67,0,,,,,,
2020-05-22,US,NA_Mayaguez_Municipio,-13,69,0,,,,,,
2020-05-23,US,NA_Mayaguez_Municipio,-12,78,0,,,,,,
2020-05-24,US,NA_Mayaguez_Municipio,-11,80,0,,,,,,
2020-05-25,US,NA_Mayaguez_Municipio,-10,80,0,,,,,,
2020-05-26,US,NA_Mayaguez_Municipio,-9,80,0,,,,,,
2020-05-27,US,NA_Mayaguez_Municipio,-8,80,0,,,,,,
2020-05-28,US,NA_Mayaguez_Municipio,-7,84,0,,,,,,
2020-05-29,US,NA_Mayaguez_Municipio,-6,91,0,,,,,,
2020-05-30,US,NA_Mayaguez_Municipio,-5,91,0,,,,,,
2020-05-31,US,NA_Mayaguez_Municipio,-4,92,0,,,,,,
2020-06-01,US,NA_Mayaguez_Municipio,-3,93,0,,,,,,
2020-06-02,US,NA_Mayaguez_Municipio,-2,95,0,,,,,,
2020-06-03,US,NA_Mayaguez_Municipio,-1,96,0,,,,,,
2020-06-04,US,NA_Mayaguez_Municipio,0,109,0,,,,,,
2020-06-05,US,NA_Mayaguez_Municipio,1,109,0,,,,,,
2020-06-06,US,NA_Mayaguez_Municipio,2,117,0,,,,,,
2020-06-07,US,NA_Mayaguez_Municipio,3,117,0,,,,,,
2020-06-08,US,NA_Mayaguez_Municipio,4,118,0,,,,,,
2020-06-09,US,NA_Mayaguez_Municipio,5,121,0,,,,,,
2020-06-10,US,NA_Mayaguez_Municipio,6,121,0,,,,,,
2020-06-11,US,NA_Mayaguez_Municipio,7,121,0,,,,,,
2020-06-12,US,NA_Mayaguez_Municipio,8,121,0,,,,,,
2020-06-13,US,NA_Mayaguez_Municipio,9,121,0,,,,,,
2020-06-14,US,NA_Mayaguez_Municipio,10,121,0,,,,,,
2020-06-15,US,NA_Mayaguez_Municipio,11,121,0,,,,,,
2020-06-16,US,NA_Mayaguez_Municipio,12,121,0,,,,,,
2020-06-17,US,NA_Mayaguez_Municipio,13,121,0,,,,,,
2020-06-18,US,NA_Mayaguez_Municipio,14,121,0,,,,,,
2020-06-19,US,NA_Mayaguez_Municipio,15,121,0,,,,,,
2020-06-20,US,NA_Mayaguez_Municipio,16,121,0,,,,,,
2020-06-21,US,NA_Mayaguez_Municipio,17,121,0,,,,,,
2020-06-22,US,NA_Mayaguez_Municipio,18,121,0,,,,,,
2020-06-23,US,NA_Mayaguez_Municipio,19,121,0,,,,,,
2020-06-24,US,NA_Mayaguez_Municipio,20,121,0,,,,,,
2020-06-25,US,NA_Mayaguez_Municipio,21,153,0,,,,,,
2020-06-26,US,NA_Mayaguez_Municipio,22,154,0,,,,,,
2020-06-27,US,NA_Mayaguez_Municipio,23,158,0,,,,,,
2020-06-28,US,NA_Mayaguez_Municipio,24,162,0,,,,,,
2020-06-29,US,NA_Mayaguez_Municipio,25,165,0,,,,,,
2020-06-30,US,NA_Mayaguez_Municipio,26,166,0,,,,,,
2020-07-01,US,NA_Mayaguez_Municipio,27,167,0,,,,,,
2020-07-02,US,NA_Mayaguez_Municipio,28,168,0,,,,,,
2020-07-03,US,NA_Mayaguez_Municipio,29,171,0,,,,,,
2020-07-04,US,NA_Mayaguez_Municipio,30,171,0,,,,,,
2020-07-05,US,NA_Mayaguez_Municipio,31,174,0,,,,,,
2020-07-06,US,NA_Mayaguez_Municipio,32,192,0,,,,,,
2020-07-07,US,NA_Mayaguez_Municipio,33,196,0,,,,,,
2020-07-08,US,NA_Mayaguez_Municipio,34,198,0,,,,,,
2020-07-09,US,NA_Mayaguez_Municipio,35,205,0,,,,,,
2020-07-10,US,NA_Mayaguez_Municipio,36,219,0,,,,,,
2020-07-11,US,NA_Mayaguez_Municipio,37,227,0,,,,,,
2020-07-12,US,NA_Mayaguez_Municipio,38,238,0,,,,,,
2020-07-13,US,NA_Mayaguez_Municipio,39,248,0,,,,,,
2020-07-14,US,NA_Mayaguez_Municipio,40,252,0,,,,,,
2020-07-15,US,NA_Mayaguez_Municipio,41,255,0,,,,,,
2020-07-16,US,NA_Mayaguez_Municipio,42,260,0,,,,,,
2020-07-17,US,NA_Mayaguez_Municipio,43,277,0,,,,,,
2020-07-18,US,NA_Mayaguez_Municipio,44,291,0,,,,,,
2020-07-19,US,NA_Mayaguez_Municipio,45,304,0,,,,,,
2020-07-20,US,NA_Mayaguez_Municipio,46,318,0,,,,,,
2020-07-21,US,NA_Mayaguez_Municipio,47,332,0,,,,,,
2020-07-22,US,NA_Mayaguez_Municipio,48,336,0,,,,,,
2020-07-23,US,NA_Mayaguez_Municipio,49,341,0,,,,,,
2020-07-24,US,NA_Mayaguez_Municipio,50,355,0,,,,,,
2020-07-25,US,NA_Mayaguez_Municipio,51,370,0,,,,,,
2020-07-26,US,NA_Mayaguez_Municipio,52,379,0,,,,,,
2020-07-27,US,NA_Mayaguez_Municipio,53,394,0,,,,,,
2020-07-28,US,NA_Mayaguez_Municipio,54,402,0,,,,,,
2020-07-29,US,NA_Mayaguez_Municipio,55,403,0,,,,,,
2020-07-30,US,NA_Mayaguez_Municipio,56,414,0,,,,,,
2020-07-31,US,NA_Mayaguez_Municipio,57,418,0,,,,,,
2020-08-01,US,NA_Mayaguez_Municipio,58,427,0,,,,,,
2020-08-02,US,NA_Mayaguez_Municipio,59,434,0,,,,,,
2020-08-03,US,NA_Mayaguez_Municipio,60,440,0,,,,,,
2020-08-04,US,NA_Mayaguez_Municipio,61,447,0,,,,,,
2020-08-05,US,NA_Mayaguez_Municipio,62,451,0,,,,,,
2020-08-06,US,NA_Mayaguez_Municipio,63,460,0,,,,,,
2020-08-07,US,NA_Mayaguez_Municipio,64,471,0,,,,,,
2020-08-08,US,NA_Mayaguez_Municipio,65,478,0,,,,,,
2020-08-09,US,NA_Mayaguez_Municipio,66,493,0,,,,,,
2020-08-10,US,NA_Mayaguez_Municipio,67,507,0,,,,,,
2020-08-11,US,NA_Mayaguez_Municipio,68,516,0,,,,,,
2020-08-12,US,NA_Mayaguez_Municipio,69,519,0,,,,,,
2020-08-13,US,NA_Mayaguez_Municipio,70,526,0,,,,,,
2020-08-14,US,NA_Mayaguez_Municipio,71,544,0,,,,,,
2020-08-15,US,NA_Mayaguez_Municipio,72,549,0,,,,,,
2020-08-16,US,NA_Mayaguez_Municipio,73,557,0,,,,,,
2020-08-17,US,NA_Mayaguez_Municipio,74,563,0,,,,,,
2020-08-18,US,NA_Mayaguez_Municipio,75,569,0,,,,,,
2020-08-19,US,NA_Mayaguez_Municipio,76,570,0,,,,,,
2020-08-20,US,NA_Mayaguez_Municipio,77,572,0,,,,,,
2020-08-21,US,NA_Mayaguez_Municipio,78,578,0,,,,,,
2020-08-22,US,NA_Mayaguez_Municipio,79,592,0,,,,,,
2020-08-23,US,NA_Mayaguez_Municipio,80,604,0,,,,,,
2020-08-24,US,NA_Mayaguez_Municipio,81,606,0,,,,,,
2020-08-25,US,NA_Mayaguez_Municipio,82,607,0,,,,,,
2020-08-26,US,NA_Mayaguez_Municipio,83,607,0,,,,,,
2020-08-27,US,NA_Mayaguez_Municipio,84,612,0,,,,,,
2020-08-28,US,NA_Mayaguez_Municipio,85,619,0,,,,,,
2020-08-29,US,NA_Mayaguez_Municipio,86,626,0,,,,,,
2020-08-30,US,NA_Mayaguez_Municipio,87,632,0,,,,,,
2020-08-31,US,NA_Mayaguez_Municipio,88,639,0,,,,,,
2020-09-01,US,NA_Mayaguez_Municipio,89,650,0,,,,,,
2020-09-02,US,NA_Mayaguez_Municipio,90,656,0,,,,,,
2020-09-03,US,NA_Mayaguez_Municipio,91,663,0,,,,,,
2020-09-04,US,NA_Mayaguez_Municipio,92,664,0,,,,,,
2020-09-05,US,NA_Mayaguez_Municipio,93,668,0,,,,,,
2020-09-06,US,NA_Mayaguez_Municipio,94,668,0,,,,,,
2020-09-07,US,NA_Mayaguez_Municipio,95,675,0,,,,,,
2020-09-08,US,NA_Mayaguez_Municipio,96,679,0,,,,,,
2020-09-09,US,NA_Mayaguez_Municipio,97,679,0,,,,,,
2020-09-10,US,NA_Mayaguez_Municipio,98,692,0,,,,,,
2020-09-11,US,NA_Mayaguez_Municipio,99,701,0,,,,,,
2020-09-12,US,NA_Mayaguez_Municipio,100,707,0,,,,,,
2020-09-13,US,NA_Mayaguez_Municipio,101,715,0,,,,,,
2020-09-14,US,NA_Mayaguez_Municipio,102,719,0,,,,,,
2020-09-15,US,NA_Mayaguez_Municipio,103,722,0,,,,,,
2020-09-16,US,NA_Mayaguez_Municipio,104,722,0,,,,,,
2020-09-17,US,NA_Mayaguez_Municipio,105,727,0,,,,,,
2020-09-18,US,NA_Mayaguez_Municipio,106,735,0,,,,,,
2020-09-19,US,NA_Mayaguez_Municipio,107,742,0,,,,,,
2020-09-20,US,NA_Mayaguez_Municipio,108,761,0,,,,,,
2020-09-21,US,NA_Mayaguez_Municipio,109,770,0,,,,,,
2020-09-22,US,NA_Mayaguez_Municipio,110,770,0,,,,,,
2020-09-23,US,NA_Mayaguez_Municipio,111,773,0,,,,,,
2020-09-24,US,NA_Mayaguez_Municipio,112,776,0,,,,,,
2020-09-25,US,NA_Mayaguez_Municipio,113,781,0,,,,,,
2020-09-26,US,NA_Mayaguez_Municipio,114,787,0,,,,,,
2020-09-27,US,NA_Mayaguez_Municipio,115,813,0,,,,,,
2020-09-28,US,NA_Mayaguez_Municipio,116,831,0,,,,,,
2020-09-29,US,NA_Mayaguez_Municipio,117,834,0,,,,,,
2020-09-30,US,NA_Mayaguez_Municipio,118,836,0,,,,,,
2020-10-01,US,NA_Mayaguez_Municipio,119,837,0,,,,,,
2020-10-02,US,NA_Mayaguez_Municipio,120,842,0,,,,,,
2020-10-03,US,NA_Mayaguez_Municipio,121,853,0,,,,,,
2020-10-04,US,NA_Mayaguez_Municipio,122,858,0,,,,,,
2020-10-05,US,NA_Mayaguez_Municipio,123,865,0,,,,,,
2020-10-06,US,NA_Mayaguez_Municipio,124,869,0,,,,,,
2020-10-07,US,NA_Mayaguez_Municipio,125,870,0,,,,,,
2020-10-08,US,NA_Mayaguez_Municipio,126,879,0,,,,,,
2020-10-09,US,NA_Mayaguez_Municipio,127,885,0,,,,,,
2020-10-10,US,NA_Mayaguez_Municipio,128,891,0,,,,,,
2020-10-11,US,NA_Mayaguez_Municipio,129,896,0,,,,,,
2020-10-12,US,NA_Mayaguez_Municipio,130,912,0,,,,,,
2020-10-13,US,NA_Mayaguez_Municipio,131,916,0,,,,,,
2020-10-14,US,NA_Mayaguez_Municipio,132,922,0,,,,,,
2020-10-15,US,NA_Mayaguez_Municipio,133,925,0,,,,,,
2020-10-16,US,NA_Mayaguez_Municipio,134,932,0,,,,,,
2020-10-17,US,NA_Mayaguez_Municipio,135,935,0,,,,,,
2020-10-18,US,NA_Mayaguez_Municipio,136,945,0,,,,,,
2020-10-19,US,NA_Mayaguez_Municipio,137,956,0,,,,,,
2020-10-20,US,NA_Mayaguez_Municipio,138,962,0,,,,,,
2020-10-21,US,NA_Mayaguez_Municipio,139,963,0,,,,,,
2020-10-22,US,NA_Mayaguez_Municipio,140,970,0,,,,,,
2020-10-23,US,NA_Mayaguez_Municipio,141,980,0,,,,,,
2020-10-24,US,NA_Mayaguez_Municipio,142,983,0,,,,,,
2020-10-25,US,NA_Mayaguez_Municipio,143,993,0,,,,,,
2020-10-26,US,NA_Mayaguez_Municipio,144,995,0,,,,,,
2020-10-27,US,NA_Mayaguez_Municipio,145,997,0,,,,,,
2020-10-28,US,NA_Mayaguez_Municipio,146,997,0,,,,,,
2020-10-29,US,NA_Mayaguez_Municipio,147,1009,0,,,,,,
2020-10-30,US,NA_Mayaguez_Municipio,148,1015,0,,,,,,
2020-10-31,US,NA_Mayaguez_Municipio,149,1015,0,,,,,,
2020-11-01,US,NA_Mayaguez_Municipio,150,1028,0,,,,,,
2020-11-02,US,NA_Mayaguez_Municipio,151,1040,0,,,,,,
2020-11-03,US,NA_Mayaguez_Municipio,152,1047,0,,,,,,
2020-11-04,US,NA_Mayaguez_Municipio,153,1050,0,,,,,,
2020-11-05,US,NA_Mayaguez_Municipio,154,1053,0,,,,,,
