date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-01-22,US,NY_Erie_County,-62,0,0,,,,,,
2020-01-23,US,NY_Erie_County,-61,0,0,,,,,,
2020-01-24,US,NY_Erie_County,-60,0,0,,,,,,
2020-01-25,US,NY_Erie_County,-59,0,0,,,,,,
2020-01-26,US,NY_Erie_County,-58,0,0,,,,,,
2020-01-27,US,NY_Erie_County,-57,0,0,,,,,,
2020-01-28,US,NY_Erie_County,-56,0,0,,,,,,
2020-01-29,US,NY_Erie_County,-55,0,0,,,,,,
2020-01-30,US,NY_Erie_County,-54,0,0,,,,,,
2020-01-31,US,NY_Erie_County,-53,0,0,,,,,,
2020-02-01,US,NY_Erie_County,-52,0,0,,,,,,
2020-02-02,US,NY_Erie_County,-51,0,0,,,,,,
2020-02-03,US,NY_Erie_County,-50,0,0,,,,,,
2020-02-04,US,NY_Erie_County,-49,0,0,,,,,,
2020-02-05,US,NY_Erie_County,-48,0,0,,,,,,
2020-02-06,US,NY_Erie_County,-47,0,0,,,,,,
2020-02-07,US,NY_Erie_County,-46,0,0,,,,,,
2020-02-08,US,NY_Erie_County,-45,0,0,,,,,,
2020-02-09,US,NY_Erie_County,-44,0,0,,,,,,
2020-02-10,US,NY_Erie_County,-43,0,0,,,,,,
2020-02-11,US,NY_Erie_County,-42,0,0,,,,,,
2020-02-12,US,NY_Erie_County,-41,0,0,,,,,,
2020-02-13,US,NY_Erie_County,-40,0,0,,,,,,
2020-02-14,US,NY_Erie_County,-39,0,0,,,,,,
2020-02-15,US,NY_Erie_County,-38,0,0,,,,,,
2020-02-16,US,NY_Erie_County,-37,0,0,,,,,,
2020-02-17,US,NY_Erie_County,-36,0,0,,,,,,
2020-02-18,US,NY_Erie_County,-35,0,0,,,,,,
2020-02-19,US,NY_Erie_County,-34,0,0,,,,,,
2020-02-20,US,NY_Erie_County,-33,0,0,,,,,,
2020-02-21,US,NY_Erie_County,-32,0,0,,,,,,
2020-02-22,US,NY_Erie_County,-31,0,0,,,,,,
2020-02-23,US,NY_Erie_County,-30,0,0,,,,,,
2020-02-24,US,NY_Erie_County,-29,0,0,,,,,,
2020-02-25,US,NY_Erie_County,-28,0,0,,,,,,
2020-02-26,US,NY_Erie_County,-27,0,0,,,,,,
2020-02-27,US,NY_Erie_County,-26,0,0,,,,,,
2020-02-28,US,NY_Erie_County,-25,0,0,,,,,,
2020-02-29,US,NY_Erie_County,-24,0,0,,,,,,
2020-03-01,US,NY_Erie_County,-23,0,0,,,,,,
2020-03-02,US,NY_Erie_County,-22,0,0,,,,,,
2020-03-03,US,NY_Erie_County,-21,0,0,,,,,,
2020-03-04,US,NY_Erie_County,-20,0,0,,,,,,
2020-03-05,US,NY_Erie_County,-19,0,0,,,,,,
2020-03-06,US,NY_Erie_County,-18,0,0,,,,,,
2020-03-07,US,NY_Erie_County,-17,0,0,,,,,,
2020-03-08,US,NY_Erie_County,-16,0,0,,,,,,
2020-03-09,US,NY_Erie_County,-15,0,0,,,,,,
2020-03-10,US,NY_Erie_County,-14,0,0,,,,,,
2020-03-11,US,NY_Erie_County,-13,0,0,,,,,,
2020-03-12,US,NY_Erie_County,-12,0,0,,,,,,
2020-03-13,US,NY_Erie_County,-11,0,0,,,,,,
2020-03-14,US,NY_Erie_County,-10,3,0,,,,,,
2020-03-15,US,NY_Erie_County,-9,3,0,,,,,,
2020-03-16,US,NY_Erie_County,-8,6,0,,,,,,
2020-03-17,US,NY_Erie_County,-7,7,0,,,,,,
2020-03-18,US,NY_Erie_County,-6,7,0,,,,,,
2020-03-19,US,NY_Erie_County,-5,28,0,,,,,,
2020-03-20,US,NY_Erie_County,-4,31,0,,,,,,
2020-03-21,US,NY_Erie_County,-3,31,0,,,,,,
2020-03-22,US,NY_Erie_County,-2,54,0,,,,,,
2020-03-23,US,NY_Erie_County,-1,87,0,,,,,,
2020-03-24,US,NY_Erie_County,0,107,1,,,,,,
2020-03-25,US,NY_Erie_County,1,122,1,,,,,,
2020-03-26,US,NY_Erie_County,2,134,5,,,,,,
2020-03-27,US,NY_Erie_County,3,219,5,,,,,,
2020-03-28,US,NY_Erie_County,4,318,6,,,,,,
2020-03-29,US,NY_Erie_County,5,358,7,,,,,,
2020-03-30,US,NY_Erie_County,6,376,8,,,,,,
2020-03-31,US,NY_Erie_County,7,438,10,,,,,,
2020-04-01,US,NY_Erie_County,8,603,11,,,,,,
2020-04-02,US,NY_Erie_County,9,720,19,,,,,,
2020-04-03,US,NY_Erie_County,10,802,22,,,,,,
2020-04-04,US,NY_Erie_County,11,945,26,,,,,,
