date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-27,US,MD_Harford_County,-14,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,US,MD_Harford_County,-13,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,US,MD_Harford_County,-12,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,US,MD_Harford_County,-11,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,US,MD_Harford_County,-10,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,US,MD_Harford_County,-9,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,US,MD_Harford_County,-8,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,US,MD_Harford_County,-7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,US,MD_Harford_County,-6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,US,MD_Harford_County,-5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,US,MD_Harford_County,-4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,US,MD_Harford_County,-3,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,US,MD_Harford_County,-2,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,US,MD_Harford_County,-1,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,US,MD_Harford_County,0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,US,MD_Harford_County,1,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,US,MD_Harford_County,2,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,US,MD_Harford_County,3,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,US,MD_Harford_County,4,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,US,MD_Harford_County,5,154.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,US,MD_Harford_County,6,163.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,US,MD_Harford_County,7,180.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,US,MD_Harford_County,8,199.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,US,MD_Harford_County,9,213.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,US,MD_Harford_County,10,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,US,MD_Harford_County,11,236.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,US,MD_Harford_County,12,272.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,US,MD_Harford_County,13,285.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,US,MD_Harford_County,14,294.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,US,MD_Harford_County,15,307.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
