date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-01-22,US,WV_Taylor_County,-203,0,0,,,,,,
2020-01-23,US,WV_Taylor_County,-202,0,0,,,,,,
2020-01-24,US,WV_Taylor_County,-201,0,0,,,,,,
2020-01-25,US,WV_Taylor_County,-200,0,0,,,,,,
2020-01-26,US,WV_Taylor_County,-199,0,0,,,,,,
2020-01-27,US,WV_Taylor_County,-198,0,0,,,,,,
2020-01-28,US,WV_Taylor_County,-197,0,0,,,,,,
2020-01-29,US,WV_Taylor_County,-196,0,0,,,,,,
2020-01-30,US,WV_Taylor_County,-195,0,0,,,,,,
2020-01-31,US,WV_Taylor_County,-194,0,0,,,,,,
2020-02-01,US,WV_Taylor_County,-193,0,0,,,,,,
2020-02-02,US,WV_Taylor_County,-192,0,0,,,,,,
2020-02-03,US,WV_Taylor_County,-191,0,0,,,,,,
2020-02-04,US,WV_Taylor_County,-190,0,0,,,,,,
2020-02-05,US,WV_Taylor_County,-189,0,0,,,,,,
2020-02-06,US,WV_Taylor_County,-188,0,0,,,,,,
2020-02-07,US,WV_Taylor_County,-187,0,0,,,,,,
2020-02-08,US,WV_Taylor_County,-186,0,0,,,,,,
2020-02-09,US,WV_Taylor_County,-185,0,0,,,,,,
2020-02-10,US,WV_Taylor_County,-184,0,0,,,,,,
2020-02-11,US,WV_Taylor_County,-183,0,0,,,,,,
2020-02-12,US,WV_Taylor_County,-182,0,0,,,,,,
2020-02-13,US,WV_Taylor_County,-181,0,0,,,,,,
2020-02-14,US,WV_Taylor_County,-180,0,0,,,,,,
2020-02-15,US,WV_Taylor_County,-179,0,0,,,,,,
2020-02-16,US,WV_Taylor_County,-178,0,0,,,,,,
2020-02-17,US,WV_Taylor_County,-177,0,0,,,,,,
2020-02-18,US,WV_Taylor_County,-176,0,0,,,,,,
2020-02-19,US,WV_Taylor_County,-175,0,0,,,,,,
2020-02-20,US,WV_Taylor_County,-174,0,0,,,,,,
2020-02-21,US,WV_Taylor_County,-173,0,0,,,,,,
2020-02-22,US,WV_Taylor_County,-172,0,0,,,,,,
2020-02-23,US,WV_Taylor_County,-171,0,0,,,,,,
2020-02-24,US,WV_Taylor_County,-170,0,0,,,,,,
2020-02-25,US,WV_Taylor_County,-169,0,0,,,,,,
2020-02-26,US,WV_Taylor_County,-168,0,0,,,,,,
2020-02-27,US,WV_Taylor_County,-167,0,0,,,,,,
2020-02-28,US,WV_Taylor_County,-166,0,0,,,,,,
2020-02-29,US,WV_Taylor_County,-165,0,0,,,,,,
2020-03-01,US,WV_Taylor_County,-164,0,0,,,,,,
2020-03-02,US,WV_Taylor_County,-163,0,0,,,,,,
2020-03-03,US,WV_Taylor_County,-162,0,0,,,,,,
2020-03-04,US,WV_Taylor_County,-161,0,0,,,,,,
2020-03-05,US,WV_Taylor_County,-160,0,0,,,,,,
2020-03-06,US,WV_Taylor_County,-159,0,0,,,,,,
2020-03-07,US,WV_Taylor_County,-158,0,0,,,,,,
2020-03-08,US,WV_Taylor_County,-157,0,0,,,,,,
2020-03-09,US,WV_Taylor_County,-156,0,0,,,,,,
2020-03-10,US,WV_Taylor_County,-155,0,0,,,,,,
2020-03-11,US,WV_Taylor_County,-154,0,0,,,,,,
2020-03-12,US,WV_Taylor_County,-153,0,0,,,,,,
2020-03-13,US,WV_Taylor_County,-152,0,0,,,,,,
2020-03-14,US,WV_Taylor_County,-151,0,0,,,,,,
2020-03-15,US,WV_Taylor_County,-150,0,0,,,,,,
2020-03-16,US,WV_Taylor_County,-149,0,0,,,,,,
2020-03-17,US,WV_Taylor_County,-148,0,0,,,,,,
2020-03-18,US,WV_Taylor_County,-147,0,0,,,,,,
2020-03-19,US,WV_Taylor_County,-146,0,0,,,,,,
2020-03-20,US,WV_Taylor_County,-145,0,0,,,,,,
2020-03-21,US,WV_Taylor_County,-144,0,0,,,,,,
2020-03-22,US,WV_Taylor_County,-143,0,0,,,,,,
2020-03-23,US,WV_Taylor_County,-142,0,0,,,,,,
2020-03-24,US,WV_Taylor_County,-141,0,0,,,,,,
2020-03-25,US,WV_Taylor_County,-140,0,0,,,,,,
2020-03-26,US,WV_Taylor_County,-139,0,0,,,,,,
2020-03-27,US,WV_Taylor_County,-138,0,0,,,,,,
2020-03-28,US,WV_Taylor_County,-137,0,0,,,,,,
2020-03-29,US,WV_Taylor_County,-136,0,0,,,,,,
2020-03-30,US,WV_Taylor_County,-135,0,0,,,,,,
2020-03-31,US,WV_Taylor_County,-134,0,0,,,,,,
2020-04-01,US,WV_Taylor_County,-133,0,0,,,,,,
2020-04-02,US,WV_Taylor_County,-132,0,0,,,,,,
2020-04-03,US,WV_Taylor_County,-131,0,0,,,,,,
2020-04-04,US,WV_Taylor_County,-130,0,0,,,,,,
2020-04-05,US,WV_Taylor_County,-129,0,0,,,,,,
2020-04-06,US,WV_Taylor_County,-128,1,0,,,,,,
2020-04-07,US,WV_Taylor_County,-127,3,0,,,,,,
2020-04-08,US,WV_Taylor_County,-126,3,0,,,,,,
2020-04-09,US,WV_Taylor_County,-125,3,0,,,,,,
2020-04-10,US,WV_Taylor_County,-124,3,0,,,,,,
2020-04-11,US,WV_Taylor_County,-123,3,0,,,,,,
2020-04-12,US,WV_Taylor_County,-122,3,0,,,,,,
2020-04-13,US,WV_Taylor_County,-121,4,0,,,,,,
2020-04-14,US,WV_Taylor_County,-120,4,0,,,,,,
2020-04-15,US,WV_Taylor_County,-119,4,0,,,,,,
2020-04-16,US,WV_Taylor_County,-118,4,0,,,,,,
2020-04-17,US,WV_Taylor_County,-117,5,0,,,,,,
2020-04-18,US,WV_Taylor_County,-116,5,0,,,,,,
2020-04-19,US,WV_Taylor_County,-115,5,0,,,,,,
2020-04-20,US,WV_Taylor_County,-114,5,0,,,,,,
2020-04-21,US,WV_Taylor_County,-113,5,0,,,,,,
2020-04-22,US,WV_Taylor_County,-112,5,0,,,,,,
2020-04-23,US,WV_Taylor_County,-111,5,0,,,,,,
2020-04-24,US,WV_Taylor_County,-110,5,0,,,,,,
2020-04-25,US,WV_Taylor_County,-109,5,0,,,,,,
2020-04-26,US,WV_Taylor_County,-108,6,0,,,,,,
2020-04-27,US,WV_Taylor_County,-107,6,0,,,,,,
2020-04-28,US,WV_Taylor_County,-106,6,0,,,,,,
2020-04-29,US,WV_Taylor_County,-105,6,0,,,,,,
2020-04-30,US,WV_Taylor_County,-104,6,0,,,,,,
2020-05-01,US,WV_Taylor_County,-103,6,0,,,,,,
2020-05-02,US,WV_Taylor_County,-102,7,0,,,,,,
2020-05-03,US,WV_Taylor_County,-101,7,0,,,,,,
2020-05-04,US,WV_Taylor_County,-100,7,0,,,,,,
2020-05-05,US,WV_Taylor_County,-99,8,0,,,,,,
2020-05-06,US,WV_Taylor_County,-98,8,0,,,,,,
2020-05-07,US,WV_Taylor_County,-97,8,0,,,,,,
2020-05-08,US,WV_Taylor_County,-96,8,0,,,,,,
2020-05-09,US,WV_Taylor_County,-95,8,0,,,,,,
2020-05-10,US,WV_Taylor_County,-94,8,0,,,,,,
2020-05-11,US,WV_Taylor_County,-93,8,0,,,,,,
2020-05-12,US,WV_Taylor_County,-92,8,0,,,,,,
2020-05-13,US,WV_Taylor_County,-91,8,0,,,,,,
2020-05-14,US,WV_Taylor_County,-90,8,0,,,,,,
2020-05-15,US,WV_Taylor_County,-89,8,0,,,,,,
2020-05-16,US,WV_Taylor_County,-88,8,0,,,,,,
2020-05-17,US,WV_Taylor_County,-87,8,0,,,,,,
2020-05-18,US,WV_Taylor_County,-86,8,0,,,,,,
2020-05-19,US,WV_Taylor_County,-85,8,0,,,,,,
2020-05-20,US,WV_Taylor_County,-84,8,0,,,,,,
2020-05-21,US,WV_Taylor_County,-83,8,0,,,,,,
2020-05-22,US,WV_Taylor_County,-82,8,0,,,,,,
2020-05-23,US,WV_Taylor_County,-81,8,0,,,,,,
2020-05-24,US,WV_Taylor_County,-80,8,0,,,,,,
2020-05-25,US,WV_Taylor_County,-79,8,0,,,,,,
2020-05-26,US,WV_Taylor_County,-78,8,0,,,,,,
2020-05-27,US,WV_Taylor_County,-77,8,0,,,,,,
2020-05-28,US,WV_Taylor_County,-76,8,0,,,,,,
2020-05-29,US,WV_Taylor_County,-75,8,0,,,,,,
2020-05-30,US,WV_Taylor_County,-74,8,0,,,,,,
2020-05-31,US,WV_Taylor_County,-73,8,0,,,,,,
2020-06-01,US,WV_Taylor_County,-72,8,0,,,,,,
2020-06-02,US,WV_Taylor_County,-71,9,0,,,,,,
2020-06-03,US,WV_Taylor_County,-70,9,0,,,,,,
2020-06-04,US,WV_Taylor_County,-69,9,0,,,,,,
2020-06-05,US,WV_Taylor_County,-68,9,0,,,,,,
2020-06-06,US,WV_Taylor_County,-67,9,0,,,,,,
2020-06-07,US,WV_Taylor_County,-66,9,0,,,,,,
2020-06-08,US,WV_Taylor_County,-65,9,0,,,,,,
2020-06-09,US,WV_Taylor_County,-64,9,0,,,,,,
2020-06-10,US,WV_Taylor_County,-63,9,0,,,,,,
2020-06-11,US,WV_Taylor_County,-62,10,0,,,,,,
2020-06-12,US,WV_Taylor_County,-61,10,0,,,,,,
2020-06-13,US,WV_Taylor_County,-60,10,0,,,,,,
2020-06-14,US,WV_Taylor_County,-59,10,0,,,,,,
2020-06-15,US,WV_Taylor_County,-58,10,0,,,,,,
2020-06-16,US,WV_Taylor_County,-57,10,0,,,,,,
2020-06-17,US,WV_Taylor_County,-56,12,0,,,,,,
2020-06-18,US,WV_Taylor_County,-55,12,0,,,,,,
2020-06-19,US,WV_Taylor_County,-54,12,0,,,,,,
2020-06-20,US,WV_Taylor_County,-53,13,0,,,,,,
2020-06-21,US,WV_Taylor_County,-52,13,0,,,,,,
2020-06-22,US,WV_Taylor_County,-51,13,0,,,,,,
2020-06-23,US,WV_Taylor_County,-50,14,0,,,,,,
2020-06-24,US,WV_Taylor_County,-49,14,0,,,,,,
2020-06-25,US,WV_Taylor_County,-48,14,0,,,,,,
2020-06-26,US,WV_Taylor_County,-47,14,0,,,,,,
2020-06-27,US,WV_Taylor_County,-46,14,0,,,,,,
2020-06-28,US,WV_Taylor_County,-45,16,0,,,,,,
2020-06-29,US,WV_Taylor_County,-44,16,0,,,,,,
2020-06-30,US,WV_Taylor_County,-43,16,0,,,,,,
2020-07-01,US,WV_Taylor_County,-42,16,0,,,,,,
2020-07-02,US,WV_Taylor_County,-41,16,0,,,,,,
2020-07-03,US,WV_Taylor_County,-40,17,0,,,,,,
2020-07-04,US,WV_Taylor_County,-39,17,0,,,,,,
2020-07-05,US,WV_Taylor_County,-38,17,0,,,,,,
2020-07-06,US,WV_Taylor_County,-37,17,0,,,,,,
2020-07-07,US,WV_Taylor_County,-36,17,0,,,,,,
2020-07-08,US,WV_Taylor_County,-35,19,0,,,,,,
2020-07-09,US,WV_Taylor_County,-34,21,0,,,,,,
2020-07-10,US,WV_Taylor_County,-33,23,0,,,,,,
2020-07-11,US,WV_Taylor_County,-32,23,0,,,,,,
2020-07-12,US,WV_Taylor_County,-31,24,0,,,,,,
2020-07-13,US,WV_Taylor_County,-30,23,0,,,,,,
2020-07-14,US,WV_Taylor_County,-29,23,0,,,,,,
2020-07-15,US,WV_Taylor_County,-28,23,0,,,,,,
2020-07-16,US,WV_Taylor_County,-27,26,0,,,,,,
2020-07-17,US,WV_Taylor_County,-26,29,0,,,,,,
2020-07-18,US,WV_Taylor_County,-25,30,0,,,,,,
2020-07-19,US,WV_Taylor_County,-24,30,0,,,,,,
2020-07-20,US,WV_Taylor_County,-23,30,0,,,,,,
2020-07-21,US,WV_Taylor_County,-22,30,0,,,,,,
2020-07-22,US,WV_Taylor_County,-21,35,0,,,,,,
2020-07-23,US,WV_Taylor_County,-20,36,0,,,,,,
2020-07-24,US,WV_Taylor_County,-19,38,0,,,,,,
2020-07-25,US,WV_Taylor_County,-18,39,0,,,,,,
2020-07-26,US,WV_Taylor_County,-17,39,0,,,,,,
2020-07-27,US,WV_Taylor_County,-16,39,0,,,,,,
2020-07-28,US,WV_Taylor_County,-15,40,0,,,,,,
2020-07-29,US,WV_Taylor_County,-14,42,0,,,,,,
2020-07-30,US,WV_Taylor_County,-13,46,0,,,,,,
2020-07-31,US,WV_Taylor_County,-12,52,0,,,,,,
2020-08-01,US,WV_Taylor_County,-11,52,0,,,,,,
2020-08-02,US,WV_Taylor_County,-10,53,0,,,,,,
2020-08-03,US,WV_Taylor_County,-9,53,0,,,,,,
2020-08-04,US,WV_Taylor_County,-8,53,1,,,,,,
2020-08-05,US,WV_Taylor_County,-7,55,1,,,,,,
2020-08-06,US,WV_Taylor_County,-6,56,1,,,,,,
2020-08-07,US,WV_Taylor_County,-5,56,1,,,,,,
2020-08-08,US,WV_Taylor_County,-4,56,1,,,,,,
2020-08-09,US,WV_Taylor_County,-3,56,1,,,,,,
2020-08-10,US,WV_Taylor_County,-2,56,1,,,,,,
2020-08-11,US,WV_Taylor_County,-1,59,1,,,,,,
