date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-01-22,US,MI_Kent_County,-69,0,0,,,,,,
2020-01-23,US,MI_Kent_County,-68,0,0,,,,,,
2020-01-24,US,MI_Kent_County,-67,0,0,,,,,,
2020-01-25,US,MI_Kent_County,-66,0,0,,,,,,
2020-01-26,US,MI_Kent_County,-65,0,0,,,,,,
2020-01-27,US,MI_Kent_County,-64,0,0,,,,,,
2020-01-28,US,MI_Kent_County,-63,0,0,,,,,,
2020-01-29,US,MI_Kent_County,-62,0,0,,,,,,
2020-01-30,US,MI_Kent_County,-61,0,0,,,,,,
2020-01-31,US,MI_Kent_County,-60,0,0,,,,,,
2020-02-01,US,MI_Kent_County,-59,0,0,,,,,,
2020-02-02,US,MI_Kent_County,-58,0,0,,,,,,
2020-02-03,US,MI_Kent_County,-57,0,0,,,,,,
2020-02-04,US,MI_Kent_County,-56,0,0,,,,,,
2020-02-05,US,MI_Kent_County,-55,0,0,,,,,,
2020-02-06,US,MI_Kent_County,-54,0,0,,,,,,
2020-02-07,US,MI_Kent_County,-53,0,0,,,,,,
2020-02-08,US,MI_Kent_County,-52,0,0,,,,,,
2020-02-09,US,MI_Kent_County,-51,0,0,,,,,,
2020-02-10,US,MI_Kent_County,-50,0,0,,,,,,
2020-02-11,US,MI_Kent_County,-49,0,0,,,,,,
2020-02-12,US,MI_Kent_County,-48,0,0,,,,,,
2020-02-13,US,MI_Kent_County,-47,0,0,,,,,,
2020-02-14,US,MI_Kent_County,-46,0,0,,,,,,
2020-02-15,US,MI_Kent_County,-45,0,0,,,,,,
2020-02-16,US,MI_Kent_County,-44,0,0,,,,,,
2020-02-17,US,MI_Kent_County,-43,0,0,,,,,,
2020-02-18,US,MI_Kent_County,-42,0,0,,,,,,
2020-02-19,US,MI_Kent_County,-41,0,0,,,,,,
2020-02-20,US,MI_Kent_County,-40,0,0,,,,,,
2020-02-21,US,MI_Kent_County,-39,0,0,,,,,,
2020-02-22,US,MI_Kent_County,-38,0,0,,,,,,
2020-02-23,US,MI_Kent_County,-37,0,0,,,,,,
2020-02-24,US,MI_Kent_County,-36,0,0,,,,,,
2020-02-25,US,MI_Kent_County,-35,0,0,,,,,,
2020-02-26,US,MI_Kent_County,-34,0,0,,,,,,
2020-02-27,US,MI_Kent_County,-33,0,0,,,,,,
2020-02-28,US,MI_Kent_County,-32,0,0,,,,,,
2020-02-29,US,MI_Kent_County,-31,0,0,,,,,,
2020-03-01,US,MI_Kent_County,-30,0,0,,,,,,
2020-03-02,US,MI_Kent_County,-29,0,0,,,,,,
2020-03-03,US,MI_Kent_County,-28,0,0,,,,,,
2020-03-04,US,MI_Kent_County,-27,0,0,,,,,,
2020-03-05,US,MI_Kent_County,-26,0,0,,,,,,
2020-03-06,US,MI_Kent_County,-25,0,0,,,,,,
2020-03-07,US,MI_Kent_County,-24,0,0,,,,,,
2020-03-08,US,MI_Kent_County,-23,0,0,,,,,,
2020-03-09,US,MI_Kent_County,-22,0,0,,,,,,
2020-03-10,US,MI_Kent_County,-21,0,0,,,,,,
2020-03-11,US,MI_Kent_County,-20,0,0,,,,,,
2020-03-12,US,MI_Kent_County,-19,3,0,,,,,,
2020-03-13,US,MI_Kent_County,-18,3,0,,,,,,
2020-03-14,US,MI_Kent_County,-17,3,0,,,,,,
2020-03-15,US,MI_Kent_County,-16,5,0,,,,,,
2020-03-16,US,MI_Kent_County,-15,5,0,,,,,,
2020-03-17,US,MI_Kent_County,-14,5,0,,,,,,
2020-03-18,US,MI_Kent_County,-13,5,0,,,,,,
2020-03-19,US,MI_Kent_County,-12,7,0,,,,,,
2020-03-20,US,MI_Kent_County,-11,12,0,,,,,,
2020-03-21,US,MI_Kent_County,-10,21,0,,,,,,
2020-03-22,US,MI_Kent_County,-9,22,0,,,,,,
2020-03-23,US,MI_Kent_County,-8,28,0,,,,,,
2020-03-24,US,MI_Kent_County,-7,31,0,,,,,,
2020-03-25,US,MI_Kent_County,-6,36,0,,,,,,
2020-03-26,US,MI_Kent_County,-5,41,0,,,,,,
2020-03-27,US,MI_Kent_County,-4,45,0,,,,,,
2020-03-28,US,MI_Kent_County,-3,53,0,,,,,,
2020-03-29,US,MI_Kent_County,-2,72,0,,,,,,
2020-03-30,US,MI_Kent_County,-1,96,1,,,,,,
2020-03-31,US,MI_Kent_County,0,108,1,,,,,,
2020-04-01,US,MI_Kent_County,1,119,2,,,,,,
2020-04-02,US,MI_Kent_County,2,125,2,,,,,,
2020-04-03,US,MI_Kent_County,3,136,2,,,,,,
2020-04-04,US,MI_Kent_County,4,153,2,,,,,,
2020-04-05,US,MI_Kent_County,5,165,3,,,,,,
2020-04-06,US,MI_Kent_County,6,177,5,,,,,,
2020-04-07,US,MI_Kent_County,7,187,6,,,,,,
2020-04-08,US,MI_Kent_County,8,207,8,,,,,,
2020-04-09,US,MI_Kent_County,9,233,9,,,,,,
2020-04-10,US,MI_Kent_County,10,250,13,,,,,,
2020-04-11,US,MI_Kent_County,11,270,13,,,,,,
2020-04-12,US,MI_Kent_County,12,287,13,,,,,,
2020-04-13,US,MI_Kent_County,13,311,13,,,,,,
2020-04-14,US,MI_Kent_County,14,325,14,,,,,,
2020-04-15,US,MI_Kent_County,15,354,16,,,,,,
2020-04-16,US,MI_Kent_County,16,385,17,,,,,,
2020-04-17,US,MI_Kent_County,17,430,20,,,,,,
2020-04-18,US,MI_Kent_County,18,460,23,,,,,,
2020-04-19,US,MI_Kent_County,19,503,24,,,,,,
2020-04-20,US,MI_Kent_County,20,550,24,,,,,,
2020-04-21,US,MI_Kent_County,21,626,25,,,,,,
2020-04-22,US,MI_Kent_County,22,757,25,,,,,,
2020-04-23,US,MI_Kent_County,23,815,27,,,,,,
2020-04-24,US,MI_Kent_County,24,906,29,,,,,,
2020-04-25,US,MI_Kent_County,25,929,32,,,,,,
2020-04-26,US,MI_Kent_County,26,1031,32,,,,,,
2020-04-27,US,MI_Kent_County,27,1100,33,,,,,,
2020-04-28,US,MI_Kent_County,28,1305,33,,,,,,
2020-04-29,US,MI_Kent_County,29,1395,33,,,,,,
2020-04-30,US,MI_Kent_County,30,1479,33,,,,,,
2020-05-01,US,MI_Kent_County,31,1600,36,,,,,,
2020-05-02,US,MI_Kent_County,32,1697,36,,,,,,
2020-05-03,US,MI_Kent_County,33,1786,39,,,,,,
2020-05-04,US,MI_Kent_County,34,1854,39,,,,,,
2020-05-05,US,MI_Kent_County,35,1914,40,,,,,,
2020-05-06,US,MI_Kent_County,36,2016,40,,,,,,
2020-05-07,US,MI_Kent_County,37,2076,41,,,,,,
2020-05-08,US,MI_Kent_County,38,2135,41,,,,,,
2020-05-09,US,MI_Kent_County,39,2213,41,,,,,,
2020-05-10,US,MI_Kent_County,40,2281,41,,,,,,
2020-05-11,US,MI_Kent_County,41,2332,42,,,,,,
2020-05-12,US,MI_Kent_County,42,2416,45,,,,,,
2020-05-13,US,MI_Kent_County,43,2446,47,,,,,,
2020-05-14,US,MI_Kent_County,44,2627,48,,,,,,
2020-05-15,US,MI_Kent_County,45,2705,53,,,,,,
2020-05-16,US,MI_Kent_County,46,2766,54,,,,,,
2020-05-17,US,MI_Kent_County,47,2825,55,,,,,,
2020-05-18,US,MI_Kent_County,48,2868,56,,,,,,
2020-05-19,US,MI_Kent_County,49,2934,58,,,,,,
2020-05-20,US,MI_Kent_County,50,3036,60,,,,,,
2020-05-21,US,MI_Kent_County,51,3145,62,,,,,,
2020-05-22,US,MI_Kent_County,52,3231,65,,,,,,
2020-05-23,US,MI_Kent_County,53,3308,67,,,,,,
2020-05-24,US,MI_Kent_County,54,3359,67,,,,,,
2020-05-25,US,MI_Kent_County,55,3385,68,,,,,,
2020-05-26,US,MI_Kent_County,56,3420,72,,,,,,
2020-05-27,US,MI_Kent_County,57,3454,76,,,,,,
2020-05-28,US,MI_Kent_County,58,3540,79,,,,,,
2020-05-29,US,MI_Kent_County,59,3596,80,,,,,,
2020-05-30,US,MI_Kent_County,60,3642,84,,,,,,
2020-05-31,US,MI_Kent_County,61,3715,85,,,,,,
2020-06-01,US,MI_Kent_County,62,3748,89,,,,,,
2020-06-02,US,MI_Kent_County,63,3804,93,,,,,,
2020-06-03,US,MI_Kent_County,64,3840,93,,,,,,
2020-06-04,US,MI_Kent_County,65,3879,95,,,,,,
2020-06-05,US,MI_Kent_County,66,3983,101,,,,,,
2020-06-06,US,MI_Kent_County,67,3986,103,,,,,,
2020-06-07,US,MI_Kent_County,68,3990,104,,,,,,
2020-06-08,US,MI_Kent_County,69,3996,106,,,,,,
