date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-01-22,US,Columbus,-63,0,0,,,,,,
2020-01-23,US,Columbus,-62,0,0,,,,,,
2020-01-24,US,Columbus,-61,0,0,,,,,,
2020-01-25,US,Columbus,-60,0,0,,,,,,
2020-01-26,US,Columbus,-59,0,0,,,,,,
2020-01-27,US,Columbus,-58,0,0,,,,,,
2020-01-28,US,Columbus,-57,0,0,,,,,,
2020-01-29,US,Columbus,-56,0,0,,,,,,
2020-01-30,US,Columbus,-55,0,0,,,,,,
2020-01-31,US,Columbus,-54,0,0,,,,,,
2020-02-01,US,Columbus,-53,0,0,,,,,,
2020-02-02,US,Columbus,-52,0,0,,,,,,
2020-02-03,US,Columbus,-51,0,0,,,,,,
2020-02-04,US,Columbus,-50,0,0,,,,,,
2020-02-05,US,Columbus,-49,0,0,,,,,,
2020-02-06,US,Columbus,-48,0,0,,,,,,
2020-02-07,US,Columbus,-47,0,0,,,,,,
2020-02-08,US,Columbus,-46,0,0,,,,,,
2020-02-09,US,Columbus,-45,0,0,,,,,,
2020-02-10,US,Columbus,-44,0,0,,,,,,
2020-02-11,US,Columbus,-43,0,0,,,,,,
2020-02-12,US,Columbus,-42,0,0,,,,,,
2020-02-13,US,Columbus,-41,0,0,,,,,,
2020-02-14,US,Columbus,-40,0,0,,,,,,
2020-02-15,US,Columbus,-39,0,0,,,,,,
2020-02-16,US,Columbus,-38,0,0,,,,,,
2020-02-17,US,Columbus,-37,0,0,,,,,,
2020-02-18,US,Columbus,-36,0,0,,,,,,
2020-02-19,US,Columbus,-35,0,0,,,,,,
2020-02-20,US,Columbus,-34,0,0,,,,,,
2020-02-21,US,Columbus,-33,0,0,,,,,,
2020-02-22,US,Columbus,-32,0,0,,,,,,
2020-02-23,US,Columbus,-31,0,0,,,,,,
2020-02-24,US,Columbus,-30,0,0,,,,,,
2020-02-25,US,Columbus,-29,0,0,,,,,,
2020-02-26,US,Columbus,-28,0,0,,,,,,
2020-02-27,US,Columbus,-27,0,0,,,,,,
2020-02-28,US,Columbus,-26,0,0,,,,,,
2020-02-29,US,Columbus,-25,0,0,,,,,,
2020-03-01,US,Columbus,-24,0,0,,,,,,
2020-03-02,US,Columbus,-23,0,0,,,,,,
2020-03-03,US,Columbus,-22,0,0,,,,,,
2020-03-04,US,Columbus,-21,0,0,,,,,,
2020-03-05,US,Columbus,-20,0,0,,,,,,
2020-03-06,US,Columbus,-19,0,0,,,,,,
2020-03-07,US,Columbus,-18,0,0,,,,,,
2020-03-08,US,Columbus,-17,0,0,,,,,,
2020-03-09,US,Columbus,-16,0,0,,,,,,
2020-03-10,US,Columbus,-15,0,0,,,,,,
2020-03-11,US,Columbus,-14,0,0,,,,,,
2020-03-12,US,Columbus,-13,0,0,,,,,,
2020-03-13,US,Columbus,-12,0,0,,,,,,
2020-03-14,US,Columbus,-11,1,0,,,,,,
2020-03-15,US,Columbus,-10,3,0,,,,,,
2020-03-16,US,Columbus,-9,3,0,,,,,,
2020-03-17,US,Columbus,-8,4,0,,,,,,
2020-03-18,US,Columbus,-7,7,0,,,,,,
2020-03-19,US,Columbus,-6,12,0,,,,,,
2020-03-20,US,Columbus,-5,17,0,,,,,,
2020-03-21,US,Columbus,-4,27,0,,,,,,
2020-03-22,US,Columbus,-3,42,0,,,,,,
2020-03-23,US,Columbus,-2,54,2,,,,,,
2020-03-24,US,Columbus,-1,93,2,,,,,,
2020-03-25,US,Columbus,0,114,2,,,,,,
2020-03-26,US,Columbus,1,142,2,,,,,,
2020-03-27,US,Columbus,2,198,2,,,,,,
2020-03-28,US,Columbus,3,286,2,,,,,,
2020-03-29,US,Columbus,4,317,2,,,,,,
2020-03-30,US,Columbus,5,367,3,,,,,,
2020-03-31,US,Columbus,6,426,4,,,,,,
2020-04-01,US,Columbus,7,511,7,,,,,,
2020-04-02,US,Columbus,8,578,8,,,,,,
2020-04-03,US,Columbus,9,670,9,,,,,,
2020-04-04,US,Columbus,10,760,10,,,,,,
2020-04-05,US,Columbus,11,828,13,,,,,,
2020-04-06,US,Columbus,12,893,14,,,,,,
2020-04-07,US,Columbus,13,967,18,,,,,,
2020-04-08,US,Columbus,14,1044,18,,,,,,
2020-04-09,US,Columbus,15,1113,21,,,,,,
2020-04-10,US,Columbus,16,1182,21,,,,,,
2020-04-11,US,Columbus,17,1243,22,,,,,,
2020-04-12,US,Columbus,18,1310,22,,,,,,
2020-04-13,US,Columbus,19,1414,22,,,,,,
2020-04-14,US,Columbus,20,1480,27,,,,,,
2020-04-15,US,Columbus,21,1621,29,,,,,,
2020-04-16,US,Columbus,22,1773,35,,,,,,
2020-04-17,US,Columbus,23,1948,38,,,,,,
2020-04-18,US,Columbus,24,2089,43,,,,,,
2020-04-19,US,Columbus,25,2381,45,,,,,,
2020-04-20,US,Columbus,26,3156,52,,,,,,
2020-04-21,US,Columbus,27,3607,54,,,,,,
2020-04-22,US,Columbus,28,3680,60,,,,,,
2020-04-23,US,Columbus,29,3770,64,,,,,,
2020-04-24,US,Columbus,30,3884,66,,,,,,
2020-04-25,US,Columbus,31,3970,68,,,,,,
2020-04-26,US,Columbus,32,4093,71,,,,,,
2020-04-27,US,Columbus,33,4209,77,,,,,,
2020-04-28,US,Columbus,34,4320,84,,,,,,
2020-04-29,US,Columbus,35,4483,107,,,,,,
2020-04-30,US,Columbus,36,4737,110,,,,,,
2020-05-01,US,Columbus,37,4896,114,,,,,,
2020-05-02,US,Columbus,38,5045,116,,,,,,
2020-05-03,US,Columbus,39,5282,117,,,,,,
2020-05-04,US,Columbus,40,5480,122,,,,,,
2020-05-05,US,Columbus,41,5614,128,,,,,,
2020-05-06,US,Columbus,42,5773,140,,,,,,
