country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Detroit Metropolitan,2020-03-13,-6,13,0,,,,,,
US,Detroit Metropolitan,2020-03-14,-5,19,0,,,,,,
US,Detroit Metropolitan,2020-03-15,-4,32,0,,,,,,
US,Detroit Metropolitan,2020-03-16,-3,33,0,,,,,,
US,Detroit Metropolitan,2020-03-17,-2,41,0,,,,,,
US,Detroit Metropolitan,2020-03-18,-1,56,1,,,,,,
US,Detroit Metropolitan,2020-03-19,0,279,3,,,,,,
US,Detroit Metropolitan,2020-03-20,1,486,4,,,,,,
US,Detroit Metropolitan,2020-03-21,2,679,5,,,,,,
US,Detroit Metropolitan,2020-03-22,3,894,7,,,,,,
US,Detroit Metropolitan,2020-03-23,4,1142,14,,,,,,
US,Detroit Metropolitan,2020-03-24,5,1526,20,,,,,,
US,Detroit Metropolitan,2020-03-25,6,1946,38,,,,,,
US,Detroit Metropolitan,2020-03-26,7,2431,54,,,,,,
US,Detroit Metropolitan,2020-03-27,8,3038,77,,,,,,
US,Detroit Metropolitan,2020-03-28,9,3868,94,,,,,,
US,Detroit Metropolitan,2020-03-29,10,4494,110,,,,,,
US,Detroit Metropolitan,2020-03-30,11,5314,169,,,,,,
US,Detroit Metropolitan,2020-03-31,12,6208,233,,,,,,
US,Detroit Metropolitan,2020-04-01,13,7468,296,,,,,,
US,Detroit Metropolitan,2020-04-02,14,8628,372,,,,,,
US,Detroit Metropolitan,2020-04-03,15,10196,424,,,,,,
US,Detroit Metropolitan,2020-04-04,16,11385,472,,,,,,
US,Detroit Metropolitan,2020-04-05,17,12595,541,,,,,,
US,Detroit Metropolitan,2020-04-06,18,13809,631,,,,,,
US,Detroit Metropolitan,2020-04-07,19,15195,728,,,,,,
US,Detroit Metropolitan,2020-04-08,20,16259,821,,,,,,
US,Detroit Metropolitan,2020-04-09,21,17123,915,,,,,,
US,Detroit Metropolitan,2020-04-10,22,18023,1088,,,,,,
US,Detroit Metropolitan,2020-04-11,23,18917,1177,,,,,,
US,Detroit Metropolitan,2020-04-12,24,19333,1250,,,,,,
US,Detroit Metropolitan,2020-04-13,25,20139,1347,,,,,,
US,Detroit Metropolitan,2020-04-14,26,21193,1477,,,,,,
US,Detroit Metropolitan,2020-04-15,27,21912,1606,,,,,,
US,Detroit Metropolitan,2020-04-16,28,22772,1755,,,,,,
US,Detroit Metropolitan,2020-04-17,29,23279,1859,,,,,,
US,Detroit Metropolitan,2020-04-18,30,23743,1912,,,,,,
US,Detroit Metropolitan,2020-04-19,31,24161,1981,,,,,,
US,Detroit Metropolitan,2020-04-20,32,24515,2030,,,,,,
US,Detroit Metropolitan,2020-04-21,33,25105,2229,,,,,,
US,Detroit Metropolitan,2020-04-22,34,25652,2321,,,,,,
US,Detroit Metropolitan,2020-04-23,35,26490,2456,,,,,,
US,Detroit Metropolitan,2020-04-24,36,27233,2532,,,,,,
US,Detroit Metropolitan,2020-04-25,37,27568,2689,,,,,,
US,Detroit Metropolitan,2020-04-26,38,27879,2720,,,,,,
US,Detroit Metropolitan,2020-04-27,39,28030,2780,,,,,,
US,Detroit Metropolitan,2020-04-28,40,28524,2908,,,,,,
US,Detroit Metropolitan,2020-04-29,41,29083,2992,,,,,,
US,Detroit Metropolitan,2020-04-30,42,29509,3081,,,,,,
US,Detroit Metropolitan,2020-05-01,43,30016,3121,,,,,,
US,Detroit Metropolitan,2020-05-02,44,30247,3254,,,,,,
US,Detroit Metropolitan,2020-05-03,45,30572,3278,,,,,,
US,Detroit Metropolitan,2020-05-04,46,30549,3329,,,,,,
US,Detroit Metropolitan,2020-05-05,47,30702,3364,,,,,,
US,Detroit Metropolitan,2020-05-06,48,30976,3409,,,,,,
US,Detroit Metropolitan,2020-05-07,49,31167,3479,,,,,,
US,Detroit Metropolitan,2020-05-08,50,31451,3515,,,,,,
US,Detroit Metropolitan,2020-05-09,51,31671,3620,,,,,,
US,Detroit Metropolitan,2020-05-10,52,31853,3638,,,,,,
US,Detroit Metropolitan,2020-05-11,53,32010,3653,,,,,,
US,Detroit Metropolitan,2020-05-12,54,32155,3722,,,,,,
US,Detroit Metropolitan,2020-05-13,55,32356,3747,,,,,,
US,Detroit Metropolitan,2020-05-14,56,32954,3799,,,,,,
US,Detroit Metropolitan,2020-05-15,57,33150,3817,,,,,,
US,Detroit Metropolitan,2020-05-16,58,33343,3861,,,,,,
US,Detroit Metropolitan,2020-05-17,59,33453,3865,,,,,,
US,Detroit Metropolitan,2020-05-18,60,33535,3879,,,,,,
US,Detroit Metropolitan,2020-05-19,61,33737,3956,,,,,,
US,Detroit Metropolitan,2020-05-20,62,33941,3982,,,,,,
US,Detroit Metropolitan,2020-05-21,63,34083,4030,,,,,,
US,Detroit Metropolitan,2020-05-22,64,34178,4043,,,,,,
US,Detroit Metropolitan,2020-05-23,65,34371,4093,,,,,,
US,Detroit Metropolitan,2020-05-24,66,34485,4092,,,,,,
US,Detroit Metropolitan,2020-05-25,67,34558,4097,,,,,,
US,Detroit Metropolitan,2020-05-26,68,34694,4105,,,,,,
