date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-01-22,US,WI_Kewaunee_County,-186,0,0,,,,,,
2020-01-23,US,WI_Kewaunee_County,-185,0,0,,,,,,
2020-01-24,US,WI_Kewaunee_County,-184,0,0,,,,,,
2020-01-25,US,WI_Kewaunee_County,-183,0,0,,,,,,
2020-01-26,US,WI_Kewaunee_County,-182,0,0,,,,,,
2020-01-27,US,WI_Kewaunee_County,-181,0,0,,,,,,
2020-01-28,US,WI_Kewaunee_County,-180,0,0,,,,,,
2020-01-29,US,WI_Kewaunee_County,-179,0,0,,,,,,
2020-01-30,US,WI_Kewaunee_County,-178,0,0,,,,,,
2020-01-31,US,WI_Kewaunee_County,-177,0,0,,,,,,
2020-02-01,US,WI_Kewaunee_County,-176,0,0,,,,,,
2020-02-02,US,WI_Kewaunee_County,-175,0,0,,,,,,
2020-02-03,US,WI_Kewaunee_County,-174,0,0,,,,,,
2020-02-04,US,WI_Kewaunee_County,-173,0,0,,,,,,
2020-02-05,US,WI_Kewaunee_County,-172,0,0,,,,,,
2020-02-06,US,WI_Kewaunee_County,-171,0,0,,,,,,
2020-02-07,US,WI_Kewaunee_County,-170,0,0,,,,,,
2020-02-08,US,WI_Kewaunee_County,-169,0,0,,,,,,
2020-02-09,US,WI_Kewaunee_County,-168,0,0,,,,,,
2020-02-10,US,WI_Kewaunee_County,-167,0,0,,,,,,
2020-02-11,US,WI_Kewaunee_County,-166,0,0,,,,,,
2020-02-12,US,WI_Kewaunee_County,-165,0,0,,,,,,
2020-02-13,US,WI_Kewaunee_County,-164,0,0,,,,,,
2020-02-14,US,WI_Kewaunee_County,-163,0,0,,,,,,
2020-02-15,US,WI_Kewaunee_County,-162,0,0,,,,,,
2020-02-16,US,WI_Kewaunee_County,-161,0,0,,,,,,
2020-02-17,US,WI_Kewaunee_County,-160,0,0,,,,,,
2020-02-18,US,WI_Kewaunee_County,-159,0,0,,,,,,
2020-02-19,US,WI_Kewaunee_County,-158,0,0,,,,,,
2020-02-20,US,WI_Kewaunee_County,-157,0,0,,,,,,
2020-02-21,US,WI_Kewaunee_County,-156,0,0,,,,,,
2020-02-22,US,WI_Kewaunee_County,-155,0,0,,,,,,
2020-02-23,US,WI_Kewaunee_County,-154,0,0,,,,,,
2020-02-24,US,WI_Kewaunee_County,-153,0,0,,,,,,
2020-02-25,US,WI_Kewaunee_County,-152,0,0,,,,,,
2020-02-26,US,WI_Kewaunee_County,-151,0,0,,,,,,
2020-02-27,US,WI_Kewaunee_County,-150,0,0,,,,,,
2020-02-28,US,WI_Kewaunee_County,-149,0,0,,,,,,
2020-02-29,US,WI_Kewaunee_County,-148,0,0,,,,,,
2020-03-01,US,WI_Kewaunee_County,-147,0,0,,,,,,
2020-03-02,US,WI_Kewaunee_County,-146,0,0,,,,,,
2020-03-03,US,WI_Kewaunee_County,-145,0,0,,,,,,
2020-03-04,US,WI_Kewaunee_County,-144,0,0,,,,,,
2020-03-05,US,WI_Kewaunee_County,-143,0,0,,,,,,
2020-03-06,US,WI_Kewaunee_County,-142,0,0,,,,,,
2020-03-07,US,WI_Kewaunee_County,-141,0,0,,,,,,
2020-03-08,US,WI_Kewaunee_County,-140,0,0,,,,,,
2020-03-09,US,WI_Kewaunee_County,-139,0,0,,,,,,
2020-03-10,US,WI_Kewaunee_County,-138,0,0,,,,,,
2020-03-11,US,WI_Kewaunee_County,-137,0,0,,,,,,
2020-03-12,US,WI_Kewaunee_County,-136,0,0,,,,,,
2020-03-13,US,WI_Kewaunee_County,-135,0,0,,,,,,
2020-03-14,US,WI_Kewaunee_County,-134,0,0,,,,,,
2020-03-15,US,WI_Kewaunee_County,-133,0,0,,,,,,
2020-03-16,US,WI_Kewaunee_County,-132,0,0,,,,,,
2020-03-17,US,WI_Kewaunee_County,-131,0,0,,,,,,
2020-03-18,US,WI_Kewaunee_County,-130,0,0,,,,,,
2020-03-19,US,WI_Kewaunee_County,-129,0,0,,,,,,
2020-03-20,US,WI_Kewaunee_County,-128,0,0,,,,,,
2020-03-21,US,WI_Kewaunee_County,-127,0,0,,,,,,
2020-03-22,US,WI_Kewaunee_County,-126,0,0,,,,,,
2020-03-23,US,WI_Kewaunee_County,-125,0,0,,,,,,
2020-03-24,US,WI_Kewaunee_County,-124,0,0,,,,,,
2020-03-25,US,WI_Kewaunee_County,-123,0,0,,,,,,
2020-03-26,US,WI_Kewaunee_County,-122,0,0,,,,,,
2020-03-27,US,WI_Kewaunee_County,-121,0,0,,,,,,
2020-03-28,US,WI_Kewaunee_County,-120,0,0,,,,,,
2020-03-29,US,WI_Kewaunee_County,-119,0,0,,,,,,
2020-03-30,US,WI_Kewaunee_County,-118,0,0,,,,,,
2020-03-31,US,WI_Kewaunee_County,-117,0,0,,,,,,
2020-04-01,US,WI_Kewaunee_County,-116,0,0,,,,,,
2020-04-02,US,WI_Kewaunee_County,-115,0,0,,,,,,
2020-04-03,US,WI_Kewaunee_County,-114,0,0,,,,,,
2020-04-04,US,WI_Kewaunee_County,-113,0,0,,,,,,
2020-04-05,US,WI_Kewaunee_County,-112,0,0,,,,,,
2020-04-06,US,WI_Kewaunee_County,-111,1,0,,,,,,
2020-04-07,US,WI_Kewaunee_County,-110,1,0,,,,,,
2020-04-08,US,WI_Kewaunee_County,-109,1,0,,,,,,
2020-04-09,US,WI_Kewaunee_County,-108,1,0,,,,,,
2020-04-10,US,WI_Kewaunee_County,-107,1,0,,,,,,
2020-04-11,US,WI_Kewaunee_County,-106,1,0,,,,,,
2020-04-12,US,WI_Kewaunee_County,-105,3,0,,,,,,
2020-04-13,US,WI_Kewaunee_County,-104,4,0,,,,,,
2020-04-14,US,WI_Kewaunee_County,-103,4,1,,,,,,
2020-04-15,US,WI_Kewaunee_County,-102,5,1,,,,,,
2020-04-16,US,WI_Kewaunee_County,-101,6,1,,,,,,
2020-04-17,US,WI_Kewaunee_County,-100,8,1,,,,,,
2020-04-18,US,WI_Kewaunee_County,-99,8,1,,,,,,
2020-04-19,US,WI_Kewaunee_County,-98,8,1,,,,,,
2020-04-20,US,WI_Kewaunee_County,-97,8,1,,,,,,
2020-04-21,US,WI_Kewaunee_County,-96,8,1,,,,,,
2020-04-22,US,WI_Kewaunee_County,-95,8,1,,,,,,
2020-04-23,US,WI_Kewaunee_County,-94,9,1,,,,,,
2020-04-24,US,WI_Kewaunee_County,-93,9,1,,,,,,
2020-04-25,US,WI_Kewaunee_County,-92,10,1,,,,,,
2020-04-26,US,WI_Kewaunee_County,-91,10,1,,,,,,
2020-04-27,US,WI_Kewaunee_County,-90,10,1,,,,,,
2020-04-28,US,WI_Kewaunee_County,-89,11,1,,,,,,
2020-04-29,US,WI_Kewaunee_County,-88,13,1,,,,,,
2020-04-30,US,WI_Kewaunee_County,-87,13,1,,,,,,
2020-05-01,US,WI_Kewaunee_County,-86,13,1,,,,,,
2020-05-02,US,WI_Kewaunee_County,-85,15,1,,,,,,
2020-05-03,US,WI_Kewaunee_County,-84,18,1,,,,,,
2020-05-04,US,WI_Kewaunee_County,-83,22,1,,,,,,
2020-05-05,US,WI_Kewaunee_County,-82,22,1,,,,,,
2020-05-06,US,WI_Kewaunee_County,-81,25,1,,,,,,
2020-05-07,US,WI_Kewaunee_County,-80,25,1,,,,,,
2020-05-08,US,WI_Kewaunee_County,-79,26,1,,,,,,
2020-05-09,US,WI_Kewaunee_County,-78,28,1,,,,,,
2020-05-10,US,WI_Kewaunee_County,-77,29,1,,,,,,
2020-05-11,US,WI_Kewaunee_County,-76,29,1,,,,,,
2020-05-12,US,WI_Kewaunee_County,-75,29,1,,,,,,
2020-05-13,US,WI_Kewaunee_County,-74,29,1,,,,,,
2020-05-14,US,WI_Kewaunee_County,-73,29,1,,,,,,
2020-05-15,US,WI_Kewaunee_County,-72,30,1,,,,,,
2020-05-16,US,WI_Kewaunee_County,-71,30,1,,,,,,
2020-05-17,US,WI_Kewaunee_County,-70,30,1,,,,,,
2020-05-18,US,WI_Kewaunee_County,-69,30,1,,,,,,
2020-05-19,US,WI_Kewaunee_County,-68,31,1,,,,,,
2020-05-20,US,WI_Kewaunee_County,-67,31,1,,,,,,
2020-05-21,US,WI_Kewaunee_County,-66,32,1,,,,,,
2020-05-22,US,WI_Kewaunee_County,-65,32,1,,,,,,
2020-05-23,US,WI_Kewaunee_County,-64,33,1,,,,,,
2020-05-24,US,WI_Kewaunee_County,-63,33,1,,,,,,
2020-05-25,US,WI_Kewaunee_County,-62,33,1,,,,,,
2020-05-26,US,WI_Kewaunee_County,-61,33,1,,,,,,
2020-05-27,US,WI_Kewaunee_County,-60,33,1,,,,,,
2020-05-28,US,WI_Kewaunee_County,-59,34,1,,,,,,
