country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
South Africa,Northern Cape,2020-03-05,-10000,0,0,,,,,,
South Africa,Northern Cape,2020-03-07,-9999,0,0,,,,,,
South Africa,Northern Cape,2020-03-08,-9998,0,0,,,,,,
South Africa,Northern Cape,2020-03-09,-9997,0,0,,,,,,
South Africa,Northern Cape,2020-03-11,-9996,0,0,,,,,,
South Africa,Northern Cape,2020-03-12,-9995,0,0,,,,,,
South Africa,Northern Cape,2020-03-13,-9994,0,0,,,,,,
South Africa,Northern Cape,2020-03-14,-9993,0,0,,,,,,
South Africa,Northern Cape,2020-03-15,-9992,0,0,,,,,,
South Africa,Northern Cape,2020-03-16,-9991,0,0,,,,,,
South Africa,Northern Cape,2020-03-17,-9990,0,0,,,,,,
South Africa,Northern Cape,2020-03-18,-9989,0,0,,,,,,
South Africa,Northern Cape,2020-03-19,-9988,0,0,,,,,,
South Africa,Northern Cape,2020-03-20,-9987,0,0,,,,,,
South Africa,Northern Cape,2020-03-21,-9986,0,0,,,,,,
South Africa,Northern Cape,2020-03-22,-9985,0,0,,,,,,
South Africa,Northern Cape,2020-03-23,-9984,2,0,,,,,,
South Africa,Northern Cape,2020-03-24,-9983,2,0,,,,,,
South Africa,Northern Cape,2020-03-25,-9982,2,0,,,,,,
South Africa,Northern Cape,2020-03-26,-9981,2,0,,,,,,
South Africa,Northern Cape,2020-03-27,-9980,0,0,,,,,,
South Africa,Northern Cape,2020-03-28,-9979,5,0,,,,,,
South Africa,Northern Cape,2020-03-29,-9978,6,0,,,,,,
South Africa,Northern Cape,2020-03-30,-9977,3,0,,,,,,
South Africa,Northern Cape,2020-03-31,-9976,6,0,,,,,,
South Africa,Northern Cape,2020-04-01,-9975,7,0,,,,,,
South Africa,Northern Cape,2020-04-02,-9974,7,0,,,,,,
South Africa,Northern Cape,2020-04-03,-9973,7,0,,,,,,
South Africa,Northern Cape,2020-04-04,-9972,7,0,,,,,,
South Africa,Northern Cape,2020-04-05,-9971,8,0,,,,,,
South Africa,Northern Cape,2020-04-06,-9970,8,0,,,,,,
South Africa,Northern Cape,2020-04-07,-9969,0,0,,,,,,
South Africa,Northern Cape,2020-04-08,-9968,13,0,,,,,,
South Africa,Northern Cape,2020-04-09,-9967,15,0,,,,,,
South Africa,Northern Cape,2020-04-10,-9966,15,0,,,,,,
South Africa,Northern Cape,2020-04-11,-9965,16,0,,,,,,
South Africa,Northern Cape,2020-04-12,-9964,16,0,,,,,,
South Africa,Northern Cape,2020-04-13,-9963,16,0,,,,,,
South Africa,Northern Cape,2020-04-14,-9962,16,0,,,,,,
South Africa,Northern Cape,2020-04-15,-9961,16,0,,,,,,
South Africa,Northern Cape,2020-04-16,-9960,16,0,,,,,,
South Africa,Northern Cape,2020-04-17,-9959,16,0,,,,,,
South Africa,Northern Cape,2020-04-18,-9958,16,0,,,,,,
South Africa,Northern Cape,2020-04-19,-9957,16,0,,,,,,
South Africa,Northern Cape,2020-04-20,-9956,18,0,,,,,,
South Africa,Northern Cape,2020-04-21,-9955,16,0,,,,,,
South Africa,Northern Cape,2020-04-22,-9954,16,0,,,,,,
South Africa,Northern Cape,2020-04-23,-9953,16,0,,,,,,
South Africa,Northern Cape,2020-04-24,-9952,16,0,,,,,,
South Africa,Northern Cape,2020-04-25,-9951,16,0,,,,,,
South Africa,Northern Cape,2020-04-26,-9950,17,0,,,,,,
South Africa,Northern Cape,2020-04-27,-9949,17,0,,,,,,
South Africa,Northern Cape,2020-04-28,-9948,17,0,,,,,,
South Africa,Northern Cape,2020-04-29,-9947,17,0,,,,,,
South Africa,Northern Cape,2020-04-30,-9946,17,0,,,,,,
South Africa,Northern Cape,2020-05-01,-9945,18,0,,,,,,
South Africa,Northern Cape,2020-05-02,-9944,23,0,,,,,,
South Africa,Northern Cape,2020-05-03,-9943,24,0,,,,,,
South Africa,Northern Cape,2020-05-04,-9942,25,0,,,,,,
South Africa,Northern Cape,2020-05-05,-9941,26,0,,,,,,
South Africa,Northern Cape,2020-05-06,-9940,26,0,,,,,,
South Africa,Northern Cape,2020-05-07,-9939,27,0,,,,,,
South Africa,Northern Cape,2020-05-08,-9938,27,0,,,,,,
South Africa,Northern Cape,2020-05-09,-9937,28,0,,,,,,
South Africa,Northern Cape,2020-05-10,-9936,29,0,,,,,,
South Africa,Northern Cape,2020-05-11,-9935,30,0,,,,,,
South Africa,Northern Cape,2020-05-12,-9934,30,0,,,,,,
South Africa,Northern Cape,2020-05-13,-9933,30,0,,,,,,
South Africa,Northern Cape,2020-05-14,-9932,31,0,,,,,,
South Africa,Northern Cape,2020-05-15,-9931,34,0,,,,,,
South Africa,Northern Cape,2020-05-16,-9930,35,0,,,,,,
South Africa,Northern Cape,2020-05-17,-9929,37,0,,,,,,
South Africa,Northern Cape,2020-05-18,-9928,37,0,,,,,,
South Africa,Northern Cape,2020-05-19,-9927,37,1,,,,,,
South Africa,Northern Cape,2020-05-20,-9926,38,1,,,,,,
South Africa,Northern Cape,2020-05-21,-9925,37,1,,,,,,
South Africa,Northern Cape,2020-05-22,-9924,39,1,,,,,,
South Africa,Northern Cape,2020-05-23,-9923,40,1,,,,,,
South Africa,Northern Cape,2020-05-24,-9922,40,1,,,,,,
South Africa,Northern Cape,2020-05-25,-9921,45,1,,,,,,
South Africa,Northern Cape,2020-05-26,-9920,45,1,,,,,,
