country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
South Africa,Eastern Cape,2020-03-05,-39,0,0,,,,,,
South Africa,Eastern Cape,2020-03-07,-37,0,0,,,,,,
South Africa,Eastern Cape,2020-03-08,-36,0,0,,,,,,
South Africa,Eastern Cape,2020-03-09,-35,0,0,,,,,,
South Africa,Eastern Cape,2020-03-11,-33,0,0,,,,,,
South Africa,Eastern Cape,2020-03-12,-32,0,0,,,,,,
South Africa,Eastern Cape,2020-03-13,-31,0,0,,,,,,
South Africa,Eastern Cape,2020-03-14,-30,0,0,,,,,,
South Africa,Eastern Cape,2020-03-15,-29,0,0,,,,,,
South Africa,Eastern Cape,2020-03-16,-28,0,0,,,,,,
South Africa,Eastern Cape,2020-03-17,-27,0,0,,,,,,
South Africa,Eastern Cape,2020-03-18,-26,0,0,,,,,,
South Africa,Eastern Cape,2020-03-19,-25,0,0,,,,,,
South Africa,Eastern Cape,2020-03-20,-24,0,0,,,,,,
South Africa,Eastern Cape,2020-03-21,-23,1,0,,,,,,
South Africa,Eastern Cape,2020-03-22,-22,2,0,,,,,,
South Africa,Eastern Cape,2020-03-23,-21,2,0,,,,,,
South Africa,Eastern Cape,2020-03-24,-20,2,0,,,,,,
South Africa,Eastern Cape,2020-03-25,-19,2,0,,,,,,
South Africa,Eastern Cape,2020-03-26,-18,5,0,,,,,,
South Africa,Eastern Cape,2020-03-27,-17,0,0,,,,,,
South Africa,Eastern Cape,2020-03-28,-16,10,0,,,,,,
South Africa,Eastern Cape,2020-03-29,-15,12,0,,,,,,
South Africa,Eastern Cape,2020-03-30,-14,12,0,,,,,,
South Africa,Eastern Cape,2020-03-31,-13,12,0,,,,,,
South Africa,Eastern Cape,2020-04-01,-12,15,0,,,,,,
South Africa,Eastern Cape,2020-04-02,-11,17,0,,,,,,
South Africa,Eastern Cape,2020-04-03,-10,21,0,,,,,,
South Africa,Eastern Cape,2020-04-04,-9,25,0,,,,,,
South Africa,Eastern Cape,2020-04-05,-8,31,0,,,,,,
South Africa,Eastern Cape,2020-04-06,-7,32,0,,,,,,
South Africa,Eastern Cape,2020-04-07,-6,0,0,,,,,,
South Africa,Eastern Cape,2020-04-08,-5,45,0,,,,,,
South Africa,Eastern Cape,2020-04-09,-4,61,0,,,,,,
South Africa,Eastern Cape,2020-04-10,-3,68,0,,,,,,
South Africa,Eastern Cape,2020-04-11,-2,69,0,,,,,,
South Africa,Eastern Cape,2020-04-12,-1,88,0,,,,,,
South Africa,Eastern Cape,2020-04-13,0,104,0,,,,,,
South Africa,Eastern Cape,2020-04-14,1,174,0,,,,,,
South Africa,Eastern Cape,2020-04-15,2,199,0,,,,,,
South Africa,Eastern Cape,2020-04-16,3,220,4,,,,,,
South Africa,Eastern Cape,2020-04-17,4,246,4,,,,,,
South Africa,Eastern Cape,2020-04-18,5,270,4,,,,,,
South Africa,Eastern Cape,2020-04-19,6,293,4,,,,,,
South Africa,Eastern Cape,2020-04-20,7,310,5,,,,,,
South Africa,Eastern Cape,2020-04-21,8,345,5,,,,,,
South Africa,Eastern Cape,2020-04-22,9,377,5,,,,,,
South Africa,Eastern Cape,2020-04-23,10,417,6,,,,,,
South Africa,Eastern Cape,2020-04-24,11,480,6,,,,,,
South Africa,Eastern Cape,2020-04-25,12,488,10,,,,,,
South Africa,Eastern Cape,2020-04-26,13,535,10,,,,,,
South Africa,Eastern Cape,2020-04-27,14,588,10,,,,,,
South Africa,Eastern Cape,2020-04-28,15,616,10,,,,,,
South Africa,Eastern Cape,2020-04-29,16,630,11,,,,,,
South Africa,Eastern Cape,2020-04-30,17,647,11,,,,,,
South Africa,Eastern Cape,2020-05-01,18,691,11,,,,,,
South Africa,Eastern Cape,2020-05-02,19,732,13,,,,,,
South Africa,Eastern Cape,2020-05-03,20,774,17,,,,,,
South Africa,Eastern Cape,2020-05-04,21,814,17,,,,,,
South Africa,Eastern Cape,2020-05-05,22,838,18,,,,,,
South Africa,Eastern Cape,2020-05-06,23,849,18,,,,,,
South Africa,Eastern Cape,2020-05-07,24,929,18,,,,,,
South Africa,Eastern Cape,2020-05-08,25,989,21,,,,,,
South Africa,Eastern Cape,2020-05-09,26,1078,21,,,,,,
South Africa,Eastern Cape,2020-05-10,27,1218,22,,,,,,
South Africa,Eastern Cape,2020-05-11,28,1356,24,,,,,,
South Africa,Eastern Cape,2020-05-12,29,1504,24,,,,,,
South Africa,Eastern Cape,2020-05-13,30,1534,24,,,,,,
South Africa,Eastern Cape,2020-05-14,31,1569,31,,,,,,
South Africa,Eastern Cape,2020-05-15,32,1662,31,,,,,,
South Africa,Eastern Cape,2020-05-16,33,1812,32,,,,,,
South Africa,Eastern Cape,2020-05-17,34,1936,35,,,,,,
South Africa,Eastern Cape,2020-05-18,35,2052,39,,,,,,
South Africa,Eastern Cape,2020-05-19,36,2135,41,,,,,,
South Africa,Eastern Cape,2020-05-20,37,2215,45,,,,,,
South Africa,Eastern Cape,2020-05-21,38,2324,50,,,,,,
South Africa,Eastern Cape,2020-05-22,39,2459,53,,,,,,
South Africa,Eastern Cape,2020-05-23,40,2569,58,,,,,,
South Africa,Eastern Cape,2020-05-24,41,2690,59,,,,,,
South Africa,Eastern Cape,2020-05-25,42,2748,61,,,,,,
South Africa,Eastern Cape,2020-05-26,43,2864,70,,,,,,
