country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
South Africa,Gauteng,2020-03-05,-15,0,0,,,,,,
South Africa,Gauteng,2020-03-07,-13,1,0,,,,,,
South Africa,Gauteng,2020-03-08,-12,1,0,,,,,,
South Africa,Gauteng,2020-03-09,-11,1,0,,,,,,
South Africa,Gauteng,2020-03-11,-9,5,0,,,,,,
South Africa,Gauteng,2020-03-12,-8,6,0,,,,,,
South Africa,Gauteng,2020-03-13,-7,10,0,,,,,,
South Africa,Gauteng,2020-03-14,-6,17,0,,,,,,
South Africa,Gauteng,2020-03-15,-5,24,0,,,,,,
South Africa,Gauteng,2020-03-16,-4,31,0,,,,,,
South Africa,Gauteng,2020-03-17,-3,45,0,,,,,,
South Africa,Gauteng,2020-03-18,-2,61,0,,,,,,
South Africa,Gauteng,2020-03-19,-1,76,0,,,,,,
South Africa,Gauteng,2020-03-20,0,109,0,,,,,,
South Africa,Gauteng,2020-03-21,1,125,0,,,,,,
South Africa,Gauteng,2020-03-22,2,132,0,,,,,,
South Africa,Gauteng,2020-03-23,3,207,0,,,,,,
South Africa,Gauteng,2020-03-24,4,302,0,,,,,,
South Africa,Gauteng,2020-03-25,5,319,0,,,,,,
South Africa,Gauteng,2020-03-26,6,409,0,,,,,,
South Africa,Gauteng,2020-03-27,7,0,0,,,,,,
South Africa,Gauteng,2020-03-28,8,533,0,,,,,,
South Africa,Gauteng,2020-03-29,9,584,0,,,,,,
South Africa,Gauteng,2020-03-30,10,618,0,,,,,,
South Africa,Gauteng,2020-03-31,11,633,0,,,,,,
South Africa,Gauteng,2020-04-01,12,645,0,,,,,,
South Africa,Gauteng,2020-04-02,13,663,0,,,,,,
South Africa,Gauteng,2020-04-03,14,672,1,,,,,,
South Africa,Gauteng,2020-04-04,15,693,1,,,,,,
South Africa,Gauteng,2020-04-05,16,704,1,,,,,,
South Africa,Gauteng,2020-04-06,17,713,1,,,,,,
South Africa,Gauteng,2020-04-07,18,0,1,,,,,,
South Africa,Gauteng,2020-04-08,19,782,3,,,,,,
South Africa,Gauteng,2020-04-09,20,795,3,,,,,,
South Africa,Gauteng,2020-04-10,21,801,3,,,,,,
South Africa,Gauteng,2020-04-11,22,813,3,,,,,,
South Africa,Gauteng,2020-04-12,23,865,3,,,,,,
South Africa,Gauteng,2020-04-13,24,890,4,,,,,,
South Africa,Gauteng,2020-04-14,25,909,4,,,,,,
South Africa,Gauteng,2020-04-15,26,930,5,,,,,,
South Africa,Gauteng,2020-04-16,27,969,6,,,,,,
South Africa,Gauteng,2020-04-17,28,1018,6,,,,,,
South Africa,Gauteng,2020-04-18,29,1101,6,,,,,,
South Africa,Gauteng,2020-04-19,30,1148,6,,,,,,
South Africa,Gauteng,2020-04-20,31,1170,7,,,,,,
South Africa,Gauteng,2020-04-21,32,1199,7,,,,,,
South Africa,Gauteng,2020-04-22,33,1224,7,,,,,,
South Africa,Gauteng,2020-04-23,34,1252,8,,,,,,
South Africa,Gauteng,2020-04-24,35,1281,8,,,,,,
South Africa,Gauteng,2020-04-25,36,1304,8,,,,,,
South Africa,Gauteng,2020-04-26,37,1331,8,,,,,,
South Africa,Gauteng,2020-04-27,38,1353,8,,,,,,
South Africa,Gauteng,2020-04-28,39,1377,8,,,,,,
South Africa,Gauteng,2020-04-29,40,1408,11,,,,,,
South Africa,Gauteng,2020-04-30,41,1446,11,,,,,,
South Africa,Gauteng,2020-05-01,42,1507,11,,,,,,
South Africa,Gauteng,2020-05-02,43,1598,12,,,,,,
South Africa,Gauteng,2020-05-03,44,1624,14,,,,,,
South Africa,Gauteng,2020-05-04,45,1651,14,,,,,,
South Africa,Gauteng,2020-05-05,46,1697,15,,,,,,
South Africa,Gauteng,2020-05-06,47,1720,15,,,,,,
South Africa,Gauteng,2020-05-07,48,1804,15,,,,,,
South Africa,Gauteng,2020-05-08,49,1851,18,,,,,,
South Africa,Gauteng,2020-05-09,50,1910,19,,,,,,
South Africa,Gauteng,2020-05-10,51,1952,22,,,,,,
South Africa,Gauteng,2020-05-11,52,1971,22,,,,,,
South Africa,Gauteng,2020-05-12,53,2014,22,,,,,,
South Africa,Gauteng,2020-05-13,54,2074,24,,,,,,
South Africa,Gauteng,2020-05-14,55,2135,24,,,,,,
South Africa,Gauteng,2020-05-15,56,2210,24,,,,,,
South Africa,Gauteng,2020-05-16,57,2262,25,,,,,,
South Africa,Gauteng,2020-05-17,58,2329,25,,,,,,
South Africa,Gauteng,2020-05-18,59,2343,26,,,,,,
South Africa,Gauteng,2020-05-19,60,2361,27,,,,,,
South Africa,Gauteng,2020-05-20,61,2400,27,,,,,,
South Africa,Gauteng,2020-05-21,62,2453,27,,,,,,
South Africa,Gauteng,2020-05-22,63,2521,29,,,,,,
South Africa,Gauteng,2020-05-23,64,2633,29,,,,,,
South Africa,Gauteng,2020-05-24,65,2773,29,,,,,,
South Africa,Gauteng,2020-05-25,66,2993,30,,,,,,
South Africa,Gauteng,2020-05-26,67,3043,31,,,,,,
