country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Papua New Guinea,,2020-01-22,-193,0,0,,,,,,
Papua New Guinea,,2020-01-23,-192,0,0,,,,,,
Papua New Guinea,,2020-01-24,-191,0,0,,,,,,
Papua New Guinea,,2020-01-25,-190,0,0,,,,,,
Papua New Guinea,,2020-01-26,-189,0,0,,,,,,
Papua New Guinea,,2020-01-27,-188,0,0,,,,,,
Papua New Guinea,,2020-01-28,-187,0,0,,,,,,
Papua New Guinea,,2020-01-29,-186,0,0,,,,,,
Papua New Guinea,,2020-01-30,-185,0,0,,,,,,
Papua New Guinea,,2020-01-31,-184,0,0,,,,,,
Papua New Guinea,,2020-02-01,-183,0,0,,,,,,
Papua New Guinea,,2020-02-02,-182,0,0,,,,,,
Papua New Guinea,,2020-02-03,-181,0,0,,,,,,
Papua New Guinea,,2020-02-04,-180,0,0,,,,,,
Papua New Guinea,,2020-02-05,-179,0,0,,,,,,
Papua New Guinea,,2020-02-06,-178,0,0,,,,,,
Papua New Guinea,,2020-02-07,-177,0,0,,,,,,
Papua New Guinea,,2020-02-08,-176,0,0,,,,,,
Papua New Guinea,,2020-02-09,-175,0,0,,,,,,
Papua New Guinea,,2020-02-10,-174,0,0,,,,,,
Papua New Guinea,,2020-02-11,-173,0,0,,,,,,
Papua New Guinea,,2020-02-12,-172,0,0,,,,,,
Papua New Guinea,,2020-02-13,-171,0,0,,,,,,
Papua New Guinea,,2020-02-14,-170,0,0,,,,,,
Papua New Guinea,,2020-02-15,-169,0,0,,,,,,
Papua New Guinea,,2020-02-16,-168,0,0,,,,,,
Papua New Guinea,,2020-02-17,-167,0,0,,,,,,
Papua New Guinea,,2020-02-18,-166,0,0,,,,,,
Papua New Guinea,,2020-02-19,-165,0,0,,,,,,
Papua New Guinea,,2020-02-20,-164,0,0,,,,,,
Papua New Guinea,,2020-02-21,-163,0,0,,,,,,
Papua New Guinea,,2020-02-22,-162,0,0,,,,,,
Papua New Guinea,,2020-02-23,-161,0,0,,,,,,
Papua New Guinea,,2020-02-24,-160,0,0,,,,,,
