country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Nevada,2020-01-22,-58,0,0,,,,,,
US,Nevada,2020-01-23,-57,0,0,,,,,,
US,Nevada,2020-01-24,-56,0,0,,,,,,
US,Nevada,2020-01-25,-55,0,0,,,,,,
US,Nevada,2020-01-26,-54,0,0,,,,,,
US,Nevada,2020-01-27,-53,0,0,,,,,,
US,Nevada,2020-01-28,-52,0,0,,,,,,
US,Nevada,2020-01-29,-51,0,0,,,,,,
US,Nevada,2020-01-30,-50,0,0,,,,,,
US,Nevada,2020-01-31,-49,0,0,,,,,,
US,Nevada,2020-02-01,-48,0,0,,,,,,
US,Nevada,2020-02-02,-47,0,0,,,,,,
US,Nevada,2020-02-03,-46,0,0,,,,,,
US,Nevada,2020-02-04,-45,0,0,,,,,,
US,Nevada,2020-02-05,-44,0,0,,,,,,
US,Nevada,2020-02-06,-43,0,0,,,,,,
US,Nevada,2020-02-07,-42,0,0,,,,,,
US,Nevada,2020-02-08,-41,0,0,,,,,,
US,Nevada,2020-02-09,-40,0,0,,,,,,
US,Nevada,2020-02-10,-39,0,0,,,,,,
US,Nevada,2020-02-11,-38,0,0,,,,,,
US,Nevada,2020-02-12,-37,0,0,,,,,,
US,Nevada,2020-02-13,-36,0,0,,,,,,
US,Nevada,2020-02-14,-35,0,0,,,,,,
US,Nevada,2020-02-15,-34,0,0,,,,,,
US,Nevada,2020-02-16,-33,0,0,,,,,,
US,Nevada,2020-02-17,-32,0,0,,,,,,
US,Nevada,2020-02-18,-31,0,0,,,,,,
US,Nevada,2020-02-19,-30,0,0,,,,,,
US,Nevada,2020-02-20,-29,0,0,,,,,,
US,Nevada,2020-02-21,-28,0,0,,,,,,
US,Nevada,2020-02-22,-27,0,0,,,,,,
US,Nevada,2020-02-23,-26,0,0,,,,,,
US,Nevada,2020-02-24,-25,0,0,,,,,,
US,Nevada,2020-02-25,-24,0,0,,,,,,
US,Nevada,2020-02-26,-23,0,0,,,,,,
US,Nevada,2020-02-27,-22,0,0,,,,,,
US,Nevada,2020-02-28,-21,0,0,,,,,,
US,Nevada,2020-02-29,-20,0,0,,,,,,
US,Nevada,2020-03-01,-19,0,0,,,,,,
US,Nevada,2020-03-02,-18,0,0,,,,,,
US,Nevada,2020-03-03,-17,0,0,,,,,,
US,Nevada,2020-03-04,-16,0,0,,,,,,
US,Nevada,2020-03-05,-15,1,0,,,,,,
US,Nevada,2020-03-06,-14,2,0,,,,,,
US,Nevada,2020-03-07,-13,2,0,,,,,,
US,Nevada,2020-03-08,-12,4,0,,,,,,
US,Nevada,2020-03-09,-11,4,0,,,,,,
US,Nevada,2020-03-10,-10,4,0,,,,,,
US,Nevada,2020-03-11,-9,7,0,,,,,,
US,Nevada,2020-03-12,-8,10,0,,,,,,
US,Nevada,2020-03-13,-7,18,0,,,,,,
US,Nevada,2020-03-14,-6,20,0,,,,,,
US,Nevada,2020-03-15,-5,20,0,,,,,,
US,Nevada,2020-03-16,-4,45,1,,,,,,
US,Nevada,2020-03-17,-3,55,1,,,,,,
US,Nevada,2020-03-18,-2,55,1,,,,,,
US,Nevada,2020-03-19,-1,95,1,,,,,,
US,Nevada,2020-03-20,0,161,2,,,,,,
US,Nevada,2020-03-21,1,161,2,,,,,,
US,Nevada,2020-03-22,2,190,2,,,,,,
US,Nevada,2020-03-23,3,245,4,,,,,,
US,Nevada,2020-03-24,4,278,4,,,,,,
US,Nevada,2020-03-25,5,323,6,,,,,,
US,Nevada,2020-03-26,6,420,10,,,,,,
US,Nevada,2020-03-27,7,536,10,,,,,,
US,Nevada,2020-03-28,8,626,10,,,,,,
US,Nevada,2020-03-29,9,920,15,,,,,,
US,Nevada,2020-03-30,10,1012,15,,,,,,
US,Nevada,2020-03-31,11,1114,26,,,,,,
US,Nevada,2020-04-01,12,1279,31,,,,,,
US,Nevada,2020-04-02,13,1463,38,,,,,,
US,Nevada,2020-04-03,14,1514,43,,,,,,
US,Nevada,2020-04-04,15,1742,46,,,,,,
US,Nevada,2020-04-05,16,1855,46,,,,,,
US,Nevada,2020-04-06,17,1953,46,,,,,,
US,Nevada,2020-04-07,18,2124,72,,282.0,,,,
US,Nevada,2020-04-08,19,2259,72,,282.0,,,,
US,Nevada,2020-04-09,20,2456,81,,282.0,,,,
US,Nevada,2020-04-10,21,2722,90,,282.0,,,,
US,Nevada,2020-04-11,22,2702,102,,282.0,,,,
US,Nevada,2020-04-12,23,2836,112,,282.0,,,,
US,Nevada,2020-04-13,24,2990,114,,,,,,
US,Nevada,2020-04-14,25,3134,126,,,,,,
US,Nevada,2020-04-15,26,3211,131,,,,,,
US,Nevada,2020-04-16,27,3214,137,,,,,,
US,Nevada,2020-04-17,28,3524,142,,,,,,
US,Nevada,2020-04-18,29,3626,151,,,,,,
US,Nevada,2020-04-19,30,3728,158,,,,,,
US,Nevada,2020-04-20,31,3830,159,,,,,,
US,Nevada,2020-04-21,32,3937,163,,,,,,
US,Nevada,2020-04-22,33,4081,172,,,,,,
US,Nevada,2020-04-23,34,4208,195,,,,,,
US,Nevada,2020-04-24,35,4398,197,,,,,,
US,Nevada,2020-04-25,36,4539,205,,,,,,
US,Nevada,2020-04-26,37,4734,206,,,,,,
US,Nevada,2020-04-27,38,4700,206,,,,,,
US,Nevada,2020-04-28,39,4821,219,,,,,,
US,Nevada,2020-04-29,40,4934,230,,,,,,
US,Nevada,2020-04-30,41,5053,243,,,,,,
US,Nevada,2020-05-01,42,5248,246,,,,,,
US,Nevada,2020-05-02,43,5389,255,,,,,,
US,Nevada,2020-05-03,44,5472,258,,,,,,
US,Nevada,2020-05-04,45,5630,265,,,,,,
US,Nevada,2020-05-05,46,5660,270,,,,,,
US,Nevada,2020-05-06,47,5741,289,,,,,,
US,Nevada,2020-05-07,48,5855,297,,,,,,
US,Nevada,2020-05-08,49,5920,294,,,,,,
US,Nevada,2020-05-09,50,6171,313,,,,,,
US,Nevada,2020-05-10,51,6120,310,,444.0,,,,
US,Nevada,2020-05-11,52,6152,312,,482.0,,,,
US,Nevada,2020-05-12,53,6313,321,,522.0,,,,
US,Nevada,2020-05-13,54,6476,331,,522.0,,,,
US,Nevada,2020-05-14,55,6504,333,,515.0,,,,
US,Nevada,2020-05-15,56,6733,343,,425.0,,,,
US,Nevada,2020-05-16,57,6813,347,,423.0,,,,
US,Nevada,2020-05-17,58,6949,350,,423.0,,,,
US,Nevada,2020-05-18,59,7061,358,,423.0,,,,
US,Nevada,2020-05-19,60,7096,358,,405.0,,,,
US,Nevada,2020-05-20,61,7388,377,,437.0,,,,
US,Nevada,2020-05-21,62,7400,383,,410.0,,,,
US,Nevada,2020-05-22,63,7525,386,,404.0,,,,
US,Nevada,2020-05-23,64,7526,387,,402.0,,,,
US,Nevada,2020-05-24,65,7881,380,,373.0,,,,
US,Nevada,2020-05-25,66,7956,394,,380.0,,,,
US,Nevada,2020-05-26,67,8057,394,,390.0,,,,
US,Nevada,2020-05-27,68,8150,402,,435.0,,,,
US,Nevada,2020-05-28,69,8248,406,,439.0,,,,
US,Nevada,2020-05-29,70,8376,406,,371.0,,,,
US,Nevada,2020-05-30,71,8517,417,,371.0,,,,
US,Nevada,2020-05-31,72,8628,417,,336.0,,,,
US,Nevada,2020-06-01,73,8702,417,,361.0,,,,
US,Nevada,2020-06-02,74,8858,417,,365.0,,,,
US,Nevada,2020-06-03,75,8951,431,,372.0,,,,
US,Nevada,2020-06-04,76,9129,430,,364.0,,,,
US,Nevada,2020-06-05,77,9309,436,,341.0,,,,
US,Nevada,2020-06-06,78,9491,437,,348.0,,,,
US,Nevada,2020-06-07,79,9669,438,,348.0,,,,
US,Nevada,2020-06-08,80,9816,442,,339.0,,,,
US,Nevada,2020-06-09,81,10045,446,,350.0,,,,
US,Nevada,2020-06-10,82,10218,449,,359.0,,,,
US,Nevada,2020-06-11,83,10473,459,,337.0,,,,
US,Nevada,2020-06-12,84,10704,461,,328.0,,,,
US,Nevada,2020-06-13,85,10997,462,,351.0,,,,
