country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Malawi,,2020-01-22,-124,0,0,,,,,,,,,
Malawi,,2020-01-23,-123,0,0,,,,,,,,,
Malawi,,2020-01-24,-122,0,0,,,,,,,,,
Malawi,,2020-01-25,-121,0,0,,,,,,,,,
Malawi,,2020-01-26,-120,0,0,,,,,,,,,
Malawi,,2020-01-27,-119,0,0,,,,,,,,,
Malawi,,2020-01-28,-118,0,0,,,,,,,,,
Malawi,,2020-01-29,-117,0,0,,,,,,,,,
Malawi,,2020-01-30,-116,0,0,,,,,,,,,
Malawi,,2020-01-31,-115,0,0,,,,,,,,,
Malawi,,2020-02-01,-114,0,0,,,,,,,,,
Malawi,,2020-02-02,-113,0,0,,,,,,,,,
Malawi,,2020-02-03,-112,0,0,,,,,,,,,
Malawi,,2020-02-04,-111,0,0,,,,,,,,,
Malawi,,2020-02-05,-110,0,0,,,,,,,,,
Malawi,,2020-02-06,-109,0,0,,,,,,,,,
Malawi,,2020-02-07,-108,0,0,,,,,,,,,
Malawi,,2020-02-08,-107,0,0,,,,,,,,,
Malawi,,2020-02-09,-106,0,0,,,,,,,,,
Malawi,,2020-02-10,-105,0,0,,,,,,,,,
Malawi,,2020-02-11,-104,0,0,,,,,,,,,
Malawi,,2020-02-12,-103,0,0,,,,,,,,,
Malawi,,2020-02-13,-102,0,0,,,,,,,,,
Malawi,,2020-02-14,-101,0,0,,,,,,,,,
Malawi,,2020-02-15,-100,0,0,,,,,,,,,
Malawi,,2020-02-16,-99,0,0,,,,,,,,,
Malawi,,2020-02-17,-98,0,0,,,,,,,,,
Malawi,,2020-02-18,-97,0,0,,,,,,,,,
Malawi,,2020-02-19,-96,0,0,,,,,,,,,
Malawi,,2020-02-20,-95,0,0,,,,,,,,,
Malawi,,2020-02-21,-94,0,0,,,,,,,,,
Malawi,,2020-02-22,-93,0,0,,,,,,,,,
Malawi,,2020-02-23,-92,0,0,,,,,,,,,
Malawi,,2020-02-24,-91,0,0,,,,,,,,,
Malawi,,2020-02-25,-90,0,0,,,,,,,,,
Malawi,,2020-02-26,-89,0,0,,,,,,,,,
Malawi,,2020-02-27,-88,0,0,,,,,,,,,
Malawi,,2020-02-28,-87,0,0,,,,,,,,,
Malawi,,2020-02-29,-86,0,0,,,,,,,,,
Malawi,,2020-03-01,-85,0,0,,,,,,,,,
Malawi,,2020-03-02,-84,0,0,,,,,,,,,
Malawi,,2020-03-03,-83,0,0,,,,,,,,,
Malawi,,2020-03-04,-82,0,0,,,,,,,,,
Malawi,,2020-03-05,-81,0,0,,,,,,,,,
Malawi,,2020-03-06,-80,0,0,,,,,,,,,
Malawi,,2020-03-07,-79,0,0,,,,,,,,,
Malawi,,2020-03-08,-78,0,0,,,,,,,,,
Malawi,,2020-03-09,-77,0,0,,,,,,,,,
Malawi,,2020-03-10,-76,0,0,,,,,,,,,
Malawi,,2020-03-11,-75,0,0,,,,,,,,,
Malawi,,2020-03-12,-74,0,0,,,,,,,,,
Malawi,,2020-03-13,-73,0,0,,,,,,,,,
Malawi,,2020-03-14,-72,0,0,,,,,,,,,
Malawi,,2020-03-15,-71,0,0,,,,,,,,,
Malawi,,2020-03-16,-70,0,0,,,,,,,,,
Malawi,,2020-03-17,-69,0,0,,,,,,,,,
Malawi,,2020-03-18,-68,0,0,,,,,,,,,
Malawi,,2020-03-19,-67,0,0,,,,,,,,,
Malawi,,2020-03-20,-66,0,0,,,,,,,,,
Malawi,,2020-03-21,-65,0,0,,,,,,,,,
Malawi,,2020-03-22,-64,0,0,,,,,,,,,
Malawi,,2020-03-23,-63,0,0,,,,,,,,,
Malawi,,2020-03-24,-62,0,0,,,,,,,,,
Malawi,,2020-03-25,-61,0,0,,,,,,,,,
Malawi,,2020-03-26,-60,0,0,,,,,,,,,
Malawi,,2020-03-27,-59,0,0,,,,,,,,,
Malawi,,2020-03-28,-58,0,0,,,,,,,,,
Malawi,,2020-03-29,-57,0,0,,,,,,,,,
Malawi,,2020-03-30,-56,0,0,,,,,,,,,
Malawi,,2020-03-31,-55,0,0,,,,,,,,,
Malawi,,2020-04-01,-54,0,0,,,,,,,,,
Malawi,,2020-04-02,-53,3,0,,,,,,,,,
Malawi,,2020-04-03,-52,3,0,,,,,,,,,
Malawi,,2020-04-04,-51,4,0,,,,,,,,,
Malawi,,2020-04-05,-50,4,0,,,,,,,,,
Malawi,,2020-04-06,-49,5,0,,,,,,,,,
Malawi,,2020-04-07,-48,8,1,,,,,,,,,
Malawi,,2020-04-08,-47,8,1,,,,,,,,,
Malawi,,2020-04-09,-46,8,1,,,,,,,,,
Malawi,,2020-04-10,-45,9,1,,,,,,,,,
Malawi,,2020-04-11,-44,12,2,,,,,,,,,
Malawi,,2020-04-12,-43,13,2,,,,,,,,,
Malawi,,2020-04-13,-42,16,2,,,,,,,,,
Malawi,,2020-04-14,-41,16,2,,,,,,,,,
Malawi,,2020-04-15,-40,16,2,,,,,,,,,
Malawi,,2020-04-16,-39,16,2,,,,,,,,,
Malawi,,2020-04-17,-38,17,2,,,,,,,,,
Malawi,,2020-04-18,-37,17,2,,,,,,,,,
Malawi,,2020-04-19,-36,17,2,,,,,,,,,
Malawi,,2020-04-20,-35,17,2,,,,,,,,,
Malawi,,2020-04-21,-34,18,2,,,,,,,,,
Malawi,,2020-04-22,-33,23,3,,,,,,,,,
Malawi,,2020-04-23,-32,33,3,,,,,,,,,
Malawi,,2020-04-24,-31,33,3,,,,,,,,,
Malawi,,2020-04-25,-30,33,3,,,,,,,,,
Malawi,,2020-04-26,-29,34,3,,,,,,,,,
Malawi,,2020-04-27,-28,36,3,,,,,,,,,
Malawi,,2020-04-28,-27,36,3,,,,,,,,,
Malawi,,2020-04-29,-26,36,3,,,,,,,,,
Malawi,,2020-04-30,-25,37,3,,,,,,,,,
Malawi,,2020-05-01,-24,37,3,,,,,,,,,
Malawi,,2020-05-02,-23,38,3,,,,,,,,,
Malawi,,2020-05-03,-22,39,3,,,,,,,,,
Malawi,,2020-05-04,-21,41,3,,,,,,,,,
Malawi,,2020-05-05,-20,41,3,,,,,,,,,
Malawi,,2020-05-06,-19,43,3,,,,,,,,,
Malawi,,2020-05-07,-18,43,3,,,,,,,,,
Malawi,,2020-05-08,-17,43,3,,,,,,,,,
Malawi,,2020-05-09,-16,56,3,,,,,,,,,
Malawi,,2020-05-10,-15,56,3,,,,,,,,,
Malawi,,2020-05-11,-14,57,3,,,,,,,,,
Malawi,,2020-05-12,-13,57,3,,,,,,,,,
Malawi,,2020-05-13,-12,63,3,,,,,,,,,
Malawi,,2020-05-14,-11,63,3,,,,,,,,,
Malawi,,2020-05-15,-10,63,3,,,,,,,,,
Malawi,,2020-05-16,-9,65,3,,,,,,,,,
Malawi,,2020-05-17,-8,70,3,,,,,,,,,
Malawi,,2020-05-18,-7,70,3,,,,,,,,,
Malawi,,2020-05-19,-6,70,3,,,,,,,,,
Malawi,,2020-05-20,-5,71,3,,,,,,,,,
Malawi,,2020-05-21,-4,72,3,,,,,,,,,
Malawi,,2020-05-22,-3,82,3,,,,,,,,,
Malawi,,2020-05-23,-2,82,3,,,,,,,,,
Malawi,,2020-05-24,-1,83,4,,,,,,,,,
Malawi,,2020-05-25,0,101,4,,,,,,,,,
Malawi,,2020-05-26,1,101,4,,,,,,,,,
Malawi,,2020-05-27,2,101,4,,,,,,,,,
Malawi,,2020-05-28,3,203,4,,,,,,,,,
Malawi,,2020-05-29,4,273,4,,,,,,,,,
Malawi,,2020-05-30,5,279,4,,,,,,,,,
Malawi,,2020-05-31,6,284,4,,,,,,,,,
Malawi,,2020-06-01,7,336,4,,,,,,,,,
Malawi,,2020-06-02,8,358,4,,,,,,,,,
Malawi,,2020-06-03,9,369,4,,,,,,,,,
Malawi,,2020-06-04,10,393,4,,,,,,,,,
Malawi,,2020-06-05,11,409,4,,,,,,,,,
Malawi,,2020-06-06,12,409,4,,,,,,,,,
Malawi,,2020-06-07,13,438,4,,,,,,,,,
Malawi,,2020-06-08,14,443,4,,,,,,,,,
Malawi,,2020-06-09,15,455,4,,,,,,,,,
Malawi,,2020-06-10,16,455,4,,,,,,,,,
Malawi,,2020-06-11,17,481,4,,,,,,,,,
Malawi,,2020-06-12,18,481,4,,,,,,,,,
Malawi,,2020-06-13,19,529,5,,,,,,,,,
Malawi,,2020-06-14,20,547,6,,,,,,,,,
Malawi,,2020-06-15,21,555,6,,,,,,,,,
Malawi,,2020-06-16,22,564,6,,,,,,,,,
Malawi,,2020-06-17,23,572,6,,,,,,,,,
Malawi,,2020-06-18,24,592,8,,,,,,,,,
Malawi,,2020-06-19,25,620,8,,,,,,,,,
Malawi,,2020-06-20,26,620,8,,,,,,,,,
Malawi,,2020-06-21,27,730,11,,,,,,,,,
Malawi,,2020-06-22,28,749,11,,,,,,,,,
Malawi,,2020-06-23,29,803,11,,,,,,,,,
Malawi,,2020-06-24,30,941,11,,,,,,,,,
Malawi,,2020-06-25,31,960,12,,,,,,,,,
Malawi,,2020-06-26,32,1005,13,,,,,,,,,
Malawi,,2020-06-27,33,1038,13,,,,,,,,,
Malawi,,2020-06-28,34,1146,13,,,,,,,,,
Malawi,,2020-06-29,35,1152,13,,,,,,,,,
Malawi,,2020-06-30,36,1224,14,,,,,,,,,
Malawi,,2020-07-01,37,1265,16,,,,,,,,,
Malawi,,2020-07-02,38,1342,16,,,,,,,,,
Malawi,,2020-07-03,39,1498,16,,,,,,,,,
Malawi,,2020-07-04,40,1613,17,,,,,,,,,
Malawi,,2020-07-05,41,1613,17,,,,,,,,,
Malawi,,2020-07-06,42,1742,19,,,,,,,,,
Malawi,,2020-07-07,43,1818,19,,,,,,,,,
Malawi,,2020-07-08,44,1864,24,,,,,,,,,
Malawi,,2020-07-09,45,1942,25,,,,,,,,,
Malawi,,2020-07-10,46,2069,31,,,,,,,,,
Malawi,,2020-07-11,47,2261,33,,,,,,,,,
Malawi,,2020-07-12,48,2364,38,,,,,,,,,
Malawi,,2020-07-13,49,2430,39,,,,,,,,,
Malawi,,2020-07-14,50,2497,40,,,,,,,,,
Malawi,,2020-07-15,51,2614,43,,,,,,,,,
Malawi,,2020-07-16,52,2712,51,,,,,,,,,
Malawi,,2020-07-17,53,2805,55,,,,,,,,,
Malawi,,2020-07-18,54,2810,55,,,,,,,,,
Malawi,,2020-07-19,55,2907,59,,,,,,,,,
Malawi,,2020-07-20,56,2992,62,,,,,,,,,
Malawi,,2020-07-21,57,3045,64,,,,,,,,,
Malawi,,2020-07-22,58,3302,76,,,,,,,,,
Malawi,,2020-07-23,59,3302,76,,,,,,,,,
Malawi,,2020-07-24,60,3453,87,,,,,,,,,
Malawi,,2020-07-25,61,3453,87,,,,,,,,,
Malawi,,2020-07-26,62,3640,99,,,,,,,,,
Malawi,,2020-07-27,63,3664,99,,,,,,,,,
Malawi,,2020-07-28,64,3709,103,,,,,,,,,
Malawi,,2020-07-29,65,3738,103,,,,,,,,,
Malawi,,2020-07-30,66,3858,107,,,,,,,,,
Malawi,,2020-07-31,67,4078,114,,,,,,,,,
Malawi,,2020-08-01,68,4186,120,,,,,,,,,
Malawi,,2020-08-02,69,4231,123,,,,,,,,,
Malawi,,2020-08-03,70,4272,123,,,,,,,,,
Malawi,,2020-08-04,71,4361,128,,,,,,,,,
Malawi,,2020-08-05,72,4426,136,,,,,,,,,
Malawi,,2020-08-06,73,4491,137,,,,,,,,,
Malawi,,2020-08-07,74,4575,137,,,,,,,,,
Malawi,,2020-08-08,75,4624,143,,,,,,,,,
Malawi,,2020-08-09,76,4658,146,,,,,,,,,
Malawi,,2020-08-10,77,4674,146,,,,,,,,,
Malawi,,2020-08-11,78,4714,152,,,,,,,,,
Malawi,,2020-08-12,79,4752,152,,,,,,,,,
Malawi,,2020-08-13,80,4912,153,,,,,,,,,
Malawi,,2020-08-14,81,4988,156,,,,,,,,,
Malawi,,2020-08-15,82,5026,157,,,,,,,,,
Malawi,,2020-08-16,83,5072,161,,,,,,,,,
Malawi,,2020-08-17,84,5125,162,,,,,,,,,
Malawi,,2020-08-18,85,5193,163,,,,,,,,,
Malawi,,2020-08-19,86,5240,164,,,,,,,,,
Malawi,,2020-08-20,87,5282,165,,,,,,,,,
Malawi,,2020-08-21,88,5322,166,,,,,,,,,
Malawi,,2020-08-22,89,5382,168,,,,,,,,,
Malawi,,2020-08-23,90,5414,168,,,,,,,,,
Malawi,,2020-08-24,91,5419,169,,,,,,,,,
Malawi,,2020-08-25,92,5423,170,,,,,,,,,
Malawi,,2020-08-26,93,5474,173,,,,,,,,,
Malawi,,2020-08-27,94,5496,173,,,,,,,,,
Malawi,,2020-08-28,95,5523,174,,,,,,,,,
Malawi,,2020-08-29,96,5528,174,,,,,,,,,
Malawi,,2020-08-30,97,5536,174,,,,,,,,,
Malawi,,2020-08-31,98,5566,175,,,,,,,,,
Malawi,,2020-09-01,99,5576,175,,,,,,,,,
Malawi,,2020-09-02,100,5579,175,,,,,,,,,
Malawi,,2020-09-03,101,5593,175,,,,,,,,,
Malawi,,2020-09-04,102,5608,175,,,,,,,,,
Malawi,,2020-09-05,103,5611,175,,,,,,,,,
Malawi,,2020-09-06,104,5614,175,,,,,,,,,
Malawi,,2020-09-07,105,5621,176,,,,,,,,,
Malawi,,2020-09-08,106,5630,176,,,,,,,,,
Malawi,,2020-09-09,107,5653,176,,,,,,,,,
Malawi,,2020-09-10,108,5655,176,,,,,,,,,
Malawi,,2020-09-11,109,5669,177,,,,,,,,,
Malawi,,2020-09-12,110,5678,177,,,,,,,,,
Malawi,,2020-09-13,111,5690,177,,,,,,,,,
Malawi,,2020-09-14,112,5697,178,,,,,,,,,
Malawi,,2020-09-15,113,5701,178,,,,,,,,,
Malawi,,2020-09-16,114,5704,178,,,,,,,,,
Malawi,,2020-09-17,115,5711,179,,,,,,,,,
Malawi,,2020-09-18,116,5716,179,,,,,,,,,
Malawi,,2020-09-19,117,5718,179,,,,,,,,,
Malawi,,2020-09-20,118,5731,179,,,,,,,,,
Malawi,,2020-09-21,119,5733,179,,,,,,,,,
Malawi,,2020-09-22,120,5739,179,,,,,,,,,
Malawi,,2020-09-23,121,5746,179,,,,,,,,,
Malawi,,2020-09-24,122,5747,179,,,,,,,,,
Malawi,,2020-09-25,123,5764,179,,,,,,,,,
Malawi,,2020-09-26,124,5766,179,,,,,,,,,
Malawi,,2020-09-27,125,5768,179,,,,,,,,,
Malawi,,2020-09-28,126,5770,179,,,,,,,,,
Malawi,,2020-09-29,127,5772,179,,,,,,,,,
Malawi,,2020-09-30,128,5773,179,,,,,,,,,
Malawi,,2020-10-01,129,5779,179,,,,,,,,,
Malawi,,2020-10-02,130,5783,179,,,,,,,,,
