country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
US,Iowa,2020-01-22,-61,0,0,,,,,,,,,
US,Iowa,2020-01-23,-60,0,0,,,,,,,,,
US,Iowa,2020-01-24,-59,0,0,,,,,,,,,
US,Iowa,2020-01-25,-58,0,0,,,,,,,,,
US,Iowa,2020-01-26,-57,0,0,,,,,,,,,
US,Iowa,2020-01-27,-56,0,0,,,,,,,,,
US,Iowa,2020-01-28,-55,0,0,,,,,,,,,
US,Iowa,2020-01-29,-54,0,0,,,,,,,,,
US,Iowa,2020-01-30,-53,0,0,,,,,,,,,
US,Iowa,2020-01-31,-52,0,0,,,,,,,,,
US,Iowa,2020-02-01,-51,0,0,,,,,,,,,
US,Iowa,2020-02-02,-50,0,0,,,,,,,,,
US,Iowa,2020-02-03,-49,0,0,,,,,,,,,
US,Iowa,2020-02-04,-48,0,0,,,,,,,,,
US,Iowa,2020-02-05,-47,0,0,,,,,,,,,
US,Iowa,2020-02-06,-46,0,0,,,,,,,,,
US,Iowa,2020-02-07,-45,0,0,,,,,,,,,
US,Iowa,2020-02-08,-44,0,0,,,,,,,,,
US,Iowa,2020-02-09,-43,0,0,,,,,,,,,
US,Iowa,2020-02-10,-42,0,0,,,,,,,,,
US,Iowa,2020-02-11,-41,0,0,,,,,,,,,
US,Iowa,2020-02-12,-40,0,0,,,,,,,,,
US,Iowa,2020-02-13,-39,0,0,,,,,,,,,
US,Iowa,2020-02-14,-38,0,0,,,,,,,,,
US,Iowa,2020-02-15,-37,0,0,,,,,,,,,
US,Iowa,2020-02-16,-36,0,0,,,,,,,,,
US,Iowa,2020-02-17,-35,0,0,,,,,,,,,
US,Iowa,2020-02-18,-34,0,0,,,,,,,,,
US,Iowa,2020-02-19,-33,0,0,,,,,,,,,
US,Iowa,2020-02-20,-32,0,0,,,,,,,,,
US,Iowa,2020-02-21,-31,0,0,,,,,,,,,
US,Iowa,2020-02-22,-30,0,0,,,,,,,,,
US,Iowa,2020-02-23,-29,0,0,,,,,,,,,
US,Iowa,2020-02-24,-28,0,0,,,,,,,,,
US,Iowa,2020-02-25,-27,0,0,,,,,,,,,
US,Iowa,2020-02-26,-26,0,0,,,,,,,,,
US,Iowa,2020-02-27,-25,0,0,,,,,,,,,
US,Iowa,2020-02-28,-24,0,0,,,,,,,,,
US,Iowa,2020-02-29,-23,0,0,,,,,,,,,
US,Iowa,2020-03-01,-22,0,0,,,,,,,,,
US,Iowa,2020-03-02,-21,0,0,,,,,,,,,
US,Iowa,2020-03-03,-20,0,0,,,,,,,,,
US,Iowa,2020-03-04,-19,0,0,,,,,,,,,
US,Iowa,2020-03-05,-18,0,0,,,,,,,,,
US,Iowa,2020-03-06,-17,0,0,,,,,,,,,
US,Iowa,2020-03-07,-16,0,0,,,,,,,,,
US,Iowa,2020-03-08,-15,0,0,,,,,,,,,
US,Iowa,2020-03-09,-14,3,0,,,,,,,,,
US,Iowa,2020-03-10,-13,8,0,,,,,,,,,
US,Iowa,2020-03-11,-12,13,0,,,,,,,,,
US,Iowa,2020-03-12,-11,14,0,,,,,,,,,
US,Iowa,2020-03-13,-10,17,0,,,,,,,,,
US,Iowa,2020-03-14,-9,17,0,,,,,,,,,
US,Iowa,2020-03-15,-8,18,0,,,,,,,,,
US,Iowa,2020-03-16,-7,23,0,,,,,,,,,
US,Iowa,2020-03-17,-6,23,0,,,,,,,,,
US,Iowa,2020-03-18,-5,38,0,,,,,,,,,
US,Iowa,2020-03-19,-4,44,0,,,,,,,,,
US,Iowa,2020-03-20,-3,45,0,,,,,,,,,
US,Iowa,2020-03-21,-2,69,0,,,,,,,,,
US,Iowa,2020-03-22,-1,90,0,,,,,,,,,
US,Iowa,2020-03-23,0,105,0,,,,,,,,,
US,Iowa,2020-03-24,1,124,0,,,,,,,,,
US,Iowa,2020-03-25,2,146,1,,23.0,,,,,,,
US,Iowa,2020-03-26,3,179,1,,31.0,,,,,,,
US,Iowa,2020-03-27,4,235,3,,32.0,,,,,,,
US,Iowa,2020-03-28,5,298,3,,46.0,,,,,,,
US,Iowa,2020-03-29,6,336,4,,51.0,,,,,,,
US,Iowa,2020-03-30,7,424,6,,51.0,,,,,,,
US,Iowa,2020-03-31,8,497,7,,61.0,,,,,,,
US,Iowa,2020-04-01,9,547,9,,63.0,,,,,,,
US,Iowa,2020-04-02,10,614,11,,74.0,,,,,,,
US,Iowa,2020-04-03,11,699,11,,80.0,,,,,,,
US,Iowa,2020-04-04,12,787,14,,85.0,,,,,,,
US,Iowa,2020-04-05,13,869,18,,91.0,,,,,,,
US,Iowa,2020-04-06,14,946,25,,99.0,,,,,,,
US,Iowa,2020-04-07,15,1046,25,,104.0,,,,,,,
US,Iowa,2020-04-08,16,1145,27,,122.0,,,,,,,
