country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
United Kingdom,Channel Islands,2020-01-22,-67,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-23,-66,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-24,-65,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-25,-64,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-26,-63,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-27,-62,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-28,-61,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-29,-60,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-30,-59,0,0,,,,,,
United Kingdom,Channel Islands,2020-01-31,-58,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-01,-57,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-02,-56,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-03,-55,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-04,-54,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-05,-53,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-06,-52,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-07,-51,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-08,-50,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-09,-49,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-10,-48,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-11,-47,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-12,-46,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-13,-45,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-14,-44,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-15,-43,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-16,-42,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-17,-41,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-18,-40,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-19,-39,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-20,-38,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-21,-37,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-22,-36,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-23,-35,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-24,-34,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-25,-33,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-26,-32,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-27,-31,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-28,-30,0,0,,,,,,
United Kingdom,Channel Islands,2020-02-29,-29,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-01,-28,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-02,-27,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-03,-26,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-04,-25,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-05,-24,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-06,-23,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-07,-22,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-08,-21,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-09,-20,0,0,,,,,,
United Kingdom,Channel Islands,2020-03-10,-19,1,0,,,,,,
United Kingdom,Channel Islands,2020-03-11,-18,2,0,,,,,,
United Kingdom,Channel Islands,2020-03-12,-17,2,0,,,,,,
United Kingdom,Channel Islands,2020-03-13,-16,2,0,,,,,,
United Kingdom,Channel Islands,2020-03-14,-15,2,0,,,,,,
United Kingdom,Channel Islands,2020-03-15,-14,3,0,,,,,,
United Kingdom,Channel Islands,2020-03-16,-13,6,0,,,,,,
United Kingdom,Channel Islands,2020-03-17,-12,6,0,,,,,,
United Kingdom,Channel Islands,2020-03-18,-11,6,0,,,,,,
United Kingdom,Channel Islands,2020-03-19,-10,11,0,,,,,,
United Kingdom,Channel Islands,2020-03-20,-9,14,0,,,,,,
United Kingdom,Channel Islands,2020-03-21,-8,32,0,,,,,,
United Kingdom,Channel Islands,2020-03-22,-7,32,0,,,,,,
United Kingdom,Channel Islands,2020-03-23,-6,36,0,,,,,,
United Kingdom,Channel Islands,2020-03-24,-5,36,0,,,,,,
United Kingdom,Channel Islands,2020-03-25,-4,46,0,,,,,,
United Kingdom,Channel Islands,2020-03-26,-3,66,1,,,,,,
United Kingdom,Channel Islands,2020-03-27,-2,88,1,,,,,,
United Kingdom,Channel Islands,2020-03-28,-1,97,1,,,,,,
United Kingdom,Channel Islands,2020-03-29,0,108,2,,,,,,
United Kingdom,Channel Islands,2020-03-30,1,141,2,,,,,,
United Kingdom,Channel Islands,2020-03-31,2,141,3,,,,,,
United Kingdom,Channel Islands,2020-04-01,3,172,3,,,,,,
United Kingdom,Channel Islands,2020-04-02,4,193,3,,,,,,
United Kingdom,Channel Islands,2020-04-03,5,232,4,,,,,,
United Kingdom,Channel Islands,2020-04-04,6,262,5,,,,,,
United Kingdom,Channel Islands,2020-04-05,7,309,6,,,,,,
United Kingdom,Channel Islands,2020-04-06,8,323,7,,,,,,
United Kingdom,Channel Islands,2020-04-07,9,335,7,,,,,,
United Kingdom,Channel Islands,2020-04-08,10,351,8,,,,,,
United Kingdom,Channel Islands,2020-04-09,11,361,8,,,,,,
United Kingdom,Channel Islands,2020-04-10,12,398,9,,,,,,
United Kingdom,Channel Islands,2020-04-11,13,407,9,,,,,,
United Kingdom,Channel Islands,2020-04-12,14,431,9,,,,,,
United Kingdom,Channel Islands,2020-04-13,15,436,9,,,,,,
United Kingdom,Channel Islands,2020-04-14,16,440,13,,,,,,
United Kingdom,Channel Islands,2020-04-15,17,447,15,,,,,,
United Kingdom,Channel Islands,2020-04-16,18,457,19,,,,,,
United Kingdom,Channel Islands,2020-04-17,19,470,20,,,,,,
United Kingdom,Channel Islands,2020-04-18,20,484,21,,,,,,
United Kingdom,Channel Islands,2020-04-19,21,488,21,,,,,,
United Kingdom,Channel Islands,2020-04-20,22,488,24,,,,,,
United Kingdom,Channel Islands,2020-04-21,23,496,24,,,,,,
United Kingdom,Channel Islands,2020-04-22,24,498,28,,,,,,
United Kingdom,Channel Islands,2020-04-23,25,521,29,,,,,,
United Kingdom,Channel Islands,2020-04-24,26,523,34,,,,,,
United Kingdom,Channel Islands,2020-04-25,27,525,35,,,,,,
United Kingdom,Channel Islands,2020-04-26,28,525,35,,,,,,
United Kingdom,Channel Islands,2020-04-27,29,525,35,,,,,,
United Kingdom,Channel Islands,2020-04-28,30,530,36,,,,,,
United Kingdom,Channel Islands,2020-04-29,31,537,38,,,,,,
United Kingdom,Channel Islands,2020-04-30,32,537,40,,,,,,
United Kingdom,Channel Islands,2020-05-01,33,538,41,,,,,,
United Kingdom,Channel Islands,2020-05-02,34,543,41,,,,,,
United Kingdom,Channel Islands,2020-05-03,35,544,41,,,,,,
United Kingdom,Channel Islands,2020-05-04,36,544,41,,,,,,
United Kingdom,Channel Islands,2020-05-05,37,545,40,,,,,,
United Kingdom,Channel Islands,2020-05-06,38,545,40,,,,,,
United Kingdom,Channel Islands,2020-05-07,39,545,40,,,,,,
United Kingdom,Channel Islands,2020-05-08,40,545,41,,,,,,
United Kingdom,Channel Islands,2020-05-09,41,545,41,,,,,,
United Kingdom,Channel Islands,2020-05-10,42,545,41,,,,,,
United Kingdom,Channel Islands,2020-05-11,43,546,41,,,,,,
United Kingdom,Channel Islands,2020-05-12,44,547,42,,,,,,
United Kingdom,Channel Islands,2020-05-13,45,548,43,,,,,,
United Kingdom,Channel Islands,2020-05-14,46,549,43,,,,,,
United Kingdom,Channel Islands,2020-05-15,47,549,43,,,,,,
United Kingdom,Channel Islands,2020-05-16,48,554,43,,,,,,
United Kingdom,Channel Islands,2020-05-17,49,554,43,,,,,,
United Kingdom,Channel Islands,2020-05-18,50,555,43,,,,,,
United Kingdom,Channel Islands,2020-05-19,51,555,44,,,,,,
United Kingdom,Channel Islands,2020-05-20,52,558,45,,,,,,
United Kingdom,Channel Islands,2020-05-21,53,558,45,,,,,,
United Kingdom,Channel Islands,2020-05-22,54,558,45,,,,,,
United Kingdom,Channel Islands,2020-05-23,55,558,45,,,,,,
United Kingdom,Channel Islands,2020-05-24,56,558,45,,,,,,
United Kingdom,Channel Islands,2020-05-25,57,559,45,,,,,,
United Kingdom,Channel Islands,2020-05-26,58,559,45,,,,,,
United Kingdom,Channel Islands,2020-05-27,59,560,45,,,,,,
United Kingdom,Channel Islands,2020-05-28,60,560,45,,,,,,
United Kingdom,Channel Islands,2020-05-29,61,560,45,,,,,,
United Kingdom,Channel Islands,2020-05-30,62,560,45,,,,,,
United Kingdom,Channel Islands,2020-05-31,63,560,45,,,,,,
United Kingdom,Channel Islands,2020-06-01,64,560,45,,,,,,
United Kingdom,Channel Islands,2020-06-02,65,560,46,,,,,,
United Kingdom,Channel Islands,2020-06-03,66,561,46,,,,,,
United Kingdom,Channel Islands,2020-06-04,67,561,46,,,,,,
United Kingdom,Channel Islands,2020-06-05,68,561,46,,,,,,
United Kingdom,Channel Islands,2020-06-06,69,563,46,,,,,,
United Kingdom,Channel Islands,2020-06-07,70,563,46,,,,,,
United Kingdom,Channel Islands,2020-06-08,71,564,46,,,,,,
United Kingdom,Channel Islands,2020-06-09,72,565,48,,,,,,
United Kingdom,Channel Islands,2020-06-10,73,565,48,,,,,,
United Kingdom,Channel Islands,2020-06-11,74,565,48,,,,,,
United Kingdom,Channel Islands,2020-06-12,75,565,48,,,,,,
United Kingdom,Channel Islands,2020-06-13,76,565,48,,,,,,
United Kingdom,Channel Islands,2020-06-14,77,565,48,,,,,,
United Kingdom,Channel Islands,2020-06-15,78,568,48,,,,,,
United Kingdom,Channel Islands,2020-06-16,79,568,48,,,,,,
United Kingdom,Channel Islands,2020-06-17,80,570,48,,,,,,
United Kingdom,Channel Islands,2020-06-18,81,570,48,,,,,,
United Kingdom,Channel Islands,2020-06-19,82,570,48,,,,,,
United Kingdom,Channel Islands,2020-06-20,83,570,48,,,,,,
United Kingdom,Channel Islands,2020-06-21,84,570,48,,,,,,
United Kingdom,Channel Islands,2020-06-22,85,570,47,,,,,,
United Kingdom,Channel Islands,2020-06-23,86,570,47,,,,,,
United Kingdom,Channel Islands,2020-06-24,87,571,47,,,,,,
United Kingdom,Channel Islands,2020-06-25,88,571,47,,,,,,
United Kingdom,Channel Islands,2020-06-26,89,571,47,,,,,,
United Kingdom,Channel Islands,2020-06-27,90,571,47,,,,,,
United Kingdom,Channel Islands,2020-06-28,91,571,47,,,,,,
United Kingdom,Channel Islands,2020-06-29,92,571,47,,,,,,
United Kingdom,Channel Islands,2020-06-30,93,571,47,,,,,,
United Kingdom,Channel Islands,2020-07-01,94,571,47,,,,,,
United Kingdom,Channel Islands,2020-07-02,95,571,47,,,,,,
United Kingdom,Channel Islands,2020-07-03,96,571,47,,,,,,
United Kingdom,Channel Islands,2020-07-04,97,571,47,,,,,,
United Kingdom,Channel Islands,2020-07-05,98,571,47,,,,,,
United Kingdom,Channel Islands,2020-07-06,99,577,47,,,,,,
United Kingdom,Channel Islands,2020-07-07,100,577,47,,,,,,
United Kingdom,Channel Islands,2020-07-08,101,577,47,,,,,,
United Kingdom,Channel Islands,2020-07-09,102,577,47,,,,,,
United Kingdom,Channel Islands,2020-07-10,103,577,47,,,,,,
United Kingdom,Channel Islands,2020-07-11,104,577,47,,,,,,
United Kingdom,Channel Islands,2020-07-12,105,577,47,,,,,,
United Kingdom,Channel Islands,2020-07-13,106,581,47,,,,,,
United Kingdom,Channel Islands,2020-07-14,107,581,47,,,,,,
United Kingdom,Channel Islands,2020-07-15,108,581,47,,,,,,
United Kingdom,Channel Islands,2020-07-16,109,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-17,110,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-18,111,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-19,112,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-20,113,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-21,114,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-22,115,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-23,116,583,47,,,,,,
United Kingdom,Channel Islands,2020-07-24,117,584,47,,,,,,
United Kingdom,Channel Islands,2020-07-25,118,584,47,,,,,,
United Kingdom,Channel Islands,2020-07-26,119,584,47,,,,,,
United Kingdom,Channel Islands,2020-07-27,120,584,47,,,,,,
United Kingdom,Channel Islands,2020-07-28,121,587,47,,,,,,
United Kingdom,Channel Islands,2020-07-29,122,587,47,,,,,,
United Kingdom,Channel Islands,2020-07-30,123,587,47,,,,,,
United Kingdom,Channel Islands,2020-07-31,124,587,47,,,,,,
United Kingdom,Channel Islands,2020-08-01,125,587,47,,,,,,
United Kingdom,Channel Islands,2020-08-02,126,587,47,,,,,,
United Kingdom,Channel Islands,2020-08-03,127,591,47,,,,,,
United Kingdom,Channel Islands,2020-08-04,128,595,47,,,,,,
United Kingdom,Channel Islands,2020-08-05,129,596,47,,,,,,
United Kingdom,Channel Islands,2020-08-06,130,597,47,,,,,,
United Kingdom,Channel Islands,2020-08-07,131,597,47,,,,,,
United Kingdom,Channel Islands,2020-08-08,132,597,47,,,,,,
United Kingdom,Channel Islands,2020-08-09,133,597,47,,,,,,
United Kingdom,Channel Islands,2020-08-10,134,599,47,,,,,,
United Kingdom,Channel Islands,2020-08-11,135,599,47,,,,,,
United Kingdom,Channel Islands,2020-08-12,136,603,47,,,,,,
United Kingdom,Channel Islands,2020-08-13,137,603,47,,,,,,
United Kingdom,Channel Islands,2020-08-14,138,607,47,,,,,,
United Kingdom,Channel Islands,2020-08-15,139,607,47,,,,,,
United Kingdom,Channel Islands,2020-08-16,140,607,47,,,,,,
United Kingdom,Channel Islands,2020-08-17,141,609,47,,,,,,
United Kingdom,Channel Islands,2020-08-18,142,609,47,,,,,,
United Kingdom,Channel Islands,2020-08-19,143,613,48,,,,,,
United Kingdom,Channel Islands,2020-08-20,144,613,48,,,,,,
United Kingdom,Channel Islands,2020-08-21,145,614,48,,,,,,
United Kingdom,Channel Islands,2020-08-22,146,614,48,,,,,,
United Kingdom,Channel Islands,2020-08-23,147,614,48,,,,,,
United Kingdom,Channel Islands,2020-08-24,148,616,48,,,,,,
United Kingdom,Channel Islands,2020-08-25,149,620,48,,,,,,
United Kingdom,Channel Islands,2020-08-26,150,623,48,,,,,,
United Kingdom,Channel Islands,2020-08-27,151,623,48,,,,,,
United Kingdom,Channel Islands,2020-08-28,152,625,48,,,,,,
United Kingdom,Channel Islands,2020-08-29,153,625,48,,,,,,
United Kingdom,Channel Islands,2020-08-30,154,625,48,,,,,,
United Kingdom,Channel Islands,2020-08-31,155,625,48,,,,,,
United Kingdom,Channel Islands,2020-09-01,156,630,48,,,,,,
United Kingdom,Channel Islands,2020-09-02,157,631,48,,,,,,
United Kingdom,Channel Islands,2020-09-03,158,631,48,,,,,,
United Kingdom,Channel Islands,2020-09-04,159,631,48,,,,,,
United Kingdom,Channel Islands,2020-09-05,160,631,48,,,,,,
United Kingdom,Channel Islands,2020-09-06,161,626,48,,,,,,
United Kingdom,Channel Islands,2020-09-07,162,628,48,,,,,,
United Kingdom,Channel Islands,2020-09-08,163,629,48,,,,,,
United Kingdom,Channel Islands,2020-09-09,164,631,48,,,,,,
United Kingdom,Channel Islands,2020-09-10,165,631,48,,,,,,
United Kingdom,Channel Islands,2020-09-11,166,633,48,,,,,,
United Kingdom,Channel Islands,2020-09-12,167,633,48,,,,,,
United Kingdom,Channel Islands,2020-09-13,168,633,48,,,,,,
United Kingdom,Channel Islands,2020-09-14,169,633,48,,,,,,
United Kingdom,Channel Islands,2020-09-15,170,639,48,,,,,,
United Kingdom,Channel Islands,2020-09-16,171,639,48,,,,,,
United Kingdom,Channel Islands,2020-09-17,172,644,48,,,,,,
United Kingdom,Channel Islands,2020-09-18,173,644,48,,,,,,
United Kingdom,Channel Islands,2020-09-19,174,644,48,,,,,,
United Kingdom,Channel Islands,2020-09-20,175,644,48,,,,,,
