country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Saint Lucia,,2020-01-22,-287,0,0,,,,,,
Saint Lucia,,2020-01-23,-286,0,0,,,,,,
Saint Lucia,,2020-01-24,-285,0,0,,,,,,
Saint Lucia,,2020-01-25,-284,0,0,,,,,,
Saint Lucia,,2020-01-26,-283,0,0,,,,,,
Saint Lucia,,2020-01-27,-282,0,0,,,,,,
Saint Lucia,,2020-01-28,-281,0,0,,,,,,
Saint Lucia,,2020-01-29,-280,0,0,,,,,,
Saint Lucia,,2020-01-30,-279,0,0,,,,,,
Saint Lucia,,2020-01-31,-278,0,0,,,,,,
Saint Lucia,,2020-02-01,-277,0,0,,,,,,
Saint Lucia,,2020-02-02,-276,0,0,,,,,,
Saint Lucia,,2020-02-03,-275,0,0,,,,,,
Saint Lucia,,2020-02-04,-274,0,0,,,,,,
Saint Lucia,,2020-02-05,-273,0,0,,,,,,
Saint Lucia,,2020-02-06,-272,0,0,,,,,,
Saint Lucia,,2020-02-07,-271,0,0,,,,,,
Saint Lucia,,2020-02-08,-270,0,0,,,,,,
Saint Lucia,,2020-02-09,-269,0,0,,,,,,
Saint Lucia,,2020-02-10,-268,0,0,,,,,,
Saint Lucia,,2020-02-11,-267,0,0,,,,,,
Saint Lucia,,2020-02-12,-266,0,0,,,,,,
Saint Lucia,,2020-02-13,-265,0,0,,,,,,
Saint Lucia,,2020-02-14,-264,0,0,,,,,,
Saint Lucia,,2020-02-15,-263,0,0,,,,,,
Saint Lucia,,2020-02-16,-262,0,0,,,,,,
Saint Lucia,,2020-02-17,-261,0,0,,,,,,
Saint Lucia,,2020-02-18,-260,0,0,,,,,,
Saint Lucia,,2020-02-19,-259,0,0,,,,,,
Saint Lucia,,2020-02-20,-258,0,0,,,,,,
Saint Lucia,,2020-02-21,-257,0,0,,,,,,
Saint Lucia,,2020-02-22,-256,0,0,,,,,,
Saint Lucia,,2020-02-23,-255,0,0,,,,,,
Saint Lucia,,2020-02-24,-254,0,0,,,,,,
Saint Lucia,,2020-02-25,-253,0,0,,,,,,
Saint Lucia,,2020-02-26,-252,0,0,,,,,,
Saint Lucia,,2020-02-27,-251,0,0,,,,,,
Saint Lucia,,2020-02-28,-250,0,0,,,,,,
Saint Lucia,,2020-02-29,-249,0,0,,,,,,
Saint Lucia,,2020-03-01,-248,0,0,,,,,,
Saint Lucia,,2020-03-02,-247,0,0,,,,,,
Saint Lucia,,2020-03-03,-246,0,0,,,,,,
Saint Lucia,,2020-03-04,-245,0,0,,,,,,
Saint Lucia,,2020-03-05,-244,0,0,,,,,,
Saint Lucia,,2020-03-06,-243,0,0,,,,,,
Saint Lucia,,2020-03-07,-242,0,0,,,,,,
Saint Lucia,,2020-03-08,-241,0,0,,,,,,
Saint Lucia,,2020-03-09,-240,0,0,,,,,,
Saint Lucia,,2020-03-10,-239,0,0,,,,,,
Saint Lucia,,2020-03-11,-238,0,0,,,,,,
Saint Lucia,,2020-03-12,-237,0,0,,,,,,
Saint Lucia,,2020-03-13,-236,0,0,,,,,,
Saint Lucia,,2020-03-14,-235,1,0,,,,,,
Saint Lucia,,2020-03-15,-234,2,0,,,,,,
Saint Lucia,,2020-03-16,-233,2,0,,,,,,
Saint Lucia,,2020-03-17,-232,2,0,,,,,,
Saint Lucia,,2020-03-18,-231,2,0,,,,,,
Saint Lucia,,2020-03-19,-230,2,0,,,,,,
Saint Lucia,,2020-03-20,-229,2,0,,,,,,
Saint Lucia,,2020-03-21,-228,2,0,,,,,,
Saint Lucia,,2020-03-22,-227,2,0,,,,,,
Saint Lucia,,2020-03-23,-226,3,0,,,,,,
Saint Lucia,,2020-03-24,-225,3,0,,,,,,
Saint Lucia,,2020-03-25,-224,3,0,,,,,,
Saint Lucia,,2020-03-26,-223,3,0,,,,,,
Saint Lucia,,2020-03-27,-222,3,0,,,,,,
Saint Lucia,,2020-03-28,-221,3,0,,,,,,
Saint Lucia,,2020-03-29,-220,9,0,,,,,,
Saint Lucia,,2020-03-30,-219,9,0,,,,,,
Saint Lucia,,2020-03-31,-218,13,0,,,,,,
Saint Lucia,,2020-04-01,-217,13,0,,,,,,
Saint Lucia,,2020-04-02,-216,13,0,,,,,,
Saint Lucia,,2020-04-03,-215,13,0,,,,,,
Saint Lucia,,2020-04-04,-214,14,0,,,,,,
Saint Lucia,,2020-04-05,-213,14,0,,,,,,
Saint Lucia,,2020-04-06,-212,14,0,,,,,,
Saint Lucia,,2020-04-07,-211,14,0,,,,,,
Saint Lucia,,2020-04-08,-210,14,0,,,,,,
Saint Lucia,,2020-04-09,-209,14,0,,,,,,
Saint Lucia,,2020-04-10,-208,15,0,,,,,,
Saint Lucia,,2020-04-11,-207,15,0,,,,,,
Saint Lucia,,2020-04-12,-206,15,0,,,,,,
Saint Lucia,,2020-04-13,-205,15,0,,,,,,
Saint Lucia,,2020-04-14,-204,15,0,,,,,,
Saint Lucia,,2020-04-15,-203,15,0,,,,,,
Saint Lucia,,2020-04-16,-202,15,0,,,,,,
Saint Lucia,,2020-04-17,-201,15,0,,,,,,
Saint Lucia,,2020-04-18,-200,15,0,,,,,,
Saint Lucia,,2020-04-19,-199,15,0,,,,,,
Saint Lucia,,2020-04-20,-198,15,0,,,,,,
Saint Lucia,,2020-04-21,-197,15,0,,,,,,
Saint Lucia,,2020-04-22,-196,15,0,,,,,,
Saint Lucia,,2020-04-23,-195,15,0,,,,,,
Saint Lucia,,2020-04-24,-194,15,0,,,,,,
Saint Lucia,,2020-04-25,-193,15,0,,,,,,
Saint Lucia,,2020-04-26,-192,15,0,,,,,,
Saint Lucia,,2020-04-27,-191,15,0,,,,,,
Saint Lucia,,2020-04-28,-190,15,0,,,,,,
Saint Lucia,,2020-04-29,-189,17,0,,,,,,
Saint Lucia,,2020-04-30,-188,17,0,,,,,,
Saint Lucia,,2020-05-01,-187,17,0,,,,,,
Saint Lucia,,2020-05-02,-186,17,0,,,,,,
Saint Lucia,,2020-05-03,-185,18,0,,,,,,
Saint Lucia,,2020-05-04,-184,18,0,,,,,,
Saint Lucia,,2020-05-05,-183,18,0,,,,,,
Saint Lucia,,2020-05-06,-182,18,0,,,,,,
Saint Lucia,,2020-05-07,-181,18,0,,,,,,
Saint Lucia,,2020-05-08,-180,18,0,,,,,,
Saint Lucia,,2020-05-09,-179,18,0,,,,,,
Saint Lucia,,2020-05-10,-178,18,0,,,,,,
Saint Lucia,,2020-05-11,-177,18,0,,,,,,
Saint Lucia,,2020-05-12,-176,18,0,,,,,,
Saint Lucia,,2020-05-13,-175,18,0,,,,,,
Saint Lucia,,2020-05-14,-174,18,0,,,,,,
Saint Lucia,,2020-05-15,-173,18,0,,,,,,
Saint Lucia,,2020-05-16,-172,18,0,,,,,,
Saint Lucia,,2020-05-17,-171,18,0,,,,,,
Saint Lucia,,2020-05-18,-170,18,0,,,,,,
Saint Lucia,,2020-05-19,-169,18,0,,,,,,
Saint Lucia,,2020-05-20,-168,18,0,,,,,,
Saint Lucia,,2020-05-21,-167,18,0,,,,,,
Saint Lucia,,2020-05-22,-166,18,0,,,,,,
Saint Lucia,,2020-05-23,-165,18,0,,,,,,
Saint Lucia,,2020-05-24,-164,18,0,,,,,,
Saint Lucia,,2020-05-25,-163,18,0,,,,,,
Saint Lucia,,2020-05-26,-162,18,0,,,,,,
Saint Lucia,,2020-05-27,-161,18,0,,,,,,
Saint Lucia,,2020-05-28,-160,18,0,,,,,,
Saint Lucia,,2020-05-29,-159,18,0,,,,,,
Saint Lucia,,2020-05-30,-158,18,0,,,,,,
Saint Lucia,,2020-05-31,-157,18,0,,,,,,
Saint Lucia,,2020-06-01,-156,18,0,,,,,,
Saint Lucia,,2020-06-02,-155,18,0,,,,,,
Saint Lucia,,2020-06-03,-154,18,0,,,,,,
Saint Lucia,,2020-06-04,-153,19,0,,,,,,
Saint Lucia,,2020-06-05,-152,19,0,,,,,,
Saint Lucia,,2020-06-06,-151,19,0,,,,,,
Saint Lucia,,2020-06-07,-150,19,0,,,,,,
Saint Lucia,,2020-06-08,-149,19,0,,,,,,
Saint Lucia,,2020-06-09,-148,19,0,,,,,,
Saint Lucia,,2020-06-10,-147,19,0,,,,,,
Saint Lucia,,2020-06-11,-146,19,0,,,,,,
Saint Lucia,,2020-06-12,-145,19,0,,,,,,
Saint Lucia,,2020-06-13,-144,19,0,,,,,,
Saint Lucia,,2020-06-14,-143,19,0,,,,,,
Saint Lucia,,2020-06-15,-142,19,0,,,,,,
Saint Lucia,,2020-06-16,-141,19,0,,,,,,
Saint Lucia,,2020-06-17,-140,19,0,,,,,,
Saint Lucia,,2020-06-18,-139,19,0,,,,,,
Saint Lucia,,2020-06-19,-138,19,0,,,,,,
Saint Lucia,,2020-06-20,-137,19,0,,,,,,
Saint Lucia,,2020-06-21,-136,19,0,,,,,,
Saint Lucia,,2020-06-22,-135,19,0,,,,,,
Saint Lucia,,2020-06-23,-134,19,0,,,,,,
Saint Lucia,,2020-06-24,-133,19,0,,,,,,
Saint Lucia,,2020-06-25,-132,19,0,,,,,,
Saint Lucia,,2020-06-26,-131,19,0,,,,,,
Saint Lucia,,2020-06-27,-130,19,0,,,,,,
Saint Lucia,,2020-06-28,-129,19,0,,,,,,
Saint Lucia,,2020-06-29,-128,19,0,,,,,,
Saint Lucia,,2020-06-30,-127,19,0,,,,,,
Saint Lucia,,2020-07-01,-126,19,0,,,,,,
Saint Lucia,,2020-07-02,-125,19,0,,,,,,
Saint Lucia,,2020-07-03,-124,22,0,,,,,,
Saint Lucia,,2020-07-04,-123,22,0,,,,,,
Saint Lucia,,2020-07-05,-122,22,0,,,,,,
Saint Lucia,,2020-07-06,-121,22,0,,,,,,
Saint Lucia,,2020-07-07,-120,22,0,,,,,,
Saint Lucia,,2020-07-08,-119,22,0,,,,,,
Saint Lucia,,2020-07-09,-118,22,0,,,,,,
Saint Lucia,,2020-07-10,-117,22,0,,,,,,
Saint Lucia,,2020-07-11,-116,22,0,,,,,,
Saint Lucia,,2020-07-12,-115,22,0,,,,,,
Saint Lucia,,2020-07-13,-114,22,0,,,,,,
Saint Lucia,,2020-07-14,-113,22,0,,,,,,
Saint Lucia,,2020-07-15,-112,22,0,,,,,,
Saint Lucia,,2020-07-16,-111,23,0,,,,,,
Saint Lucia,,2020-07-17,-110,23,0,,,,,,
Saint Lucia,,2020-07-18,-109,23,0,,,,,,
Saint Lucia,,2020-07-19,-108,23,0,,,,,,
Saint Lucia,,2020-07-20,-107,23,0,,,,,,
Saint Lucia,,2020-07-21,-106,23,0,,,,,,
Saint Lucia,,2020-07-22,-105,23,0,,,,,,
Saint Lucia,,2020-07-23,-104,24,0,,,,,,
Saint Lucia,,2020-07-24,-103,24,0,,,,,,
Saint Lucia,,2020-07-25,-102,24,0,,,,,,
Saint Lucia,,2020-07-26,-101,24,0,,,,,,
Saint Lucia,,2020-07-27,-100,24,0,,,,,,
Saint Lucia,,2020-07-28,-99,24,0,,,,,,
Saint Lucia,,2020-07-29,-98,24,0,,,,,,
Saint Lucia,,2020-07-30,-97,25,0,,,,,,
Saint Lucia,,2020-07-31,-96,25,0,,,,,,
Saint Lucia,,2020-08-01,-95,25,0,,,,,,
Saint Lucia,,2020-08-02,-94,25,0,,,,,,
Saint Lucia,,2020-08-03,-93,25,0,,,,,,
Saint Lucia,,2020-08-04,-92,25,0,,,,,,
