country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Netherlands,Aruba,2020-01-22,-104,0,0,,,,,,
Netherlands,Aruba,2020-01-23,-103,0,0,,,,,,
Netherlands,Aruba,2020-01-24,-102,0,0,,,,,,
Netherlands,Aruba,2020-01-25,-101,0,0,,,,,,
Netherlands,Aruba,2020-01-26,-100,0,0,,,,,,
Netherlands,Aruba,2020-01-27,-99,0,0,,,,,,
Netherlands,Aruba,2020-01-28,-98,0,0,,,,,,
Netherlands,Aruba,2020-01-29,-97,0,0,,,,,,
Netherlands,Aruba,2020-01-30,-96,0,0,,,,,,
Netherlands,Aruba,2020-01-31,-95,0,0,,,,,,
Netherlands,Aruba,2020-02-01,-94,0,0,,,,,,
Netherlands,Aruba,2020-02-02,-93,0,0,,,,,,
Netherlands,Aruba,2020-02-03,-92,0,0,,,,,,
Netherlands,Aruba,2020-02-04,-91,0,0,,,,,,
Netherlands,Aruba,2020-02-05,-90,0,0,,,,,,
Netherlands,Aruba,2020-02-06,-89,0,0,,,,,,
Netherlands,Aruba,2020-02-07,-88,0,0,,,,,,
Netherlands,Aruba,2020-02-08,-87,0,0,,,,,,
Netherlands,Aruba,2020-02-09,-86,0,0,,,,,,
Netherlands,Aruba,2020-02-10,-85,0,0,,,,,,
Netherlands,Aruba,2020-02-11,-84,0,0,,,,,,
Netherlands,Aruba,2020-02-12,-83,0,0,,,,,,
Netherlands,Aruba,2020-02-13,-82,0,0,,,,,,
Netherlands,Aruba,2020-02-14,-81,0,0,,,,,,
Netherlands,Aruba,2020-02-15,-80,0,0,,,,,,
Netherlands,Aruba,2020-02-16,-79,0,0,,,,,,
Netherlands,Aruba,2020-02-17,-78,0,0,,,,,,
Netherlands,Aruba,2020-02-18,-77,0,0,,,,,,
Netherlands,Aruba,2020-02-19,-76,0,0,,,,,,
Netherlands,Aruba,2020-02-20,-75,0,0,,,,,,
Netherlands,Aruba,2020-02-21,-74,0,0,,,,,,
Netherlands,Aruba,2020-02-22,-73,0,0,,,,,,
Netherlands,Aruba,2020-02-23,-72,0,0,,,,,,
Netherlands,Aruba,2020-02-24,-71,0,0,,,,,,
Netherlands,Aruba,2020-02-25,-70,0,0,,,,,,
Netherlands,Aruba,2020-02-26,-69,0,0,,,,,,
Netherlands,Aruba,2020-02-27,-68,0,0,,,,,,
Netherlands,Aruba,2020-02-28,-67,0,0,,,,,,
Netherlands,Aruba,2020-02-29,-66,0,0,,,,,,
Netherlands,Aruba,2020-03-01,-65,0,0,,,,,,
Netherlands,Aruba,2020-03-02,-64,0,0,,,,,,
Netherlands,Aruba,2020-03-03,-63,0,0,,,,,,
Netherlands,Aruba,2020-03-04,-62,0,0,,,,,,
Netherlands,Aruba,2020-03-05,-61,0,0,,,,,,
Netherlands,Aruba,2020-03-06,-60,0,0,,,,,,
Netherlands,Aruba,2020-03-07,-59,0,0,,,,,,
Netherlands,Aruba,2020-03-08,-58,0,0,,,,,,
Netherlands,Aruba,2020-03-09,-57,0,0,,,,,,
Netherlands,Aruba,2020-03-10,-56,0,0,,,,,,
Netherlands,Aruba,2020-03-11,-55,0,0,,,,,,
Netherlands,Aruba,2020-03-12,-54,0,0,,,,,,
Netherlands,Aruba,2020-03-13,-53,2,0,,,,,,
Netherlands,Aruba,2020-03-14,-52,2,0,,,,,,
Netherlands,Aruba,2020-03-15,-51,2,0,,,,,,
Netherlands,Aruba,2020-03-16,-50,2,0,,,,,,
Netherlands,Aruba,2020-03-17,-49,3,0,,,,,,
Netherlands,Aruba,2020-03-18,-48,4,0,,,,,,
Netherlands,Aruba,2020-03-19,-47,4,0,,,,,,
Netherlands,Aruba,2020-03-20,-46,5,0,,,,,,
Netherlands,Aruba,2020-03-21,-45,5,0,,,,,,
Netherlands,Aruba,2020-03-22,-44,9,0,,,,,,
Netherlands,Aruba,2020-03-23,-43,9,0,,,,,,
Netherlands,Aruba,2020-03-24,-42,12,0,,,,,,
Netherlands,Aruba,2020-03-25,-41,17,0,,,,,,
Netherlands,Aruba,2020-03-26,-40,28,0,,,,,,
Netherlands,Aruba,2020-03-27,-39,33,0,,,,,,
Netherlands,Aruba,2020-03-28,-38,46,0,,,,,,
Netherlands,Aruba,2020-03-29,-37,50,0,,,,,,
Netherlands,Aruba,2020-03-30,-36,50,0,,,,,,
Netherlands,Aruba,2020-03-31,-35,55,0,,,,,,
Netherlands,Aruba,2020-04-01,-34,55,0,,,,,,
Netherlands,Aruba,2020-04-02,-33,60,0,,,,,,
Netherlands,Aruba,2020-04-03,-32,62,0,,,,,,
Netherlands,Aruba,2020-04-04,-31,64,0,,,,,,
Netherlands,Aruba,2020-04-05,-30,64,0,,,,,,
Netherlands,Aruba,2020-04-06,-29,71,0,,,,,,
Netherlands,Aruba,2020-04-07,-28,74,0,,,,,,
Netherlands,Aruba,2020-04-08,-27,77,0,,,,,,
Netherlands,Aruba,2020-04-09,-26,82,0,,,,,,
Netherlands,Aruba,2020-04-10,-25,86,0,,,,,,
Netherlands,Aruba,2020-04-11,-24,92,0,,,,,,
Netherlands,Aruba,2020-04-12,-23,92,0,,,,,,
Netherlands,Aruba,2020-04-13,-22,92,0,,,,,,
Netherlands,Aruba,2020-04-14,-21,92,0,,,,,,
Netherlands,Aruba,2020-04-15,-20,93,1,,,,,,
Netherlands,Aruba,2020-04-16,-19,95,2,,,,,,
Netherlands,Aruba,2020-04-17,-18,96,2,,,,,,
Netherlands,Aruba,2020-04-18,-17,96,2,,,,,,
Netherlands,Aruba,2020-04-19,-16,97,2,,,,,,
Netherlands,Aruba,2020-04-20,-15,97,2,,,,,,
Netherlands,Aruba,2020-04-21,-14,97,2,,,,,,
Netherlands,Aruba,2020-04-22,-13,100,2,,,,,,
Netherlands,Aruba,2020-04-23,-12,100,2,,,,,,
Netherlands,Aruba,2020-04-24,-11,100,2,,,,,,
Netherlands,Aruba,2020-04-25,-10,100,2,,,,,,
Netherlands,Aruba,2020-04-26,-9,100,2,,,,,,
Netherlands,Aruba,2020-04-27,-8,100,2,,,,,,
Netherlands,Aruba,2020-04-28,-7,100,2,,,,,,
Netherlands,Aruba,2020-04-29,-6,100,2,,,,,,
