country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Northern Mariana Islands,2020-01-22,-298,0,0,,,,,,
US,Northern Mariana Islands,2020-01-23,-297,0,0,,,,,,
US,Northern Mariana Islands,2020-01-24,-296,0,0,,,,,,
US,Northern Mariana Islands,2020-01-25,-295,0,0,,,,,,
US,Northern Mariana Islands,2020-01-26,-294,0,0,,,,,,
US,Northern Mariana Islands,2020-01-27,-293,0,0,,,,,,
US,Northern Mariana Islands,2020-01-28,-292,0,0,,,,,,
US,Northern Mariana Islands,2020-01-29,-291,0,0,,,,,,
US,Northern Mariana Islands,2020-01-30,-290,0,0,,,,,,
US,Northern Mariana Islands,2020-01-31,-289,0,0,,,,,,
US,Northern Mariana Islands,2020-02-01,-288,0,0,,,,,,
US,Northern Mariana Islands,2020-02-02,-287,0,0,,,,,,
US,Northern Mariana Islands,2020-02-03,-286,0,0,,,,,,
US,Northern Mariana Islands,2020-02-04,-285,0,0,,,,,,
US,Northern Mariana Islands,2020-02-05,-284,0,0,,,,,,
US,Northern Mariana Islands,2020-02-06,-283,0,0,,,,,,
US,Northern Mariana Islands,2020-02-07,-282,0,0,,,,,,
US,Northern Mariana Islands,2020-02-08,-281,0,0,,,,,,
US,Northern Mariana Islands,2020-02-09,-280,0,0,,,,,,
US,Northern Mariana Islands,2020-02-10,-279,0,0,,,,,,
US,Northern Mariana Islands,2020-02-11,-278,0,0,,,,,,
US,Northern Mariana Islands,2020-02-12,-277,0,0,,,,,,
US,Northern Mariana Islands,2020-02-13,-276,0,0,,,,,,
US,Northern Mariana Islands,2020-02-14,-275,0,0,,,,,,
US,Northern Mariana Islands,2020-02-15,-274,0,0,,,,,,
US,Northern Mariana Islands,2020-02-16,-273,0,0,,,,,,
US,Northern Mariana Islands,2020-02-17,-272,0,0,,,,,,
US,Northern Mariana Islands,2020-02-18,-271,0,0,,,,,,
US,Northern Mariana Islands,2020-02-19,-270,0,0,,,,,,
US,Northern Mariana Islands,2020-02-20,-269,0,0,,,,,,
US,Northern Mariana Islands,2020-02-21,-268,0,0,,,,,,
US,Northern Mariana Islands,2020-02-22,-267,0,0,,,,,,
US,Northern Mariana Islands,2020-02-23,-266,0,0,,,,,,
US,Northern Mariana Islands,2020-02-24,-265,0,0,,,,,,
US,Northern Mariana Islands,2020-02-25,-264,0,0,,,,,,
US,Northern Mariana Islands,2020-02-26,-263,0,0,,,,,,
US,Northern Mariana Islands,2020-02-27,-262,0,0,,,,,,
US,Northern Mariana Islands,2020-02-28,-261,0,0,,,,,,
US,Northern Mariana Islands,2020-02-29,-260,0,0,,,,,,
US,Northern Mariana Islands,2020-03-01,-259,0,0,,,,,,
US,Northern Mariana Islands,2020-03-02,-258,0,0,,,,,,
US,Northern Mariana Islands,2020-03-03,-257,0,0,,,,,,
US,Northern Mariana Islands,2020-03-04,-256,0,0,,,,,,
US,Northern Mariana Islands,2020-03-05,-255,0,0,,,,,,
US,Northern Mariana Islands,2020-03-06,-254,0,0,,,,,,
US,Northern Mariana Islands,2020-03-07,-253,0,0,,,,,,
US,Northern Mariana Islands,2020-03-08,-252,0,0,,,,,,
US,Northern Mariana Islands,2020-03-09,-251,0,0,,,,,,
US,Northern Mariana Islands,2020-03-10,-250,0,0,,,,,,
US,Northern Mariana Islands,2020-03-11,-249,0,0,,,,,,
US,Northern Mariana Islands,2020-03-12,-248,0,0,,,,,,
US,Northern Mariana Islands,2020-03-13,-247,0,0,,,,,,
US,Northern Mariana Islands,2020-03-14,-246,0,0,,,,,,
US,Northern Mariana Islands,2020-03-15,-245,0,0,,,,,,
US,Northern Mariana Islands,2020-03-16,-244,0,0,,,,,,
US,Northern Mariana Islands,2020-03-17,-243,0,0,,,,,,
US,Northern Mariana Islands,2020-03-18,-242,0,0,,,,,,
US,Northern Mariana Islands,2020-03-19,-241,0,0,,,,,,
US,Northern Mariana Islands,2020-03-20,-240,0,0,,,,,,
US,Northern Mariana Islands,2020-03-21,-239,0,0,,,,,,
