country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
China,Shandong,2020-01-22,-7,2,0,,,,,,,,,
China,Shandong,2020-01-23,-6,6,0,,,,,,,,,
China,Shandong,2020-01-24,-5,15,0,,,,,,,,,
China,Shandong,2020-01-25,-4,27,0,,,,,,,,,
China,Shandong,2020-01-26,-3,46,0,,,,,,,,,
China,Shandong,2020-01-27,-2,75,0,,,,,,,,,
China,Shandong,2020-01-28,-1,95,0,,,,,,,,,
China,Shandong,2020-01-29,0,130,0,,,,,,,,,
China,Shandong,2020-01-30,1,158,0,,,,,,,,,
China,Shandong,2020-01-31,2,184,0,,,,,,,,,
China,Shandong,2020-02-01,3,206,0,,,,,,,,,
China,Shandong,2020-02-02,4,230,0,,,,,,,,,
China,Shandong,2020-02-03,5,259,0,,,,,,,,,
China,Shandong,2020-02-04,6,275,0,,,,,,,,,
China,Shandong,2020-02-05,7,307,0,,,,,,,,,
China,Shandong,2020-02-06,8,347,0,,,,,,,,,
China,Shandong,2020-02-07,9,386,0,,,,,,,,,
China,Shandong,2020-02-08,10,416,0,,,,,,,,,
China,Shandong,2020-02-09,11,444,1,,,,,,,,,
China,Shandong,2020-02-10,12,466,1,,,,,,,,,
China,Shandong,2020-02-11,13,487,1,,,,,,,,,
China,Shandong,2020-02-12,14,497,2,,,,,,,,,
China,Shandong,2020-02-13,15,509,2,,,,,,,,,
China,Shandong,2020-02-14,16,523,2,,,,,,,,,
China,Shandong,2020-02-15,17,532,2,,,,,,,,,
China,Shandong,2020-02-16,18,537,2,,,,,,,,,
China,Shandong,2020-02-17,19,541,2,,,,,,,,,
China,Shandong,2020-02-18,20,543,3,,,,,,,,,
China,Shandong,2020-02-19,21,544,3,,,,,,,,,
China,Shandong,2020-02-20,22,546,4,,,,,,,,,
China,Shandong,2020-02-21,23,749,4,,,,,,,,,
China,Shandong,2020-02-22,24,750,4,,,,,,,,,
China,Shandong,2020-02-23,25,754,4,,,,,,,,,
China,Shandong,2020-02-24,26,755,5,,,,,,,,,
China,Shandong,2020-02-25,27,756,6,,,,,,,,,
China,Shandong,2020-02-26,28,756,6,,,,,,,,,
China,Shandong,2020-02-27,29,756,6,,,,,,,,,
China,Shandong,2020-02-28,30,756,6,,,,,,,,,
China,Shandong,2020-02-29,31,756,6,,,,,,,,,
China,Shandong,2020-03-01,32,758,6,,,,,,,,,
China,Shandong,2020-03-02,33,758,6,,,,,,,,,
China,Shandong,2020-03-03,34,758,6,,,,,,,,,
China,Shandong,2020-03-04,35,758,6,,,,,,,,,
China,Shandong,2020-03-05,36,758,6,,,,,,,,,
China,Shandong,2020-03-06,37,758,6,,,,,,,,,
China,Shandong,2020-03-07,38,758,6,,,,,,,,,
China,Shandong,2020-03-08,39,758,6,,,,,,,,,
China,Shandong,2020-03-09,40,758,6,,,,,,,,,
China,Shandong,2020-03-10,41,758,6,,,,,,,,,
China,Shandong,2020-03-11,42,760,6,,,,,,,,,
China,Shandong,2020-03-12,43,760,6,,,,,,,,,
China,Shandong,2020-03-13,44,760,7,,,,,,,,,
China,Shandong,2020-03-14,45,760,7,,,,,,,,,
China,Shandong,2020-03-15,46,760,7,,,,,,,,,
China,Shandong,2020-03-16,47,760,7,,,,,,,,,
China,Shandong,2020-03-17,48,761,7,,,,,,,,,
China,Shandong,2020-03-18,49,761,7,,,,,,,,,
China,Shandong,2020-03-19,50,761,7,,,,,,,,,
China,Shandong,2020-03-20,51,762,7,,,,,,,,,
China,Shandong,2020-03-21,52,764,7,,,,,,,,,
China,Shandong,2020-03-22,53,767,7,,,,,,,,,
China,Shandong,2020-03-23,54,768,7,,,,,,,,,
China,Shandong,2020-03-24,55,768,7,,,,,,,,,
China,Shandong,2020-03-25,56,769,7,,,,,,,,,
China,Shandong,2020-03-26,57,771,7,,,,,,,,,
China,Shandong,2020-03-27,58,772,7,,,,,,,,,
China,Shandong,2020-03-28,59,772,7,,,,,,,,,
China,Shandong,2020-03-29,60,772,7,,,,,,,,,
China,Shandong,2020-03-30,61,773,7,,,,,,,,,
China,Shandong,2020-03-31,62,774,7,,,,,,,,,
China,Shandong,2020-04-01,63,774,7,,,,,,,,,
China,Shandong,2020-04-02,64,775,7,,,,,,,,,
China,Shandong,2020-04-03,65,778,7,,,,,,,,,
China,Shandong,2020-04-04,66,778,7,,,,,,,,,
China,Shandong,2020-04-05,67,779,7,,,,,,,,,
China,Shandong,2020-04-06,68,780,7,,,,,,,,,
China,Shandong,2020-04-07,69,781,7,,,,,,,,,
China,Shandong,2020-04-08,70,783,7,,,,,,,,,
China,Shandong,2020-04-09,71,783,7,,,,,,,,,
China,Shandong,2020-04-10,72,783,7,,,,,,,,,
China,Shandong,2020-04-11,73,784,7,,,,,,,,,
China,Shandong,2020-04-12,74,784,7,,,,,,,,,
China,Shandong,2020-04-13,75,784,7,,,,,,,,,
China,Shandong,2020-04-14,76,784,7,,,,,,,,,
China,Shandong,2020-04-15,77,784,7,,,,,,,,,
China,Shandong,2020-04-16,78,784,7,,,,,,,,,
China,Shandong,2020-04-17,79,787,7,,,,,,,,,
China,Shandong,2020-04-18,80,787,7,,,,,,,,,
China,Shandong,2020-04-19,81,787,7,,,,,,,,,
China,Shandong,2020-04-20,82,787,7,,,,,,,,,
China,Shandong,2020-04-21,83,787,7,,,,,,,,,
China,Shandong,2020-04-22,84,787,7,,,,,,,,,
China,Shandong,2020-04-23,85,787,7,,,,,,,,,
China,Shandong,2020-04-24,86,787,7,,,,,,,,,
China,Shandong,2020-04-25,87,787,7,,,,,,,,,
China,Shandong,2020-04-26,88,787,7,,,,,,,,,
China,Shandong,2020-04-27,89,787,7,,,,,,,,,
China,Shandong,2020-04-28,90,787,7,,,,,,,,,
