country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Antigua and Barbuda,,2020-01-22,-249,0,0,,,,,,
Antigua and Barbuda,,2020-01-23,-248,0,0,,,,,,
Antigua and Barbuda,,2020-01-24,-247,0,0,,,,,,
Antigua and Barbuda,,2020-01-25,-246,0,0,,,,,,
Antigua and Barbuda,,2020-01-26,-245,0,0,,,,,,
Antigua and Barbuda,,2020-01-27,-244,0,0,,,,,,
Antigua and Barbuda,,2020-01-28,-243,0,0,,,,,,
Antigua and Barbuda,,2020-01-29,-242,0,0,,,,,,
Antigua and Barbuda,,2020-01-30,-241,0,0,,,,,,
Antigua and Barbuda,,2020-01-31,-240,0,0,,,,,,
Antigua and Barbuda,,2020-02-01,-239,0,0,,,,,,
Antigua and Barbuda,,2020-02-02,-238,0,0,,,,,,
Antigua and Barbuda,,2020-02-03,-237,0,0,,,,,,
Antigua and Barbuda,,2020-02-04,-236,0,0,,,,,,
Antigua and Barbuda,,2020-02-05,-235,0,0,,,,,,
Antigua and Barbuda,,2020-02-06,-234,0,0,,,,,,
Antigua and Barbuda,,2020-02-07,-233,0,0,,,,,,
Antigua and Barbuda,,2020-02-08,-232,0,0,,,,,,
Antigua and Barbuda,,2020-02-09,-231,0,0,,,,,,
Antigua and Barbuda,,2020-02-10,-230,0,0,,,,,,
Antigua and Barbuda,,2020-02-11,-229,0,0,,,,,,
Antigua and Barbuda,,2020-02-12,-228,0,0,,,,,,
Antigua and Barbuda,,2020-02-13,-227,0,0,,,,,,
Antigua and Barbuda,,2020-02-14,-226,0,0,,,,,,
Antigua and Barbuda,,2020-02-15,-225,0,0,,,,,,
Antigua and Barbuda,,2020-02-16,-224,0,0,,,,,,
Antigua and Barbuda,,2020-02-17,-223,0,0,,,,,,
Antigua and Barbuda,,2020-02-18,-222,0,0,,,,,,
Antigua and Barbuda,,2020-02-19,-221,0,0,,,,,,
Antigua and Barbuda,,2020-02-20,-220,0,0,,,,,,
Antigua and Barbuda,,2020-02-21,-219,0,0,,,,,,
Antigua and Barbuda,,2020-02-22,-218,0,0,,,,,,
Antigua and Barbuda,,2020-02-23,-217,0,0,,,,,,
Antigua and Barbuda,,2020-02-24,-216,0,0,,,,,,
Antigua and Barbuda,,2020-02-25,-215,0,0,,,,,,
Antigua and Barbuda,,2020-02-26,-214,0,0,,,,,,
Antigua and Barbuda,,2020-02-27,-213,0,0,,,,,,
Antigua and Barbuda,,2020-02-28,-212,0,0,,,,,,
Antigua and Barbuda,,2020-02-29,-211,0,0,,,,,,
Antigua and Barbuda,,2020-03-01,-210,0,0,,,,,,
Antigua and Barbuda,,2020-03-02,-209,0,0,,,,,,
Antigua and Barbuda,,2020-03-03,-208,0,0,,,,,,
Antigua and Barbuda,,2020-03-04,-207,0,0,,,,,,
Antigua and Barbuda,,2020-03-05,-206,0,0,,,,,,
Antigua and Barbuda,,2020-03-06,-205,0,0,,,,,,
Antigua and Barbuda,,2020-03-07,-204,0,0,,,,,,
Antigua and Barbuda,,2020-03-08,-203,0,0,,,,,,
Antigua and Barbuda,,2020-03-09,-202,0,0,,,,,,
Antigua and Barbuda,,2020-03-10,-201,0,0,,,,,,
Antigua and Barbuda,,2020-03-11,-200,0,0,,,,,,
Antigua and Barbuda,,2020-03-12,-199,0,0,,,,,,
Antigua and Barbuda,,2020-03-13,-198,1,0,,,,,,
Antigua and Barbuda,,2020-03-14,-197,1,0,,,,,,
Antigua and Barbuda,,2020-03-15,-196,1,0,,,,,,
Antigua and Barbuda,,2020-03-16,-195,1,0,,,,,,
Antigua and Barbuda,,2020-03-17,-194,1,0,,,,,,
Antigua and Barbuda,,2020-03-18,-193,1,0,,,,,,
Antigua and Barbuda,,2020-03-19,-192,1,0,,,,,,
Antigua and Barbuda,,2020-03-20,-191,1,0,,,,,,
Antigua and Barbuda,,2020-03-21,-190,1,0,,,,,,
Antigua and Barbuda,,2020-03-22,-189,1,0,,,,,,
Antigua and Barbuda,,2020-03-23,-188,3,0,,,,,,
Antigua and Barbuda,,2020-03-24,-187,3,0,,,,,,
Antigua and Barbuda,,2020-03-25,-186,3,0,,,,,,
Antigua and Barbuda,,2020-03-26,-185,7,0,,,,,,
Antigua and Barbuda,,2020-03-27,-184,7,0,,,,,,
Antigua and Barbuda,,2020-03-28,-183,7,0,,,,,,
Antigua and Barbuda,,2020-03-29,-182,7,0,,,,,,
Antigua and Barbuda,,2020-03-30,-181,7,0,,,,,,
Antigua and Barbuda,,2020-03-31,-180,7,0,,,,,,
Antigua and Barbuda,,2020-04-01,-179,7,0,,,,,,
Antigua and Barbuda,,2020-04-02,-178,9,0,,,,,,
Antigua and Barbuda,,2020-04-03,-177,15,0,,,,,,
Antigua and Barbuda,,2020-04-04,-176,15,0,,,,,,
Antigua and Barbuda,,2020-04-05,-175,15,0,,,,,,
Antigua and Barbuda,,2020-04-06,-174,15,0,,,,,,
Antigua and Barbuda,,2020-04-07,-173,19,1,,,,,,
Antigua and Barbuda,,2020-04-08,-172,19,2,,,,,,
Antigua and Barbuda,,2020-04-09,-171,19,2,,,,,,
Antigua and Barbuda,,2020-04-10,-170,19,2,,,,,,
Antigua and Barbuda,,2020-04-11,-169,21,2,,,,,,
Antigua and Barbuda,,2020-04-12,-168,21,2,,,,,,
Antigua and Barbuda,,2020-04-13,-167,23,2,,,,,,
Antigua and Barbuda,,2020-04-14,-166,23,2,,,,,,
Antigua and Barbuda,,2020-04-15,-165,23,2,,,,,,
Antigua and Barbuda,,2020-04-16,-164,23,3,,,,,,
Antigua and Barbuda,,2020-04-17,-163,23,3,,,,,,
Antigua and Barbuda,,2020-04-18,-162,23,3,,,,,,
Antigua and Barbuda,,2020-04-19,-161,23,3,,,,,,
Antigua and Barbuda,,2020-04-20,-160,23,3,,,,,,
Antigua and Barbuda,,2020-04-21,-159,23,3,,,,,,
Antigua and Barbuda,,2020-04-22,-158,24,3,,,,,,
Antigua and Barbuda,,2020-04-23,-157,24,3,,,,,,
Antigua and Barbuda,,2020-04-24,-156,24,3,,,,,,
Antigua and Barbuda,,2020-04-25,-155,24,3,,,,,,
Antigua and Barbuda,,2020-04-26,-154,24,3,,,,,,
Antigua and Barbuda,,2020-04-27,-153,24,3,,,,,,
Antigua and Barbuda,,2020-04-28,-152,24,3,,,,,,
Antigua and Barbuda,,2020-04-29,-151,24,3,,,,,,
Antigua and Barbuda,,2020-04-30,-150,24,3,,,,,,
Antigua and Barbuda,,2020-05-01,-149,25,3,,,,,,
Antigua and Barbuda,,2020-05-02,-148,25,3,,,,,,
Antigua and Barbuda,,2020-05-03,-147,25,3,,,,,,
Antigua and Barbuda,,2020-05-04,-146,25,3,,,,,,
Antigua and Barbuda,,2020-05-05,-145,25,3,,,,,,
Antigua and Barbuda,,2020-05-06,-144,25,3,,,,,,
Antigua and Barbuda,,2020-05-07,-143,25,3,,,,,,
Antigua and Barbuda,,2020-05-08,-142,25,3,,,,,,
Antigua and Barbuda,,2020-05-09,-141,25,3,,,,,,
Antigua and Barbuda,,2020-05-10,-140,25,3,,,,,,
Antigua and Barbuda,,2020-05-11,-139,25,3,,,,,,
Antigua and Barbuda,,2020-05-12,-138,25,3,,,,,,
Antigua and Barbuda,,2020-05-13,-137,25,3,,,,,,
Antigua and Barbuda,,2020-05-14,-136,25,3,,,,,,
Antigua and Barbuda,,2020-05-15,-135,25,3,,,,,,
Antigua and Barbuda,,2020-05-16,-134,25,3,,,,,,
Antigua and Barbuda,,2020-05-17,-133,25,3,,,,,,
Antigua and Barbuda,,2020-05-18,-132,25,3,,,,,,
Antigua and Barbuda,,2020-05-19,-131,25,3,,,,,,
Antigua and Barbuda,,2020-05-20,-130,25,3,,,,,,
Antigua and Barbuda,,2020-05-21,-129,25,3,,,,,,
Antigua and Barbuda,,2020-05-22,-128,25,3,,,,,,
Antigua and Barbuda,,2020-05-23,-127,25,3,,,,,,
Antigua and Barbuda,,2020-05-24,-126,25,3,,,,,,
Antigua and Barbuda,,2020-05-25,-125,25,3,,,,,,
Antigua and Barbuda,,2020-05-26,-124,25,3,,,,,,
Antigua and Barbuda,,2020-05-27,-123,25,3,,,,,,
Antigua and Barbuda,,2020-05-28,-122,25,3,,,,,,
Antigua and Barbuda,,2020-05-29,-121,25,3,,,,,,
Antigua and Barbuda,,2020-05-30,-120,25,3,,,,,,
Antigua and Barbuda,,2020-05-31,-119,26,3,,,,,,
Antigua and Barbuda,,2020-06-01,-118,26,3,,,,,,
Antigua and Barbuda,,2020-06-02,-117,26,3,,,,,,
Antigua and Barbuda,,2020-06-03,-116,26,3,,,,,,
Antigua and Barbuda,,2020-06-04,-115,26,3,,,,,,
Antigua and Barbuda,,2020-06-05,-114,26,3,,,,,,
Antigua and Barbuda,,2020-06-06,-113,26,3,,,,,,
Antigua and Barbuda,,2020-06-07,-112,26,3,,,,,,
Antigua and Barbuda,,2020-06-08,-111,26,3,,,,,,
Antigua and Barbuda,,2020-06-09,-110,26,3,,,,,,
Antigua and Barbuda,,2020-06-10,-109,26,3,,,,,,
Antigua and Barbuda,,2020-06-11,-108,26,3,,,,,,
Antigua and Barbuda,,2020-06-12,-107,26,3,,,,,,
Antigua and Barbuda,,2020-06-13,-106,26,3,,,,,,
Antigua and Barbuda,,2020-06-14,-105,26,3,,,,,,
Antigua and Barbuda,,2020-06-15,-104,26,3,,,,,,
Antigua and Barbuda,,2020-06-16,-103,26,3,,,,,,
Antigua and Barbuda,,2020-06-17,-102,26,3,,,,,,
Antigua and Barbuda,,2020-06-18,-101,26,3,,,,,,
Antigua and Barbuda,,2020-06-19,-100,26,3,,,,,,
Antigua and Barbuda,,2020-06-20,-99,26,3,,,,,,
Antigua and Barbuda,,2020-06-21,-98,26,3,,,,,,
Antigua and Barbuda,,2020-06-22,-97,26,3,,,,,,
Antigua and Barbuda,,2020-06-23,-96,26,3,,,,,,
Antigua and Barbuda,,2020-06-24,-95,26,3,,,,,,
