country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
China,Ningxia,2020-01-22,-10000,1,0,,,,,,
China,Ningxia,2020-01-23,-9999,1,0,,,,,,
China,Ningxia,2020-01-24,-9998,2,0,,,,,,
China,Ningxia,2020-01-25,-9997,3,0,,,,,,
China,Ningxia,2020-01-26,-9996,4,0,,,,,,
China,Ningxia,2020-01-27,-9995,7,0,,,,,,
China,Ningxia,2020-01-28,-9994,11,0,,,,,,
China,Ningxia,2020-01-29,-9993,12,0,,,,,,
China,Ningxia,2020-01-30,-9992,17,0,,,,,,
China,Ningxia,2020-01-31,-9991,21,0,,,,,,
China,Ningxia,2020-02-01,-9990,26,0,,,,,,
China,Ningxia,2020-02-02,-9989,28,0,,,,,,
China,Ningxia,2020-02-03,-9988,31,0,,,,,,
China,Ningxia,2020-02-04,-9987,34,0,,,,,,
China,Ningxia,2020-02-05,-9986,34,0,,,,,,
China,Ningxia,2020-02-06,-9985,40,0,,,,,,
China,Ningxia,2020-02-07,-9984,43,0,,,,,,
China,Ningxia,2020-02-08,-9983,45,0,,,,,,
China,Ningxia,2020-02-09,-9982,45,0,,,,,,
China,Ningxia,2020-02-10,-9981,49,0,,,,,,
China,Ningxia,2020-02-11,-9980,53,0,,,,,,
China,Ningxia,2020-02-12,-9979,58,0,,,,,,
China,Ningxia,2020-02-13,-9978,64,0,,,,,,
China,Ningxia,2020-02-14,-9977,67,0,,,,,,
China,Ningxia,2020-02-15,-9976,70,0,,,,,,
China,Ningxia,2020-02-16,-9975,70,0,,,,,,
China,Ningxia,2020-02-17,-9974,70,0,,,,,,
China,Ningxia,2020-02-18,-9973,70,0,,,,,,
China,Ningxia,2020-02-19,-9972,71,0,,,,,,
China,Ningxia,2020-02-20,-9971,71,0,,,,,,
China,Ningxia,2020-02-21,-9970,71,0,,,,,,
China,Ningxia,2020-02-22,-9969,71,0,,,,,,
China,Ningxia,2020-02-23,-9968,71,0,,,,,,
China,Ningxia,2020-02-24,-9967,71,0,,,,,,
China,Ningxia,2020-02-25,-9966,71,0,,,,,,
China,Ningxia,2020-02-26,-9965,71,0,,,,,,
China,Ningxia,2020-02-27,-9964,72,0,,,,,,
China,Ningxia,2020-02-28,-9963,72,0,,,,,,
China,Ningxia,2020-02-29,-9962,73,0,,,,,,
China,Ningxia,2020-03-01,-9961,73,0,,,,,,
China,Ningxia,2020-03-02,-9960,74,0,,,,,,
China,Ningxia,2020-03-03,-9959,74,0,,,,,,
China,Ningxia,2020-03-04,-9958,75,0,,,,,,
China,Ningxia,2020-03-05,-9957,75,0,,,,,,
China,Ningxia,2020-03-06,-9956,75,0,,,,,,
China,Ningxia,2020-03-07,-9955,75,0,,,,,,
China,Ningxia,2020-03-08,-9954,75,0,,,,,,
China,Ningxia,2020-03-09,-9953,75,0,,,,,,
China,Ningxia,2020-03-10,-9952,75,0,,,,,,
China,Ningxia,2020-03-11,-9951,75,0,,,,,,
China,Ningxia,2020-03-12,-9950,75,0,,,,,,
China,Ningxia,2020-03-13,-9949,75,0,,,,,,
China,Ningxia,2020-03-14,-9948,75,0,,,,,,
China,Ningxia,2020-03-15,-9947,75,0,,,,,,
China,Ningxia,2020-03-16,-9946,75,0,,,,,,
China,Ningxia,2020-03-17,-9945,75,0,,,,,,
China,Ningxia,2020-03-18,-9944,75,0,,,,,,
China,Ningxia,2020-03-19,-9943,75,0,,,,,,
China,Ningxia,2020-03-20,-9942,75,0,,,,,,
China,Ningxia,2020-03-21,-9941,75,0,,,,,,
China,Ningxia,2020-03-22,-9940,75,0,,,,,,
China,Ningxia,2020-03-23,-9939,75,0,,,,,,
China,Ningxia,2020-03-24,-9938,75,0,,,,,,
China,Ningxia,2020-03-25,-9937,75,0,,,,,,
China,Ningxia,2020-03-26,-9936,75,0,,,,,,
China,Ningxia,2020-03-27,-9935,75,0,,,,,,
China,Ningxia,2020-03-28,-9934,75,0,,,,,,
China,Ningxia,2020-03-29,-9933,75,0,,,,,,
China,Ningxia,2020-03-30,-9932,75,0,,,,,,
China,Ningxia,2020-03-31,-9931,75,0,,,,,,
China,Ningxia,2020-04-01,-9930,75,0,,,,,,
China,Ningxia,2020-04-02,-9929,75,0,,,,,,
China,Ningxia,2020-04-03,-9928,75,0,,,,,,
China,Ningxia,2020-04-04,-9927,75,0,,,,,,
China,Ningxia,2020-04-05,-9926,75,0,,,,,,
China,Ningxia,2020-04-06,-9925,75,0,,,,,,
China,Ningxia,2020-04-07,-9924,75,0,,,,,,
