date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-04-15,South Africa,58775020,Gauteng,15176115,,,,,21.0,1.0,0.0,930.0,5.0,0.0
2020-04-16,South Africa,58775020,Gauteng,15176115,,,,,39.0,1.0,0.0,969.0,6.0,0.0
2020-04-17,South Africa,58775020,Gauteng,15176115,,,,,49.0,0.0,479.0,1018.0,6.0,479.0
2020-04-18,South Africa,58775020,Gauteng,15176115,,,,,83.0,0.0,0.0,1101.0,6.0,479.0
2020-04-19,South Africa,58775020,Gauteng,15176115,,,,,47.0,0.0,0.0,1148.0,6.0,479.0
2020-04-20,South Africa,58775020,Gauteng,15176115,,,,,22.0,1.0,66.0,1170.0,7.0,545.0
2020-04-21,South Africa,58775020,Gauteng,15176115,,,,,29.0,0.0,0.0,1199.0,7.0,545.0
2020-04-22,South Africa,58775020,Gauteng,15176115,,,,,25.0,0.0,0.0,1224.0,7.0,545.0
2020-04-23,South Africa,58775020,Gauteng,15176115,,,,,28.0,1.0,298.0,1252.0,8.0,843.0
2020-04-24,South Africa,58775020,Gauteng,15176115,,,,,29.0,0.0,0.0,1281.0,8.0,843.0
2020-04-25,South Africa,58775020,Gauteng,15176115,,,,,23.0,0.0,0.0,1304.0,8.0,843.0
2020-04-26,South Africa,58775020,Gauteng,15176115,,,,,27.0,0.0,0.0,1331.0,8.0,843.0
2020-04-27,South Africa,58775020,Gauteng,15176115,,,,,22.0,0.0,0.0,1353.0,8.0,843.0
2020-04-28,South Africa,58775020,Gauteng,15176115,,,,,24.0,0.0,0.0,1377.0,8.0,843.0
2020-04-29,South Africa,58775020,Gauteng,15176115,,,,,31.0,3.0,0.0,1408.0,11.0,843.0
2020-04-30,South Africa,58775020,Gauteng,15176115,,,,,38.0,0.0,0.0,1446.0,11.0,843.0
2020-05-01,South Africa,58775020,Gauteng,15176115,,,,,61.0,0.0,0.0,1507.0,11.0,843.0
2020-05-02,South Africa,58775020,Gauteng,15176115,,,,,91.0,1.0,105.0,1598.0,12.0,948.0
2020-05-03,South Africa,58775020,Gauteng,15176115,,,,,26.0,2.0,0.0,1624.0,14.0,948.0
2020-05-04,South Africa,58775020,Gauteng,15176115,,,,,27.0,0.0,31.0,1651.0,14.0,979.0
2020-05-05,South Africa,58775020,Gauteng,15176115,,,,,46.0,1.0,0.0,1697.0,15.0,979.0
2020-05-06,South Africa,58775020,Gauteng,15176115,,,,,23.0,0.0,57.0,1720.0,15.0,1036.0
2020-05-07,South Africa,58775020,Gauteng,15176115,,,,,84.0,0.0,0.0,1804.0,15.0,1036.0
2020-05-08,South Africa,58775020,Gauteng,15176115,,,,,47.0,3.0,0.0,1851.0,18.0,1036.0
2020-05-09,South Africa,58775020,Gauteng,15176115,,,,,59.0,1.0,0.0,1910.0,19.0,1036.0
2020-05-10,South Africa,58775020,Gauteng,15176115,,,,,42.0,3.0,211.0,1952.0,22.0,1247.0
2020-05-11,South Africa,58775020,Gauteng,15176115,,,,,19.0,0.0,0.0,1971.0,22.0,1247.0
2020-05-12,South Africa,58775020,Gauteng,15176115,,,,,43.0,0.0,0.0,2014.0,22.0,1247.0
2020-05-13,South Africa,58775020,Gauteng,15176115,,,,,60.0,2.0,96.0,2074.0,24.0,1343.0
2020-05-14,South Africa,58775020,Gauteng,15176115,,,,,61.0,0.0,204.0,2135.0,24.0,1547.0
2020-05-15,South Africa,58775020,Gauteng,15176115,,,,,75.0,0.0,5.0,2210.0,24.0,1552.0
2020-05-16,South Africa,58775020,Gauteng,15176115,,,,,52.0,1.0,31.0,2262.0,25.0,1583.0
2020-05-17,South Africa,58775020,Gauteng,15176115,,,,,67.0,0.0,0.0,2329.0,25.0,1583.0
2020-05-18,South Africa,58775020,Gauteng,15176115,,,,,14.0,1.0,74.0,2343.0,26.0,1657.0
2020-05-19,South Africa,58775020,Gauteng,15176115,,,,,18.0,1.0,14.0,2361.0,27.0,1671.0
2020-05-20,South Africa,58775020,Gauteng,15176115,,,,,39.0,0.0,23.0,2400.0,27.0,1694.0
2020-05-21,South Africa,58775020,Gauteng,15176115,,,,,53.0,0.0,0.0,2453.0,27.0,1694.0
2020-05-22,South Africa,58775020,Gauteng,15176115,,,,,68.0,2.0,82.0,2521.0,29.0,1776.0
2020-05-23,South Africa,58775020,Gauteng,15176115,,,,,112.0,0.0,0.0,2633.0,29.0,1776.0
2020-05-24,South Africa,58775020,Gauteng,15176115,,,,,140.0,0.0,64.0,2773.0,29.0,1840.0
2020-05-25,South Africa,58775020,Gauteng,15176115,,,,,220.0,1.0,59.0,2993.0,30.0,1899.0
2020-05-26,South Africa,58775020,Gauteng,15176115,,,,,50.0,1.0,20.0,3043.0,31.0,1919.0
2020-05-27,South Africa,58775020,Gauteng,15176115,,,,,124.0,0.0,36.0,3167.0,31.0,1955.0
2020-05-28,South Africa,58775020,Gauteng,15176115,,,,,162.0,0.0,38.0,3329.0,31.0,1993.0
2020-05-29,South Africa,58775020,Gauteng,15176115,,,,,254.0,0.0,26.0,3583.0,31.0,2019.0
2020-05-30,South Africa,58775020,Gauteng,15176115,,,,,190.0,0.0,16.0,3773.0,31.0,2035.0
2020-05-31,South Africa,58775020,Gauteng,15176115,,,,,230.0,2.0,25.0,4003.0,33.0,2060.0
2020-06-01,South Africa,58775020,Gauteng,15176115,,,,,228.0,0.0,0.0,4231.0,33.0,2060.0
2020-06-02,South Africa,58775020,Gauteng,15176115,,,,,45.0,0.0,0.0,4276.0,33.0,2060.0
2020-06-03,South Africa,58775020,Gauteng,15176115,,,,,291.0,0.0,109.0,4567.0,33.0,2169.0
2020-06-04,South Africa,58775020,Gauteng,15176115,,,,,278.0,0.0,53.0,4845.0,33.0,2222.0
2020-06-05,South Africa,58775020,Gauteng,15176115,,,,,370.0,7.0,122.0,5215.0,40.0,2344.0
2020-06-06,South Africa,58775020,Gauteng,15176115,,,,,411.0,7.0,0.0,5626.0,47.0,2344.0
2020-06-07,South Africa,58775020,Gauteng,15176115,,,,,320.0,0.0,84.0,5946.0,47.0,2428.0
2020-06-08,South Africa,58775020,Gauteng,15176115,,,,,312.0,0.0,0.0,6258.0,47.0,2428.0
2020-06-09,South Africa,58775020,Gauteng,15176115,,,,,288.0,10.0,147.0,6546.0,57.0,2575.0
2020-06-10,South Africa,58775020,Gauteng,15176115,,,,,649.0,0.0,250.0,7195.0,57.0,2825.0
2020-06-11,South Africa,58775020,Gauteng,15176115,,,,,758.0,0.0,0.0,7953.0,57.0,2825.0
2020-06-12,South Africa,58775020,Gauteng,15176115,,,,,828.0,0.0,123.0,8781.0,57.0,2948.0
2020-06-13,South Africa,58775020,Gauteng,15176115,,,,,1116.0,24.0,127.0,9897.0,81.0,3075.0
2020-06-14,South Africa,58775020,Gauteng,15176115,,,,,1267.0,0.0,132.0,11164.0,81.0,3207.0
2020-06-15,South Africa,58775020,Gauteng,15176115,,,,,1029.0,6.0,141.0,12193.0,87.0,3348.0
2020-06-16,South Africa,58775020,Gauteng,15176115,,,,,830.0,0.0,94.0,13023.0,87.0,3442.0
2020-06-17,South Africa,58775020,Gauteng,15176115,,,,,1597.0,0.0,274.0,14620.0,87.0,3716.0
2020-06-18,South Africa,58775020,Gauteng,15176115,,,,,1278.0,0.0,40.0,15898.0,87.0,3756.0
2020-06-19,South Africa,58775020,Gauteng,15176115,,,,,1363.0,27.0,245.0,17261.0,114.0,4001.0
2020-06-20,South Africa,58775020,Gauteng,15176115,,,,,1717.0,0.0,272.0,18978.0,114.0,4273.0
2020-06-21,South Africa,58775020,Gauteng,15176115,,,,,1844.0,8.0,400.0,20822.0,122.0,4673.0
2020-06-22,South Africa,58775020,Gauteng,15176115,,,,,1519.0,0.0,947.0,22341.0,122.0,5620.0
2020-03-05,South Africa,58775020,KwaZulu-Natal,11289086,,,,,,,,1.0,0.0,0.0
2020-03-07,South Africa,58775020,KwaZulu-Natal,11289086,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-08,South Africa,58775020,KwaZulu-Natal,11289086,,,,,1.0,0.0,0.0,2.0,0.0,0.0
2020-03-09,South Africa,58775020,KwaZulu-Natal,11289086,,,,,4.0,0.0,0.0,6.0,0.0,0.0
2020-03-11,South Africa,58775020,KwaZulu-Natal,11289086,,,,,1.0,0.0,0.0,7.0,0.0,0.0
2020-03-12,South Africa,58775020,KwaZulu-Natal,11289086,,,,,1.0,0.0,0.0,8.0,0.0,0.0
2020-03-13,South Africa,58775020,KwaZulu-Natal,11289086,,,,,2.0,0.0,0.0,10.0,0.0,0.0
2020-03-14,South Africa,58775020,KwaZulu-Natal,11289086,,,,,1.0,0.0,0.0,11.0,0.0,0.0
2020-03-15,South Africa,58775020,KwaZulu-Natal,11289086,,,,,1.0,0.0,0.0,12.0,0.0,0.0
2020-03-16,South Africa,58775020,KwaZulu-Natal,11289086,,,,,0.0,0.0,0.0,12.0,0.0,0.0
2020-03-17,South Africa,58775020,KwaZulu-Natal,11289086,,,,,4.0,0.0,0.0,16.0,0.0,0.0
2020-03-18,South Africa,58775020,KwaZulu-Natal,11289086,,,,,3.0,0.0,0.0,19.0,0.0,0.0
2020-03-19,South Africa,58775020,KwaZulu-Natal,11289086,,,,,3.0,0.0,0.0,22.0,0.0,0.0
2020-03-20,South Africa,58775020,KwaZulu-Natal,11289086,,,,,1.0,0.0,0.0,23.0,0.0,0.0
2020-03-21,South Africa,58775020,KwaZulu-Natal,11289086,,,,,3.0,0.0,0.0,26.0,0.0,0.0
2020-03-22,South Africa,58775020,KwaZulu-Natal,11289086,,,,,9.0,0.0,0.0,35.0,0.0,0.0
2020-03-23,South Africa,58775020,KwaZulu-Natal,11289086,,,,,25.0,0.0,0.0,60.0,0.0,0.0
2020-03-24,South Africa,58775020,KwaZulu-Natal,11289086,,,,,20.0,0.0,0.0,80.0,0.0,0.0
2020-03-25,South Africa,58775020,KwaZulu-Natal,11289086,,,,,11.0,0.0,0.0,91.0,0.0,0.0
2020-03-26,South Africa,58775020,KwaZulu-Natal,11289086,,,,,43.0,0.0,0.0,134.0,0.0,0.0
2020-03-27,South Africa,58775020,KwaZulu-Natal,11289086,,,,,0.0,0.0,0.0,134.0,0.0,0.0
2020-03-28,South Africa,58775020,KwaZulu-Natal,11289086,,,,,22.0,1.0,0.0,156.0,1.0,0.0
2020-03-29,South Africa,58775020,KwaZulu-Natal,11289086,,,,,11.0,0.0,0.0,167.0,1.0,0.0
2020-03-30,South Africa,58775020,KwaZulu-Natal,11289086,,,,,4.0,0.0,0.0,171.0,1.0,0.0
2020-03-31,South Africa,58775020,KwaZulu-Natal,11289086,,,,,8.0,1.0,0.0,179.0,2.0,0.0
2020-04-01,South Africa,58775020,KwaZulu-Natal,11289086,,,,,7.0,0.0,0.0,186.0,2.0,0.0
2020-04-02,South Africa,58775020,KwaZulu-Natal,11289086,,,,,20.0,0.0,0.0,206.0,2.0,0.0
2020-04-03,South Africa,58775020,KwaZulu-Natal,11289086,,,,,9.0,4.0,0.0,215.0,6.0,0.0
2020-04-04,South Africa,58775020,KwaZulu-Natal,11289086,,,,,17.0,0.0,0.0,232.0,6.0,0.0
2020-04-05,South Africa,58775020,KwaZulu-Natal,11289086,,,,,14.0,1.0,0.0,246.0,7.0,0.0
2020-04-06,South Africa,58775020,KwaZulu-Natal,11289086,,,,,11.0,0.0,0.0,257.0,7.0,0.0
2020-04-07,South Africa,58775020,KwaZulu-Natal,11289086,,,,,0.0,1.0,0.0,257.0,8.0,0.0
2020-04-08,South Africa,58775020,KwaZulu-Natal,11289086,,,,,97.0,1.0,0.0,354.0,9.0,0.0
2020-04-09,South Africa,58775020,KwaZulu-Natal,11289086,,,,,33.0,0.0,0.0,387.0,9.0,0.0
2020-04-10,South Africa,58775020,KwaZulu-Natal,11289086,,,,,25.0,3.0,0.0,412.0,12.0,0.0
2020-04-11,South Africa,58775020,KwaZulu-Natal,11289086,,,,,6.0,0.0,0.0,418.0,12.0,0.0
2020-04-12,South Africa,58775020,KwaZulu-Natal,11289086,,,,,25.0,0.0,0.0,443.0,12.0,0.0
2020-04-13,South Africa,58775020,KwaZulu-Natal,11289086,,,,,22.0,0.0,0.0,465.0,12.0,0.0
2020-04-14,South Africa,58775020,KwaZulu-Natal,11289086,,,,,24.0,0.0,0.0,489.0,12.0,0.0
2020-04-15,South Africa,58775020,KwaZulu-Natal,11289086,,,,,30.0,6.0,0.0,519.0,18.0,0.0
2020-04-16,South Africa,58775020,KwaZulu-Natal,11289086,,,,,20.0,2.0,0.0,539.0,20.0,0.0
2020-04-17,South Africa,58775020,KwaZulu-Natal,11289086,,,,,52.0,0.0,96.0,591.0,20.0,96.0
2020-04-18,South Africa,58775020,KwaZulu-Natal,11289086,,,,,13.0,1.0,0.0,604.0,21.0,96.0
2020-04-19,South Africa,58775020,KwaZulu-Natal,11289086,,,,,13.0,1.0,0.0,617.0,22.0,96.0
2020-04-20,South Africa,58775020,KwaZulu-Natal,11289086,,,,,22.0,1.0,55.0,639.0,23.0,151.0
2020-04-21,South Africa,58775020,KwaZulu-Natal,11289086,,,,,32.0,0.0,0.0,671.0,23.0,151.0
2020-04-22,South Africa,58775020,KwaZulu-Natal,11289086,,,,,87.0,2.0,0.0,758.0,25.0,151.0
2020-04-23,South Africa,58775020,KwaZulu-Natal,11289086,,,,,49.0,2.0,90.0,807.0,27.0,241.0
2020-04-24,South Africa,58775020,KwaZulu-Natal,11289086,,,,,34.0,2.0,0.0,841.0,29.0,241.0
2020-04-25,South Africa,58775020,KwaZulu-Natal,11289086,,,,,0.0,0.0,0.0,841.0,29.0,241.0
2020-04-26,South Africa,58775020,KwaZulu-Natal,11289086,,,,,22.0,0.0,0.0,863.0,29.0,241.0
2020-04-27,South Africa,58775020,KwaZulu-Natal,11289086,,,,,39.0,1.0,0.0,902.0,30.0,241.0
2020-04-28,South Africa,58775020,KwaZulu-Natal,11289086,,,,,17.0,0.0,0.0,919.0,30.0,241.0
2020-04-29,South Africa,58775020,KwaZulu-Natal,11289086,,,,,37.0,2.0,0.0,956.0,32.0,241.0
2020-04-30,South Africa,58775020,KwaZulu-Natal,11289086,,,,,24.0,0.0,0.0,980.0,32.0,241.0
2020-05-01,South Africa,58775020,KwaZulu-Natal,11289086,,,,,26.0,0.0,0.0,1006.0,32.0,241.0
2020-05-02,South Africa,58775020,KwaZulu-Natal,11289086,,,,,45.0,2.0,134.0,1051.0,34.0,375.0
2020-05-03,South Africa,58775020,KwaZulu-Natal,11289086,,,,,25.0,0.0,0.0,1076.0,34.0,375.0
2020-05-04,South Africa,58775020,KwaZulu-Natal,11289086,,,,,30.0,1.0,40.0,1106.0,35.0,415.0
2020-05-05,South Africa,58775020,KwaZulu-Natal,11289086,,,,,36.0,1.0,0.0,1142.0,36.0,415.0
2020-05-06,South Africa,58775020,KwaZulu-Natal,11289086,,,,,7.0,2.0,5.0,1149.0,38.0,420.0
2020-05-07,South Africa,58775020,KwaZulu-Natal,11289086,,,,,55.0,2.0,0.0,1204.0,40.0,420.0
2020-05-08,South Africa,58775020,KwaZulu-Natal,11289086,,,,,49.0,2.0,0.0,1253.0,42.0,420.0
2020-05-09,South Africa,58775020,KwaZulu-Natal,11289086,,,,,55.0,0.0,0.0,1308.0,42.0,420.0
2020-05-10,South Africa,58775020,KwaZulu-Natal,11289086,,,,,45.0,1.0,186.0,1353.0,43.0,606.0
2020-05-11,South Africa,58775020,KwaZulu-Natal,11289086,,,,,19.0,1.0,0.0,1372.0,44.0,606.0
2020-05-12,South Africa,58775020,KwaZulu-Natal,11289086,,,,,22.0,0.0,0.0,1394.0,44.0,606.0
2020-05-13,South Africa,58775020,KwaZulu-Natal,11289086,,,,,19.0,0.0,12.0,1413.0,44.0,618.0
2020-05-14,South Africa,58775020,KwaZulu-Natal,11289086,,,,,31.0,0.0,71.0,1444.0,44.0,689.0
2020-05-15,South Africa,58775020,KwaZulu-Natal,11289086,,,,,38.0,1.0,106.0,1482.0,45.0,795.0
2020-05-16,South Africa,58775020,KwaZulu-Natal,11289086,,,,,16.0,0.0,11.0,1498.0,45.0,806.0
2020-05-17,South Africa,58775020,KwaZulu-Natal,11289086,,,,,45.0,0.0,11.0,1543.0,45.0,817.0
2020-05-18,South Africa,58775020,KwaZulu-Natal,11289086,,,,,24.0,0.0,1.0,1567.0,45.0,818.0
2020-05-19,South Africa,58775020,KwaZulu-Natal,11289086,,,,,49.0,1.0,0.0,1616.0,46.0,818.0
2020-05-20,South Africa,58775020,KwaZulu-Natal,11289086,,,,,34.0,0.0,24.0,1650.0,46.0,842.0
2020-05-21,South Africa,58775020,KwaZulu-Natal,11289086,,,,,43.0,0.0,0.0,1693.0,46.0,842.0
2020-05-22,South Africa,58775020,KwaZulu-Natal,11289086,,,,,42.0,1.0,38.0,1735.0,47.0,880.0
2020-05-23,South Africa,58775020,KwaZulu-Natal,11289086,,,,,42.0,1.0,0.0,1777.0,48.0,880.0
2020-05-24,South Africa,58775020,KwaZulu-Natal,11289086,,,,,38.0,1.0,231.0,1815.0,49.0,1111.0
2020-05-25,South Africa,58775020,KwaZulu-Natal,11289086,,,,,67.0,0.0,57.0,1882.0,49.0,1168.0
2020-05-26,South Africa,58775020,KwaZulu-Natal,11289086,,,,,45.0,0.0,12.0,1927.0,49.0,1180.0
2020-05-27,South Africa,58775020,KwaZulu-Natal,11289086,,,,,259.0,0.0,0.0,2186.0,49.0,1180.0
2020-05-28,South Africa,58775020,KwaZulu-Natal,11289086,,,,,163.0,1.0,0.0,2349.0,50.0,1180.0
2020-05-29,South Africa,58775020,KwaZulu-Natal,11289086,,,,,79.0,0.0,0.0,2428.0,50.0,1180.0
2020-05-30,South Africa,58775020,KwaZulu-Natal,11289086,,,,,48.0,2.0,0.0,2476.0,52.0,1180.0
2020-05-31,South Africa,58775020,KwaZulu-Natal,11289086,,,,,69.0,0.0,68.0,2545.0,52.0,1248.0
2020-06-01,South Africa,58775020,KwaZulu-Natal,11289086,,,,,20.0,0.0,0.0,2565.0,52.0,1248.0
2020-06-02,South Africa,58775020,KwaZulu-Natal,11289086,,,,,72.0,1.0,0.0,2637.0,53.0,1248.0
2020-06-03,South Africa,58775020,KwaZulu-Natal,11289086,,,,,70.0,1.0,0.0,2707.0,54.0,1248.0
2020-06-04,South Africa,58775020,KwaZulu-Natal,11289086,,,,,162.0,1.0,12.0,2869.0,55.0,1260.0
2020-06-05,South Africa,58775020,KwaZulu-Natal,11289086,,,,,67.0,0.0,118.0,2936.0,55.0,1378.0
2020-06-06,South Africa,58775020,KwaZulu-Natal,11289086,,,,,80.0,6.0,0.0,3016.0,61.0,1378.0
2020-06-07,South Africa,58775020,KwaZulu-Natal,11289086,,,,,92.0,0.0,0.0,3108.0,61.0,1378.0
2020-06-08,South Africa,58775020,KwaZulu-Natal,11289086,,,,,67.0,1.0,0.0,3175.0,62.0,1378.0
2020-06-09,South Africa,58775020,KwaZulu-Natal,11289086,,,,,80.0,0.0,188.0,3255.0,62.0,1566.0
2020-06-10,South Africa,58775020,KwaZulu-Natal,11289086,,,,,92.0,2.0,6.0,3347.0,64.0,1572.0
2020-06-11,South Africa,58775020,KwaZulu-Natal,11289086,,,,,125.0,0.0,0.0,3472.0,64.0,1572.0
2020-06-12,South Africa,58775020,KwaZulu-Natal,11289086,,,,,101.0,0.0,0.0,3573.0,64.0,1572.0
2020-06-13,South Africa,58775020,KwaZulu-Natal,11289086,,,,,190.0,0.0,238.0,3763.0,64.0,1810.0
2020-06-14,South Africa,58775020,KwaZulu-Natal,11289086,,,,,111.0,5.0,0.0,3874.0,69.0,1810.0
2020-06-15,South Africa,58775020,KwaZulu-Natal,11289086,,,,,85.0,0.0,0.0,3959.0,69.0,1810.0
2020-06-16,South Africa,58775020,KwaZulu-Natal,11289086,,,,,89.0,4.0,323.0,4048.0,73.0,2133.0
2020-06-17,South Africa,58775020,KwaZulu-Natal,11289086,,,,,190.0,0.0,0.0,4238.0,73.0,2133.0
2020-06-18,South Africa,58775020,KwaZulu-Natal,11289086,,,,,122.0,0.0,0.0,4360.0,73.0,2133.0
2020-06-19,South Africa,58775020,KwaZulu-Natal,11289086,,,,,188.0,7.0,394.0,4548.0,80.0,2527.0
2020-06-20,South Africa,58775020,KwaZulu-Natal,11289086,,,,,258.0,3.0,0.0,4806.0,83.0,2527.0
2020-06-21,South Africa,58775020,KwaZulu-Natal,11289086,,,,,224.0,1.0,67.0,5030.0,84.0,2594.0
2020-06-22,South Africa,58775020,KwaZulu-Natal,11289086,,,,,248.0,3.0,175.0,5278.0,87.0,2769.0
2020-03-05,South Africa,58775020,Limpopo,5982584,,,,,,,,0.0,0.0,0.0
2020-03-07,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-17,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-18,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-19,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-20,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-21,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-22,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,2.0,0.0,0.0
2020-03-23,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,4.0,0.0,0.0
2020-03-24,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,4.0,0.0,0.0
2020-03-25,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,4.0,0.0,0.0
2020-03-26,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,6.0,0.0,0.0
2020-03-27,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,6.0,0.0,0.0
2020-03-28,South Africa,58775020,Limpopo,5982584,,,,,5.0,0.0,0.0,11.0,0.0,0.0
2020-03-29,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,12.0,0.0,0.0
2020-03-30,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,11.0,0.0,0.0
2020-03-31,South Africa,58775020,Limpopo,5982584,,,,,3.0,0.0,0.0,14.0,0.0,0.0
2020-04-01,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,14.0,0.0,0.0
2020-04-02,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,16.0,0.0,0.0
2020-04-03,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,16.0,0.0,0.0
2020-04-04,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,18.0,0.0,0.0
2020-04-05,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,19.0,0.0,0.0
2020-04-06,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,19.0,0.0,0.0
2020-04-07,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,19.0,0.0,0.0
2020-04-08,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,21.0,0.0,0.0
2020-04-09,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,22.0,0.0,0.0
2020-04-10,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,24.0,0.0,0.0
2020-04-11,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,23.0,0.0,0.0
2020-04-12,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,23.0,0.0,0.0
2020-04-13,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,23.0,0.0,0.0
2020-04-14,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,24.0,0.0,0.0
2020-04-15,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,25.0,0.0,0.0
2020-04-16,South Africa,58775020,Limpopo,5982584,,,,,1.0,1.0,0.0,26.0,1.0,0.0
2020-04-17,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,18.0,26.0,1.0,18.0
2020-04-18,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,26.0,1.0,18.0
2020-04-19,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,27.0,1.0,18.0
2020-04-20,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,3.0,27.0,1.0,21.0
2020-04-21,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,27.0,1.0,21.0
2020-04-22,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,27.0,1.0,21.0
2020-04-23,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,3.0,27.0,1.0,24.0
2020-04-24,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,29.0,1.0,24.0
2020-04-25,South Africa,58775020,Limpopo,5982584,,,,,1.0,1.0,0.0,30.0,2.0,24.0
2020-04-26,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,31.0,2.0,24.0
2020-04-27,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,31.0,2.0,24.0
2020-04-28,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,31.0,2.0,24.0
2020-04-29,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,31.0,2.0,24.0
2020-04-30,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,32.0,2.0,24.0
2020-05-01,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,34.0,2.0,24.0
2020-05-02,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,1.0,36.0,2.0,25.0
2020-05-03,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,37.0,2.0,25.0
2020-05-04,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,2.0,39.0,2.0,27.0
2020-05-05,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,40.0,2.0,27.0
2020-05-06,South Africa,58775020,Limpopo,5982584,,,,,0.0,1.0,0.0,40.0,3.0,27.0
2020-05-07,South Africa,58775020,Limpopo,5982584,,,,,1.0,0.0,0.0,41.0,3.0,27.0
2020-05-08,South Africa,58775020,Limpopo,5982584,,,,,2.0,0.0,0.0,43.0,3.0,27.0
2020-05-09,South Africa,58775020,Limpopo,5982584,,,,,8.0,0.0,0.0,51.0,3.0,27.0
2020-05-10,South Africa,58775020,Limpopo,5982584,,,,,3.0,0.0,1.0,54.0,3.0,28.0
2020-05-11,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,54.0,3.0,28.0
2020-05-12,South Africa,58775020,Limpopo,5982584,,,,,0.0,0.0,0.0,54.0,3.0,28.0
