date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-03,Russia,Yamalo-Nenets Avtonomnyy Okrug,-8,12,0,,,,,,
2020-04-07,Russia,Yamalo-Nenets Avtonomnyy Okrug,-7,30,0,,,,,,
2020-04-08,Russia,Yamalo-Nenets Avtonomnyy Okrug,-6,41,0,,,,,,
2020-04-11,Russia,Yamalo-Nenets Avtonomnyy Okrug,-5,50,0,,,,,,
2020-04-12,Russia,Yamalo-Nenets Avtonomnyy Okrug,-4,62,0,,,,,,
2020-04-13,Russia,Yamalo-Nenets Avtonomnyy Okrug,-3,66,0,,,,,,
2020-04-15,Russia,Yamalo-Nenets Avtonomnyy Okrug,-2,73,0,,,,,,
2020-04-16,Russia,Yamalo-Nenets Avtonomnyy Okrug,-1,95,0,,,,,,
2020-04-17,Russia,Yamalo-Nenets Avtonomnyy Okrug,0,101,0,,,,,,
2020-04-18,Russia,Yamalo-Nenets Avtonomnyy Okrug,1,106,0,,,,,,
2020-04-19,Russia,Yamalo-Nenets Avtonomnyy Okrug,2,116,0,,,,,,
2020-04-20,Russia,Yamalo-Nenets Avtonomnyy Okrug,3,140,0,,,,,,
2020-04-21,Russia,Yamalo-Nenets Avtonomnyy Okrug,4,146,0,,,,,,
2020-04-22,Russia,Yamalo-Nenets Avtonomnyy Okrug,5,149,0,,,,,,
2020-04-23,Russia,Yamalo-Nenets Avtonomnyy Okrug,6,243,0,,,,,,
2020-04-24,Russia,Yamalo-Nenets Avtonomnyy Okrug,7,266,0,,,,,,
2020-04-25,Russia,Yamalo-Nenets Avtonomnyy Okrug,8,303,0,,,,,,
2020-04-26,Russia,Yamalo-Nenets Avtonomnyy Okrug,9,348,0,,,,,,
2020-04-27,Russia,Yamalo-Nenets Avtonomnyy Okrug,10,375,0,,,,,,
2020-04-28,Russia,Yamalo-Nenets Avtonomnyy Okrug,11,387,0,,,,,,
2020-04-29,Russia,Yamalo-Nenets Avtonomnyy Okrug,12,409,0,,,,,,
2020-04-30,Russia,Yamalo-Nenets Avtonomnyy Okrug,13,463,0,,,,,,
2020-05-01,Russia,Yamalo-Nenets Avtonomnyy Okrug,14,514,0,,,,,,
2020-05-02,Russia,Yamalo-Nenets Avtonomnyy Okrug,15,557,0,,,,,,
2020-05-03,Russia,Yamalo-Nenets Avtonomnyy Okrug,16,608,0,,,,,,
2020-05-04,Russia,Yamalo-Nenets Avtonomnyy Okrug,17,712,0,,,,,,
2020-05-05,Russia,Yamalo-Nenets Avtonomnyy Okrug,18,820,0,,,,,,
2020-05-06,Russia,Yamalo-Nenets Avtonomnyy Okrug,19,925,0,,,,,,
2020-05-07,Russia,Yamalo-Nenets Avtonomnyy Okrug,20,1018,0,,,,,,
2020-05-08,Russia,Yamalo-Nenets Avtonomnyy Okrug,21,1054,0,,,,,,
2020-05-09,Russia,Yamalo-Nenets Avtonomnyy Okrug,22,1105,0,,,,,,
2020-05-10,Russia,Yamalo-Nenets Avtonomnyy Okrug,23,1177,0,,,,,,
2020-05-11,Russia,Yamalo-Nenets Avtonomnyy Okrug,24,1239,0,,,,,,
2020-05-12,Russia,Yamalo-Nenets Avtonomnyy Okrug,25,1311,0,,,,,,
2020-05-13,Russia,Yamalo-Nenets Avtonomnyy Okrug,26,1360,0,,,,,,
2020-05-14,Russia,Yamalo-Nenets Avtonomnyy Okrug,27,1433,0,,,,,,
2020-05-15,Russia,Yamalo-Nenets Avtonomnyy Okrug,28,1548,0,,,,,,
2020-05-16,Russia,Yamalo-Nenets Avtonomnyy Okrug,29,1598,0,,,,,,
2020-05-17,Russia,Yamalo-Nenets Avtonomnyy Okrug,30,1689,0,,,,,,
2020-05-18,Russia,Yamalo-Nenets Avtonomnyy Okrug,31,1748,0,,,,,,
2020-05-19,Russia,Yamalo-Nenets Avtonomnyy Okrug,32,1806,0,,,,,,
2020-05-20,Russia,Yamalo-Nenets Avtonomnyy Okrug,33,1838,0,,,,,,
2020-05-21,Russia,Yamalo-Nenets Avtonomnyy Okrug,34,1902,0,,,,,,
