date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-05,Russia,Novosibirsk Oblast,-10,11,0,,,,,,
2020-04-08,Russia,Novosibirsk Oblast,-9,13,0,,,,,,
2020-04-09,Russia,Novosibirsk Oblast,-8,18,0,,,,,,
2020-04-10,Russia,Novosibirsk Oblast,-7,21,0,,,,,,
2020-04-11,Russia,Novosibirsk Oblast,-6,28,0,,,,,,
2020-04-13,Russia,Novosibirsk Oblast,-5,36,0,,,,,,
2020-04-15,Russia,Novosibirsk Oblast,-4,53,0,,,,,,
2020-04-16,Russia,Novosibirsk Oblast,-3,64,0,,,,,,
2020-04-17,Russia,Novosibirsk Oblast,-2,76,0,,,,,,
2020-04-18,Russia,Novosibirsk Oblast,-1,86,0,,,,,,
2020-04-19,Russia,Novosibirsk Oblast,0,108,0,,,,,,
2020-04-20,Russia,Novosibirsk Oblast,1,132,0,,,,,,
2020-04-21,Russia,Novosibirsk Oblast,2,135,0,,,,,,
2020-04-22,Russia,Novosibirsk Oblast,3,151,0,,,,,,
2020-04-23,Russia,Novosibirsk Oblast,4,168,0,,,,,,
2020-04-24,Russia,Novosibirsk Oblast,5,209,0,,,,,,
2020-04-25,Russia,Novosibirsk Oblast,6,247,0,,,,,,
2020-04-26,Russia,Novosibirsk Oblast,7,305,0,,,,,,
2020-04-27,Russia,Novosibirsk Oblast,8,347,0,,,,,,
2020-04-28,Russia,Novosibirsk Oblast,9,407,0,,,,,,
2020-04-29,Russia,Novosibirsk Oblast,10,436,0,,,,,,
2020-04-30,Russia,Novosibirsk Oblast,11,471,0,,,,,,
2020-05-01,Russia,Novosibirsk Oblast,12,526,0,,,,,,
2020-05-02,Russia,Novosibirsk Oblast,13,569,0,,,,,,
2020-05-03,Russia,Novosibirsk Oblast,14,620,0,,,,,,
2020-05-04,Russia,Novosibirsk Oblast,15,681,0,,,,,,
2020-05-05,Russia,Novosibirsk Oblast,16,746,0,,,,,,
2020-05-06,Russia,Novosibirsk Oblast,17,809,0,,,,,,
2020-05-07,Russia,Novosibirsk Oblast,18,876,0,,,,,,
2020-05-08,Russia,Novosibirsk Oblast,19,949,0,,,,,,
2020-05-09,Russia,Novosibirsk Oblast,20,1025,0,,,,,,
2020-05-10,Russia,Novosibirsk Oblast,21,1100,0,,,,,,
2020-05-11,Russia,Novosibirsk Oblast,22,1171,0,,,,,,
2020-05-12,Russia,Novosibirsk Oblast,23,1226,0,,,,,,
2020-05-13,Russia,Novosibirsk Oblast,24,1300,0,,,,,,
2020-05-14,Russia,Novosibirsk Oblast,25,1376,0,,,,,,
2020-05-15,Russia,Novosibirsk Oblast,26,1447,0,,,,,,
2020-05-16,Russia,Novosibirsk Oblast,27,1511,0,,,,,,
2020-05-17,Russia,Novosibirsk Oblast,28,1581,0,,,,,,
2020-05-18,Russia,Novosibirsk Oblast,29,1652,0,,,,,,
2020-05-19,Russia,Novosibirsk Oblast,30,1728,0,,,,,,
2020-05-20,Russia,Novosibirsk Oblast,31,1805,0,,,,,,
2020-05-21,Russia,Novosibirsk Oblast,32,1881,0,,,,,,
2020-05-22,Russia,Novosibirsk Oblast,33,1960,0,,,,,,
2020-05-23,Russia,Novosibirsk Oblast,34,2043,0,,,,,,
2020-05-24,Russia,Novosibirsk Oblast,35,2124,0,,,,,,
2020-05-25,Russia,Novosibirsk Oblast,36,2213,0,,,,,,
2020-05-26,Russia,Novosibirsk Oblast,37,2300,0,,,,,,
2020-05-27,Russia,Novosibirsk Oblast,38,2397,0,,,,,,
2020-05-28,Russia,Novosibirsk Oblast,39,2493,0,,,,,,
2020-05-29,Russia,Novosibirsk Oblast,40,2596,0,,,,,,
2020-05-30,Russia,Novosibirsk Oblast,41,2705,0,,,,,,
2020-05-31,Russia,Novosibirsk Oblast,42,2809,0,,,,,,
2020-06-01,Russia,Novosibirsk Oblast,43,2914,0,,,,,,
2020-06-02,Russia,Novosibirsk Oblast,44,3020,0,,,,,,
2020-06-03,Russia,Novosibirsk Oblast,45,3122,0,,,,,,
2020-06-04,Russia,Novosibirsk Oblast,46,3226,0,,,,,,
2020-06-05,Russia,Novosibirsk Oblast,47,3334,0,,,,,,
2020-06-06,Russia,Novosibirsk Oblast,48,3441,0,,,,,,
2020-06-07,Russia,Novosibirsk Oblast,49,3546,0,,,,,,
2020-06-08,Russia,Novosibirsk Oblast,50,3648,0,,,,,,
2020-06-09,Russia,Novosibirsk Oblast,51,3752,0,,,,,,
2020-06-10,Russia,Novosibirsk Oblast,52,3858,0,,,,,,
2020-06-11,Russia,Novosibirsk Oblast,53,3960,0,,,,,,
2020-06-12,Russia,Novosibirsk Oblast,54,4069,0,,,,,,
2020-06-13,Russia,Novosibirsk Oblast,55,4177,0,,,,,,
2020-06-14,Russia,Novosibirsk Oblast,56,4285,0,,,,,,
2020-06-15,Russia,Novosibirsk Oblast,57,4394,0,,,,,,
2020-06-16,Russia,Novosibirsk Oblast,58,4497,0,,,,,,
2020-06-17,Russia,Novosibirsk Oblast,59,4604,0,,,,,,
2020-06-18,Russia,Novosibirsk Oblast,60,4711,0,,,,,,
2020-06-19,Russia,Novosibirsk Oblast,61,4819,0,,,,,,
2020-06-20,Russia,Novosibirsk Oblast,62,4928,0,,,,,,
2020-06-21,Russia,Novosibirsk Oblast,63,5033,0,,,,,,
2020-06-22,Russia,Novosibirsk Oblast,64,5142,0,,,,,,
2020-06-23,Russia,Novosibirsk Oblast,65,5248,0,,,,,,
2020-06-24,Russia,Novosibirsk Oblast,66,5356,0,,,,,,
2020-06-25,Russia,Novosibirsk Oblast,67,5458,0,,,,,,
2020-06-26,Russia,Novosibirsk Oblast,68,5566,0,,,,,,
2020-06-27,Russia,Novosibirsk Oblast,69,5671,0,,,,,,
2020-06-28,Russia,Novosibirsk Oblast,70,5769,0,,,,,,
2020-06-29,Russia,Novosibirsk Oblast,71,5876,0,,,,,,
2020-06-30,Russia,Novosibirsk Oblast,72,5985,0,,,,,,
2020-07-01,Russia,Novosibirsk Oblast,73,6085,0,,,,,,
2020-07-02,Russia,Novosibirsk Oblast,74,6177,0,,,,,,
2020-07-03,Russia,Novosibirsk Oblast,75,6282,0,,,,,,
2020-07-04,Russia,Novosibirsk Oblast,76,6393,0,,,,,,
2020-07-05,Russia,Novosibirsk Oblast,77,6505,0,,,,,,
2020-07-06,Russia,Novosibirsk Oblast,78,6611,0,,,,,,
2020-07-07,Russia,Novosibirsk Oblast,79,6724,0,,,,,,
