date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-31,Russia,Penza Oblast,-16,10.0,,,,,,,
2020-04-01,Russia,Penza Oblast,-15,15.0,,,,,,,
2020-04-02,Russia,Penza Oblast,-14,19.0,,,,,,,
2020-04-03,Russia,Penza Oblast,-13,26.0,,,,,,,
2020-04-04,Russia,Penza Oblast,-12,27.0,,,,,,,
2020-04-05,Russia,Penza Oblast,-11,29.0,,,,,,,
2020-04-06,Russia,Penza Oblast,-10,31.0,,,,,,,
2020-04-07,Russia,Penza Oblast,-9,50.0,,,,,,,
2020-04-08,Russia,Penza Oblast,-8,51.0,,,,,,,
2020-04-09,Russia,Penza Oblast,-7,58.0,,,,,,,
2020-04-10,Russia,Penza Oblast,-6,66.0,,,,,,,
2020-04-11,Russia,Penza Oblast,-5,71.0,,,,,,,
2020-04-12,Russia,Penza Oblast,-4,76.0,,,,,,,
2020-04-13,Russia,Penza Oblast,-3,83.0,,,,,,,
2020-04-14,Russia,Penza Oblast,-2,90.0,,,,,,,
2020-04-15,Russia,Penza Oblast,-1,99.0,,,,,,,
2020-04-16,Russia,Penza Oblast,0,106.0,,,,,,,
2020-04-17,Russia,Penza Oblast,1,117.0,,,,,,,
2020-04-18,Russia,Penza Oblast,2,138.0,,,,,,,
2020-04-19,Russia,Penza Oblast,3,150.0,,,,,,,
2020-04-20,Russia,Penza Oblast,4,163.0,,,,,,,
2020-04-21,Russia,Penza Oblast,5,179.0,,,,,,,
2020-04-22,Russia,Penza Oblast,6,195.0,,,,,,,
2020-04-23,Russia,Penza Oblast,7,210.0,,,,,,,
2020-04-24,Russia,Penza Oblast,8,230.0,,,,,,,
2020-04-25,Russia,Penza Oblast,9,254.0,,,,,,,
2020-04-26,Russia,Penza Oblast,10,259.0,,,,,,,
2020-04-27,Russia,Penza Oblast,11,281.0,,,,,,,
2020-04-28,Russia,Penza Oblast,12,302.0,,,,,,,
2020-04-29,Russia,Penza Oblast,13,323.0,,,,,,,
2020-04-30,Russia,Penza Oblast,14,363.0,,,,,,,
2020-05-01,Russia,Penza Oblast,15,407.0,,,,,,,
2020-05-02,Russia,Penza Oblast,16,440.0,,,,,,,
2020-05-03,Russia,Penza Oblast,17,472.0,,,,,,,
2020-05-04,Russia,Penza Oblast,18,499.0,,,,,,,
2020-05-05,Russia,Penza Oblast,19,528.0,,,,,,,
2020-05-06,Russia,Penza Oblast,20,561.0,,,,,,,
2020-05-07,Russia,Penza Oblast,21,594.0,,,,,,,
2020-05-08,Russia,Penza Oblast,22,637.0,,,,,,,
2020-05-09,Russia,Penza Oblast,23,682.0,,,,,,,
2020-05-10,Russia,Penza Oblast,24,724.0,,,,,,,
2020-05-11,Russia,Penza Oblast,25,761.0,,,,,,,
2020-05-12,Russia,Penza Oblast,26,796.0,,,,,,,
2020-05-13,Russia,Penza Oblast,27,839.0,,,,,,,
2020-05-14,Russia,Penza Oblast,28,884.0,,,,,,,
2020-05-15,Russia,Penza Oblast,29,945.0,,,,,,,
2020-05-16,Russia,Penza Oblast,30,1000.0,,,,,,,
2020-05-17,Russia,Penza Oblast,31,1061.0,,,,,,,
2020-05-18,Russia,Penza Oblast,32,1131.0,,,,,,,
2020-05-19,Russia,Penza Oblast,33,1204.0,,,,,,,
2020-05-20,Russia,Penza Oblast,34,1277.0,,,,,,,
2020-05-21,Russia,Penza Oblast,35,1360.0,,,,,,,
2020-05-22,Russia,Penza Oblast,36,1470.0,,,,,,,
2020-05-23,Russia,Penza Oblast,37,1571.0,,,,,,,
2020-05-24,Russia,Penza Oblast,38,1669.0,,,,,,,
2020-05-25,Russia,Penza Oblast,39,1763.0,,,,,,,
2020-05-26,Russia,Penza Oblast,40,1852.0,,,,,,,
2020-05-27,Russia,Penza Oblast,41,1939.0,,,,,,,
2020-05-28,Russia,Penza Oblast,42,2025.0,,,,,,,
2020-05-29,Russia,Penza Oblast,43,2115.0,,,,,,,
2020-05-30,Russia,Penza Oblast,44,2204.0,,,,,,,
2020-05-31,Russia,Penza Oblast,45,2292.0,,,,,,,
2020-06-01,Russia,Penza Oblast,46,2377.0,,,,,,,
2020-06-02,Russia,Penza Oblast,47,2461.0,,,,,,,
2020-06-03,Russia,Penza Oblast,48,2544.0,,,,,,,
2020-06-04,Russia,Penza Oblast,49,2628.0,,,,,,,
2020-06-05,Russia,Penza Oblast,50,2719.0,,,,,,,
2020-06-06,Russia,Penza Oblast,51,2804.0,,,,,,,
2020-06-07,Russia,Penza Oblast,52,2902.0,,,,,,,
2020-06-08,Russia,Penza Oblast,53,3012.0,,,,,,,
2020-06-09,Russia,Penza Oblast,54,3151.0,,,,,,,
2020-06-10,Russia,Penza Oblast,55,3276.0,,,,,,,
2020-06-11,Russia,Penza Oblast,56,3392.0,,,,,,,
2020-06-12,Russia,Penza Oblast,57,3494.0,,,,,,,
2020-06-13,Russia,Penza Oblast,58,3594.0,,,,,,,
2020-06-14,Russia,Penza Oblast,59,3689.0,,,,,,,
2020-06-15,Russia,Penza Oblast,60,3782.0,,,,,,,
2020-06-16,Russia,Penza Oblast,61,3874.0,,,,,,,
2020-06-17,Russia,Penza Oblast,62,3965.0,,,,,,,
2020-06-18,Russia,Penza Oblast,63,4035.0,,,,,,,
2020-06-19,Russia,Penza Oblast,64,4111.0,,,,,,,
2020-06-20,Russia,Penza Oblast,65,4184.0,,,,,,,
2020-06-21,Russia,Penza Oblast,66,4266.0,,,,,,,
2020-06-22,Russia,Penza Oblast,67,4339.0,,,,,,,
2020-06-23,Russia,Penza Oblast,68,4410.0,,,,,,,
2020-06-24,Russia,Penza Oblast,69,4483.0,,,,,,,
2020-06-25,Russia,Penza Oblast,70,4552.0,,,,,,,
2020-06-26,Russia,Penza Oblast,71,4624.0,,,,,,,
2020-06-27,Russia,Penza Oblast,72,4698.0,,,,,,,
2020-06-28,Russia,Penza Oblast,73,4778.0,,,,,,,
2020-06-29,Russia,Penza Oblast,74,4853.0,,,,,,,
2020-06-30,Russia,Penza Oblast,75,4929.0,,,,,,,
2020-07-01,Russia,Penza Oblast,76,5004.0,,,,,,,
