date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-26,Russia,Samara Oblast,-15,12,0,,,,,,
2020-03-27,Russia,Samara Oblast,-14,14,0,,,,,,
2020-03-31,Russia,Samara Oblast,-13,15,0,,,,,,
2020-04-02,Russia,Samara Oblast,-12,17,0,,,,,,
2020-04-08,Russia,Samara Oblast,-11,18,0,,,,,,
2020-04-10,Russia,Samara Oblast,-10,20,0,,,,,,
2020-04-11,Russia,Samara Oblast,-9,21,0,,,,,,
2020-04-12,Russia,Samara Oblast,-8,24,0,,,,,,
2020-04-13,Russia,Samara Oblast,-7,29,0,,,,,,
2020-04-14,Russia,Samara Oblast,-6,40,0,,,,,,
2020-04-16,Russia,Samara Oblast,-5,50,0,,,,,,
2020-04-17,Russia,Samara Oblast,-4,63,0,,,,,,
2020-04-18,Russia,Samara Oblast,-3,64,0,,,,,,
2020-04-19,Russia,Samara Oblast,-2,79,0,,,,,,
2020-04-20,Russia,Samara Oblast,-1,95,0,,,,,,
2020-04-21,Russia,Samara Oblast,0,103,0,,,,,,
2020-04-23,Russia,Samara Oblast,1,129,0,,,,,,
2020-04-24,Russia,Samara Oblast,2,173,0,,,,,,
2020-04-25,Russia,Samara Oblast,3,197,0,,,,,,
2020-04-26,Russia,Samara Oblast,4,217,0,,,,,,
2020-04-27,Russia,Samara Oblast,5,252,0,,,,,,
2020-04-28,Russia,Samara Oblast,6,260,0,,,,,,
2020-04-29,Russia,Samara Oblast,7,315,0,,,,,,
2020-04-30,Russia,Samara Oblast,8,355,0,,,,,,
2020-05-01,Russia,Samara Oblast,9,380,0,,,,,,
2020-05-02,Russia,Samara Oblast,10,421,0,,,,,,
2020-05-03,Russia,Samara Oblast,11,506,0,,,,,,
2020-05-04,Russia,Samara Oblast,12,566,0,,,,,,
2020-05-05,Russia,Samara Oblast,13,583,0,,,,,,
2020-05-06,Russia,Samara Oblast,14,664,0,,,,,,
2020-05-07,Russia,Samara Oblast,15,731,0,,,,,,
2020-05-08,Russia,Samara Oblast,16,790,0,,,,,,
2020-05-09,Russia,Samara Oblast,17,865,0,,,,,,
2020-05-10,Russia,Samara Oblast,18,939,0,,,,,,
2020-05-11,Russia,Samara Oblast,19,1005,0,,,,,,
2020-05-12,Russia,Samara Oblast,20,1071,0,,,,,,
2020-05-13,Russia,Samara Oblast,21,1150,0,,,,,,
2020-05-14,Russia,Samara Oblast,22,1234,0,,,,,,
2020-05-15,Russia,Samara Oblast,23,1290,0,,,,,,
2020-05-16,Russia,Samara Oblast,24,1360,0,,,,,,
2020-05-17,Russia,Samara Oblast,25,1425,0,,,,,,
2020-05-18,Russia,Samara Oblast,26,1493,0,,,,,,
2020-05-19,Russia,Samara Oblast,27,1558,0,,,,,,
2020-05-20,Russia,Samara Oblast,28,1656,0,,,,,,
2020-05-21,Russia,Samara Oblast,29,1730,0,,,,,,
2020-05-22,Russia,Samara Oblast,30,1804,0,,,,,,
2020-05-23,Russia,Samara Oblast,31,1890,0,,,,,,
2020-05-24,Russia,Samara Oblast,32,2011,0,,,,,,
2020-05-25,Russia,Samara Oblast,33,2108,0,,,,,,
2020-05-26,Russia,Samara Oblast,34,2195,0,,,,,,
2020-05-27,Russia,Samara Oblast,35,2330,0,,,,,,
2020-05-28,Russia,Samara Oblast,36,2427,0,,,,,,
2020-05-29,Russia,Samara Oblast,37,2475,0,,,,,,
2020-05-30,Russia,Samara Oblast,38,2517,0,,,,,,
2020-05-31,Russia,Samara Oblast,39,2602,0,,,,,,
2020-06-01,Russia,Samara Oblast,40,2638,0,,,,,,
2020-06-02,Russia,Samara Oblast,41,2714,0,,,,,,
2020-06-03,Russia,Samara Oblast,42,2760,0,,,,,,
2020-06-04,Russia,Samara Oblast,43,2823,0,,,,,,
2020-06-05,Russia,Samara Oblast,44,2912,0,,,,,,
2020-06-06,Russia,Samara Oblast,45,3016,0,,,,,,
2020-06-07,Russia,Samara Oblast,46,3104,0,,,,,,
2020-06-08,Russia,Samara Oblast,47,3190,0,,,,,,
2020-06-09,Russia,Samara Oblast,48,3236,0,,,,,,
2020-06-10,Russia,Samara Oblast,49,3349,0,,,,,,
2020-06-11,Russia,Samara Oblast,50,3460,0,,,,,,
2020-06-12,Russia,Samara Oblast,51,3538,0,,,,,,
2020-06-13,Russia,Samara Oblast,52,3684,0,,,,,,
2020-06-14,Russia,Samara Oblast,53,3794,0,,,,,,
2020-06-15,Russia,Samara Oblast,54,3900,0,,,,,,
2020-06-16,Russia,Samara Oblast,55,3970,0,,,,,,
2020-06-17,Russia,Samara Oblast,56,4014,0,,,,,,
2020-06-18,Russia,Samara Oblast,57,4090,0,,,,,,
2020-06-19,Russia,Samara Oblast,58,4173,0,,,,,,
2020-06-20,Russia,Samara Oblast,59,4240,0,,,,,,
2020-06-21,Russia,Samara Oblast,60,4315,0,,,,,,
2020-06-22,Russia,Samara Oblast,61,4378,0,,,,,,
2020-06-23,Russia,Samara Oblast,62,4441,0,,,,,,
2020-06-24,Russia,Samara Oblast,63,4492,0,,,,,,
2020-06-25,Russia,Samara Oblast,64,4547,0,,,,,,
2020-06-26,Russia,Samara Oblast,65,4607,0,,,,,,
2020-06-27,Russia,Samara Oblast,66,4666,0,,,,,,
2020-06-28,Russia,Samara Oblast,67,4728,0,,,,,,
2020-06-29,Russia,Samara Oblast,68,4776,0,,,,,,
2020-06-30,Russia,Samara Oblast,69,4827,0,,,,,,
2020-07-01,Russia,Samara Oblast,70,4890,0,,,,,,
2020-07-02,Russia,Samara Oblast,71,4963,0,,,,,,
2020-07-03,Russia,Samara Oblast,72,5040,0,,,,,,
2020-07-04,Russia,Samara Oblast,73,5127,0,,,,,,
2020-07-05,Russia,Samara Oblast,74,5254,0,,,,,,
2020-07-06,Russia,Samara Oblast,75,5389,0,,,,,,
2020-07-07,Russia,Samara Oblast,76,5491,0,,,,,,
2020-07-08,Russia,Samara Oblast,77,5566,0,,,,,,
2020-07-09,Russia,Samara Oblast,78,5634,0,,,,,,
2020-07-10,Russia,Samara Oblast,79,5711,0,,,,,,
2020-07-11,Russia,Samara Oblast,80,5794,0,,,,,,
2020-07-12,Russia,Samara Oblast,81,5872,0,,,,,,
2020-07-13,Russia,Samara Oblast,82,5944,0,,,,,,
2020-07-14,Russia,Samara Oblast,83,6009,0,,,,,,
2020-07-15,Russia,Samara Oblast,84,6068,0,,,,,,
2020-07-16,Russia,Samara Oblast,85,6125,0,,,,,,
2020-07-17,Russia,Samara Oblast,86,6187,0,,,,,,
2020-07-18,Russia,Samara Oblast,87,6249,0,,,,,,
2020-07-19,Russia,Samara Oblast,88,6310,0,,,,,,
2020-07-20,Russia,Samara Oblast,89,6370,0,,,,,,
2020-07-21,Russia,Samara Oblast,90,6427,0,,,,,,
2020-07-22,Russia,Samara Oblast,91,6479,0,,,,,,
2020-07-23,Russia,Samara Oblast,92,6528,0,,,,,,
2020-07-24,Russia,Samara Oblast,93,6570,0,,,,,,
2020-07-25,Russia,Samara Oblast,94,6609,0,,,,,,
2020-07-26,Russia,Samara Oblast,95,6650,0,,,,,,
2020-07-27,Russia,Samara Oblast,96,6687,0,,,,,,
2020-07-28,Russia,Samara Oblast,97,6719,0,,,,,,
2020-07-29,Russia,Samara Oblast,98,6751,0,,,,,,
2020-07-30,Russia,Samara Oblast,99,6787,0,,,,,,
2020-07-31,Russia,Samara Oblast,100,6830,0,,,,,,
2020-08-01,Russia,Samara Oblast,101,6873,0,,,,,,
2020-08-02,Russia,Samara Oblast,102,6920,0,,,,,,
2020-08-17,Russia,Samara Oblast,103,7620,117,,,,,,
2020-08-18,Russia,Samara Oblast,104,7663,117,,,,,,
2020-08-19,Russia,Samara Oblast,105,7706,121,,,,,,
2020-08-20,Russia,Samara Oblast,106,7750,122,,,,,,
2020-08-21,Russia,Samara Oblast,107,7794,122,,,,,,
2020-08-22,Russia,Samara Oblast,108,7844,122,,,,,,
2020-08-23,Russia,Samara Oblast,109,7908,123,,,,,,
2020-08-24,Russia,Samara Oblast,110,7981,123,,,,,,
2020-08-25,Russia,Samara Oblast,111,8056,123,,,,,,
2020-08-26,Russia,Samara Oblast,112,8126,123,,,,,,
2020-08-27,Russia,Samara Oblast,113,8200,124,,,,,,
2020-08-28,Russia,Samara Oblast,114,8275,124,,,,,,
