date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-22,Russia,Republic of Kabardino-Balkaria,-27,0,0,,,,,,
2020-03-23,Russia,Republic of Kabardino-Balkaria,-26,0,0,,,,,,
2020-03-24,Russia,Republic of Kabardino-Balkaria,-25,0,0,,,,,,
2020-03-25,Russia,Republic of Kabardino-Balkaria,-24,4,0,,,,,,
2020-03-26,Russia,Republic of Kabardino-Balkaria,-23,4,0,,,,,,
2020-03-27,Russia,Republic of Kabardino-Balkaria,-22,4,0,,,,,,
2020-03-28,Russia,Republic of Kabardino-Balkaria,-21,4,0,,,,,,
2020-03-29,Russia,Republic of Kabardino-Balkaria,-20,4,0,,,,,,
2020-03-30,Russia,Republic of Kabardino-Balkaria,-19,6,0,,,,,,
2020-03-31,Russia,Republic of Kabardino-Balkaria,-18,6,0,,,,,,
2020-04-01,Russia,Republic of Kabardino-Balkaria,-17,8,0,,,,,,
2020-04-02,Russia,Republic of Kabardino-Balkaria,-16,8,0,,,,,,
2020-04-03,Russia,Republic of Kabardino-Balkaria,-15,8,0,,,,,,
2020-04-04,Russia,Republic of Kabardino-Balkaria,-14,8,0,,,,,,
2020-04-05,Russia,Republic of Kabardino-Balkaria,-13,8,0,,,,,,
2020-04-06,Russia,Republic of Kabardino-Balkaria,-12,8,0,,,,,,
2020-04-07,Russia,Republic of Kabardino-Balkaria,-11,13,0,,,,,,
2020-04-08,Russia,Republic of Kabardino-Balkaria,-10,23,0,,,,,,
2020-04-09,Russia,Republic of Kabardino-Balkaria,-9,23,0,,,,,,
2020-04-10,Russia,Republic of Kabardino-Balkaria,-8,27,0,,,,,,
2020-04-11,Russia,Republic of Kabardino-Balkaria,-7,30,0,,,,,,
2020-04-12,Russia,Republic of Kabardino-Balkaria,-6,35,0,,,,,,
2020-04-13,Russia,Republic of Kabardino-Balkaria,-5,50,0,,,,,,
2020-04-14,Russia,Republic of Kabardino-Balkaria,-4,50,0,,,,,,
2020-04-15,Russia,Republic of Kabardino-Balkaria,-3,50,0,,,,,,
2020-04-16,Russia,Republic of Kabardino-Balkaria,-2,69,0,,,,,,
2020-04-17,Russia,Republic of Kabardino-Balkaria,-1,92,0,,,,,,
2020-04-18,Russia,Republic of Kabardino-Balkaria,0,114,0,,,,,,
2020-04-19,Russia,Republic of Kabardino-Balkaria,1,136,0,,,,,,
2020-04-20,Russia,Republic of Kabardino-Balkaria,2,152,0,,,,,,
2020-04-21,Russia,Republic of Kabardino-Balkaria,3,170,1,,,,,,
2020-04-22,Russia,Republic of Kabardino-Balkaria,4,193,1,,,,,,
2020-04-23,Russia,Republic of Kabardino-Balkaria,5,218,1,,,,,,
2020-04-24,Russia,Republic of Kabardino-Balkaria,6,243,1,,,,,,
2020-04-25,Russia,Republic of Kabardino-Balkaria,7,272,1,,,,,,
2020-04-26,Russia,Republic of Kabardino-Balkaria,8,300,1,,,,,,
2020-04-27,Russia,Republic of Kabardino-Balkaria,9,329,1,,,,,,
2020-04-28,Russia,Republic of Kabardino-Balkaria,10,367,1,,,,,,
2020-04-29,Russia,Republic of Kabardino-Balkaria,11,412,2,,,,,,
2020-04-30,Russia,Republic of Kabardino-Balkaria,12,456,2,,,,,,
2020-05-01,Russia,Republic of Kabardino-Balkaria,13,499,2,,,,,,
2020-05-02,Russia,Republic of Kabardino-Balkaria,14,544,2,,,,,,
2020-05-03,Russia,Republic of Kabardino-Balkaria,15,634,2,,,,,,
2020-05-04,Russia,Republic of Kabardino-Balkaria,16,739,2,,,,,,
2020-05-05,Russia,Republic of Kabardino-Balkaria,17,820,3,,,,,,
2020-05-06,Russia,Republic of Kabardino-Balkaria,18,925,3,,,,,,
2020-05-07,Russia,Republic of Kabardino-Balkaria,19,1089,3,,,,,,
2020-05-08,Russia,Republic of Kabardino-Balkaria,20,1089,3,,,,,,
2020-05-09,Russia,Republic of Kabardino-Balkaria,21,1089,3,,,,,,
2020-05-10,Russia,Republic of Kabardino-Balkaria,22,1089,3,,,,,,
2020-05-11,Russia,Republic of Kabardino-Balkaria,23,1325,3,,,,,,
2020-05-12,Russia,Republic of Kabardino-Balkaria,24,1401,4,,,,,,
2020-05-13,Russia,Republic of Kabardino-Balkaria,25,1475,6,,,,,,
2020-05-14,Russia,Republic of Kabardino-Balkaria,26,1548,7,,,,,,
2020-05-15,Russia,Republic of Kabardino-Balkaria,27,1619,7,,,,,,
2020-05-16,Russia,Republic of Kabardino-Balkaria,28,1619,7,,,,,,
2020-05-17,Russia,Republic of Kabardino-Balkaria,29,1759,7,,,,,,
2020-05-18,Russia,Republic of Kabardino-Balkaria,30,1824,7,,,,,,
2020-05-19,Russia,Republic of Kabardino-Balkaria,31,1824,7,,,,,,
2020-05-20,Russia,Republic of Kabardino-Balkaria,32,1886,7,,,,,,
2020-05-21,Russia,Republic of Kabardino-Balkaria,33,2020,8,,,,,,
2020-05-22,Russia,Republic of Kabardino-Balkaria,34,2020,8,,,,,,
2020-05-23,Russia,Republic of Kabardino-Balkaria,35,2171,8,,,,,,
2020-05-24,Russia,Republic of Kabardino-Balkaria,36,2251,8,,,,,,
2020-05-25,Russia,Republic of Kabardino-Balkaria,37,2334,8,,,,,,
2020-05-26,Russia,Republic of Kabardino-Balkaria,38,2422,8,,,,,,
2020-05-27,Russia,Republic of Kabardino-Balkaria,39,2422,8,,,,,,
2020-05-28,Russia,Republic of Kabardino-Balkaria,40,2592,14,,,,,,
2020-05-29,Russia,Republic of Kabardino-Balkaria,41,2673,14,,,,,,
2020-05-30,Russia,Republic of Kabardino-Balkaria,42,2673,14,,,,,,
2020-05-31,Russia,Republic of Kabardino-Balkaria,43,2673,14,,,,,,
2020-06-01,Russia,Republic of Kabardino-Balkaria,44,2827,17,,,,,,
