date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2021-01-28,Russia,Komi Republic,0,35957,685,,,,,,
2021-01-29,Russia,Komi Republic,1,36098,688,,,,,,
2021-01-30,Russia,Komi Republic,2,36239,689,,,,,,
2021-01-31,Russia,Komi Republic,3,36383,690,,,,,,
2021-02-01,Russia,Komi Republic,4,36518,692,,,,,,
2021-02-02,Russia,Komi Republic,5,36655,695,,,,,,
2021-02-03,Russia,Komi Republic,6,36790,699,,,,,,
2021-02-04,Russia,Komi Republic,7,36921,704,,,,,,
2021-02-05,Russia,Komi Republic,8,37054,709,,,,,,
2021-02-06,Russia,Komi Republic,9,37186,713,,,,,,
2021-02-07,Russia,Komi Republic,10,37321,716,,,,,,
2021-02-08,Russia,Komi Republic,11,37454,717,,,,,,
2021-02-09,Russia,Komi Republic,12,37584,719,,,,,,
2021-02-10,Russia,Komi Republic,13,37712,722,,,,,,
2021-02-11,Russia,Komi Republic,14,37842,725,,,,,,
2021-02-12,Russia,Komi Republic,15,37968,728,,,,,,
2021-02-13,Russia,Komi Republic,16,38093,729,,,,,,
2021-02-14,Russia,Komi Republic,17,38217,730,,,,,,
2021-02-15,Russia,Komi Republic,18,38338,730,,,,,,
2021-02-16,Russia,Komi Republic,19,38458,733,,,,,,
2021-02-17,Russia,Komi Republic,20,38541,735,,,,,,
2021-02-18,Russia,Komi Republic,21,38621,735,,,,,,
2021-02-19,Russia,Komi Republic,22,38702,738,,,,,,
2021-02-20,Russia,Komi Republic,23,38788,740,,,,,,
2021-02-21,Russia,Komi Republic,24,38870,742,,,,,,
2021-02-22,Russia,Komi Republic,25,38952,742,,,,,,
2021-02-23,Russia,Komi Republic,26,39032,745,,,,,,
2021-02-24,Russia,Komi Republic,27,39114,747,,,,,,
2021-02-25,Russia,Komi Republic,28,39193,749,,,,,,
