date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2021-01-01,Russia,Altai Krai,0,33124,888,,,,,,
2021-01-02,Russia,Altai Krai,1,33334,898,,,,,,
2021-01-03,Russia,Altai Krai,2,33542,907,,,,,,
2021-01-04,Russia,Altai Krai,3,33748,917,,,,,,
2021-01-05,Russia,Altai Krai,4,33957,926,,,,,,
2021-01-06,Russia,Altai Krai,5,34162,934,,,,,,
2021-01-07,Russia,Altai Krai,6,34365,943,,,,,,
2021-01-08,Russia,Altai Krai,7,34565,953,,,,,,
2021-01-09,Russia,Altai Krai,8,34764,961,,,,,,
2021-01-10,Russia,Altai Krai,9,34962,968,,,,,,
2021-01-11,Russia,Altai Krai,10,35160,980,,,,,,
2021-01-12,Russia,Altai Krai,11,35357,988,,,,,,
2021-01-13,Russia,Altai Krai,12,35556,1000,,,,,,
2021-01-14,Russia,Altai Krai,13,35752,1007,,,,,,
2021-01-15,Russia,Altai Krai,14,35950,1019,,,,,,
2021-01-16,Russia,Altai Krai,15,36150,1030,,,,,,
2021-01-17,Russia,Altai Krai,16,36347,1045,,,,,,
2021-01-18,Russia,Altai Krai,17,36542,1055,,,,,,
2021-01-19,Russia,Altai Krai,18,36736,1064,,,,,,
2021-01-20,Russia,Altai Krai,19,36929,1075,,,,,,
2021-01-21,Russia,Altai Krai,20,37124,1086,,,,,,
2021-01-22,Russia,Altai Krai,21,37316,1095,,,,,,
2021-01-23,Russia,Altai Krai,22,37509,1106,,,,,,
2021-01-24,Russia,Altai Krai,23,37703,1116,,,,,,
2021-01-25,Russia,Altai Krai,24,37895,1125,,,,,,
2021-01-26,Russia,Altai Krai,25,38084,1132,,,,,,
2021-01-27,Russia,Altai Krai,26,38271,1143,,,,,,
2021-01-28,Russia,Altai Krai,27,38455,1155,,,,,,
2021-01-29,Russia,Altai Krai,28,38640,1164,,,,,,
