date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-12-18,Russia,Adygea,0,9847,75,,,,,,
2020-12-19,Russia,Adygea,1,9942,77,,,,,,
2020-12-20,Russia,Adygea,2,10034,77,,,,,,
2020-12-21,Russia,Adygea,3,10128,80,,,,,,
2020-12-22,Russia,Adygea,4,10223,80,,,,,,
2020-12-23,Russia,Adygea,5,10313,80,,,,,,
2020-12-24,Russia,Adygea,6,10404,83,,,,,,
2020-12-25,Russia,Adygea,7,10494,83,,,,,,
2020-12-26,Russia,Adygea,8,10586,83,,,,,,
2020-12-27,Russia,Adygea,9,10676,86,,,,,,
2020-12-28,Russia,Adygea,10,10767,86,,,,,,
2020-12-29,Russia,Adygea,11,10856,89,,,,,,
2020-12-30,Russia,Adygea,12,10945,89,,,,,,
2020-12-31,Russia,Adygea,13,11025,92,,,,,,
2021-01-01,Russia,Adygea,14,11103,92,,,,,,
2021-01-02,Russia,Adygea,15,11184,93,,,,,,
2021-01-03,Russia,Adygea,16,11261,93,,,,,,
2021-01-04,Russia,Adygea,17,11341,95,,,,,,
2021-01-05,Russia,Adygea,18,11420,95,,,,,,
2021-01-06,Russia,Adygea,19,11497,95,,,,,,
2021-01-07,Russia,Adygea,20,11575,98,,,,,,
2021-01-08,Russia,Adygea,21,11650,98,,,,,,
2021-01-09,Russia,Adygea,22,11726,98,,,,,,
2021-01-10,Russia,Adygea,23,11796,101,,,,,,
2021-01-11,Russia,Adygea,24,11867,101,,,,,,
2021-01-12,Russia,Adygea,25,11936,102,,,,,,
2021-01-13,Russia,Adygea,26,12008,103,,,,,,
2021-01-14,Russia,Adygea,27,12078,104,,,,,,
2021-01-15,Russia,Adygea,28,12146,104,,,,,,
