date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2021-01-15,Russia,Primorsky Krai,0,32774,439,,,,,,
2021-01-16,Russia,Primorsky Krai,1,33014,445,,,,,,
2021-01-17,Russia,Primorsky Krai,2,33251,451,,,,,,
2021-01-18,Russia,Primorsky Krai,3,33486,456,,,,,,
2021-01-19,Russia,Primorsky Krai,4,33717,462,,,,,,
2021-01-20,Russia,Primorsky Krai,5,33945,467,,,,,,
2021-01-21,Russia,Primorsky Krai,6,34171,472,,,,,,
2021-01-22,Russia,Primorsky Krai,7,34394,478,,,,,,
2021-01-23,Russia,Primorsky Krai,8,34615,482,,,,,,
2021-01-24,Russia,Primorsky Krai,9,34835,488,,,,,,
2021-01-25,Russia,Primorsky Krai,10,35053,493,,,,,,
2021-01-26,Russia,Primorsky Krai,11,35271,498,,,,,,
2021-01-27,Russia,Primorsky Krai,12,35487,503,,,,,,
2021-01-28,Russia,Primorsky Krai,13,35700,509,,,,,,
2021-01-29,Russia,Primorsky Krai,14,35912,514,,,,,,
2021-01-30,Russia,Primorsky Krai,15,36127,520,,,,,,
2021-01-31,Russia,Primorsky Krai,16,36338,525,,,,,,
2021-02-01,Russia,Primorsky Krai,17,36548,531,,,,,,
2021-02-02,Russia,Primorsky Krai,18,36760,536,,,,,,
2021-02-03,Russia,Primorsky Krai,19,36967,541,,,,,,
2021-02-04,Russia,Primorsky Krai,20,37171,547,,,,,,
2021-02-05,Russia,Primorsky Krai,21,37370,552,,,,,,
2021-02-06,Russia,Primorsky Krai,22,37567,557,,,,,,
2021-02-07,Russia,Primorsky Krai,23,37760,563,,,,,,
2021-02-08,Russia,Primorsky Krai,24,37950,569,,,,,,
2021-02-09,Russia,Primorsky Krai,25,38130,574,,,,,,
2021-02-10,Russia,Primorsky Krai,26,38302,579,,,,,,
2021-02-11,Russia,Primorsky Krai,27,38465,583,,,,,,
2021-02-12,Russia,Primorsky Krai,28,38615,587,,,,,,
2021-02-13,Russia,Primorsky Krai,29,38757,591,,,,,,
