date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2021-01-28,Russia,Vladimir Oblast,0,23042,662,,,,,,
2021-01-29,Russia,Vladimir Oblast,1,23191,669,,,,,,
2021-01-30,Russia,Vladimir Oblast,2,23341,676,,,,,,
2021-01-31,Russia,Vladimir Oblast,3,23494,683,,,,,,
2021-02-01,Russia,Vladimir Oblast,4,23645,689,,,,,,
2021-02-02,Russia,Vladimir Oblast,5,23792,694,,,,,,
2021-02-03,Russia,Vladimir Oblast,6,23943,699,,,,,,
2021-02-04,Russia,Vladimir Oblast,7,24092,704,,,,,,
2021-02-05,Russia,Vladimir Oblast,8,24239,709,,,,,,
2021-02-06,Russia,Vladimir Oblast,9,24390,714,,,,,,
2021-02-07,Russia,Vladimir Oblast,10,24540,719,,,,,,
2021-02-08,Russia,Vladimir Oblast,11,24688,724,,,,,,
2021-02-09,Russia,Vladimir Oblast,12,24833,731,,,,,,
2021-02-10,Russia,Vladimir Oblast,13,24979,737,,,,,,
2021-02-11,Russia,Vladimir Oblast,14,25123,744,,,,,,
2021-02-12,Russia,Vladimir Oblast,15,25265,751,,,,,,
2021-02-13,Russia,Vladimir Oblast,16,25409,759,,,,,,
2021-02-14,Russia,Vladimir Oblast,17,25552,767,,,,,,
2021-02-15,Russia,Vladimir Oblast,18,25693,774,,,,,,
2021-02-16,Russia,Vladimir Oblast,19,25832,784,,,,,,
2021-02-17,Russia,Vladimir Oblast,20,25969,793,,,,,,
2021-02-18,Russia,Vladimir Oblast,21,26107,801,,,,,,
2021-02-19,Russia,Vladimir Oblast,22,26242,809,,,,,,
2021-02-20,Russia,Vladimir Oblast,23,26378,816,,,,,,
2021-02-21,Russia,Vladimir Oblast,24,26512,823,,,,,,
2021-02-22,Russia,Vladimir Oblast,25,26644,831,,,,,,
2021-02-23,Russia,Vladimir Oblast,26,26777,838,,,,,,
2021-02-24,Russia,Vladimir Oblast,27,26908,844,,,,,,
2021-02-25,Russia,Vladimir Oblast,28,27038,851,,,,,,
