date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-03,Russia,Chechnya,-9,12,0,,,,,,
2020-04-04,Russia,Chechnya,-8,15,0,,,,,,
2020-04-06,Russia,Chechnya,-7,16,0,,,,,,
2020-04-07,Russia,Chechnya,-6,17,0,,,,,,
2020-04-08,Russia,Chechnya,-5,22,0,,,,,,
2020-04-11,Russia,Chechnya,-4,30,0,,,,,,
2020-04-12,Russia,Chechnya,-3,47,0,,,,,,
2020-04-13,Russia,Chechnya,-2,49,0,,,,,,
2020-04-14,Russia,Chechnya,-1,64,0,,,,,,
2020-04-15,Russia,Chechnya,0,105,0,,,,,,
2020-04-16,Russia,Chechnya,1,108,0,,,,,,
2020-04-17,Russia,Chechnya,2,115,0,,,,,,
2020-04-18,Russia,Chechnya,3,175,0,,,,,,
2020-04-19,Russia,Chechnya,4,219,0,,,,,,
2020-04-20,Russia,Chechnya,5,264,0,,,,,,
2020-04-21,Russia,Chechnya,6,303,0,,,,,,
2020-04-22,Russia,Chechnya,7,323,0,,,,,,
2020-04-23,Russia,Chechnya,8,347,0,,,,,,
2020-04-24,Russia,Chechnya,9,365,0,,,,,,
2020-04-25,Russia,Chechnya,10,387,0,,,,,,
2020-04-26,Russia,Chechnya,11,409,0,,,,,,
2020-04-27,Russia,Chechnya,12,429,0,,,,,,
2020-04-28,Russia,Chechnya,13,447,0,,,,,,
2020-04-29,Russia,Chechnya,14,465,0,,,,,,
2020-04-30,Russia,Chechnya,15,485,0,,,,,,
2020-05-01,Russia,Chechnya,16,504,0,,,,,,
2020-05-02,Russia,Chechnya,17,525,0,,,,,,
2020-05-03,Russia,Chechnya,18,553,0,,,,,,
2020-05-04,Russia,Chechnya,19,583,0,,,,,,
2020-05-05,Russia,Chechnya,20,615,0,,,,,,
2020-05-06,Russia,Chechnya,21,645,0,,,,,,
2020-05-07,Russia,Chechnya,22,674,0,,,,,,
2020-05-08,Russia,Chechnya,23,705,0,,,,,,
