date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2021-01-21,Russia,Chukotka Avtonomnyy Okrug,0,594,4,,,,,,
2021-01-22,Russia,Chukotka Avtonomnyy Okrug,1,600,4,,,,,,
2021-01-23,Russia,Chukotka Avtonomnyy Okrug,2,603,4,,,,,,
2021-01-24,Russia,Chukotka Avtonomnyy Okrug,3,605,4,,,,,,
2021-01-25,Russia,Chukotka Avtonomnyy Okrug,4,605,4,,,,,,
2021-01-26,Russia,Chukotka Avtonomnyy Okrug,5,610,4,,,,,,
2021-01-27,Russia,Chukotka Avtonomnyy Okrug,6,615,4,,,,,,
2021-01-28,Russia,Chukotka Avtonomnyy Okrug,7,621,4,,,,,,
2021-01-29,Russia,Chukotka Avtonomnyy Okrug,8,623,4,,,,,,
2021-01-30,Russia,Chukotka Avtonomnyy Okrug,9,633,4,,,,,,
2021-01-31,Russia,Chukotka Avtonomnyy Okrug,10,633,4,,,,,,
2021-02-01,Russia,Chukotka Avtonomnyy Okrug,11,633,4,,,,,,
2021-02-02,Russia,Chukotka Avtonomnyy Okrug,12,638,4,,,,,,
2021-02-03,Russia,Chukotka Avtonomnyy Okrug,13,640,4,,,,,,
2021-02-04,Russia,Chukotka Avtonomnyy Okrug,14,646,4,,,,,,
2021-02-05,Russia,Chukotka Avtonomnyy Okrug,15,649,4,,,,,,
2021-02-06,Russia,Chukotka Avtonomnyy Okrug,16,655,4,,,,,,
2021-02-07,Russia,Chukotka Avtonomnyy Okrug,17,656,4,,,,,,
2021-02-08,Russia,Chukotka Avtonomnyy Okrug,18,659,4,,,,,,
2021-02-09,Russia,Chukotka Avtonomnyy Okrug,19,659,4,,,,,,
2021-02-10,Russia,Chukotka Avtonomnyy Okrug,20,661,4,,,,,,
2021-02-11,Russia,Chukotka Avtonomnyy Okrug,21,661,4,,,,,,
2021-02-12,Russia,Chukotka Avtonomnyy Okrug,22,664,4,,,,,,
2021-02-13,Russia,Chukotka Avtonomnyy Okrug,23,666,4,,,,,,
2021-02-14,Russia,Chukotka Avtonomnyy Okrug,24,668,4,,,,,,
2021-02-15,Russia,Chukotka Avtonomnyy Okrug,25,670,4,,,,,,
2021-02-16,Russia,Chukotka Avtonomnyy Okrug,26,671,4,,,,,,
2021-02-17,Russia,Chukotka Avtonomnyy Okrug,27,672,4,,,,,,
2021-02-18,Russia,Chukotka Avtonomnyy Okrug,28,675,4,,,,,,
