date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-12-07,Russia,Tomsk Oblast,0,19850,182,,,,,,
2020-12-08,Russia,Tomsk Oblast,1,20057,182,,,,,,
2020-12-09,Russia,Tomsk Oblast,2,20254,185,,,,,,
2020-12-10,Russia,Tomsk Oblast,3,20449,185,,,,,,
2020-12-11,Russia,Tomsk Oblast,4,20648,190,,,,,,
2020-12-12,Russia,Tomsk Oblast,5,20851,190,,,,,,
2020-12-13,Russia,Tomsk Oblast,6,21040,190,,,,,,
2020-12-14,Russia,Tomsk Oblast,7,21227,194,,,,,,
2020-12-15,Russia,Tomsk Oblast,8,21422,194,,,,,,
2020-12-16,Russia,Tomsk Oblast,9,21612,198,,,,,,
2020-12-17,Russia,Tomsk Oblast,10,21797,198,,,,,,
2020-12-18,Russia,Tomsk Oblast,11,21984,201,,,,,,
2020-12-19,Russia,Tomsk Oblast,12,22177,201,,,,,,
2020-12-20,Russia,Tomsk Oblast,13,22360,201,,,,,,
2020-12-21,Russia,Tomsk Oblast,14,22544,206,,,,,,
2020-12-22,Russia,Tomsk Oblast,15,22736,206,,,,,,
2020-12-23,Russia,Tomsk Oblast,16,22925,206,,,,,,
2020-12-24,Russia,Tomsk Oblast,17,23109,209,,,,,,
2020-12-25,Russia,Tomsk Oblast,18,23294,209,,,,,,
2020-12-26,Russia,Tomsk Oblast,19,23490,214,,,,,,
2020-12-27,Russia,Tomsk Oblast,20,23674,215,,,,,,
2020-12-28,Russia,Tomsk Oblast,21,23855,215,,,,,,
2020-12-29,Russia,Tomsk Oblast,22,24048,215,,,,,,
2020-12-30,Russia,Tomsk Oblast,23,24237,215,,,,,,
2020-12-31,Russia,Tomsk Oblast,24,24418,218,,,,,,
2021-01-01,Russia,Tomsk Oblast,25,24600,218,,,,,,
2021-01-02,Russia,Tomsk Oblast,26,24763,218,,,,,,
2021-01-03,Russia,Tomsk Oblast,27,24922,218,,,,,,
2021-01-04,Russia,Tomsk Oblast,28,25071,218,,,,,,
2021-01-05,Russia,Tomsk Oblast,29,25211,222,,,,,,
2021-01-06,Russia,Tomsk Oblast,30,25343,222,,,,,,
