date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2021-01-21,Russia,Stavropol Krai,0,40131,877,,,,,,
2021-01-22,Russia,Stavropol Krai,1,40369,884,,,,,,
2021-01-23,Russia,Stavropol Krai,2,40612,891,,,,,,
2021-01-24,Russia,Stavropol Krai,3,40853,897,,,,,,
2021-01-25,Russia,Stavropol Krai,4,41090,897,,,,,,
2021-01-26,Russia,Stavropol Krai,5,41325,903,,,,,,
2021-01-27,Russia,Stavropol Krai,6,41557,910,,,,,,
2021-01-28,Russia,Stavropol Krai,7,41791,916,,,,,,
2021-01-29,Russia,Stavropol Krai,8,42022,920,,,,,,
2021-01-30,Russia,Stavropol Krai,9,42255,923,,,,,,
2021-01-31,Russia,Stavropol Krai,10,42484,930,,,,,,
2021-02-01,Russia,Stavropol Krai,11,42711,932,,,,,,
2021-02-02,Russia,Stavropol Krai,12,42936,938,,,,,,
2021-02-03,Russia,Stavropol Krai,13,43165,945,,,,,,
2021-02-04,Russia,Stavropol Krai,14,43393,951,,,,,,
2021-02-05,Russia,Stavropol Krai,15,43619,957,,,,,,
2021-02-06,Russia,Stavropol Krai,16,43849,963,,,,,,
2021-02-07,Russia,Stavropol Krai,17,44073,968,,,,,,
2021-02-08,Russia,Stavropol Krai,18,44295,971,,,,,,
2021-02-09,Russia,Stavropol Krai,19,44515,977,,,,,,
2021-02-10,Russia,Stavropol Krai,20,44731,982,,,,,,
2021-02-11,Russia,Stavropol Krai,21,44943,988,,,,,,
2021-02-12,Russia,Stavropol Krai,22,45151,994,,,,,,
2021-02-13,Russia,Stavropol Krai,23,45349,999,,,,,,
2021-02-14,Russia,Stavropol Krai,24,45544,1005,,,,,,
2021-02-15,Russia,Stavropol Krai,25,45719,1008,,,,,,
2021-02-16,Russia,Stavropol Krai,26,45876,1011,,,,,,
2021-02-17,Russia,Stavropol Krai,27,46038,1017,,,,,,
2021-02-18,Russia,Stavropol Krai,28,46197,1023,,,,,,
