date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-12-18,Russia,Perm Krai,0,26326,933,,,,,,
2020-12-19,Russia,Perm Krai,1,26655,951,,,,,,
2020-12-20,Russia,Perm Krai,2,26988,970,,,,,,
2020-12-21,Russia,Perm Krai,3,27318,989,,,,,,
2020-12-22,Russia,Perm Krai,4,27650,1008,,,,,,
2020-12-23,Russia,Perm Krai,5,27985,1028,,,,,,
2020-12-24,Russia,Perm Krai,6,28315,1046,,,,,,
2020-12-25,Russia,Perm Krai,7,28647,1062,,,,,,
2020-12-26,Russia,Perm Krai,8,28978,1076,,,,,,
2020-12-27,Russia,Perm Krai,9,29311,1089,,,,,,
2020-12-28,Russia,Perm Krai,10,29641,1101,,,,,,
2020-12-29,Russia,Perm Krai,11,29973,1112,,,,,,
2020-12-30,Russia,Perm Krai,12,30298,1123,,,,,,
2020-12-31,Russia,Perm Krai,13,30629,1133,,,,,,
2021-01-01,Russia,Perm Krai,14,30956,1143,,,,,,
2021-01-02,Russia,Perm Krai,15,31279,1154,,,,,,
2021-01-03,Russia,Perm Krai,16,31599,1164,,,,,,
2021-01-04,Russia,Perm Krai,17,31907,1173,,,,,,
2021-01-05,Russia,Perm Krai,18,32208,1183,,,,,,
2021-01-06,Russia,Perm Krai,19,32503,1194,,,,,,
2021-01-07,Russia,Perm Krai,20,32796,1204,,,,,,
2021-01-08,Russia,Perm Krai,21,33086,1215,,,,,,
2021-01-09,Russia,Perm Krai,22,33374,1224,,,,,,
2021-01-10,Russia,Perm Krai,23,33664,1234,,,,,,
2021-01-11,Russia,Perm Krai,24,33949,1245,,,,,,
2021-01-12,Russia,Perm Krai,25,34236,1254,,,,,,
2021-01-13,Russia,Perm Krai,26,34522,1263,,,,,,
2021-01-14,Russia,Perm Krai,27,34812,1273,,,,,,
2021-01-15,Russia,Perm Krai,28,35106,1282,,,,,,
