date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2021-01-21,Russia,Novgorod Oblast,0,22374,108,,,,,,
2021-01-22,Russia,Novgorod Oblast,1,22550,110,,,,,,
2021-01-23,Russia,Novgorod Oblast,2,22729,110,,,,,,
2021-01-24,Russia,Novgorod Oblast,3,22904,110,,,,,,
2021-01-25,Russia,Novgorod Oblast,4,23075,110,,,,,,
2021-01-26,Russia,Novgorod Oblast,5,23245,110,,,,,,
2021-01-27,Russia,Novgorod Oblast,6,23417,110,,,,,,
2021-01-28,Russia,Novgorod Oblast,7,23582,110,,,,,,
2021-01-29,Russia,Novgorod Oblast,8,23742,110,,,,,,
2021-01-30,Russia,Novgorod Oblast,9,23895,110,,,,,,
2021-01-31,Russia,Novgorod Oblast,10,24045,110,,,,,,
2021-02-01,Russia,Novgorod Oblast,11,24192,110,,,,,,
2021-02-02,Russia,Novgorod Oblast,12,24337,110,,,,,,
2021-02-03,Russia,Novgorod Oblast,13,24477,110,,,,,,
2021-02-04,Russia,Novgorod Oblast,14,24616,110,,,,,,
2021-02-05,Russia,Novgorod Oblast,15,24752,110,,,,,,
2021-02-06,Russia,Novgorod Oblast,16,24883,113,,,,,,
2021-02-07,Russia,Novgorod Oblast,17,25013,113,,,,,,
2021-02-08,Russia,Novgorod Oblast,18,25135,113,,,,,,
2021-02-09,Russia,Novgorod Oblast,19,25262,113,,,,,,
2021-02-10,Russia,Novgorod Oblast,20,25382,113,,,,,,
2021-02-11,Russia,Novgorod Oblast,21,25500,113,,,,,,
2021-02-12,Russia,Novgorod Oblast,22,25621,113,,,,,,
2021-02-13,Russia,Novgorod Oblast,23,25741,113,,,,,,
2021-02-14,Russia,Novgorod Oblast,24,25855,113,,,,,,
2021-02-15,Russia,Novgorod Oblast,25,25965,113,,,,,,
2021-02-16,Russia,Novgorod Oblast,26,26076,113,,,,,,
2021-02-17,Russia,Novgorod Oblast,27,26185,113,,,,,,
2021-02-18,Russia,Novgorod Oblast,28,26290,113,,,,,,
