date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-05-01,Russia,Omsk Oblast,0,107,0,,,,,,
2020-05-02,Russia,Omsk Oblast,1,116,0,,,,,,
2020-05-03,Russia,Omsk Oblast,2,127,0,,,,,,
2020-05-04,Russia,Omsk Oblast,3,161,0,,,,,,
2020-05-05,Russia,Omsk Oblast,4,191,0,,,,,,
2020-05-06,Russia,Omsk Oblast,5,197,0,,,,,,
2020-05-07,Russia,Omsk Oblast,6,208,0,,,,,,
2020-05-08,Russia,Omsk Oblast,7,223,0,,,,,,
2020-05-09,Russia,Omsk Oblast,8,245,0,,,,,,
2020-05-10,Russia,Omsk Oblast,9,279,0,,,,,,
2020-05-11,Russia,Omsk Oblast,10,302,0,,,,,,
2020-05-12,Russia,Omsk Oblast,11,332,0,,,,,,
2020-05-13,Russia,Omsk Oblast,12,355,0,,,,,,
2020-05-14,Russia,Omsk Oblast,13,389,0,,,,,,
2020-05-15,Russia,Omsk Oblast,14,436,0,,,,,,
2020-05-16,Russia,Omsk Oblast,15,476,0,,,,,,
2020-05-17,Russia,Omsk Oblast,16,534,0,,,,,,
2020-05-18,Russia,Omsk Oblast,17,599,0,,,,,,
2020-05-19,Russia,Omsk Oblast,18,652,0,,,,,,
2020-05-20,Russia,Omsk Oblast,19,717,0,,,,,,
2020-05-21,Russia,Omsk Oblast,20,764,0,,,,,,
2020-05-22,Russia,Omsk Oblast,21,838,0,,,,,,
2020-05-23,Russia,Omsk Oblast,22,925,0,,,,,,
2020-05-24,Russia,Omsk Oblast,23,985,0,,,,,,
2020-05-25,Russia,Omsk Oblast,24,1044,0,,,,,,
2020-05-26,Russia,Omsk Oblast,25,1097,0,,,,,,
2020-05-27,Russia,Omsk Oblast,26,1139,0,,,,,,
2020-05-28,Russia,Omsk Oblast,27,1226,0,,,,,,
2020-05-29,Russia,Omsk Oblast,28,1268,0,,,,,,
2020-05-30,Russia,Omsk Oblast,29,1318,0,,,,,,
2020-05-31,Russia,Omsk Oblast,30,1387,0,,,,,,
2020-06-01,Russia,Omsk Oblast,31,1411,0,,,,,,
2020-06-02,Russia,Omsk Oblast,32,1437,0,,,,,,
2020-06-03,Russia,Omsk Oblast,33,1482,0,,,,,,
2020-06-04,Russia,Omsk Oblast,34,1540,0,,,,,,
2020-06-05,Russia,Omsk Oblast,35,1595,0,,,,,,
2020-06-06,Russia,Omsk Oblast,36,1676,0,,,,,,
2020-06-07,Russia,Omsk Oblast,37,1718,0,,,,,,
2020-06-08,Russia,Omsk Oblast,38,1776,0,,,,,,
2020-06-09,Russia,Omsk Oblast,39,1851,0,,,,,,
2020-06-10,Russia,Omsk Oblast,40,1930,0,,,,,,
2020-06-11,Russia,Omsk Oblast,41,1977,0,,,,,,
2020-06-12,Russia,Omsk Oblast,42,2063,0,,,,,,
2020-06-13,Russia,Omsk Oblast,43,2148,0,,,,,,
2020-06-14,Russia,Omsk Oblast,44,2247,0,,,,,,
2020-06-15,Russia,Omsk Oblast,45,2340,0,,,,,,
2020-06-16,Russia,Omsk Oblast,46,2437,0,,,,,,
2020-06-17,Russia,Omsk Oblast,47,2535,0,,,,,,
2020-06-18,Russia,Omsk Oblast,48,2624,0,,,,,,
2020-06-19,Russia,Omsk Oblast,49,2727,0,,,,,,
2020-06-20,Russia,Omsk Oblast,50,2821,0,,,,,,
2020-06-21,Russia,Omsk Oblast,51,2920,0,,,,,,
2020-06-22,Russia,Omsk Oblast,52,3018,0,,,,,,
2020-06-23,Russia,Omsk Oblast,53,3100,0,,,,,,
2020-06-24,Russia,Omsk Oblast,54,3184,0,,,,,,
2020-06-25,Russia,Omsk Oblast,55,3236,0,,,,,,
2020-06-26,Russia,Omsk Oblast,56,3297,0,,,,,,
2020-06-27,Russia,Omsk Oblast,57,3372,0,,,,,,
2020-06-28,Russia,Omsk Oblast,58,3455,0,,,,,,
2020-06-29,Russia,Omsk Oblast,59,3533,0,,,,,,
2020-06-30,Russia,Omsk Oblast,60,3615,0,,,,,,
2020-07-01,Russia,Omsk Oblast,61,3701,0,,,,,,
2020-07-02,Russia,Omsk Oblast,62,3780,0,,,,,,
2020-07-03,Russia,Omsk Oblast,63,3863,0,,,,,,
2020-07-04,Russia,Omsk Oblast,64,3950,0,,,,,,
2020-07-05,Russia,Omsk Oblast,65,4036,0,,,,,,
2020-07-06,Russia,Omsk Oblast,66,4120,0,,,,,,
2020-07-07,Russia,Omsk Oblast,67,4202,0,,,,,,
2020-07-08,Russia,Omsk Oblast,68,4285,0,,,,,,
2020-07-09,Russia,Omsk Oblast,69,4374,0,,,,,,
2020-07-10,Russia,Omsk Oblast,70,4469,0,,,,,,
2020-07-11,Russia,Omsk Oblast,71,4563,0,,,,,,
2020-07-12,Russia,Omsk Oblast,72,4656,0,,,,,,
2020-07-13,Russia,Omsk Oblast,73,4751,0,,,,,,
2020-07-14,Russia,Omsk Oblast,74,4844,0,,,,,,
2020-07-15,Russia,Omsk Oblast,75,4949,0,,,,,,
2020-07-16,Russia,Omsk Oblast,76,5066,0,,,,,,
2020-07-17,Russia,Omsk Oblast,77,5172,0,,,,,,
2020-07-18,Russia,Omsk Oblast,78,5286,0,,,,,,
2020-07-19,Russia,Omsk Oblast,79,5395,0,,,,,,
2020-07-20,Russia,Omsk Oblast,80,5503,0,,,,,,
2020-07-21,Russia,Omsk Oblast,81,5607,0,,,,,,
