date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-05-30,Argentina,Chubut,-22,11,2,,,,,,
2020-05-31,Argentina,Chubut,-21,11,2,,,,,,
2020-06-01,Argentina,Chubut,-20,11,2,,,,,,
2020-06-02,Argentina,Chubut,-19,12,2,,,,,,
2020-06-03,Argentina,Chubut,-18,12,2,,,,,,
2020-06-04,Argentina,Chubut,-17,15,3,,,,,,
2020-06-05,Argentina,Chubut,-16,16,3,,,,,,
2020-06-06,Argentina,Chubut,-15,22,4,,,,,,
2020-06-07,Argentina,Chubut,-14,22,4,,,,,,
2020-06-08,Argentina,Chubut,-13,27,5,,,,,,
2020-06-09,Argentina,Chubut,-12,28,5,,,,,,
2020-06-10,Argentina,Chubut,-11,28,5,,,,,,
2020-06-11,Argentina,Chubut,-10,31,6,,,,,,
2020-06-12,Argentina,Chubut,-9,40,8,,,,,,
2020-06-13,Argentina,Chubut,-8,42,8,,,,,,
2020-06-14,Argentina,Chubut,-7,65,13,,,,,,
2020-06-15,Argentina,Chubut,-6,74,14,,,,,,
2020-06-16,Argentina,Chubut,-5,74,14,,,,,,
2020-06-17,Argentina,Chubut,-4,85,15,,,,,,
2020-06-18,Argentina,Chubut,-3,89,15,,,,,,
2020-06-19,Argentina,Chubut,-2,91,15,,,,,,
2020-06-20,Argentina,Chubut,-1,97,15,,,,,,
2020-06-21,Argentina,Chubut,0,101,15,,,,,,
2020-06-22,Argentina,Chubut,1,102,15,,,,,,
2020-06-23,Argentina,Chubut,2,105,15,,,,,,
2020-06-24,Argentina,Chubut,3,106,15,,,,,,
2020-06-25,Argentina,Chubut,4,116,17,,,,,,
2020-06-26,Argentina,Chubut,5,118,17,,,,,,
2020-06-27,Argentina,Chubut,6,123,17,,,,,,
2020-06-28,Argentina,Chubut,7,124,17,,,,,,
2020-06-29,Argentina,Chubut,8,131,17,,,,,,
2020-06-30,Argentina,Chubut,9,135,17,,,,,,
2020-07-01,Argentina,Chubut,10,140,17,,,,,,
2020-07-02,Argentina,Chubut,11,148,17,,,,,,
2020-07-03,Argentina,Chubut,12,154,17,,,,,,
2020-07-04,Argentina,Chubut,13,163,17,,,,,,
2020-07-05,Argentina,Chubut,14,166,17,,,,,,
2020-07-06,Argentina,Chubut,15,171,17,,,,,,
2020-07-07,Argentina,Chubut,16,183,17,,,,,,
2020-07-08,Argentina,Chubut,17,202,17,,,,,,
2020-07-09,Argentina,Chubut,18,206,18,,,,,,
2020-07-10,Argentina,Chubut,19,214,18,,,,,,
2020-07-11,Argentina,Chubut,20,216,18,,,,,,
2020-07-12,Argentina,Chubut,21,228,18,,,,,,
2020-07-13,Argentina,Chubut,22,232,18,,,,,,
2020-07-14,Argentina,Chubut,23,237,18,,,,,,
2020-07-15,Argentina,Chubut,24,238,18,,,,,,
2020-07-16,Argentina,Chubut,25,248,18,,,,,,
2020-07-17,Argentina,Chubut,26,255,19,,,,,,
2020-07-18,Argentina,Chubut,27,258,19,,,,,,
2020-07-19,Argentina,Chubut,28,264,19,,,,,,
2020-07-20,Argentina,Chubut,29,276,19,,,,,,
2020-07-21,Argentina,Chubut,30,277,19,,,,,,
2020-07-22,Argentina,Chubut,31,279,19,,,,,,
2020-07-23,Argentina,Chubut,32,282,19,,,,,,
2020-07-24,Argentina,Chubut,33,286,19,,,,,,
2020-07-25,Argentina,Chubut,34,288,19,,,,,,
2020-07-26,Argentina,Chubut,35,289,19,,,,,,
2020-07-27,Argentina,Chubut,36,293,19,,,,,,
2020-07-28,Argentina,Chubut,37,295,19,,,,,,
2020-07-29,Argentina,Chubut,38,298,20,,,,,,
2020-07-30,Argentina,Chubut,39,300,20,,,,,,
2020-07-31,Argentina,Chubut,40,311,20,,,,,,
2020-08-01,Argentina,Chubut,41,313,20,,,,,,
2020-08-02,Argentina,Chubut,42,317,20,,,,,,
2020-08-03,Argentina,Chubut,43,318,20,,,,,,
2020-08-04,Argentina,Chubut,44,325,20,,,,,,
2020-08-05,Argentina,Chubut,45,330,20,,,,,,
2020-08-06,Argentina,Chubut,46,342,20,,,,,,
2020-08-07,Argentina,Chubut,47,350,20,,,,,,
2020-08-08,Argentina,Chubut,48,370,20,,,,,,
2020-08-09,Argentina,Chubut,49,375,20,,,,,,
2020-08-10,Argentina,Chubut,50,382,20,,,,,,
2020-08-11,Argentina,Chubut,51,390,21,,,,,,
2020-08-12,Argentina,Chubut,52,412,21,,,,,,
2020-08-13,Argentina,Chubut,53,423,21,,,,,,
2020-08-14,Argentina,Chubut,54,425,21,,,,,,
2020-08-15,Argentina,Chubut,55,436,21,,,,,,
2020-08-16,Argentina,Chubut,56,451,21,,,,,,
2020-08-17,Argentina,Chubut,57,460,21,,,,,,
2020-08-18,Argentina,Chubut,58,472,22,,,,,,
2020-08-19,Argentina,Chubut,59,491,22,,,,,,
2020-08-20,Argentina,Chubut,60,507,23,,,,,,
2020-08-21,Argentina,Chubut,61,554,23,,,,,,
2020-08-22,Argentina,Chubut,62,585,23,,,,,,
2020-08-23,Argentina,Chubut,63,603,23,,,,,,
2020-08-24,Argentina,Chubut,64,638,23,,,,,,
2020-08-25,Argentina,Chubut,65,720,23,,,,,,
2020-08-26,Argentina,Chubut,66,767,23,,,,,,
2020-08-27,Argentina,Chubut,67,845,24,,,,,,
2020-08-28,Argentina,Chubut,68,908,24,,,,,,
2020-08-29,Argentina,Chubut,69,951,24,,,,,,
2020-08-30,Argentina,Chubut,70,998,24,,,,,,
2020-08-31,Argentina,Chubut,71,1071,24,,,,,,
2020-09-01,Argentina,Chubut,72,1148,24,,,,,,
2020-09-02,Argentina,Chubut,73,1256,24,,,,,,
2020-09-03,Argentina,Chubut,74,1336,26,,,,,,
2020-09-04,Argentina,Chubut,75,1416,27,,,,,,
2020-09-05,Argentina,Chubut,76,1478,27,,,,,,
2020-09-06,Argentina,Chubut,77,1524,29,,,,,,
2020-09-07,Argentina,Chubut,78,1625,30,,,,,,
2020-09-08,Argentina,Chubut,79,1726,30,,,,,,
2020-09-09,Argentina,Chubut,80,1784,31,,,,,,
2020-09-10,Argentina,Chubut,81,1900,32,,,,,,
2020-09-11,Argentina,Chubut,82,2033,34,,,,,,
