date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-21,Argentina,Santa Fe,-8,11,0,,,,,,
2020-03-22,Argentina,Santa Fe,-7,22,0,,,,,,
2020-03-23,Argentina,Santa Fe,-6,24,0,,,,,,
2020-03-24,Argentina,Santa Fe,-5,45,0,,,,,,
2020-03-25,Argentina,Santa Fe,-4,54,0,,,,,,
2020-03-26,Argentina,Santa Fe,-3,61,0,,,,,,
2020-03-27,Argentina,Santa Fe,-2,69,0,,,,,,
2020-03-28,Argentina,Santa Fe,-1,83,0,,,,,,
2020-03-29,Argentina,Santa Fe,0,108,0,,,,,,
2020-03-30,Argentina,Santa Fe,1,119,0,,,,,,
2020-03-31,Argentina,Santa Fe,2,141,0,,,,,,
2020-04-01,Argentina,Santa Fe,3,151,1,,,,,,
2020-04-02,Argentina,Santa Fe,4,161,1,,,,,,
2020-04-03,Argentina,Santa Fe,5,168,1,,,,,,
2020-04-04,Argentina,Santa Fe,6,179,1,,,,,,
2020-04-05,Argentina,Santa Fe,7,184,1,,,,,,
2020-04-06,Argentina,Santa Fe,8,189,1,,,,,,
2020-04-07,Argentina,Santa Fe,9,192,1,,,,,,
2020-04-08,Argentina,Santa Fe,10,199,1,,,,,,
2020-04-09,Argentina,Santa Fe,11,201,2,,,,,,
2020-04-10,Argentina,Santa Fe,12,203,2,,,,,,
2020-04-11,Argentina,Santa Fe,13,207,2,,,,,,
2020-04-12,Argentina,Santa Fe,14,209,2,,,,,,
2020-04-13,Argentina,Santa Fe,15,210,2,,,,,,
2020-04-14,Argentina,Santa Fe,16,215,2,,,,,,
2020-04-15,Argentina,Santa Fe,17,218,2,,,,,,
2020-04-16,Argentina,Santa Fe,18,221,2,,,,,,
2020-04-17,Argentina,Santa Fe,19,228,2,,,,,,
2020-04-18,Argentina,Santa Fe,20,229,2,,,,,,
2020-04-19,Argentina,Santa Fe,21,230,2,,,,,,
2020-04-20,Argentina,Santa Fe,22,232,2,,,,,,
2020-04-21,Argentina,Santa Fe,23,238,2,,,,,,
2020-04-22,Argentina,Santa Fe,24,244,2,,,,,,
2020-04-23,Argentina,Santa Fe,25,246,2,,,,,,
2020-04-24,Argentina,Santa Fe,26,248,2,,,,,,
2020-04-25,Argentina,Santa Fe,27,251,2,,,,,,
2020-04-26,Argentina,Santa Fe,28,251,2,,,,,,
2020-04-27,Argentina,Santa Fe,29,251,2,,,,,,
2020-04-28,Argentina,Santa Fe,30,252,2,,,,,,
2020-04-29,Argentina,Santa Fe,31,252,2,,,,,,
2020-04-30,Argentina,Santa Fe,32,252,2,,,,,,
2020-05-01,Argentina,Santa Fe,33,252,2,,,,,,
2020-05-02,Argentina,Santa Fe,34,252,2,,,,,,
2020-05-03,Argentina,Santa Fe,35,252,2,,,,,,
2020-05-04,Argentina,Santa Fe,36,253,2,,,,,,
2020-05-05,Argentina,Santa Fe,37,254,2,,,,,,
2020-05-06,Argentina,Santa Fe,38,254,2,,,,,,
2020-05-07,Argentina,Santa Fe,39,254,3,,,,,,
2020-05-08,Argentina,Santa Fe,40,254,3,,,,,,
2020-05-09,Argentina,Santa Fe,41,254,3,,,,,,
2020-05-10,Argentina,Santa Fe,42,254,3,,,,,,
