date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-03,Argentina,Rio Negro,-12,14,1,,,,,,
2020-04-04,Argentina,Rio Negro,-11,17,1,,,,,,
2020-04-05,Argentina,Rio Negro,-10,19,1,,,,,,
2020-04-06,Argentina,Rio Negro,-9,22,1,,,,,,
2020-04-07,Argentina,Rio Negro,-8,28,1,,,,,,
2020-04-08,Argentina,Rio Negro,-7,35,1,,,,,,
2020-04-09,Argentina,Rio Negro,-6,42,2,,,,,,
2020-04-10,Argentina,Rio Negro,-5,52,2,,,,,,
2020-04-11,Argentina,Rio Negro,-4,70,2,,,,,,
2020-04-12,Argentina,Rio Negro,-3,70,2,,,,,,
2020-04-13,Argentina,Rio Negro,-2,77,3,,,,,,
2020-04-14,Argentina,Rio Negro,-1,93,3,,,,,,
2020-04-15,Argentina,Rio Negro,0,105,3,,,,,,
2020-04-16,Argentina,Rio Negro,1,113,3,,,,,,
2020-04-17,Argentina,Rio Negro,2,117,3,,,,,,
2020-04-18,Argentina,Rio Negro,3,123,3,,,,,,
2020-04-19,Argentina,Rio Negro,4,128,4,,,,,,
2020-04-20,Argentina,Rio Negro,5,144,6,,,,,,
2020-04-21,Argentina,Rio Negro,6,157,6,,,,,,
2020-04-22,Argentina,Rio Negro,7,171,6,,,,,,
2020-04-23,Argentina,Rio Negro,8,177,6,,,,,,
2020-04-24,Argentina,Rio Negro,9,180,6,,,,,,
2020-04-25,Argentina,Rio Negro,10,190,7,,,,,,
2020-04-26,Argentina,Rio Negro,11,190,7,,,,,,
2020-04-27,Argentina,Rio Negro,12,196,7,,,,,,
2020-04-28,Argentina,Rio Negro,13,205,7,,,,,,
2020-04-29,Argentina,Rio Negro,14,215,8,,,,,,
2020-04-30,Argentina,Rio Negro,15,236,8,,,,,,
2020-05-01,Argentina,Rio Negro,16,238,8,,,,,,
2020-05-02,Argentina,Rio Negro,17,245,8,,,,,,
2020-05-03,Argentina,Rio Negro,18,248,9,,,,,,
2020-05-04,Argentina,Rio Negro,19,253,9,,,,,,
