date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-29,Argentina,Mendoza,-71,11,2,,,,,,
2020-03-30,Argentina,Mendoza,-70,11,2,,,,,,
2020-03-31,Argentina,Mendoza,-69,13,2,,,,,,
2020-04-01,Argentina,Mendoza,-68,23,4,,,,,,
2020-04-02,Argentina,Mendoza,-67,25,5,,,,,,
2020-04-03,Argentina,Mendoza,-66,28,5,,,,,,
2020-04-04,Argentina,Mendoza,-65,30,6,,,,,,
2020-04-05,Argentina,Mendoza,-64,31,6,,,,,,
2020-04-06,Argentina,Mendoza,-63,31,6,,,,,,
2020-04-07,Argentina,Mendoza,-62,36,7,,,,,,
2020-04-08,Argentina,Mendoza,-61,41,8,,,,,,
2020-04-09,Argentina,Mendoza,-60,48,9,,,,,,
2020-04-10,Argentina,Mendoza,-59,50,10,,,,,,
2020-04-11,Argentina,Mendoza,-58,55,11,,,,,,
2020-04-12,Argentina,Mendoza,-57,57,11,,,,,,
2020-04-13,Argentina,Mendoza,-56,58,11,,,,,,
2020-04-14,Argentina,Mendoza,-55,62,12,,,,,,
2020-04-15,Argentina,Mendoza,-54,63,12,,,,,,
2020-04-16,Argentina,Mendoza,-53,67,13,,,,,,
2020-04-17,Argentina,Mendoza,-52,68,13,,,,,,
2020-04-18,Argentina,Mendoza,-51,69,13,,,,,,
2020-04-19,Argentina,Mendoza,-50,70,14,,,,,,
2020-04-20,Argentina,Mendoza,-49,71,14,,,,,,
2020-04-21,Argentina,Mendoza,-48,73,14,,,,,,
2020-04-22,Argentina,Mendoza,-47,74,14,,,,,,
2020-04-23,Argentina,Mendoza,-46,74,14,,,,,,
2020-04-24,Argentina,Mendoza,-45,74,14,,,,,,
2020-04-25,Argentina,Mendoza,-44,75,15,,,,,,
2020-04-26,Argentina,Mendoza,-43,75,15,,,,,,
2020-04-27,Argentina,Mendoza,-42,75,15,,,,,,
2020-04-28,Argentina,Mendoza,-41,76,15,,,,,,
2020-04-29,Argentina,Mendoza,-40,79,15,,,,,,
2020-04-30,Argentina,Mendoza,-39,84,16,,,,,,
2020-05-01,Argentina,Mendoza,-38,84,16,,,,,,
2020-05-02,Argentina,Mendoza,-37,84,16,,,,,,
2020-05-03,Argentina,Mendoza,-36,84,16,,,,,,
2020-05-04,Argentina,Mendoza,-35,85,17,,,,,,
2020-05-05,Argentina,Mendoza,-34,85,17,,,,,,
2020-05-06,Argentina,Mendoza,-33,85,17,,,,,,
2020-05-07,Argentina,Mendoza,-32,85,17,,,,,,
2020-05-08,Argentina,Mendoza,-31,86,17,,,,,,
2020-05-09,Argentina,Mendoza,-30,86,17,,,,,,
2020-05-10,Argentina,Mendoza,-29,86,17,,,,,,
2020-05-11,Argentina,Mendoza,-28,86,17,,,,,,
2020-05-12,Argentina,Mendoza,-27,87,17,,,,,,
2020-05-13,Argentina,Mendoza,-26,87,17,,,,,,
2020-05-14,Argentina,Mendoza,-25,87,17,,,,,,
2020-05-15,Argentina,Mendoza,-24,87,17,,,,,,
2020-05-16,Argentina,Mendoza,-23,87,17,,,,,,
2020-05-17,Argentina,Mendoza,-22,87,17,,,,,,
2020-05-18,Argentina,Mendoza,-21,87,17,,,,,,
2020-05-19,Argentina,Mendoza,-20,87,17,,,,,,
2020-05-20,Argentina,Mendoza,-19,87,17,,,,,,
2020-05-21,Argentina,Mendoza,-18,88,17,,,,,,
2020-05-22,Argentina,Mendoza,-17,88,17,,,,,,
2020-05-23,Argentina,Mendoza,-16,88,17,,,,,,
2020-05-24,Argentina,Mendoza,-15,88,17,,,,,,
2020-05-25,Argentina,Mendoza,-14,88,17,,,,,,
