date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-05-31,Argentina,Salta,-44,11,0,,,,,,
2020-06-01,Argentina,Salta,-43,12,0,,,,,,
2020-06-02,Argentina,Salta,-42,16,0,,,,,,
2020-06-03,Argentina,Salta,-41,16,0,,,,,,
2020-06-04,Argentina,Salta,-40,16,0,,,,,,
2020-06-05,Argentina,Salta,-39,16,0,,,,,,
2020-06-06,Argentina,Salta,-38,16,0,,,,,,
2020-06-07,Argentina,Salta,-37,16,0,,,,,,
2020-06-08,Argentina,Salta,-36,16,0,,,,,,
2020-06-09,Argentina,Salta,-35,17,0,,,,,,
2020-06-10,Argentina,Salta,-34,17,0,,,,,,
2020-06-11,Argentina,Salta,-33,17,0,,,,,,
2020-06-12,Argentina,Salta,-32,17,0,,,,,,
2020-06-13,Argentina,Salta,-31,19,0,,,,,,
2020-06-14,Argentina,Salta,-30,20,0,,,,,,
2020-06-15,Argentina,Salta,-29,20,0,,,,,,
2020-06-16,Argentina,Salta,-28,20,0,,,,,,
2020-06-17,Argentina,Salta,-27,20,0,,,,,,
2020-06-18,Argentina,Salta,-26,20,0,,,,,,
2020-06-19,Argentina,Salta,-25,20,0,,,,,,
2020-06-20,Argentina,Salta,-24,20,0,,,,,,
2020-06-21,Argentina,Salta,-23,20,0,,,,,,
2020-06-22,Argentina,Salta,-22,21,0,,,,,,
2020-06-23,Argentina,Salta,-21,24,0,,,,,,
2020-06-24,Argentina,Salta,-20,24,0,,,,,,
2020-06-25,Argentina,Salta,-19,24,0,,,,,,
2020-06-26,Argentina,Salta,-18,26,0,,,,,,
2020-06-27,Argentina,Salta,-17,26,0,,,,,,
2020-06-28,Argentina,Salta,-16,26,0,,,,,,
2020-06-29,Argentina,Salta,-15,30,0,,,,,,
2020-06-30,Argentina,Salta,-14,32,0,,,,,,
2020-07-01,Argentina,Salta,-13,32,1,,,,,,
2020-07-02,Argentina,Salta,-12,33,2,,,,,,
2020-07-03,Argentina,Salta,-11,40,2,,,,,,
2020-07-04,Argentina,Salta,-10,50,2,,,,,,
2020-07-05,Argentina,Salta,-9,52,2,,,,,,
2020-07-06,Argentina,Salta,-8,53,2,,,,,,
2020-07-07,Argentina,Salta,-7,63,2,,,,,,
2020-07-08,Argentina,Salta,-6,65,2,,,,,,
