date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-28,Argentina,Neuquen,-25,11,1,,,,,,
2020-03-29,Argentina,Neuquen,-24,16,1,,,,,,
2020-03-30,Argentina,Neuquen,-23,20,2,,,,,,
2020-03-31,Argentina,Neuquen,-22,24,3,,,,,,
2020-04-01,Argentina,Neuquen,-21,27,3,,,,,,
2020-04-02,Argentina,Neuquen,-20,30,3,,,,,,
2020-04-03,Argentina,Neuquen,-19,31,3,,,,,,
2020-04-04,Argentina,Neuquen,-18,39,3,,,,,,
2020-04-05,Argentina,Neuquen,-17,50,3,,,,,,
2020-04-06,Argentina,Neuquen,-16,51,4,,,,,,
2020-04-07,Argentina,Neuquen,-15,55,4,,,,,,
2020-04-08,Argentina,Neuquen,-14,67,5,,,,,,
2020-04-09,Argentina,Neuquen,-13,71,5,,,,,,
2020-04-10,Argentina,Neuquen,-12,72,5,,,,,,
2020-04-11,Argentina,Neuquen,-11,73,5,,,,,,
2020-04-12,Argentina,Neuquen,-10,78,5,,,,,,
2020-04-13,Argentina,Neuquen,-9,79,5,,,,,,
2020-04-14,Argentina,Neuquen,-8,81,5,,,,,,
2020-04-15,Argentina,Neuquen,-7,82,5,,,,,,
2020-04-16,Argentina,Neuquen,-6,82,5,,,,,,
2020-04-17,Argentina,Neuquen,-5,85,5,,,,,,
2020-04-18,Argentina,Neuquen,-4,87,5,,,,,,
2020-04-19,Argentina,Neuquen,-3,88,5,,,,,,
2020-04-20,Argentina,Neuquen,-2,92,6,,,,,,
2020-04-21,Argentina,Neuquen,-1,99,6,,,,,,
2020-04-22,Argentina,Neuquen,0,102,6,,,,,,
2020-04-23,Argentina,Neuquen,1,102,6,,,,,,
2020-04-24,Argentina,Neuquen,2,102,7,,,,,,
2020-04-25,Argentina,Neuquen,3,103,7,,,,,,
2020-04-26,Argentina,Neuquen,4,106,7,,,,,,
2020-04-27,Argentina,Neuquen,5,106,8,,,,,,
2020-04-28,Argentina,Neuquen,6,106,9,,,,,,
2020-04-29,Argentina,Neuquen,7,108,9,,,,,,
2020-04-30,Argentina,Neuquen,8,108,9,,,,,,
2020-05-01,Argentina,Neuquen,9,108,9,,,,,,
2020-05-02,Argentina,Neuquen,10,109,10,,,,,,
2020-05-03,Argentina,Neuquen,11,109,10,,,,,,
2020-05-04,Argentina,Neuquen,12,109,10,,,,,,
2020-05-05,Argentina,Neuquen,13,110,10,,,,,,
2020-05-06,Argentina,Neuquen,14,112,10,,,,,,
2020-05-07,Argentina,Neuquen,15,112,10,,,,,,
2020-05-08,Argentina,Neuquen,16,112,10,,,,,,
2020-05-09,Argentina,Neuquen,17,113,10,,,,,,
2020-05-10,Argentina,Neuquen,18,113,10,,,,,,
2020-05-11,Argentina,Neuquen,19,113,10,,,,,,
2020-05-12,Argentina,Neuquen,20,113,10,,,,,,
2020-05-13,Argentina,Neuquen,21,115,10,,,,,,
2020-05-14,Argentina,Neuquen,22,116,10,,,,,,
2020-05-15,Argentina,Neuquen,23,116,10,,,,,,
2020-05-16,Argentina,Neuquen,24,116,10,,,,,,
2020-05-17,Argentina,Neuquen,25,116,10,,,,,,
2020-05-18,Argentina,Neuquen,26,116,10,,,,,,
2020-05-19,Argentina,Neuquen,27,116,10,,,,,,
2020-05-20,Argentina,Neuquen,28,116,10,,,,,,
2020-05-21,Argentina,Neuquen,29,116,10,,,,,,
2020-05-22,Argentina,Neuquen,30,117,10,,,,,,
2020-05-23,Argentina,Neuquen,31,117,10,,,,,,
2020-05-24,Argentina,Neuquen,32,117,10,,,,,,
2020-05-25,Argentina,Neuquen,33,118,10,,,,,,
2020-05-26,Argentina,Neuquen,34,119,11,,,,,,
