country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Rio de Janeiro,2020-03-05,-15,1,0,,,,,,
Brazil,Rio de Janeiro,2020-03-06,-14,1,0,,,,,,
Brazil,Rio de Janeiro,2020-03-07,-13,2,0,,,,,,
Brazil,Rio de Janeiro,2020-03-08,-12,3,0,,,,,,
Brazil,Rio de Janeiro,2020-03-09,-11,3,0,,,,,,
Brazil,Rio de Janeiro,2020-03-10,-10,8,0,,,,,,
Brazil,Rio de Janeiro,2020-03-11,-9,13,0,,,,,,
Brazil,Rio de Janeiro,2020-03-12,-8,16,0,,,,,,
Brazil,Rio de Janeiro,2020-03-13,-7,16,0,,,,,,
Brazil,Rio de Janeiro,2020-03-14,-6,22,0,,,,,,
Brazil,Rio de Janeiro,2020-03-15,-5,24,0,,,,,,
Brazil,Rio de Janeiro,2020-03-16,-4,31,0,,,,,,
Brazil,Rio de Janeiro,2020-03-17,-3,33,0,,,,,,
Brazil,Rio de Janeiro,2020-03-18,-2,45,0,,,,,,
Brazil,Rio de Janeiro,2020-03-19,-1,65,2,,,,,,
Brazil,Rio de Janeiro,2020-03-20,0,109,2,,,,,,
Brazil,Rio de Janeiro,2020-03-21,1,119,3,,,,,,
Brazil,Rio de Janeiro,2020-03-22,2,186,3,,,,,,
Brazil,Rio de Janeiro,2020-03-23,3,233,4,,,,,,
Brazil,Rio de Janeiro,2020-03-24,4,305,6,,,,,,
Brazil,Rio de Janeiro,2020-03-25,5,370,6,,,,,,
Brazil,Rio de Janeiro,2020-03-26,6,421,9,,,,,,
Brazil,Rio de Janeiro,2020-03-27,7,493,10,,,,,,
Brazil,Rio de Janeiro,2020-03-28,8,558,13,,,,,,
Brazil,Rio de Janeiro,2020-03-29,9,600,17,,,,,,
Brazil,Rio de Janeiro,2020-03-30,10,657,18,,,,,,
Brazil,Rio de Janeiro,2020-03-31,11,708,23,,,,,,
Brazil,Rio de Janeiro,2020-04-01,12,832,28,,,,,,
Brazil,Rio de Janeiro,2020-04-02,13,992,41,,,,,,
Brazil,Rio de Janeiro,2020-04-03,14,1074,47,,,,,,
Brazil,Rio de Janeiro,2020-04-04,15,1246,58,,,,,,
Brazil,Rio de Janeiro,2020-04-05,16,1394,64,,,,,,
Brazil,Rio de Janeiro,2020-04-06,17,1461,71,,,,,,
Brazil,Rio de Janeiro,2020-04-07,18,1688,89,,,,,,
Brazil,Rio de Janeiro,2020-04-08,19,1938,106,,,,,,
Brazil,Rio de Janeiro,2020-04-09,20,2216,122,,,,,,
Brazil,Rio de Janeiro,2020-04-10,21,2464,147,,,,,,
Brazil,Rio de Janeiro,2020-04-11,22,2607,155,,,,,,
Brazil,Rio de Janeiro,2020-04-12,23,2855,170,,,,,,
Brazil,Rio de Janeiro,2020-04-13,24,3231,188,,,,,,
Brazil,Rio de Janeiro,2020-04-14,25,3410,224,,,,,,
Brazil,Rio de Janeiro,2020-04-15,26,3743,265,,,,,,
Brazil,Rio de Janeiro,2020-04-16,27,3944,300,,,,,,
Brazil,Rio de Janeiro,2020-04-17,28,4349,341,,,,,,
Brazil,Rio de Janeiro,2020-04-18,29,4543,387,,,,,,
Brazil,Rio de Janeiro,2020-04-19,30,4765,402,,,,,,
Brazil,Rio de Janeiro,2020-04-20,31,4899,422,,,,,,
Brazil,Rio de Janeiro,2020-04-21,32,5306,461,,,,,,
Brazil,Rio de Janeiro,2020-04-22,33,5552,490,,,,,,
Brazil,Rio de Janeiro,2020-04-23,34,6172,530,,,,,,
Brazil,Rio de Janeiro,2020-04-24,35,6282,570,,,,,,
Brazil,Rio de Janeiro,2020-04-25,36,6828,615,,,,,,
Brazil,Rio de Janeiro,2020-04-26,37,7111,645,,,,,,
Brazil,Rio de Janeiro,2020-04-27,38,7944,677,,,,,,
Brazil,Rio de Janeiro,2020-04-28,39,8504,738,,,,,,
Brazil,Rio de Janeiro,2020-04-29,40,8869,794,,,,,,
Brazil,Rio de Janeiro,2020-04-30,41,9453,854,,,,,,
Brazil,Rio de Janeiro,2020-05-01,42,10166,921,,,,,,
Brazil,Rio de Janeiro,2020-05-02,43,10546,971,,,,,,
Brazil,Rio de Janeiro,2020-05-03,44,11139,1019,,,,,,
Brazil,Rio de Janeiro,2020-05-04,45,11721,1065,,,,,,
Brazil,Rio de Janeiro,2020-05-05,46,12391,1123,,,,,,
Brazil,Rio de Janeiro,2020-05-06,47,13295,1205,,,,,,
Brazil,Rio de Janeiro,2020-05-07,48,14156,1394,,,,,,
Brazil,Rio de Janeiro,2020-05-08,49,15741,1503,,,,,,
Brazil,Rio de Janeiro,2020-05-09,50,16929,1653,,,,,,
Brazil,Rio de Janeiro,2020-05-10,51,17062,1714,,,,,,
Brazil,Rio de Janeiro,2020-05-11,52,17939,1770,,,,,,
Brazil,Rio de Janeiro,2020-05-12,53,18486,1928,,,,,,
Brazil,Rio de Janeiro,2020-05-13,54,18728,2050,,,,,,
Brazil,Rio de Janeiro,2020-05-14,55,19467,2247,,,,,,
Brazil,Rio de Janeiro,2020-05-15,56,19987,2438,,,,,,
Brazil,Rio de Janeiro,2020-05-16,57,21601,2614,,,,,,
Brazil,Rio de Janeiro,2020-05-17,58,22238,2715,,,,,,
Brazil,Rio de Janeiro,2020-05-18,59,26665,2852,,,,,,
Brazil,Rio de Janeiro,2020-05-19,60,27805,3079,,,,,,
Brazil,Rio de Janeiro,2020-05-20,61,30372,3237,,,,,,
Brazil,Rio de Janeiro,2020-05-21,62,32089,3412,,,,,,
