country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Parana,2020-03-12,-14,6,0,,,,,,
Brazil,Parana,2020-03-13,-13,6,0,,,,,,
Brazil,Parana,2020-03-14,-12,6,0,,,,,,
Brazil,Parana,2020-03-15,-11,6,0,,,,,,
Brazil,Parana,2020-03-16,-10,6,0,,,,,,
Brazil,Parana,2020-03-17,-9,6,0,,,,,,
Brazil,Parana,2020-03-18,-8,13,0,,,,,,
Brazil,Parana,2020-03-19,-7,23,0,,,,,,
Brazil,Parana,2020-03-20,-6,32,0,,,,,,
Brazil,Parana,2020-03-21,-5,43,0,,,,,,
Brazil,Parana,2020-03-22,-4,50,0,,,,,,
Brazil,Parana,2020-03-23,-3,56,0,,,,,,
Brazil,Parana,2020-03-24,-2,65,0,,,,,,
Brazil,Parana,2020-03-25,-1,81,0,,,,,,
Brazil,Parana,2020-03-26,0,102,0,,,,,,
Brazil,Parana,2020-03-27,1,119,2,,,,,,
Brazil,Parana,2020-03-28,2,133,2,,,,,,
Brazil,Parana,2020-03-29,3,148,2,,,,,,
Brazil,Parana,2020-03-30,4,155,3,,,,,,
Brazil,Parana,2020-03-31,5,179,3,,,,,,
Brazil,Parana,2020-04-01,6,224,3,,,,,,
Brazil,Parana,2020-04-02,7,252,4,,,,,,
Brazil,Parana,2020-04-03,8,301,4,,,,,,
Brazil,Parana,2020-04-04,9,395,6,,,,,,
Brazil,Parana,2020-04-05,10,438,9,,,,,,
Brazil,Parana,2020-04-06,11,458,11,,,,,,
Brazil,Parana,2020-04-07,12,503,15,,,,,,
Brazil,Parana,2020-04-08,13,539,17,,,,,,
Brazil,Parana,2020-04-09,14,609,22,,,,,,
Brazil,Parana,2020-04-10,15,643,25,,,,,,
Brazil,Parana,2020-04-11,16,676,26,,,,,,
Brazil,Parana,2020-04-12,17,738,30,,,,,,
Brazil,Parana,2020-04-13,18,756,31,,,,,,
Brazil,Parana,2020-04-14,19,791,36,,,,,,
Brazil,Parana,2020-04-15,20,803,38,,,,,,
Brazil,Parana,2020-04-16,21,832,41,,,,,,
Brazil,Parana,2020-04-17,22,874,42,,,,,,
Brazil,Parana,2020-04-18,23,945,46,,,,,,
Brazil,Parana,2020-04-19,24,987,48,,,,,,
Brazil,Parana,2020-04-20,25,1007,51,,,,,,
Brazil,Parana,2020-04-21,26,1024,51,,,,,,
Brazil,Parana,2020-04-22,27,1063,57,,,,,,
Brazil,Parana,2020-04-23,28,1082,60,,,,,,
Brazil,Parana,2020-04-24,29,1119,64,,,,,,
Brazil,Parana,2020-04-25,30,1140,69,,,,,,
Brazil,Parana,2020-04-26,31,1156,72,,,,,,
Brazil,Parana,2020-04-27,32,1186,75,,,,,,
Brazil,Parana,2020-04-28,33,1271,77,,,,,,
Brazil,Parana,2020-04-29,34,1348,82,,,,,,
Brazil,Parana,2020-04-30,35,1407,83,,,,,,
Brazil,Parana,2020-05-01,36,1447,89,,,,,,
Brazil,Parana,2020-05-02,37,1492,90,,,,,,
Brazil,Parana,2020-05-03,38,1514,93,,,,,,
Brazil,Parana,2020-05-04,39,1562,94,,,,,,
Brazil,Parana,2020-05-05,40,1588,99,,,,,,
Brazil,Parana,2020-05-06,41,1627,101,,,,,,
Brazil,Parana,2020-05-07,42,1656,104,,,,,,
Brazil,Parana,2020-05-08,43,1711,106,,,,,,
Brazil,Parana,2020-05-09,44,1785,107,,,,,,
Brazil,Parana,2020-05-10,45,1835,109,,,,,,
Brazil,Parana,2020-05-11,46,1849,111,,,,,,
Brazil,Parana,2020-05-12,47,1906,113,,,,,,
Brazil,Parana,2020-05-13,48,1996,117,,,,,,
Brazil,Parana,2020-05-14,49,2063,119,,,,,,
Brazil,Parana,2020-05-15,50,2139,120,,,,,,
Brazil,Parana,2020-05-16,51,2242,123,,,,,,
Brazil,Parana,2020-05-17,52,2286,124,,,,,,
Brazil,Parana,2020-05-18,53,2360,127,,,,,,
Brazil,Parana,2020-05-19,54,2481,129,,,,,,
Brazil,Parana,2020-05-20,55,2616,137,,,,,,
Brazil,Parana,2020-05-21,56,2810,141,,,,,,
Brazil,Parana,2020-05-22,57,2939,146,,,,,,
Brazil,Parana,2020-05-23,58,3099,150,,,,,,
Brazil,Parana,2020-05-24,59,3212,153,,,,,,
Brazil,Parana,2020-05-25,60,3331,156,,,,,,
