country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Amapa,2020-03-20,-19,1,0,,,,,,
Brazil,Amapa,2020-03-21,-18,1,0,,,,,,
Brazil,Amapa,2020-03-22,-17,1,0,,,,,,
Brazil,Amapa,2020-03-23,-16,1,0,,,,,,
Brazil,Amapa,2020-03-24,-15,1,0,,,,,,
Brazil,Amapa,2020-03-25,-14,1,0,,,,,,
Brazil,Amapa,2020-03-26,-13,2,0,,,,,,
Brazil,Amapa,2020-03-27,-12,2,0,,,,,,
Brazil,Amapa,2020-03-28,-11,4,0,,,,,,
Brazil,Amapa,2020-03-29,-10,4,0,,,,,,
Brazil,Amapa,2020-03-30,-9,8,0,,,,,,
Brazil,Amapa,2020-03-31,-8,10,0,,,,,,
Brazil,Amapa,2020-04-01,-7,11,0,,,,,,
Brazil,Amapa,2020-04-02,-6,11,0,,,,,,
Brazil,Amapa,2020-04-03,-5,19,0,,,,,,
Brazil,Amapa,2020-04-04,-4,28,1,,,,,,
Brazil,Amapa,2020-04-05,-3,29,2,,,,,,
Brazil,Amapa,2020-04-06,-2,34,2,,,,,,
Brazil,Amapa,2020-04-07,-1,48,2,,,,,,
Brazil,Amapa,2020-04-08,0,107,2,,,,,,
Brazil,Amapa,2020-04-09,1,128,2,,,,,,
Brazil,Amapa,2020-04-10,2,166,2,,,,,,
Brazil,Amapa,2020-04-11,3,193,3,,,,,,
Brazil,Amapa,2020-04-12,4,230,5,,,,,,
Brazil,Amapa,2020-04-13,5,242,5,,,,,,
Brazil,Amapa,2020-04-14,6,307,6,,,,,,
Brazil,Amapa,2020-04-15,7,334,7,,,,,,
Brazil,Amapa,2020-04-16,8,362,9,,,,,,
Brazil,Amapa,2020-04-17,9,370,10,,,,,,
Brazil,Amapa,2020-04-18,10,393,10,,,,,,
Brazil,Amapa,2020-04-19,11,416,11,,,,,,
Brazil,Amapa,2020-04-20,12,433,13,,,,,,
Brazil,Amapa,2020-04-21,13,457,13,,,,,,
Brazil,Amapa,2020-04-22,14,479,14,,,,,,
Brazil,Amapa,2020-04-23,15,548,16,,,,,,
Brazil,Amapa,2020-04-24,16,633,18,,,,,,
Brazil,Amapa,2020-04-25,17,685,19,,,,,,
Brazil,Amapa,2020-04-26,18,798,21,,,,,,
Brazil,Amapa,2020-04-27,19,842,26,,,,,,
Brazil,Amapa,2020-04-28,20,918,28,,,,,,
Brazil,Amapa,2020-04-29,21,1016,31,,,,,,
Brazil,Amapa,2020-04-30,22,1080,34,,,,,,
Brazil,Amapa,2020-05-01,23,1121,37,,,,,,
Brazil,Amapa,2020-05-02,24,1187,40,,,,,,
Brazil,Amapa,2020-05-03,25,1482,43,,,,,,
Brazil,Amapa,2020-05-04,26,1733,49,,,,,,
Brazil,Amapa,2020-05-05,27,1931,55,,,,,,
Brazil,Amapa,2020-05-06,28,2046,56,,,,,,
Brazil,Amapa,2020-05-07,29,2199,61,,,,,,
Brazil,Amapa,2020-05-08,30,2322,66,,,,,,
Brazil,Amapa,2020-05-09,31,2493,69,,,,,,
Brazil,Amapa,2020-05-10,32,2613,72,,,,,,
Brazil,Amapa,2020-05-11,33,2671,73,,,,,,
Brazil,Amapa,2020-05-12,34,2910,86,,,,,,
Brazil,Amapa,2020-05-13,35,3005,94,,,,,,
Brazil,Amapa,2020-05-14,36,3428,101,,,,,,
Brazil,Amapa,2020-05-15,37,3630,103,,,,,,
Brazil,Amapa,2020-05-16,38,3834,108,,,,,,
Brazil,Amapa,2020-05-17,39,3952,119,,,,,,
Brazil,Amapa,2020-05-18,40,4023,127,,,,,,
Brazil,Amapa,2020-05-19,41,4310,136,,,,,,
Brazil,Amapa,2020-05-20,42,4549,142,,,,,,
Brazil,Amapa,2020-05-21,43,5188,151,,,,,,
Brazil,Amapa,2020-05-22,44,5655,157,,,,,,
Brazil,Amapa,2020-05-23,45,6091,162,,,,,,
Brazil,Amapa,2020-05-24,46,6353,163,,,,,,
Brazil,Amapa,2020-05-25,47,6584,168,,,,,,
