country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Acre,2020-03-19,-27,3,0,,,,,,
Brazil,Acre,2020-03-20,-26,7,0,,,,,,
Brazil,Acre,2020-03-21,-25,9,0,,,,,,
Brazil,Acre,2020-03-22,-24,11,0,,,,,,
Brazil,Acre,2020-03-23,-23,11,0,,,,,,
Brazil,Acre,2020-03-24,-22,17,0,,,,,,
Brazil,Acre,2020-03-25,-21,23,0,,,,,,
Brazil,Acre,2020-03-26,-20,24,0,,,,,,
Brazil,Acre,2020-03-27,-19,25,0,,,,,,
Brazil,Acre,2020-03-28,-18,25,0,,,,,,
Brazil,Acre,2020-03-29,-17,34,0,,,,,,
Brazil,Acre,2020-03-30,-16,42,0,,,,,,
Brazil,Acre,2020-03-31,-15,42,0,,,,,,
Brazil,Acre,2020-04-01,-14,43,0,,,,,,
Brazil,Acre,2020-04-02,-13,43,0,,,,,,
Brazil,Acre,2020-04-03,-12,46,0,,,,,,
Brazil,Acre,2020-04-04,-11,46,0,,,,,,
Brazil,Acre,2020-04-05,-10,48,0,,,,,,
Brazil,Acre,2020-04-06,-9,50,0,,,,,,
Brazil,Acre,2020-04-07,-8,50,1,,,,,,
Brazil,Acre,2020-04-08,-7,54,2,,,,,,
Brazil,Acre,2020-04-09,-6,62,2,,,,,,
Brazil,Acre,2020-04-10,-5,70,2,,,,,,
Brazil,Acre,2020-04-11,-4,72,2,,,,,,
Brazil,Acre,2020-04-12,-3,77,2,,,,,,
Brazil,Acre,2020-04-13,-2,90,3,,,,,,
Brazil,Acre,2020-04-14,-1,99,3,,,,,,
Brazil,Acre,2020-04-15,0,101,3,,,,,,
Brazil,Acre,2020-04-16,1,110,5,,,,,,
Brazil,Acre,2020-04-17,2,135,5,,,,,,
Brazil,Acre,2020-04-18,3,142,5,,,,,,
Brazil,Acre,2020-04-19,4,163,6,,,,,,
Brazil,Acre,2020-04-20,5,176,8,,,,,,
Brazil,Acre,2020-04-21,6,195,8,,,,,,
Brazil,Acre,2020-04-22,7,214,8,,,,,,
Brazil,Acre,2020-04-23,8,227,10,,,,,,
Brazil,Acre,2020-04-24,9,234,11,,,,,,
Brazil,Acre,2020-04-25,10,258,11,,,,,,
Brazil,Acre,2020-04-26,11,279,11,,,,,,
Brazil,Acre,2020-04-27,12,279,14,,,,,,
Brazil,Acre,2020-04-28,13,311,16,,,,,,
Brazil,Acre,2020-04-29,14,354,17,,,,,,
Brazil,Acre,2020-04-30,15,404,19,,,,,,
Brazil,Acre,2020-05-01,16,486,19,,,,,,
Brazil,Acre,2020-05-02,17,553,21,,,,,,
Brazil,Acre,2020-05-03,18,657,24,,,,,,
Brazil,Acre,2020-05-04,19,733,28,,,,,,
Brazil,Acre,2020-05-05,20,817,29,,,,,,
Brazil,Acre,2020-05-06,21,943,33,,,,,,
Brazil,Acre,2020-05-07,22,1014,36,,,,,,
Brazil,Acre,2020-05-08,23,1177,38,,,,,,
Brazil,Acre,2020-05-09,24,1335,39,,,,,,
Brazil,Acre,2020-05-10,25,1447,41,,,,,,
Brazil,Acre,2020-05-11,26,1460,45,,,,,,
Brazil,Acre,2020-05-12,27,1590,51,,,,,,
Brazil,Acre,2020-05-13,28,1694,52,,,,,,
Brazil,Acre,2020-05-14,29,1740,55,,,,,,
Brazil,Acre,2020-05-15,30,1785,57,,,,,,
Brazil,Acre,2020-05-16,31,1867,59,,,,,,
Brazil,Acre,2020-05-17,32,1997,60,,,,,,
Brazil,Acre,2020-05-18,33,2234,67,,,,,,
Brazil,Acre,2020-05-19,34,2482,72,,,,,,
Brazil,Acre,2020-05-20,35,2817,76,,,,,,
Brazil,Acre,2020-05-21,36,3103,78,,,,,,
Brazil,Acre,2020-05-22,37,3343,80,,,,,,
Brazil,Acre,2020-05-23,38,3867,87,,,,,,
Brazil,Acre,2020-05-24,39,4160,92,,,,,,
Brazil,Acre,2020-05-25,40,4501,97,,,,,,
