country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Rio Grande do Sul,2020-03-10,-15,1,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-11,-14,2,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-12,-13,4,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-13,-12,4,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-14,-11,6,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-15,-10,6,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-16,-9,6,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-17,-8,10,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-18,-7,19,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-19,-6,28,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-20,-5,37,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-21,-4,60,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-22,-3,72,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-23,-2,86,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-24,-1,98,0,,,,,,
Brazil,Rio Grande do Sul,2020-03-25,0,123,1,,,,,,
Brazil,Rio Grande do Sul,2020-03-26,1,168,1,,,,,,
Brazil,Rio Grande do Sul,2020-03-27,2,195,2,,,,,,
Brazil,Rio Grande do Sul,2020-03-28,3,197,2,,,,,,
Brazil,Rio Grande do Sul,2020-03-29,4,226,2,,,,,,
Brazil,Rio Grande do Sul,2020-03-30,5,241,3,,,,,,
Brazil,Rio Grande do Sul,2020-03-31,6,274,4,,,,,,
Brazil,Rio Grande do Sul,2020-04-01,7,306,4,,,,,,
Brazil,Rio Grande do Sul,2020-04-02,8,334,5,,,,,,
Brazil,Rio Grande do Sul,2020-04-03,9,396,5,,,,,,
Brazil,Rio Grande do Sul,2020-04-04,10,410,6,,,,,,
Brazil,Rio Grande do Sul,2020-04-05,11,418,7,,,,,,
Brazil,Rio Grande do Sul,2020-04-06,12,481,7,,,,,,
Brazil,Rio Grande do Sul,2020-04-07,13,508,8,,,,,,
Brazil,Rio Grande do Sul,2020-04-08,14,555,9,,,,,,
Brazil,Rio Grande do Sul,2020-04-09,15,618,12,,,,,,
Brazil,Rio Grande do Sul,2020-04-10,16,636,14,,,,,,
Brazil,Rio Grande do Sul,2020-04-11,17,640,15,,,,,,
Brazil,Rio Grande do Sul,2020-04-12,18,653,16,,,,,,
Brazil,Rio Grande do Sul,2020-04-13,19,664,16,,,,,,
Brazil,Rio Grande do Sul,2020-04-14,20,700,18,,,,,,
Brazil,Rio Grande do Sul,2020-04-15,21,747,19,,,,,,
Brazil,Rio Grande do Sul,2020-04-16,22,780,19,,,,,,
Brazil,Rio Grande do Sul,2020-04-17,23,802,22,,,,,,
Brazil,Rio Grande do Sul,2020-04-18,24,831,24,,,,,,
Brazil,Rio Grande do Sul,2020-04-19,25,854,24,,,,,,
Brazil,Rio Grande do Sul,2020-04-20,26,889,27,,,,,,
Brazil,Rio Grande do Sul,2020-04-21,27,904,27,,,,,,
Brazil,Rio Grande do Sul,2020-04-22,28,923,27,,,,,,
Brazil,Rio Grande do Sul,2020-04-23,29,994,29,,,,,,
Brazil,Rio Grande do Sul,2020-04-24,30,1061,31,,,,,,
Brazil,Rio Grande do Sul,2020-04-25,31,1096,34,,,,,,
Brazil,Rio Grande do Sul,2020-04-26,32,1166,35,,,,,,
Brazil,Rio Grande do Sul,2020-04-27,33,1228,42,,,,,,
Brazil,Rio Grande do Sul,2020-04-28,34,1286,45,,,,,,
Brazil,Rio Grande do Sul,2020-04-29,35,1368,50,,,,,,
Brazil,Rio Grande do Sul,2020-04-30,36,1466,51,,,,,,
Brazil,Rio Grande do Sul,2020-05-01,37,1529,58,,,,,,
