country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Distrito Federal,2020-03-07,-15,1,0,,,,,,
Brazil,Distrito Federal,2020-03-08,-14,1,0,,,,,,
Brazil,Distrito Federal,2020-03-09,-13,1,0,,,,,,
Brazil,Distrito Federal,2020-03-10,-12,1,0,,,,,,
Brazil,Distrito Federal,2020-03-11,-11,2,0,,,,,,
Brazil,Distrito Federal,2020-03-12,-10,2,0,,,,,,
Brazil,Distrito Federal,2020-03-13,-9,2,0,,,,,,
Brazil,Distrito Federal,2020-03-14,-8,6,0,,,,,,
Brazil,Distrito Federal,2020-03-15,-7,8,0,,,,,,
Brazil,Distrito Federal,2020-03-16,-6,13,0,,,,,,
Brazil,Distrito Federal,2020-03-17,-5,22,0,,,,,,
Brazil,Distrito Federal,2020-03-18,-4,26,0,,,,,,
Brazil,Distrito Federal,2020-03-19,-3,42,0,,,,,,
Brazil,Distrito Federal,2020-03-20,-2,87,0,,,,,,
Brazil,Distrito Federal,2020-03-21,-1,100,0,,,,,,
Brazil,Distrito Federal,2020-03-22,0,117,0,,,,,,
Brazil,Distrito Federal,2020-03-23,1,133,0,,,,,,
Brazil,Distrito Federal,2020-03-24,2,160,0,,,,,,
Brazil,Distrito Federal,2020-03-25,3,160,0,,,,,,
Brazil,Distrito Federal,2020-03-26,4,200,0,,,,,,
Brazil,Distrito Federal,2020-03-27,5,230,0,,,,,,
Brazil,Distrito Federal,2020-03-28,6,260,0,,,,,,
Brazil,Distrito Federal,2020-03-29,7,289,1,,,,,,
Brazil,Distrito Federal,2020-03-30,8,312,1,,,,,,
Brazil,Distrito Federal,2020-03-31,9,332,3,,,,,,
Brazil,Distrito Federal,2020-04-01,10,355,3,,,,,,
Brazil,Distrito Federal,2020-04-02,11,370,4,,,,,,
Brazil,Distrito Federal,2020-04-03,12,402,5,,,,,,
Brazil,Distrito Federal,2020-04-04,13,454,7,,,,,,
Brazil,Distrito Federal,2020-04-05,14,468,7,,,,,,
Brazil,Distrito Federal,2020-04-06,15,473,10,,,,,,
Brazil,Distrito Federal,2020-04-07,16,492,12,,,,,,
Brazil,Distrito Federal,2020-04-08,17,509,12,,,,,,
Brazil,Distrito Federal,2020-04-09,18,527,13,,,,,,
Brazil,Distrito Federal,2020-04-10,19,555,14,,,,,,
Brazil,Distrito Federal,2020-04-11,20,579,14,,,,,,
Brazil,Distrito Federal,2020-04-12,21,614,14,,,,,,
Brazil,Distrito Federal,2020-04-13,22,638,15,,,,,,
Brazil,Distrito Federal,2020-04-14,23,651,17,,,,,,
Brazil,Distrito Federal,2020-04-15,24,682,17,,,,,,
Brazil,Distrito Federal,2020-04-16,25,716,20,,,,,,
Brazil,Distrito Federal,2020-04-17,26,746,20,,,,,,
Brazil,Distrito Federal,2020-04-18,27,762,24,,,,,,
Brazil,Distrito Federal,2020-04-19,28,827,24,,,,,,
Brazil,Distrito Federal,2020-04-20,29,872,24,,,,,,
Brazil,Distrito Federal,2020-04-21,30,881,24,,,,,,
Brazil,Distrito Federal,2020-04-22,31,946,25,,,,,,
Brazil,Distrito Federal,2020-04-23,32,963,25,,,,,,
Brazil,Distrito Federal,2020-04-24,33,989,26,,,,,,
Brazil,Distrito Federal,2020-04-25,34,1013,26,,,,,,
Brazil,Distrito Federal,2020-04-26,35,1066,27,,,,,,
Brazil,Distrito Federal,2020-04-27,36,1146,27,,,,,,
Brazil,Distrito Federal,2020-04-28,37,1213,28,,,,,,
Brazil,Distrito Federal,2020-04-29,38,1275,28,,,,,,
Brazil,Distrito Federal,2020-04-30,39,1356,30,,,,,,
Brazil,Distrito Federal,2020-05-01,40,1466,30,,,,,,
Brazil,Distrito Federal,2020-05-02,41,1566,31,,,,,,
Brazil,Distrito Federal,2020-05-03,42,1649,33,,,,,,
Brazil,Distrito Federal,2020-05-04,43,1768,33,,,,,,
Brazil,Distrito Federal,2020-05-05,44,1818,33,,,,,,
Brazil,Distrito Federal,2020-05-06,45,1906,34,,,,,,
Brazil,Distrito Federal,2020-05-07,46,2258,35,,,,,,
Brazil,Distrito Federal,2020-05-08,47,2442,37,,,,,,
Brazil,Distrito Federal,2020-05-09,48,2576,39,,,,,,
Brazil,Distrito Federal,2020-05-10,49,2682,42,,,,,,
Brazil,Distrito Federal,2020-05-11,50,2783,44,,,,,,
Brazil,Distrito Federal,2020-05-12,51,2979,46,,,,,,
Brazil,Distrito Federal,2020-05-13,52,3192,48,,,,,,
Brazil,Distrito Federal,2020-05-14,53,3416,51,,,,,,
Brazil,Distrito Federal,2020-05-15,54,3787,55,,,,,,
Brazil,Distrito Federal,2020-05-16,55,4140,56,,,,,,
Brazil,Distrito Federal,2020-05-17,56,4368,59,,,,,,
Brazil,Distrito Federal,2020-05-18,57,4619,66,,,,,,
Brazil,Distrito Federal,2020-05-19,58,4853,72,,,,,,
Brazil,Distrito Federal,2020-05-20,59,5161,77,,,,,,
Brazil,Distrito Federal,2020-05-21,60,5542,84,,,,,,
Brazil,Distrito Federal,2020-05-22,61,5948,90,,,,,,
Brazil,Distrito Federal,2020-05-23,62,6251,95,,,,,,
Brazil,Distrito Federal,2020-05-24,63,6638,104,,,,,,
Brazil,Distrito Federal,2020-05-25,64,6930,114,,,,,,
