country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Sergipe,2020-03-15,-38,1,0,,,,,,
Brazil,Sergipe,2020-03-16,-37,1,0,,,,,,
Brazil,Sergipe,2020-03-17,-36,4,0,,,,,,
Brazil,Sergipe,2020-03-18,-35,5,0,,,,,,
Brazil,Sergipe,2020-03-19,-34,6,0,,,,,,
Brazil,Sergipe,2020-03-20,-33,6,0,,,,,,
Brazil,Sergipe,2020-03-21,-32,10,0,,,,,,
Brazil,Sergipe,2020-03-22,-31,10,0,,,,,,
Brazil,Sergipe,2020-03-23,-30,10,0,,,,,,
Brazil,Sergipe,2020-03-24,-29,15,0,,,,,,
Brazil,Sergipe,2020-03-25,-28,16,0,,,,,,
Brazil,Sergipe,2020-03-26,-27,16,0,,,,,,
Brazil,Sergipe,2020-03-27,-26,16,0,,,,,,
Brazil,Sergipe,2020-03-28,-25,16,0,,,,,,
Brazil,Sergipe,2020-03-29,-24,16,0,,,,,,
Brazil,Sergipe,2020-03-30,-23,16,0,,,,,,
Brazil,Sergipe,2020-03-31,-22,19,0,,,,,,
Brazil,Sergipe,2020-04-01,-21,20,0,,,,,,
Brazil,Sergipe,2020-04-02,-20,23,2,,,,,,
Brazil,Sergipe,2020-04-03,-19,25,2,,,,,,
Brazil,Sergipe,2020-04-04,-18,27,2,,,,,,
Brazil,Sergipe,2020-04-05,-17,32,3,,,,,,
Brazil,Sergipe,2020-04-06,-16,32,4,,,,,,
Brazil,Sergipe,2020-04-07,-15,36,4,,,,,,
Brazil,Sergipe,2020-04-08,-14,36,4,,,,,,
Brazil,Sergipe,2020-04-09,-13,39,4,,,,,,
Brazil,Sergipe,2020-04-10,-12,42,4,,,,,,
Brazil,Sergipe,2020-04-11,-11,42,4,,,,,,
Brazil,Sergipe,2020-04-12,-10,44,4,,,,,,
Brazil,Sergipe,2020-04-13,-9,44,4,,,,,,
Brazil,Sergipe,2020-04-14,-8,45,4,,,,,,
Brazil,Sergipe,2020-04-15,-7,46,4,,,,,,
Brazil,Sergipe,2020-04-16,-6,48,4,,,,,,
Brazil,Sergipe,2020-04-17,-5,53,4,,,,,,
Brazil,Sergipe,2020-04-18,-4,71,5,,,,,,
Brazil,Sergipe,2020-04-19,-3,83,5,,,,,,
Brazil,Sergipe,2020-04-20,-2,86,5,,,,,,
Brazil,Sergipe,2020-04-21,-1,92,5,,,,,,
Brazil,Sergipe,2020-04-22,0,117,7,,,,,,
Brazil,Sergipe,2020-04-23,1,124,8,,,,,,
Brazil,Sergipe,2020-04-24,2,144,8,,,,,,
Brazil,Sergipe,2020-04-25,3,153,9,,,,,,
Brazil,Sergipe,2020-04-26,4,159,9,,,,,,
Brazil,Sergipe,2020-04-27,5,197,10,,,,,,
Brazil,Sergipe,2020-04-28,6,280,11,,,,,,
Brazil,Sergipe,2020-04-29,7,337,12,,,,,,
Brazil,Sergipe,2020-04-30,8,447,12,,,,,,
Brazil,Sergipe,2020-05-01,9,517,14,,,,,,
Brazil,Sergipe,2020-05-02,10,601,14,,,,,,
Brazil,Sergipe,2020-05-03,11,730,14,,,,,,
Brazil,Sergipe,2020-05-04,12,772,17,,,,,,
Brazil,Sergipe,2020-05-05,13,898,21,,,,,,
Brazil,Sergipe,2020-05-06,14,998,23,,,,,,
Brazil,Sergipe,2020-05-07,15,1214,25,,,,,,
Brazil,Sergipe,2020-05-08,16,1438,28,,,,,,
Brazil,Sergipe,2020-05-09,17,1588,33,,,,,,
Brazil,Sergipe,2020-05-10,18,1771,34,,,,,,
Brazil,Sergipe,2020-05-11,19,1800,37,,,,,,
Brazil,Sergipe,2020-05-12,20,2032,37,,,,,,
Brazil,Sergipe,2020-05-13,21,2268,42,,,,,,
Brazil,Sergipe,2020-05-14,22,2494,47,,,,,,
Brazil,Sergipe,2020-05-15,23,2868,50,,,,,,
Brazil,Sergipe,2020-05-16,24,3135,53,,,,,,
Brazil,Sergipe,2020-05-17,25,3343,57,,,,,,
Brazil,Sergipe,2020-05-18,26,3566,59,,,,,,
Brazil,Sergipe,2020-05-19,27,3967,63,,,,,,
Brazil,Sergipe,2020-05-20,28,4277,69,,,,,,
Brazil,Sergipe,2020-05-21,29,4734,76,,,,,,
Brazil,Sergipe,2020-05-22,30,4922,82,,,,,,
Brazil,Sergipe,2020-05-23,31,5131,86,,,,,,
Brazil,Sergipe,2020-05-24,32,5314,93,,,,,,
Brazil,Sergipe,2020-05-25,33,5448,103,,,,,,
