country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,MatoGrosso,2020-03-20,-20,1,0,,,,,,
Brazil,MatoGrosso,2020-03-21,-19,2,0,,,,,,
Brazil,MatoGrosso,2020-03-22,-18,2,0,,,,,,
Brazil,MatoGrosso,2020-03-23,-17,2,0,,,,,,
Brazil,MatoGrosso,2020-03-24,-16,7,0,,,,,,
Brazil,MatoGrosso,2020-03-25,-15,8,0,,,,,,
Brazil,MatoGrosso,2020-03-26,-14,11,0,,,,,,
Brazil,MatoGrosso,2020-03-27,-13,11,0,,,,,,
Brazil,MatoGrosso,2020-03-28,-12,13,0,,,,,,
Brazil,MatoGrosso,2020-03-29,-11,16,0,,,,,,
Brazil,MatoGrosso,2020-03-30,-10,18,0,,,,,,
Brazil,MatoGrosso,2020-03-31,-9,25,0,,,,,,
Brazil,MatoGrosso,2020-04-01,-8,27,0,,,,,,
Brazil,MatoGrosso,2020-04-02,-7,36,0,,,,,,
Brazil,MatoGrosso,2020-04-03,-6,44,1,,,,,,
Brazil,MatoGrosso,2020-04-04,-5,56,1,,,,,,
Brazil,MatoGrosso,2020-04-05,-4,60,1,,,,,,
Brazil,MatoGrosso,2020-04-06,-3,76,1,,,,,,
Brazil,MatoGrosso,2020-04-07,-2,78,1,,,,,,
Brazil,MatoGrosso,2020-04-08,-1,90,1,,,,,,
Brazil,MatoGrosso,2020-04-09,0,108,2,,,,,,
Brazil,MatoGrosso,2020-04-10,1,112,2,,,,,,
Brazil,MatoGrosso,2020-04-11,2,121,3,,,,,,
Brazil,MatoGrosso,2020-04-12,3,123,3,,,,,,
Brazil,MatoGrosso,2020-04-13,4,134,4,,,,,,
Brazil,MatoGrosso,2020-04-14,5,138,4,,,,,,
Brazil,MatoGrosso,2020-04-15,6,151,4,,,,,,
Brazil,MatoGrosso,2020-04-16,7,156,5,,,,,,
Brazil,MatoGrosso,2020-04-17,8,162,5,,,,,,
Brazil,MatoGrosso,2020-04-18,9,171,5,,,,,,
Brazil,MatoGrosso,2020-04-19,10,174,5,,,,,,
Brazil,MatoGrosso,2020-04-20,11,181,6,,,,,,
Brazil,MatoGrosso,2020-04-21,12,181,6,,,,,,
Brazil,MatoGrosso,2020-04-22,13,183,6,,,,,,
Brazil,MatoGrosso,2020-04-23,14,221,7,,,,,,
Brazil,MatoGrosso,2020-04-24,15,240,8,,,,,,
Brazil,MatoGrosso,2020-04-25,16,247,9,,,,,,
Brazil,MatoGrosso,2020-04-26,17,250,9,,,,,,
Brazil,MatoGrosso,2020-04-27,18,257,10,,,,,,
Brazil,MatoGrosso,2020-04-28,19,261,11,,,,,,
Brazil,MatoGrosso,2020-04-29,20,292,11,,,,,,
Brazil,MatoGrosso,2020-04-30,21,297,11,,,,,,
Brazil,MatoGrosso,2020-05-01,22,320,11,,,,,,
Brazil,MatoGrosso,2020-05-02,23,331,12,,,,,,
Brazil,MatoGrosso,2020-05-03,24,337,12,,,,,,
Brazil,MatoGrosso,2020-05-04,25,344,13,,,,,,
Brazil,MatoGrosso,2020-05-05,26,365,13,,,,,,
Brazil,MatoGrosso,2020-05-06,27,379,13,,,,,,
Brazil,MatoGrosso,2020-05-07,28,417,13,,,,,,
Brazil,MatoGrosso,2020-05-08,29,457,14,,,,,,
Brazil,MatoGrosso,2020-05-09,30,502,16,,,,,,
Brazil,MatoGrosso,2020-05-10,31,519,18,,,,,,
Brazil,MatoGrosso,2020-05-11,32,541,19,,,,,,
Brazil,MatoGrosso,2020-05-12,33,591,19,,,,,,
Brazil,MatoGrosso,2020-05-13,34,661,20,,,,,,
Brazil,MatoGrosso,2020-05-14,35,719,23,,,,,,
Brazil,MatoGrosso,2020-05-15,36,779,26,,,,,,
Brazil,MatoGrosso,2020-05-16,37,851,27,,,,,,
Brazil,MatoGrosso,2020-05-17,38,901,27,,,,,,
Brazil,MatoGrosso,2020-05-18,39,937,29,,,,,,
Brazil,MatoGrosso,2020-05-19,40,995,32,,,,,,
Brazil,MatoGrosso,2020-05-20,41,1054,32,,,,,,
Brazil,MatoGrosso,2020-05-21,42,1172,34,,,,,,
Brazil,MatoGrosso,2020-05-22,43,1220,37,,,,,,
Brazil,MatoGrosso,2020-05-23,44,1352,37,,,,,,
Brazil,MatoGrosso,2020-05-24,45,1462,40,,,,,,
Brazil,MatoGrosso,2020-05-25,46,1500,41,,,,,,
