country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Maranhao,2020-03-21,-16,1,0,,,,,,
Brazil,Maranhao,2020-03-22,-15,2,0,,,,,,
Brazil,Maranhao,2020-03-23,-14,2,0,,,,,,
Brazil,Maranhao,2020-03-24,-13,8,0,,,,,,
Brazil,Maranhao,2020-03-25,-12,8,0,,,,,,
Brazil,Maranhao,2020-03-26,-11,10,0,,,,,,
Brazil,Maranhao,2020-03-27,-10,13,0,,,,,,
Brazil,Maranhao,2020-03-28,-9,14,0,,,,,,
Brazil,Maranhao,2020-03-29,-8,16,0,,,,,,
Brazil,Maranhao,2020-03-30,-7,23,1,,,,,,
Brazil,Maranhao,2020-03-31,-6,31,1,,,,,,
Brazil,Maranhao,2020-04-01,-5,52,1,,,,,,
Brazil,Maranhao,2020-04-02,-4,71,1,,,,,,
Brazil,Maranhao,2020-04-03,-3,81,1,,,,,,
Brazil,Maranhao,2020-04-04,-2,88,1,,,,,,
Brazil,Maranhao,2020-04-05,-1,96,2,,,,,,
Brazil,Maranhao,2020-04-06,0,133,2,,,,,,
Brazil,Maranhao,2020-04-07,1,172,4,,,,,,
Brazil,Maranhao,2020-04-08,2,230,11,,,,,,
Brazil,Maranhao,2020-04-09,3,273,12,,,,,,
Brazil,Maranhao,2020-04-10,4,293,16,,,,,,
Brazil,Maranhao,2020-04-11,5,344,21,,,,,,
Brazil,Maranhao,2020-04-12,6,398,24,,,,,,
Brazil,Maranhao,2020-04-13,7,445,27,,,,,,
Brazil,Maranhao,2020-04-14,8,478,32,,,,,,
Brazil,Maranhao,2020-04-15,9,630,34,,,,,,
Brazil,Maranhao,2020-04-16,10,695,37,,,,,,
Brazil,Maranhao,2020-04-17,11,797,40,,,,,,
Brazil,Maranhao,2020-04-18,12,1040,44,,,,,,
Brazil,Maranhao,2020-04-19,13,1205,48,,,,,,
Brazil,Maranhao,2020-04-20,14,1320,54,,,,,,
Brazil,Maranhao,2020-04-21,15,1396,60,,,,,,
Brazil,Maranhao,2020-04-22,16,1604,66,,,,,,
Brazil,Maranhao,2020-04-23,17,1757,76,,,,,,
Brazil,Maranhao,2020-04-24,18,1951,88,,,,,,
Brazil,Maranhao,2020-04-25,19,2105,100,,,,,,
Brazil,Maranhao,2020-04-26,20,2223,112,,,,,,
Brazil,Maranhao,2020-04-27,21,2410,125,,,,,,
Brazil,Maranhao,2020-04-28,22,2528,145,,,,,,
Brazil,Maranhao,2020-04-29,23,2804,166,,,,,,
Brazil,Maranhao,2020-04-30,24,3190,184,,,,,,
Brazil,Maranhao,2020-05-01,25,3506,204,,,,,,
Brazil,Maranhao,2020-05-02,26,3805,224,,,,,,
Brazil,Maranhao,2020-05-03,27,4040,237,,,,,,
Brazil,Maranhao,2020-05-04,28,4227,249,,,,,,
Brazil,Maranhao,2020-05-05,29,4530,271,,,,,,
Brazil,Maranhao,2020-05-06,30,5028,291,,,,,,
Brazil,Maranhao,2020-05-07,31,5389,305,,,,,,
Brazil,Maranhao,2020-05-08,32,5909,330,,,,,,
Brazil,Maranhao,2020-05-09,33,6765,355,,,,,,
Brazil,Maranhao,2020-05-10,34,7599,379,,,,,,
Brazil,Maranhao,2020-05-11,35,8144,399,,,,,,
Brazil,Maranhao,2020-05-12,36,8526,423,,,,,,
Brazil,Maranhao,2020-05-13,37,9112,444,,,,,,
Brazil,Maranhao,2020-05-14,38,9801,470,,,,,,
Brazil,Maranhao,2020-05-15,39,10739,496,,,,,,
Brazil,Maranhao,2020-05-16,40,11592,524,,,,,,
Brazil,Maranhao,2020-05-17,41,12492,549,,,,,,
Brazil,Maranhao,2020-05-18,42,13238,576,,,,,,
Brazil,Maranhao,2020-05-19,43,14198,604,,,,,,
Brazil,Maranhao,2020-05-20,44,15114,634,,,,,,
Brazil,Maranhao,2020-05-21,45,16058,663,,,,,,
Brazil,Maranhao,2020-05-22,46,17212,693,,,,,,
Brazil,Maranhao,2020-05-23,47,18767,722,,,,,,
Brazil,Maranhao,2020-05-24,48,21191,754,,,,,,
Brazil,Maranhao,2020-05-25,49,22786,784,,,,,,
