country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Brazil,Rio Grande do Norte,2020-03-13,-20,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-14,-19,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-15,-18,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-16,-17,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-17,-16,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-18,-15,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-19,-14,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-20,-13,1,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-21,-12,6,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-22,-11,9,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-23,-10,13,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-24,-9,13,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-25,-8,14,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-26,-7,19,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-27,-6,28,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-28,-5,45,0,,,,,,
Brazil,Rio Grande do Norte,2020-03-29,-4,68,1,,,,,,
Brazil,Rio Grande do Norte,2020-03-30,-3,77,1,,,,,,
Brazil,Rio Grande do Norte,2020-03-31,-2,82,1,,,,,,
Brazil,Rio Grande do Norte,2020-04-01,-1,92,2,,,,,,
Brazil,Rio Grande do Norte,2020-04-02,0,105,2,,,,,,
Brazil,Rio Grande do Norte,2020-04-03,1,176,4,,,,,,
Brazil,Rio Grande do Norte,2020-04-04,2,212,5,,,,,,
Brazil,Rio Grande do Norte,2020-04-05,3,242,7,,,,,,
Brazil,Rio Grande do Norte,2020-04-06,4,246,7,,,,,,
Brazil,Rio Grande do Norte,2020-04-07,5,254,8,,,,,,
Brazil,Rio Grande do Norte,2020-04-08,6,261,11,,,,,,
Brazil,Rio Grande do Norte,2020-04-09,7,261,11,,,,,,
Brazil,Rio Grande do Norte,2020-04-10,8,263,11,,,,,,
Brazil,Rio Grande do Norte,2020-04-11,9,289,13,,,,,,
Brazil,Rio Grande do Norte,2020-04-12,10,302,15,,,,,,
Brazil,Rio Grande do Norte,2020-04-13,11,339,17,,,,,,
Brazil,Rio Grande do Norte,2020-04-14,12,376,18,,,,,,
Brazil,Rio Grande do Norte,2020-04-15,13,399,19,,,,,,
Brazil,Rio Grande do Norte,2020-04-16,14,400,20,,,,,,
Brazil,Rio Grande do Norte,2020-04-17,15,463,23,,,,,,
Brazil,Rio Grande do Norte,2020-04-18,16,516,24,,,,,,
Brazil,Rio Grande do Norte,2020-04-19,17,531,25,,,,,,
Brazil,Rio Grande do Norte,2020-04-20,18,595,27,,,,,,
Brazil,Rio Grande do Norte,2020-04-21,19,608,28,,,,,,
Brazil,Rio Grande do Norte,2020-04-22,20,646,29,,,,,,
Brazil,Rio Grande do Norte,2020-04-23,21,708,34,,,,,,
Brazil,Rio Grande do Norte,2020-04-24,22,754,38,,,,,,
Brazil,Rio Grande do Norte,2020-04-25,23,781,40,,,,,,
Brazil,Rio Grande do Norte,2020-04-26,24,825,44,,,,,,
Brazil,Rio Grande do Norte,2020-04-27,25,832,45,,,,,,
Brazil,Rio Grande do Norte,2020-04-28,26,857,48,,,,,,
Brazil,Rio Grande do Norte,2020-04-29,27,1086,53,,,,,,
Brazil,Rio Grande do Norte,2020-04-30,28,1177,56,,,,,,
Brazil,Rio Grande do Norte,2020-05-01,29,1297,56,,,,,,
Brazil,Rio Grande do Norte,2020-05-02,30,1366,59,,,,,,
Brazil,Rio Grande do Norte,2020-05-03,31,1392,61,,,,,,
Brazil,Rio Grande do Norte,2020-05-04,32,1421,62,,,,,,
Brazil,Rio Grande do Norte,2020-05-05,33,1536,68,,,,,,
Brazil,Rio Grande do Norte,2020-05-06,34,1574,72,,,,,,
Brazil,Rio Grande do Norte,2020-05-07,35,1739,76,,,,,,
Brazil,Rio Grande do Norte,2020-05-08,36,1821,81,,,,,,
Brazil,Rio Grande do Norte,2020-05-09,37,1919,87,,,,,,
Brazil,Rio Grande do Norte,2020-05-10,38,1928,88,,,,,,
Brazil,Rio Grande do Norte,2020-05-11,39,1989,92,,,,,,
Brazil,Rio Grande do Norte,2020-05-12,40,2033,93,,,,,,
Brazil,Rio Grande do Norte,2020-05-13,41,2367,105,,,,,,
Brazil,Rio Grande do Norte,2020-05-14,42,2537,117,,,,,,
Brazil,Rio Grande do Norte,2020-05-15,43,2786,122,,,,,,
Brazil,Rio Grande do Norte,2020-05-16,44,3004,136,,,,,,
Brazil,Rio Grande do Norte,2020-05-17,45,3137,139,,,,,,
Brazil,Rio Grande do Norte,2020-05-18,46,3184,146,,,,,,
Brazil,Rio Grande do Norte,2020-05-19,47,3483,160,,,,,,
Brazil,Rio Grande do Norte,2020-05-20,48,3796,170,,,,,,
Brazil,Rio Grande do Norte,2020-05-21,49,4060,178,,,,,,
Brazil,Rio Grande do Norte,2020-05-22,50,4251,181,,,,,,
Brazil,Rio Grande do Norte,2020-05-23,51,4599,184,,,,,,
Brazil,Rio Grande do Norte,2020-05-24,52,4697,200,,,,,,
Brazil,Rio Grande do Norte,2020-05-25,53,4759,209,,,,,,
