date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-11,Germany,Saxony-Anhalt,-5,20,1,,,,,,
2020-03-12,Germany,Saxony-Anhalt,-4,34,1,,,,,,
2020-03-13,Germany,Saxony-Anhalt,-3,45,1,,,,,,
2020-03-14,Germany,Saxony-Anhalt,-2,47,1,,,,,,
2020-03-16,Germany,Saxony-Anhalt,-1,82,1,,,,,,
2020-03-17,Germany,Saxony-Anhalt,0,111,1,,,,,,
2020-03-18,Germany,Saxony-Anhalt,1,149,1,,,,,,
2020-03-19,Germany,Saxony-Anhalt,2,192,1,,,,,,
2020-03-20,Germany,Saxony-Anhalt,3,243,2,,,,,,
2020-03-21,Germany,Saxony-Anhalt,4,261,3,,,,,,
2020-03-22,Germany,Saxony-Anhalt,5,275,5,,,,,,
2020-03-23,Germany,Saxony-Anhalt,6,341,8,,,,,,
2020-03-24,Germany,Saxony-Anhalt,7,403,12,,,,,,
2020-03-25,Germany,Saxony-Anhalt,8,454,16,,,,,,
2020-03-26,Germany,Saxony-Anhalt,9,512,18,,,,,,
2020-03-27,Germany,Saxony-Anhalt,10,590,21,,,,,,
2020-03-28,Germany,Saxony-Anhalt,11,632,21,,,,,,
2020-03-29,Germany,Saxony-Anhalt,12,651,21,,,,,,
2020-03-30,Germany,Saxony-Anhalt,13,723,28,,,,,,
2020-03-31,Germany,Saxony-Anhalt,14,779,29,,,,,,
2020-04-01,Germany,Saxony-Anhalt,15,815,29,,,,,,
2020-04-02,Germany,Saxony-Anhalt,16,861,30,,,,,,
2020-04-03,Germany,Saxony-Anhalt,17,905,31,,,,,,
2020-04-04,Germany,Saxony-Anhalt,18,939,32,,,,,,
2020-04-05,Germany,Saxony-Anhalt,19,978,32,,,,,,
2020-04-06,Germany,Saxony-Anhalt,20,1004,33,,,,,,
2020-04-07,Germany,Saxony-Anhalt,21,1049,35,,,,,,
2020-04-08,Germany,Saxony-Anhalt,22,1097,35,,,,,,
2020-04-09,Germany,Saxony-Anhalt,23,1136,37,,,,,,
2020-04-10,Germany,Saxony-Anhalt,24,1161,38,,,,,,
2020-04-11,Germany,Saxony-Anhalt,25,1190,39,,,,,,
2020-04-12,Germany,Saxony-Anhalt,26,1203,40,,,,,,
2020-04-13,Germany,Saxony-Anhalt,27,1214,41,,,,,,
2020-04-14,Germany,Saxony-Anhalt,28,1239,41,,,,,,
2020-04-15,Germany,Saxony-Anhalt,29,1260,41,,,,,,
2020-04-16,Germany,Saxony-Anhalt,30,1285,43,,,,,,
2020-04-17,Germany,Saxony-Anhalt,31,1346,44,,,,,,
2020-04-18,Germany,Saxony-Anhalt,32,1369,45,,,,,,
2020-04-19,Germany,Saxony-Anhalt,33,1384,45,,,,,,
2020-04-20,Germany,Saxony-Anhalt,34,1397,47,,,,,,
2020-04-21,Germany,Saxony-Anhalt,35,1426,48,,,,,,
2020-04-22,Germany,Saxony-Anhalt,36,1442,48,,,,,,
2020-04-23,Germany,Saxony-Anhalt,37,1471,50,,,,,,
2020-04-24,Germany,Saxony-Anhalt,38,1494,52,,,,,,
2020-04-25,Germany,Saxony-Anhalt,39,1513,54,,,,,,
2020-04-26,Germany,Saxony-Anhalt,40,1518,54,,,,,,
2020-04-27,Germany,Saxony-Anhalt,41,1524,54,,,,,,
2020-04-28,Germany,Saxony-Anhalt,42,1537,54,,,,,,
2020-04-29,Germany,Saxony-Anhalt,43,1553,54,,,,,,
2020-04-30,Germany,Saxony-Anhalt,44,1565,55,,,,,,
2020-05-01,Germany,Saxony-Anhalt,45,1576,55,,,,,,
2020-05-02,Germany,Saxony-Anhalt,46,1581,56,,,,,,
2020-05-03,Germany,Saxony-Anhalt,47,1585,56,,,,,,
2020-05-04,Germany,Saxony-Anhalt,48,1590,57,,,,,,
2020-05-05,Germany,Saxony-Anhalt,49,1609,58,,,,,,
2020-05-06,Germany,Saxony-Anhalt,50,1619,58,,,,,,
2020-05-07,Germany,Saxony-Anhalt,51,1631,59,,,,,,
2020-05-08,Germany,Saxony-Anhalt,52,1639,59,,,,,,
2020-05-09,Germany,Saxony-Anhalt,53,1643,60,,,,,,
2020-05-10,Germany,Saxony-Anhalt,54,1645,60,,,,,,
