date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-01-07,Germany,North Rhine-Westphalia,-52,11,0,,,,,,
2020-01-08,Germany,North Rhine-Westphalia,-51,13,0,,,,,,
2020-01-09,Germany,North Rhine-Westphalia,-50,13,0,,,,,,
2020-01-10,Germany,North Rhine-Westphalia,-49,14,0,,,,,,
2020-01-11,Germany,North Rhine-Westphalia,-48,17,0,,,,,,
2020-01-12,Germany,North Rhine-Westphalia,-47,21,1,,,,,,
2020-01-13,Germany,North Rhine-Westphalia,-46,22,1,,,,,,
2020-01-14,Germany,North Rhine-Westphalia,-45,24,1,,,,,,
2020-01-15,Germany,North Rhine-Westphalia,-44,32,1,,,,,,
2020-01-16,Germany,North Rhine-Westphalia,-43,32,1,,,,,,
2020-01-17,Germany,North Rhine-Westphalia,-42,33,1,,,,,,
2020-01-18,Germany,North Rhine-Westphalia,-41,34,1,,,,,,
2020-01-19,Germany,North Rhine-Westphalia,-40,34,1,,,,,,
2020-01-20,Germany,North Rhine-Westphalia,-39,40,1,,,,,,
2020-01-21,Germany,North Rhine-Westphalia,-38,41,1,,,,,,
2020-01-22,Germany,North Rhine-Westphalia,-37,43,2,,,,,,
2020-01-23,Germany,North Rhine-Westphalia,-36,46,2,,,,,,
2020-01-24,Germany,North Rhine-Westphalia,-35,50,2,,,,,,
2020-01-25,Germany,North Rhine-Westphalia,-34,54,2,,,,,,
2020-01-26,Germany,North Rhine-Westphalia,-33,54,2,,,,,,
2020-01-27,Germany,North Rhine-Westphalia,-32,55,2,,,,,,
2020-01-28,Germany,North Rhine-Westphalia,-31,57,2,,,,,,
2020-01-29,Germany,North Rhine-Westphalia,-30,58,2,,,,,,
2020-01-30,Germany,North Rhine-Westphalia,-29,59,2,,,,,,
2020-01-31,Germany,North Rhine-Westphalia,-28,60,2,,,,,,
2020-02-01,Germany,North Rhine-Westphalia,-27,60,2,,,,,,
2020-02-02,Germany,North Rhine-Westphalia,-26,60,2,,,,,,
2020-02-03,Germany,North Rhine-Westphalia,-25,60,2,,,,,,
2020-02-04,Germany,North Rhine-Westphalia,-24,60,2,,,,,,
2020-02-05,Germany,North Rhine-Westphalia,-23,60,2,,,,,,
2020-02-06,Germany,North Rhine-Westphalia,-22,60,2,,,,,,
