date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-07,Germany,Bavaria,-28,12,0,,,,,,
2020-02-08,Germany,Bavaria,-27,12,0,,,,,,
2020-02-09,Germany,Bavaria,-26,13,0,,,,,,
2020-02-10,Germany,Bavaria,-25,13,0,,,,,,
2020-02-11,Germany,Bavaria,-24,14,0,,,,,,
2020-02-12,Germany,Bavaria,-23,15,0,,,,,,
2020-02-13,Germany,Bavaria,-22,16,0,,,,,,
2020-02-14,Germany,Bavaria,-21,16,0,,,,,,
2020-02-15,Germany,Bavaria,-20,16,0,,,,,,
2020-02-16,Germany,Bavaria,-19,16,0,,,,,,
2020-02-17,Germany,Bavaria,-18,16,0,,,,,,
2020-02-18,Germany,Bavaria,-17,16,0,,,,,,
2020-02-19,Germany,Bavaria,-16,16,0,,,,,,
2020-02-20,Germany,Bavaria,-15,16,0,,,,,,
2020-02-21,Germany,Bavaria,-14,16,0,,,,,,
2020-02-22,Germany,Bavaria,-13,16,0,,,,,,
2020-02-23,Germany,Bavaria,-12,17,0,,,,,,
2020-02-24,Germany,Bavaria,-11,17,0,,,,,,
2020-02-25,Germany,Bavaria,-10,17,0,,,,,,
2020-02-26,Germany,Bavaria,-9,17,0,,,,,,
2020-02-27,Germany,Bavaria,-8,18,0,,,,,,
2020-02-28,Germany,Bavaria,-7,19,0,,,,,,
2020-02-29,Germany,Bavaria,-6,22,0,,,,,,
2020-03-01,Germany,Bavaria,-5,26,0,,,,,,
2020-03-02,Germany,Bavaria,-4,32,0,,,,,,
2020-03-03,Germany,Bavaria,-3,37,0,,,,,,
2020-03-04,Germany,Bavaria,-2,47,0,,,,,,
2020-03-05,Germany,Bavaria,-1,67,0,,,,,,
2020-03-06,Germany,Bavaria,0,117,0,,,,,,
2020-03-07,Germany,Bavaria,1,137,0,,,,,,
2020-03-08,Germany,Bavaria,2,157,0,,,,,,
2020-03-09,Germany,Bavaria,3,245,0,,,,,,
2020-03-10,Germany,Bavaria,4,356,3,,,,,,
2020-03-11,Germany,Bavaria,5,476,4,,,,,,
2020-03-12,Germany,Bavaria,6,612,7,,,,,,
2020-03-13,Germany,Bavaria,7,864,10,,,,,,
2020-03-14,Germany,Bavaria,8,1095,15,,,,,,
2020-03-15,Germany,Bavaria,9,1264,18,,,,,,
2020-03-16,Germany,Bavaria,10,1535,26,,,,,,
2020-03-17,Germany,Bavaria,11,2006,35,,,,,,
2020-03-18,Germany,Bavaria,12,2761,47,,,,,,
2020-03-19,Germany,Bavaria,13,3581,59,,,,,,
